width:14.614, height:5.793, time:0.0
width:20.916, height:6.274, time:7.463237762451172
width:20.916, height:6.287, time:7.464237689971924
width:20.915, height:6.289, time:7.467237710952759
width:20.94, height:6.326, time:7.470237493515015
width:20.969, height:6.312, time:7.473237037658691
width:20.941, height:6.314, time:7.47623610496521
width:20.916, height:6.264, time:7.480033874511719
width:20.967, height:6.295, time:7.482074022293091
width:20.967, height:6.299, time:7.484081745147705
width:20.967, height:6.278, time:7.486079931259155
width:20.942, height:6.264, time:7.489336252212524
width:20.941, height:6.306, time:7.492336273193359
width:20.891, height:6.33, time:7.495338201522827
width:20.989, height:6.301, time:7.4987452030181885
width:20.989, height:6.301, time:7.5000152587890625
width:20.994, height:6.312, time:7.502576589584351
width:20.969, height:6.318, time:7.505459547042847
width:20.969, height:6.315, time:7.506609678268433
width:20.993, height:6.25, time:7.510159492492676
width:20.942, height:6.272, time:7.512669324874878
width:20.893, height:6.322, time:7.515807151794434
width:20.919, height:6.316, time:7.51881742477417
width:20.918, height:6.313, time:7.52000093460083
width:20.914, height:6.301, time:7.522632122039795
width:20.914, height:6.302, time:7.525481462478638
width:20.914, height:6.317, time:7.526484727859497
width:20.916, height:6.325, time:7.529581785202026
width:20.912, height:6.29, time:7.532147407531738
width:20.912, height:6.282, time:7.533224821090698
width:20.889, height:6.271, time:7.537048101425171
width:20.788, height:6.266, time:7.539962530136108
width:20.86, height:6.278, time:7.54103684425354
width:20.864, height:6.249, time:7.543593406677246
width:20.939, height:6.291, time:7.546475887298584
width:20.944, height:6.274, time:7.549496173858643
width:20.944, height:6.27, time:7.550491094589233
width:20.919, height:6.243, time:7.555965423583984
width:20.919, height:6.27, time:7.557512044906616
width:20.919, height:6.274, time:7.557512044906616
width:20.942, height:6.303, time:7.558554172515869
width:20.942, height:6.303, time:7.559551954269409
width:20.942, height:6.3, time:7.560551166534424
width:20.945, height:6.282, time:7.561551332473755
width:20.994, height:6.248, time:7.565081834793091
width:20.962, height:6.252, time:7.568090200424194
width:20.915, height:6.201, time:7.573092460632324
width:20.965, height:6.266, time:7.57573127746582
width:21.018, height:6.268, time:7.578732967376709
width:21.018, height:6.266, time:7.579754829406738
width:21.018, height:6.267, time:7.580752849578857
width:21.018, height:6.216, time:7.583959102630615
width:21.018, height:6.159, time:7.586468696594238
width:21.018, height:6.161, time:7.589928865432739
width:21.018, height:6.167, time:7.589928865432739
width:20.968, height:6.187, time:7.593685626983643
width:21.043, height:6.219, time:7.596811771392822
width:21.018, height:6.171, time:7.599297523498535
width:21.018, height:6.224, time:7.602499723434448
width:21.043, height:6.123, time:7.605738401412964
width:21.018, height:6.156, time:7.6107096672058105
width:21.018, height:6.154, time:7.6117095947265625
width:20.928, height:6.103, time:7.616708755493164
width:20.939, height:6.156, time:7.619767904281616
width:20.987, height:6.158, time:7.620769739151001
width:21.012, height:6.16, time:7.621767282485962
width:21.04, height:6.174, time:7.624679803848267
width:20.993, height:6.167, time:7.626685857772827
width:20.992, height:6.159, time:7.629215717315674
width:21.01, height:6.187, time:7.633946180343628
width:21.036, height:6.197, time:7.636951446533203
width:21.041, height:6.193, time:7.6382012367248535
width:21.015, height:6.168, time:7.640430450439453
width:20.968, height:6.158, time:7.644096612930298
width:20.961, height:6.152, time:7.646620273590088
width:20.968, height:6.151, time:7.649978876113892
width:20.942, height:6.109, time:7.652978897094727
width:20.942, height:6.122, time:7.655979156494141
width:20.917, height:6.168, time:7.65797758102417
width:20.917, height:6.173, time:7.660084962844849
width:20.994, height:6.206, time:7.663042306900024
width:20.94, height:6.185, time:7.665592432022095
width:20.991, height:6.193, time:7.668774366378784
width:20.992, height:6.155, time:7.671937704086304
width:20.992, height:6.165, time:7.672982454299927
width:20.992, height:6.158, time:7.676120042800903
width:21.042, height:6.167, time:7.678624153137207
width:21.044, height:6.192, time:7.682086229324341
width:21.044, height:6.185, time:7.6850831508636475
width:20.992, height:6.198, time:7.687627077102661
width:20.995, height:6.203, time:7.690843820571899
width:21.017, height:6.227, time:7.691846132278442
width:21.017, height:6.135, time:7.694843292236328
width:20.966, height:6.189, time:7.6978442668914795
width:20.966, height:6.201, time:7.701124668121338
width:20.991, height:6.15, time:7.703615188598633
width:20.991, height:6.216, time:7.707154750823975
width:21.043, height:6.172, time:7.7101545333862305
width:21.016, height:6.204, time:7.712152481079102
width:20.991, height:6.199, time:7.714161396026611
width:21.016, height:6.171, time:7.718857765197754
width:20.994, height:6.129, time:7.722068548202515
width:21.019, height:6.165, time:7.724066972732544
width:21.044, height:6.188, time:7.726070404052734
width:21.043, height:6.212, time:7.7290685176849365
width:21.093, height:6.198, time:7.731068849563599
width:21.093, height:6.196, time:7.733070373535156
width:21.193, height:6.196, time:7.736067056655884
width:21.168, height:6.188, time:7.739166021347046
width:21.168, height:6.166, time:7.741365909576416
width:21.168, height:6.162, time:7.742367744445801
width:21.094, height:6.179, time:7.745365619659424
width:21.068, height:6.194, time:7.748367547988892
width:21.068, height:6.197, time:7.750292062759399
width:21.043, height:6.204, time:7.75229811668396
width:21.093, height:6.196, time:7.755300521850586
width:21.067, height:6.2, time:7.7572548389434814
width:21.067, height:6.2, time:7.757909774780273
width:21.067, height:6.198, time:7.758925199508667
width:21.067, height:6.196, time:7.759924650192261
width:21.092, height:6.21, time:7.762931823730469
width:21.117, height:6.21, time:7.763931751251221
width:21.066, height:6.206, time:7.767073392868042
width:21.091, height:6.182, time:7.772072792053223
width:21.092, height:6.185, time:7.774579048156738
width:21.09, height:6.204, time:7.778101682662964
width:21.066, height:6.194, time:7.783322811126709
width:21.144, height:6.153, time:7.786340236663818
width:21.092, height:6.062, time:7.788842678070068
width:21.092, height:6.079, time:7.789848327636719
width:21.092, height:6.08, time:7.790867805480957
width:21.068, height:6.116, time:7.793699741363525
width:21.068, height:6.128, time:7.7963950634002686
width:21.068, height:6.131, time:7.7974183559417725
width:21.068, height:6.084, time:7.800764799118042
width:21.065, height:6.151, time:7.8038952350616455
width:21.042, height:6.182, time:7.806683540344238
width:21.042, height:6.18, time:7.809709310531616
width:21.068, height:6.138, time:7.81273078918457
width:21.042, height:6.142, time:7.815414667129517
width:20.966, height:6.144, time:7.819084882736206
width:21.017, height:6.181, time:7.822084903717041
width:21.043, height:6.136, time:7.824084997177124
width:21.043, height:6.156, time:7.828083753585815
width:20.994, height:6.175, time:7.8300864696502686
width:21.017, height:6.16, time:7.832219123840332
width:21.018, height:6.153, time:7.834683656692505
width:21.042, height:6.162, time:7.837686061859131
width:21.042, height:6.144, time:7.838683605194092
width:21.068, height:6.15, time:7.841688632965088
width:20.993, height:6.218, time:7.844835996627808
width:20.994, height:6.203, time:7.84583592414856
width:21.017, height:6.203, time:7.848836898803711
width:21.042, height:6.187, time:7.852151870727539
width:21.042, height:6.187, time:7.854505300521851
width:21.042, height:6.139, time:7.85754656791687
width:21.042, height:6.141, time:7.858794689178467
width:21.042, height:6.163, time:7.861177444458008
width:21.067, height:6.155, time:7.864624500274658
width:21.092, height:6.155, time:7.865636825561523
width:21.117, height:6.211, time:7.869060754776001
width:21.094, height:6.254, time:7.87173867225647
width:21.069, height:6.251, time:7.872736692428589
width:21.066, height:6.233, time:7.875420093536377
width:21.091, height:6.214, time:7.878932476043701
width:21.142, height:6.142, time:7.881931304931641
width:21.092, height:6.129, time:7.882932186126709
width:21.142, height:6.183, time:7.8879313468933105
width:21.142, height:6.183, time:7.8889477252960205
width:21.143, height:6.196, time:7.894074201583862
width:21.212, height:6.129, time:7.8963096141815186
width:21.216, height:6.067, time:7.899325847625732
width:21.238, height:6.123, time:7.903309106826782
width:21.142, height:6.204, time:7.907310724258423
width:21.118, height:6.236, time:7.910616159439087
width:21.092, height:6.288, time:7.913643836975098
width:21.203, height:6.287, time:7.916656732559204
width:21.244, height:6.304, time:7.917655944824219
width:21.244, height:6.311, time:7.9187095165252686
width:21.244, height:6.297, time:7.919897794723511
width:21.269, height:6.192, time:7.922792911529541
width:21.242, height:6.197, time:7.9258904457092285
width:21.242, height:6.247, time:7.930178880691528
width:21.241, height:6.24, time:7.932253122329712
width:21.242, height:6.196, time:7.936855792999268
width:21.241, height:6.237, time:7.938125133514404
width:21.193, height:6.152, time:7.9431312084198
width:21.191, height:6.203, time:7.946097373962402
width:21.191, height:6.233, time:7.949097156524658
width:21.241, height:6.227, time:7.951890230178833
width:21.266, height:6.233, time:7.952897548675537
width:21.266, height:6.235, time:7.953899145126343
width:21.291, height:6.265, time:7.95489764213562
width:21.316, height:6.168, time:7.957899332046509
width:21.291, height:6.198, time:7.960899114608765
width:21.291, height:6.243, time:7.963661432266235
width:21.342, height:6.278, time:7.966976881027222
width:21.291, height:6.223, time:7.96998405456543
width:21.216, height:6.247, time:7.97298264503479
width:21.241, height:6.229, time:7.9759840965271
width:21.267, height:6.272, time:7.981234312057495
width:21.318, height:6.306, time:7.983227491378784
width:21.368, height:6.306, time:7.986247301101685
width:21.272, height:6.169, time:7.98924708366394
width:21.274, height:6.169, time:7.991247177124023
width:21.292, height:6.236, time:7.993248701095581
width:21.318, height:6.29, time:7.996248722076416
width:21.318, height:6.288, time:7.997730493545532
width:21.346, height:6.234, time:8.002673149108887
width:21.349, height:6.245, time:8.004331588745117
width:21.408, height:6.258, time:8.006347894668579
width:21.387, height:6.132, time:8.009347915649414
width:21.268, height:6.112, time:8.012346506118774
width:21.318, height:6.146, time:8.016349792480469
width:21.243, height:6.154, time:8.01857876777649
width:21.267, height:6.204, time:8.02361011505127
width:21.268, height:6.095, time:8.026614904403687
width:21.268, height:6.095, time:8.027611494064331
width:21.242, height:6.167, time:8.030865669250488
width:21.217, height:6.185, time:8.035439491271973
width:21.242, height:6.191, time:8.039357423782349
width:21.267, height:6.056, time:8.0431067943573
width:21.267, height:6.055, time:8.04535722732544
width:21.269, height:6.073, time:8.047736883163452
width:21.28, height:6.104, time:8.050958156585693
width:21.305, height:6.162, time:8.053634881973267
width:21.293, height:6.164, time:8.05698537826538
width:21.268, height:6.161, time:8.058070421218872
width:21.267, height:6.14, time:8.060474872589111
width:21.242, height:6.202, time:8.063724756240845
width:21.242, height:6.216, time:8.065202951431274
width:21.218, height:6.164, time:8.067850589752197
width:21.242, height:6.132, time:8.07067346572876
width:21.243, height:6.142, time:8.072141647338867
width:21.218, height:6.143, time:8.074733972549438
width:21.193, height:6.149, time:8.077591896057129
width:21.193, height:6.147, time:8.079165935516357
width:21.193, height:6.144, time:8.08169436454773
width:21.218, height:6.158, time:8.082693338394165
width:21.218, height:6.233, time:8.087687015533447
width:21.218, height:6.234, time:8.088693618774414
width:21.269, height:6.225, time:8.091688871383667
width:21.242, height:6.159, time:8.094687223434448
width:21.291, height:6.152, time:8.095693111419678
width:21.27, height:6.163, time:8.098670482635498
width:21.268, height:6.227, time:8.10166621208191
width:21.268, height:6.236, time:8.104666709899902
width:21.242, height:6.183, time:8.107887983322144
width:21.242, height:6.212, time:8.110893726348877
width:21.242, height:6.209, time:8.114172220230103
width:21.267, height:6.221, time:8.117187023162842
width:21.242, height:6.223, time:8.117187023162842
width:21.243, height:6.227, time:8.119186878204346
width:21.243, height:6.282, time:8.122425317764282
width:21.219, height:6.245, time:8.127077579498291
width:21.22, height:6.265, time:8.130076885223389
width:21.269, height:6.193, time:8.133076429367065
width:21.243, height:6.181, time:8.134078025817871
width:21.293, height:6.145, time:8.137076377868652
width:21.22, height:6.163, time:8.140076398849487
width:21.22, height:6.214, time:8.14507532119751
width:21.22, height:6.222, time:8.147737741470337
width:21.245, height:6.193, time:8.148926973342896
width:21.245, height:6.145, time:8.15201735496521
width:21.268, height:6.225, time:8.154663562774658
width:21.243, height:6.233, time:8.155672073364258
width:21.219, height:6.222, time:8.158879041671753
width:21.243, height:6.286, time:8.163375616073608
width:21.267, height:6.289, time:8.165440559387207
width:21.267, height:6.291, time:8.167813777923584
width:21.244, height:6.273, time:8.17037034034729
width:21.294, height:6.258, time:8.173156261444092
width:21.294, height:6.256, time:8.175172805786133
width:21.237, height:6.227, time:8.178355693817139
width:21.186, height:6.222, time:8.180355310440063
width:21.19, height:6.241, time:8.183829307556152
width:21.215, height:6.241, time:8.184836864471436
width:21.244, height:6.27, time:8.188027381896973
width:21.244, height:6.294, time:8.191038370132446
width:21.243, height:6.296, time:8.192416191101074
width:21.243, height:6.219, time:8.19585633277893
width:21.242, height:6.208, time:8.19642448425293
width:21.242, height:6.204, time:8.19642448425293
width:21.219, height:6.192, time:8.197425603866577
width:21.216, height:6.21, time:8.20108962059021
width:21.218, height:6.206, time:8.20209550857544
width:21.117, height:6.155, time:8.20509648323059
width:21.165, height:6.225, time:8.20809531211853
width:21.165, height:6.24, time:8.209096431732178
width:21.142, height:6.227, time:8.212096691131592
width:21.141, height:6.193, time:8.214388132095337
width:21.141, height:6.21, time:8.21561574935913
width:21.162, height:6.276, time:8.21914529800415
width:21.162, height:6.274, time:8.21914529800415
width:21.141, height:6.242, time:8.22017216682434
width:21.14, height:6.235, time:8.222171545028687
width:21.145, height:6.203, time:8.227170705795288
width:21.117, height:6.276, time:8.230170726776123
width:21.186, height:6.233, time:8.233375549316406
width:21.117, height:6.232, time:8.240230560302734
width:21.143, height:6.261, time:8.243227481842041
width:21.165, height:6.225, time:8.246229648590088
width:21.165, height:6.215, time:8.247231245040894
width:21.165, height:6.201, time:8.248228311538696
width:21.144, height:6.257, time:8.250538110733032
width:21.066, height:6.257, time:8.253892660140991
width:21.164, height:6.242, time:8.256892919540405
width:21.116, height:6.227, time:8.25789213180542
width:21.116, height:6.244, time:8.258894681930542
width:21.115, height:6.243, time:8.259892463684082
width:21.066, height:6.252, time:8.260891437530518
width:21.065, height:6.206, time:8.26389741897583
width:21.093, height:6.251, time:8.266896724700928
width:21.091, height:6.231, time:8.272251605987549
width:21.119, height:6.223, time:8.273345708847046
width:21.041, height:6.272, time:8.275882720947266
width:21.119, height:6.289, time:8.279399394989014
width:21.117, height:6.286, time:8.283396005630493
width:21.117, height:6.297, time:8.287397861480713
width:21.068, height:6.289, time:8.292304515838623
width:21.133, height:6.274, time:8.295339345932007
width:21.118, height:6.15, time:8.297993183135986
width:21.118, height:6.204, time:8.300987243652344
width:21.093, height:6.281, time:8.303985595703125
width:21.134, height:6.243, time:8.30649733543396
width:21.118, height:6.145, time:8.309497356414795
width:21.165, height:6.204, time:8.31340765953064
width:21.218, height:6.177, time:8.315507411956787
width:21.268, height:6.201, time:8.318508386611938
width:21.268, height:6.251, time:8.321508646011353
width:21.319, height:6.222, time:8.324508666992188
width:21.269, height:6.218, time:8.325508832931519
width:21.241, height:6.192, time:8.328508853912354
width:21.194, height:6.209, time:8.331509351730347
width:21.193, height:6.206, time:8.335296154022217
width:21.244, height:6.139, time:8.337803363800049
width:21.166, height:6.082, time:8.34116244316101
width:21.167, height:6.08, time:8.34116244316101
width:21.193, height:6.153, time:8.344885110855103
width:21.293, height:6.183, time:8.350050926208496
width:21.368, height:6.178, time:8.353254556655884
width:21.379, height:6.155, time:8.355768203735352
width:21.384, height:6.183, time:8.357182264328003
width:21.417, height:6.162, time:8.360298156738281
width:21.368, height:6.098, time:8.36320161819458
width:21.367, height:6.12, time:8.364261388778687
width:21.367, height:6.107, time:8.368892908096313
width:21.343, height:6.104, time:8.372361898422241
width:21.268, height:6.105, time:8.375045537948608
width:21.244, height:6.14, time:8.377992153167725
width:21.267, height:6.178, time:8.379193544387817
width:21.342, height:6.189, time:8.381953239440918
width:21.369, height:6.071, time:8.384880065917969
width:21.342, height:6.171, time:8.388026714324951
width:21.342, height:6.137, time:8.391270875930786
width:21.419, height:6.165, time:8.39364767074585
width:21.443, height:6.104, time:8.396648168563843
width:21.394, height:6.077, time:8.39985966682434
width:21.343, height:6.093, time:8.402806997299194
width:21.343, height:6.092, time:8.403814792633057
width:21.418, height:6.21, time:8.406443357467651
width:21.418, height:6.204, time:8.408463478088379
width:21.519, height:6.126, time:8.411462783813477
width:21.519, height:6.085, time:8.413461923599243
width:21.418, height:6.142, time:8.416627407073975
width:21.417, height:6.142, time:8.41763949394226
width:21.467, height:6.149, time:8.420852184295654
width:21.467, height:6.166, time:8.424297571182251
width:21.493, height:6.138, time:8.426753997802734
width:21.493, height:6.122, time:8.427754163742065
width:21.493, height:6.15, time:8.430753946304321
width:21.468, height:6.13, time:8.43375277519226
width:21.467, height:6.122, time:8.434755802154541
width:21.416, height:6.134, time:8.440298795700073
width:21.416, height:6.136, time:8.441298723220825
width:21.415, height:6.14, time:8.442299127578735
width:21.366, height:6.23, time:8.445228338241577
width:21.493, height:6.197, time:8.450228452682495
width:21.441, height:6.212, time:8.453346729278564
width:21.441, height:6.212, time:8.454357385635376
width:21.441, height:6.188, time:8.45535659790039
width:21.441, height:6.171, time:8.456356763839722
width:21.441, height:6.156, time:8.456356763839722
width:21.466, height:6.173, time:8.460358381271362
width:21.491, height:6.195, time:8.462366819381714
width:21.491, height:6.204, time:8.464372158050537
width:21.491, height:6.153, time:8.466372966766357
width:21.467, height:6.164, time:8.469646215438843
width:21.491, height:6.196, time:8.470642328262329
width:21.569, height:6.229, time:8.475839853286743
width:21.617, height:6.203, time:8.479350328445435
width:21.567, height:6.161, time:8.481355667114258
width:21.542, height:6.149, time:8.483360052108765
width:21.493, height:6.149, time:8.486181497573853
width:21.467, height:6.171, time:8.489181280136108
width:21.493, height:6.227, time:8.492181301116943
width:21.442, height:6.222, time:8.495179414749146
width:21.493, height:6.15, time:8.498185157775879
width:21.466, height:6.173, time:8.499180555343628
width:21.466, height:6.198, time:8.502054452896118
width:21.517, height:6.158, time:8.505170822143555
width:21.517, height:6.157, time:8.506215572357178
width:21.516, height:6.15, time:8.509495258331299
width:21.517, height:6.167, time:8.511871814727783
width:21.517, height:6.171, time:8.5151686668396
width:21.543, height:6.164, time:8.516352415084839
width:21.517, height:6.151, time:8.518930912017822
width:21.542, height:6.166, time:8.522209882736206
width:21.543, height:6.164, time:8.523286819458008
width:21.543, height:6.144, time:8.525927782058716
width:21.493, height:6.179, time:8.52893590927124
width:21.493, height:6.182, time:8.530351161956787
width:21.493, height:6.116, time:8.532977104187012
width:21.468, height:6.182, time:8.535982847213745
width:21.493, height:6.193, time:8.53710126876831
width:21.543, height:6.155, time:8.540429830551147
width:21.517, height:6.167, time:8.542933225631714
width:21.444, height:6.176, time:8.545995712280273
width:21.415, height:6.183, time:8.549193620681763
width:21.466, height:6.175, time:8.550193786621094
width:21.467, height:6.179, time:8.551195859909058
width:21.467, height:6.202, time:8.551195859909058
width:21.467, height:6.202, time:8.553192853927612
width:21.492, height:6.216, time:8.55619215965271
width:21.493, height:6.196, time:8.559192895889282
width:21.518, height:6.188, time:8.560195922851562
width:21.492, height:6.131, time:8.561195373535156
width:21.492, height:6.149, time:8.565643310546875
width:21.493, height:6.174, time:8.56664252281189
width:21.519, height:6.169, time:8.571769714355469
width:21.494, height:6.194, time:8.574768304824829
width:21.517, height:6.149, time:8.578286409378052
width:21.542, height:6.149, time:8.579621076583862
width:21.592, height:6.124, time:8.583549737930298
width:21.493, height:6.134, time:8.586849451065063
width:21.467, height:6.212, time:8.589866876602173
width:21.492, height:6.201, time:8.593353509902954
width:21.516, height:6.119, time:8.595892667770386
width:21.415, height:6.127, time:8.59836196899414
width:21.539, height:6.126, time:8.601951122283936
width:21.543, height:6.115, time:8.604961156845093
width:21.542, height:6.136, time:8.60815143585205
width:21.516, height:6.133, time:8.610655546188354
width:21.541, height:6.123, time:8.612654209136963
width:21.541, height:6.099, time:8.613656759262085
width:21.541, height:6.093, time:8.614656209945679
width:21.535, height:6.112, time:8.61778473854065
width:21.493, height:6.077, time:8.62212347984314
width:21.542, height:6.107, time:8.624971866607666
width:21.517, height:6.136, time:8.628125190734863
width:21.492, height:6.1, time:8.631422281265259
width:21.492, height:6.095, time:8.633580923080444
width:21.518, height:6.026, time:8.636589765548706
width:21.444, height:6.058, time:8.638598918914795
width:21.444, height:6.098, time:8.638598918914795
width:21.444, height:6.11, time:8.639779329299927
width:21.467, height:6.092, time:8.642645835876465
width:21.518, height:6.041, time:8.645653247833252
width:21.467, height:6.061, time:8.648651838302612
width:21.467, height:6.071, time:8.65058708190918
width:21.437, height:6.091, time:8.654592037200928
width:21.463, height:6.091, time:8.655603170394897
width:21.49, height:6.081, time:8.659032821655273
width:21.436, height:6.108, time:8.662046670913696
width:21.437, height:6.108, time:8.663054704666138
width:21.464, height:6.073, time:8.668052434921265
width:21.466, height:6.041, time:8.67113208770752
width:21.466, height:6.041, time:8.672131776809692
width:21.444, height:6.084, time:8.675437688827515
width:21.443, height:6.096, time:8.677928447723389
width:21.469, height:6.034, time:8.680983304977417
width:21.468, height:6.046, time:8.684460163116455
width:21.468, height:6.093, time:8.687487125396729
width:21.437, height:6.077, time:8.689833641052246
width:21.461, height:6.108, time:8.69291615486145
width:21.457, height:6.095, time:8.69430661201477
width:21.343, height:6.085, time:8.696944952011108
width:21.41, height:6.114, time:8.699958086013794
width:21.461, height:6.1, time:8.703446626663208
width:21.444, height:6.07, time:8.707827806472778
width:21.418, height:6.102, time:8.711331129074097
width:21.394, height:6.096, time:8.712443828582764
width:21.419, height:6.1, time:8.714490413665771
width:21.393, height:6.057, time:8.718075037002563
width:21.417, height:6.032, time:8.720885753631592
width:21.341, height:6.011, time:8.723890781402588
width:21.34, height:6.064, time:8.726890563964844
width:21.34, height:6.066, time:8.72789478302002
width:21.342, height:6.055, time:8.730894088745117
width:21.342, height:6.037, time:8.73189663887024
width:21.365, height:6.05, time:8.735301733016968
width:21.365, height:6.061, time:8.73830270767212
width:21.369, height:6.052, time:8.74080491065979
width:21.341, height:6.079, time:8.741806507110596
width:21.315, height:6.073, time:8.744806051254272
width:21.265, height:6.077, time:8.747805833816528
width:21.265, height:6.063, time:8.748816728591919
width:21.291, height:6.073, time:8.752118349075317
width:21.265, height:6.076, time:8.755126237869263
width:21.29, height:6.075, time:8.756595373153687
width:21.317, height:6.084, time:8.759432315826416
width:21.316, height:6.117, time:8.76193881034851
width:21.292, height:6.063, time:8.76428771018982
width:21.292, height:6.063, time:8.766288042068481
width:21.292, height:6.067, time:8.767290592193604
width:21.292, height:6.077, time:8.768288373947144
width:21.267, height:6.096, time:8.76928973197937
width:21.267, height:6.111, time:8.774515151977539
width:21.268, height:6.065, time:8.777528047561646
width:21.267, height:6.059, time:8.778996467590332
width:21.266, height:6.063, time:8.778996467590332
width:21.267, height:6.071, time:8.781805515289307
width:21.268, height:6.104, time:8.784900188446045
width:21.292, height:6.102, time:8.787898778915405
width:21.292, height:6.118, time:8.790886640548706
width:21.292, height:6.118, time:8.79389762878418
width:21.344, height:6.113, time:8.796908140182495
width:21.394, height:6.113, time:8.798157691955566
width:21.344, height:6.105, time:8.801347017288208
width:21.319, height:6.103, time:8.80441427230835
width:21.293, height:6.084, time:8.807130813598633
width:21.294, height:6.114, time:8.812139749526978
width:21.344, height:6.108, time:8.814444065093994
width:21.294, height:6.076, time:8.81792402267456
width:21.293, height:6.039, time:8.818930625915527
width:21.293, height:6.069, time:8.82192325592041
width:21.317, height:6.086, time:8.82492470741272
width:21.342, height:6.083, time:8.82792329788208
width:21.292, height:6.092, time:8.830923557281494
width:21.291, height:6.096, time:8.832408666610718
width:21.341, height:6.065, time:8.835102558135986
width:21.316, height:6.044, time:8.838111400604248
width:21.315, height:6.081, time:8.841110944747925
width:21.368, height:6.081, time:8.842111587524414
width:21.342, height:6.046, time:8.84511137008667
width:21.316, height:6.01, time:8.848111867904663
width:21.317, height:6.011, time:8.849112033843994
width:21.317, height:6.08, time:8.852111577987671
width:21.369, height:6.061, time:8.85511064529419
width:21.366, height:6.038, time:8.856431245803833
width:21.366, height:6.005, time:8.858439922332764
width:21.341, height:6.089, time:8.86397910118103
width:21.341, height:6.102, time:8.865549325942993
width:21.341, height:6.108, time:8.868666410446167
width:21.341, height:6.095, time:8.871280431747437
width:21.341, height:6.123, time:8.873965978622437
width:21.341, height:6.123, time:8.87552261352539
width:21.366, height:6.12, time:8.878154277801514
width:21.436, height:6.098, time:8.881270170211792
width:21.461, height:6.09, time:8.882307767868042
width:21.471, height:6.031, time:8.88386583328247
width:21.469, height:6.034, time:8.88386583328247
width:21.443, height:6.052, time:8.885441541671753
width:21.418, height:6.115, time:8.888590812683105
width:21.418, height:6.089, time:8.890748023986816
width:21.443, height:6.115, time:8.89641523361206
width:21.443, height:6.104, time:8.897436618804932
width:21.469, height:6.106, time:8.898439407348633
width:21.443, height:6.052, time:8.899435997009277
width:21.418, height:6.095, time:8.903945207595825
width:21.442, height:6.089, time:8.907272100448608
width:21.518, height:6.106, time:8.910272121429443
width:21.467, height:6.1, time:8.912793397903442
width:21.516, height:6.093, time:8.916368961334229
width:21.517, height:6.022, time:8.9210946559906
width:21.517, height:6.02, time:8.92215347290039
width:21.468, height:6.08, time:8.92691421508789
width:21.442, height:6.049, time:8.92992115020752
width:21.442, height:6.058, time:8.933280944824219
width:21.468, height:6.013, time:8.934336185455322
width:21.493, height:6.013, time:8.937529563903809
width:21.492, height:6.05, time:8.942229747772217
width:21.542, height:6.055, time:8.945354223251343
width:21.542, height:6.052, time:8.948481321334839
width:21.567, height:6.023, time:8.951401948928833
width:21.567, height:6.023, time:8.952950716018677
width:21.567, height:6.03, time:8.952950716018677
width:21.542, height:6.038, time:8.954516172409058
width:21.517, height:6.017, time:8.959207773208618
width:21.517, height:6.015, time:8.960791110992432
width:21.567, height:6.021, time:8.96510362625122
width:21.517, height:5.966, time:8.968685865402222
width:21.469, height:6.016, time:8.971461534500122
width:21.518, height:6.02, time:8.97612476348877
width:21.518, height:6.014, time:8.977630853652954
width:21.494, height:6.013, time:8.982451438903809
width:21.468, height:6.069, time:8.984440326690674
width:21.493, height:6.033, time:8.985941171646118
width:21.493, height:6.046, time:8.989222288131714
width:21.494, height:6.015, time:8.99252963066101
width:21.518, height:6.006, time:8.993682861328125
width:21.489, height:5.903, time:8.996175765991211
width:21.42, height:5.895, time:8.999066829681396
width:21.42, height:5.954, time:9.001651525497437
width:21.47, height:5.966, time:9.004651069641113
width:21.47, height:6.014, time:9.008102178573608
width:21.444, height:5.981, time:9.011070966720581
width:21.443, height:5.994, time:9.013593196868896
width:21.418, height:6.047, time:9.01725959777832
width:21.493, height:6.058, time:9.021771430969238
width:21.47, height:6.051, time:9.022777795791626
width:21.444, height:6.039, time:9.025769710540771
width:21.469, height:6.026, time:9.028769493103027
width:21.469, height:6.019, time:9.030699014663696
width:21.443, height:6.026, time:9.031711101531982
width:21.443, height:6.026, time:9.031711101531982
width:21.443, height:6.018, time:9.034704446792603
width:21.469, height:6.045, time:9.037704944610596
width:21.469, height:5.988, time:9.040704727172852
width:21.443, height:5.995, time:9.04370403289795
width:21.519, height:6.041, time:9.047459840774536
width:21.544, height:6.017, time:9.048506021499634
width:21.544, height:6.017, time:9.049519300460815
width:21.544, height:6.024, time:9.049519300460815
width:21.543, height:6.026, time:9.051621437072754
width:21.568, height:6.008, time:9.05601716041565
width:21.593, height:5.993, time:9.057024240493774
width:21.518, height:5.991, time:9.060208082199097
width:21.468, height:6.006, time:9.06305742263794
width:21.467, height:6.006, time:9.064239501953125
width:21.419, height:5.974, time:9.067251920700073
width:21.392, height:6.067, time:9.069780588150024
width:21.447, height:6.003, time:9.072778940200806
width:21.49, height:6.033, time:9.07378339767456
width:21.469, height:6.043, time:9.076778173446655
width:21.518, height:6.036, time:9.079847574234009
width:21.543, height:6.049, time:9.080847978591919
width:21.544, height:6.028, time:9.084547758102417
width:21.544, height:6.056, time:9.087009191513062
width:21.518, height:6.067, time:9.088176965713501
width:21.419, height:6.023, time:9.091176748275757
width:21.368, height:6.08, time:9.0939781665802
width:21.368, height:6.073, time:9.09526014328003
width:21.394, height:6.05, time:9.09817624092102
width:21.369, height:6.048, time:9.100606203079224
