width:15.288, height:5.214, time:0.0
width:14.993, height:5.735, time:19.960683584213257
width:14.969, height:5.792, time:19.963499784469604
width:14.969, height:5.73, time:19.964934825897217
width:14.968, height:5.778, time:19.96793222427368
width:14.918, height:5.742, time:19.97095036506653
width:14.918, height:5.763, time:19.973679304122925
width:14.917, height:5.758, time:19.976866960525513
width:14.917, height:5.732, time:19.977887630462646
width:14.917, height:5.754, time:19.98088765144348
width:14.917, height:5.741, time:19.983886003494263
width:14.917, height:5.75, time:19.98638939857483
width:14.918, height:5.744, time:19.988530158996582
width:14.868, height:5.74, time:19.988530158996582
width:14.893, height:5.737, time:19.989787340164185
width:14.918, height:5.738, time:19.992297887802124
width:14.918, height:5.738, time:19.99558401107788
width:14.893, height:5.728, time:19.996584177017212
width:14.867, height:5.737, time:19.999582290649414
width:14.892, height:5.729, time:20.003149271011353
width:14.892, height:5.723, time:20.00622820854187
width:14.918, height:5.762, time:20.009228706359863
width:14.918, height:5.758, time:20.012242794036865
width:14.918, height:5.747, time:20.014614582061768
width:14.944, height:5.789, time:20.01763653755188
width:14.841, height:5.789, time:20.018946170806885
width:14.892, height:5.729, time:20.021129608154297
width:14.868, height:5.757, time:20.0245840549469
width:14.868, height:5.783, time:20.027604341506958
width:14.843, height:5.783, time:20.028603553771973
width:14.843, height:5.761, time:20.031618118286133
width:14.843, height:5.761, time:20.034973621368408
width:14.843, height:5.756, time:20.035974502563477
width:14.893, height:5.761, time:20.039028882980347
width:14.893, height:5.751, time:20.041433572769165
width:14.893, height:5.752, time:20.042442798614502
width:14.919, height:5.772, time:20.04574966430664
width:14.919, height:5.772, time:20.04675054550171
width:14.919, height:5.779, time:20.0477511882782
width:14.919, height:5.776, time:20.048750162124634
width:14.919, height:5.776, time:20.049793243408203
width:14.868, height:5.779, time:20.052053928375244
width:14.868, height:5.78, time:20.053127765655518
width:14.893, height:5.77, time:20.056137323379517
width:14.893, height:5.774, time:20.058140754699707
width:14.943, height:5.758, time:20.060885429382324
width:14.943, height:5.776, time:20.061893463134766
width:14.993, height:5.819, time:20.064884901046753
width:14.917, height:5.825, time:20.067885637283325
width:14.917, height:5.845, time:20.068883180618286
width:14.943, height:5.848, time:20.071885585784912
width:14.919, height:5.844, time:20.074883937835693
width:14.919, height:5.845, time:20.077265739440918
width:14.892, height:5.847, time:20.080264806747437
width:14.893, height:5.796, time:20.084266185760498
width:14.894, height:5.817, time:20.088265419006348
width:14.893, height:5.826, time:20.091514825820923
width:14.919, height:5.833, time:20.093514680862427
width:14.919, height:5.845, time:20.093514680862427
width:14.919, height:5.85, time:20.094515085220337
width:14.918, height:5.837, time:20.09788703918457
width:14.968, height:5.85, time:20.10108971595764
width:14.941, height:5.821, time:20.103089809417725
width:14.933, height:5.823, time:20.104090452194214
width:14.975, height:5.826, time:20.107475519180298
width:14.952, height:5.846, time:20.108475923538208
width:14.942, height:5.841, time:20.111485958099365
width:14.875, height:5.782, time:20.114586353302002
width:14.869, height:5.78, time:20.119999885559082
width:14.869, height:5.774, time:20.121012926101685
width:14.892, height:5.785, time:20.12401509284973
width:14.892, height:5.785, time:20.125014781951904
width:14.968, height:5.731, time:20.128015518188477
width:14.898, height:5.745, time:20.13020396232605
width:14.848, height:5.744, time:20.13371729850769
width:14.856, height:5.755, time:20.136545658111572
width:14.865, height:5.76, time:20.13807487487793
width:14.89, height:5.76, time:20.140462398529053
width:14.89, height:5.76, time:20.14146375656128
width:14.89, height:5.767, time:20.14446187019348
width:14.892, height:5.743, time:20.147409200668335
width:14.915, height:5.754, time:20.150408029556274
width:14.941, height:5.744, time:20.15341544151306
width:14.914, height:5.748, time:20.154431581497192
width:14.84, height:5.778, time:20.15743088722229
width:14.891, height:5.808, time:20.16042971611023
width:14.892, height:5.81, time:20.16170048713684
width:14.866, height:5.836, time:20.164708852767944
width:14.866, height:5.832, time:20.16571068763733
width:14.866, height:5.785, time:20.16870880126953
width:14.866, height:5.791, time:20.170316696166992
width:14.867, height:5.768, time:20.17242693901062
width:14.867, height:5.764, time:20.17560315132141
width:14.867, height:5.768, time:20.176836729049683
width:14.918, height:5.79, time:20.179847240447998
width:14.968, height:5.796, time:20.182541370391846
width:14.968, height:5.796, time:20.183977842330933
width:14.968, height:5.776, time:20.18630576133728
width:14.968, height:5.764, time:20.188259601593018
width:14.968, height:5.766, time:20.190831422805786
width:14.967, height:5.756, time:20.193976879119873
width:14.918, height:5.761, time:20.196975469589233
width:14.918, height:5.765, time:20.197976112365723
width:14.918, height:5.776, time:20.19897484779358
width:14.918, height:5.79, time:20.19997501373291
width:14.918, height:5.784, time:20.202975034713745
width:14.968, height:5.787, time:20.206657648086548
width:14.944, height:5.797, time:20.210589170455933
width:14.994, height:5.795, time:20.21243977546692
width:15.044, height:5.79, time:20.21243977546692
width:14.918, height:5.783, time:20.215884685516357
width:14.943, height:5.785, time:20.217149257659912
width:14.993, height:5.81, time:20.221383810043335
width:15.019, height:5.795, time:20.22464656829834
width:15.019, height:5.795, time:20.22605323791504
width:14.968, height:5.835, time:20.2288076877594
width:14.968, height:5.82, time:20.23181438446045
width:15.091, height:5.778, time:20.23507523536682
width:15.091, height:5.754, time:20.237744331359863
width:15.067, height:5.742, time:20.23893690109253
width:15.067, height:5.741, time:20.23893690109253
width:15.066, height:5.745, time:20.240938186645508
width:15.044, height:5.782, time:20.243935108184814
width:15.043, height:5.812, time:20.246742248535156
width:15.068, height:5.801, time:20.24965262413025
width:15.093, height:5.803, time:20.25301241874695
width:15.118, height:5.76, time:20.255848169326782
width:15.119, height:5.783, time:20.26084280014038
width:15.144, height:5.764, time:20.263847589492798
width:15.144, height:5.76, time:20.265249490737915
width:15.068, height:5.749, time:20.26772451400757
width:15.119, height:5.76, time:20.271233320236206
width:15.068, height:5.747, time:20.273695468902588
width:15.092, height:5.734, time:20.27687907218933
width:15.143, height:5.723, time:20.27788805961609
width:15.116, height:5.717, time:20.280885457992554
width:15.092, height:5.699, time:20.283884048461914
width:15.092, height:5.731, time:20.28636622428894
width:15.091, height:5.727, time:20.28785228729248
width:15.091, height:5.715, time:20.291350603103638
width:15.142, height:5.706, time:20.294041395187378
width:15.143, height:5.704, time:20.29603910446167
width:15.143, height:5.706, time:20.298041582107544
width:15.166, height:5.711, time:20.301039695739746
width:15.168, height:5.723, time:20.30232334136963
width:15.192, height:5.744, time:20.305330753326416
width:15.192, height:5.77, time:20.30837392807007
width:15.144, height:5.759, time:20.310743808746338
width:15.142, height:5.708, time:20.31361722946167
width:15.142, height:5.708, time:20.314632654190063
width:15.142, height:5.689, time:20.318195819854736
width:15.092, height:5.707, time:20.32069420814514
width:15.092, height:5.684, time:20.323723316192627
width:15.142, height:5.704, time:20.327131509780884
width:15.142, height:5.706, time:20.328181266784668
width:15.143, height:5.658, time:20.330653190612793
width:15.191, height:5.719, time:20.33399748802185
width:15.191, height:5.719, time:20.335163354873657
width:15.167, height:5.696, time:20.337735652923584
width:15.167, height:5.745, time:20.34084939956665
width:15.167, height:5.768, time:20.345765113830566
width:15.167, height:5.76, time:20.347163200378418
width:15.218, height:5.747, time:20.350153923034668
width:15.167, height:5.723, time:20.353151559829712
width:15.192, height:5.747, time:20.356041193008423
width:15.167, height:5.733, time:20.359344244003296
width:15.217, height:5.717, time:20.36184549331665
width:15.167, height:5.698, time:20.364556074142456
width:15.217, height:5.695, time:20.36564874649048
width:15.192, height:5.718, time:20.36866068840027
width:15.217, height:5.718, time:20.37001872062683
width:15.218, height:5.694, time:20.372336387634277
width:15.218, height:5.703, time:20.373420238494873
width:15.219, height:5.695, time:20.376579761505127
width:15.219, height:5.731, time:20.379499435424805
width:15.191, height:5.731, time:20.380497455596924
width:15.216, height:5.748, time:20.38349676132202
width:15.217, height:5.734, time:20.384658098220825
width:15.167, height:5.707, time:20.388227224349976
width:15.167, height:5.756, time:20.390180349349976
width:15.168, height:5.754, time:20.391181230545044
width:15.193, height:5.711, time:20.391181230545044
width:15.193, height:5.74, time:20.397653818130493
width:15.192, height:5.737, time:20.398651599884033
width:15.192, height:5.737, time:20.40165114402771
width:15.192, height:5.773, time:20.40464210510254
width:15.192, height:5.755, time:20.406245708465576
width:15.168, height:5.733, time:20.409287929534912
width:15.168, height:5.715, time:20.41370129585266
width:15.168, height:5.708, time:20.414701223373413
width:15.218, height:5.702, time:20.420239448547363
width:15.27, height:5.729, time:20.425036907196045
width:15.218, height:5.706, time:20.428093194961548
width:15.244, height:5.699, time:20.428791761398315
width:15.193, height:5.687, time:20.429805755615234
width:15.192, height:5.696, time:20.430811405181885
width:15.168, height:5.713, time:20.433322191238403
width:15.219, height:5.715, time:20.434661626815796
width:15.193, height:5.682, time:20.437662601470947
width:15.169, height:5.7, time:20.4412522315979
width:15.168, height:5.703, time:20.4412522315979
width:15.168, height:5.727, time:20.44527554512024
width:15.268, height:5.675, time:20.447646141052246
width:15.268, height:5.702, time:20.45319390296936
width:15.242, height:5.729, time:20.456089973449707
width:15.292, height:5.733, time:20.456305503845215
width:15.242, height:5.702, time:20.459762811660767
width:15.242, height:5.701, time:20.461201906204224
width:15.242, height:5.699, time:20.46387815475464
width:15.293, height:5.704, time:20.468703985214233
width:15.318, height:5.729, time:20.470090627670288
width:15.293, height:5.718, time:20.473178386688232
width:15.293, height:5.71, time:20.47420859336853
width:15.215, height:5.693, time:20.476635694503784
width:15.241, height:5.716, time:20.479830265045166
width:15.317, height:5.741, time:20.479830265045166
width:15.317, height:5.713, time:20.483759880065918
width:15.317, height:5.702, time:20.484920024871826
width:15.288, height:5.736, time:20.48819875717163
width:15.343, height:5.774, time:20.49008846282959
width:15.343, height:5.776, time:20.49217677116394
width:15.268, height:5.762, time:20.493957042694092
width:15.267, height:5.744, time:20.496129274368286
width:15.218, height:5.691, time:20.498812675476074
width:15.19, height:5.714, time:20.501713275909424
width:15.215, height:5.716, time:20.50266408920288
width:15.242, height:5.724, time:20.506168365478516
width:15.24, height:5.725, time:20.50868248939514
width:15.24, height:5.723, time:20.50961208343506
width:15.242, height:5.731, time:20.51277184486389
width:15.217, height:5.733, time:20.51415729522705
width:15.242, height:5.752, time:20.516639471054077
width:15.241, height:5.738, time:20.51969814300537
width:15.242, height:5.734, time:20.521125316619873
width:15.293, height:5.696, time:20.523754358291626
width:15.268, height:5.671, time:20.526615619659424
width:15.218, height:5.68, time:20.528300523757935
width:15.218, height:5.691, time:20.530386447906494
width:15.216, height:5.694, time:20.53408718109131
width:15.216, height:5.715, time:20.53626775741577
width:15.216, height:5.71, time:20.5383780002594
width:15.139, height:5.737, time:20.540354013442993
width:15.218, height:5.747, time:20.5462589263916
width:15.193, height:5.686, time:20.54849886894226
width:15.193, height:5.693, time:20.55018973350525
width:15.167, height:5.741, time:20.55283546447754
width:15.168, height:5.741, time:20.55629849433899
width:15.192, height:5.755, time:20.559332370758057
width:15.118, height:5.757, time:20.562207221984863
width:15.141, height:5.751, time:20.56520700454712
width:15.141, height:5.75, time:20.56804132461548
width:15.142, height:5.739, time:20.569098472595215
width:15.142, height:5.741, time:20.570103645324707
width:15.141, height:5.747, time:20.571438550949097
width:15.117, height:5.751, time:20.574630975723267
width:15.144, height:5.757, time:20.578776836395264
width:15.144, height:5.756, time:20.580350160598755
width:15.141, height:5.758, time:20.582966566085815
width:15.142, height:5.762, time:20.58460807800293
width:15.117, height:5.772, time:20.58460807800293
width:15.117, height:5.771, time:20.58631420135498
width:15.093, height:5.774, time:20.590351104736328
width:15.092, height:5.74, time:20.593836545944214
width:15.092, height:5.731, time:20.59685492515564
width:15.117, height:5.755, time:20.599740982055664
width:15.117, height:5.751, time:20.6028151512146
width:15.169, height:5.776, time:20.60592007637024
width:15.119, height:5.756, time:20.608102798461914
width:15.092, height:5.768, time:20.610352039337158
width:15.118, height:5.784, time:20.61349368095398
width:15.118, height:5.736, time:20.617825269699097
width:15.102, height:5.661, time:20.620731830596924
width:15.093, height:5.688, time:20.62173891067505
width:15.142, height:5.719, time:20.625056266784668
width:15.117, height:5.76, time:20.628148317337036
width:15.091, height:5.726, time:20.630547523498535
width:15.116, height:5.734, time:20.632051467895508
width:15.116, height:5.741, time:20.634374141693115
width:15.116, height:5.734, time:20.63568687438965
width:15.065, height:5.759, time:20.63873267173767
width:15.093, height:5.742, time:20.641204833984375
width:15.119, height:5.769, time:20.644967079162598
width:15.066, height:5.77, time:20.64796733856201
width:15.067, height:5.748, time:20.64796733856201
width:15.067, height:5.733, time:20.650582313537598
width:15.091, height:5.733, time:20.650582313537598
width:15.091, height:5.737, time:20.652297258377075
width:15.091, height:5.74, time:20.654852390289307
width:15.167, height:5.741, time:20.65782380104065
width:15.119, height:5.788, time:20.660982847213745
width:15.119, height:5.807, time:20.664198398590088
width:15.094, height:5.773, time:20.66686224937439
width:15.119, height:5.752, time:20.669744729995728
width:15.093, height:5.756, time:20.671574115753174
width:15.093, height:5.763, time:20.67447543144226
width:15.119, height:5.779, time:20.67866086959839
width:15.141, height:5.742, time:20.682134866714478
width:15.116, height:5.737, time:20.68313431739807
width:15.117, height:5.747, time:20.685567140579224
width:15.116, height:5.748, time:20.68910527229309
width:15.115, height:5.747, time:20.68967080116272
width:15.143, height:5.72, time:20.692941188812256
width:15.193, height:5.704, time:20.696315050125122
width:15.143, height:5.697, time:20.698697090148926
width:15.143, height:5.695, time:20.700144290924072
width:15.118, height:5.708, time:20.703095197677612
width:15.118, height:5.7, time:20.703678369522095
width:15.118, height:5.698, time:20.70689582824707
width:15.117, height:5.695, time:20.710206031799316
width:15.117, height:5.701, time:20.71141290664673
width:15.116, height:5.736, time:20.713587045669556
width:15.066, height:5.742, time:20.716586589813232
width:15.04, height:5.735, time:20.71799111366272
width:15.09, height:5.714, time:20.720523595809937
width:15.09, height:5.709, time:20.72224450111389
width:15.091, height:5.684, time:20.72308897972107
width:15.091, height:5.684, time:20.72793674468994
width:15.091, height:5.679, time:20.72922444343567
width:15.09, height:5.695, time:20.73123002052307
width:15.141, height:5.695, time:20.73223114013672
width:15.141, height:5.701, time:20.736063241958618
width:15.141, height:5.693, time:20.737486124038696
width:15.141, height:5.679, time:20.73900294303894
width:15.091, height:5.677, time:20.73927116394043
width:15.118, height:5.674, time:20.739487409591675
width:15.118, height:5.674, time:20.74505114555359
width:15.017, height:5.664, time:20.748048782348633
width:15.016, height:5.652, time:20.748048782348633
width:15.068, height:5.637, time:20.753634691238403
width:15.094, height:5.63, time:20.757233381271362
width:15.144, height:5.635, time:20.758469820022583
width:15.118, height:5.622, time:20.760711669921875
width:15.143, height:5.634, time:20.760711669921875
width:15.044, height:5.634, time:20.760711669921875
width:15.043, height:5.644, time:20.77127695083618
width:15.093, height:5.624, time:20.77529001235962
width:15.043, height:5.641, time:20.776598930358887
width:15.094, height:5.616, time:20.781177520751953
width:15.043, height:5.633, time:20.783802032470703
width:15.043, height:5.641, time:20.7852463722229
width:15.044, height:5.664, time:20.78802490234375
width:15.069, height:5.65, time:20.790924787521362
width:15.069, height:5.65, time:20.79236888885498
width:14.885, height:5.595, time:20.794971466064453
width:14.878, height:5.589, time:20.79796600341797
width:14.849, height:5.693, time:20.801079750061035
width:14.874, height:5.693, time:20.802132606506348
width:14.8, height:5.701, time:20.804779767990112
width:15.068, height:5.687, time:20.806416273117065
width:15.068, height:5.709, time:20.808884859085083
width:15.094, height:5.724, time:20.81206226348877
width:15.101, height:5.711, time:20.81331729888916
width:14.824, height:5.77, time:20.81592845916748
width:15.092, height:5.782, time:20.819066286087036
width:15.092, height:5.764, time:20.820180654525757
width:15.119, height:5.762, time:20.82284379005432
width:15.004, height:5.768, time:20.82595682144165
width:15.016, height:5.792, time:20.827232122421265
width:15.044, height:5.811, time:20.829826831817627
width:15.044, height:5.79, time:20.831403017044067
width:15.069, height:5.756, time:20.834059715270996
width:15.069, height:5.756, time:20.835286378860474
width:15.119, height:5.765, time:20.838088512420654
width:15.069, height:5.756, time:20.841177463531494
width:15.069, height:5.758, time:20.84240746498108
width:15.069, height:5.736, time:20.84505820274353
width:15.019, height:5.736, time:20.846103191375732
width:15.017, height:5.76, time:20.84924292564392
width:15.017, height:5.764, time:20.85036826133728
width:15.142, height:5.786, time:20.85309672355652
width:15.091, height:5.704, time:20.85616135597229
width:15.092, height:5.743, time:20.85901141166687
width:15.091, height:5.743, time:20.860050439834595
width:15.191, height:5.736, time:20.863176345825195
width:15.093, height:5.739, time:20.866297721862793
width:15.066, height:5.749, time:20.869291067123413
width:15.091, height:5.761, time:20.87242865562439
width:15.117, height:5.759, time:20.87575054168701
width:15.092, height:5.757, time:20.876269817352295
width:15.093, height:5.757, time:20.877298593521118
width:15.093, height:5.71, time:20.880435466766357
width:15.094, height:5.689, time:20.882486581802368
width:15.093, height:5.704, time:20.884341955184937
width:15.093, height:5.707, time:20.885464429855347
width:15.067, height:5.714, time:20.888325452804565
width:15.043, height:5.739, time:20.8909969329834
width:15.042, height:5.743, time:20.892143726348877
width:15.067, height:5.738, time:20.89441156387329
width:15.042, height:5.735, time:20.89789319038391
width:15.092, height:5.726, time:20.90092372894287
width:15.092, height:5.727, time:20.90192437171936
width:15.092, height:5.712, time:20.904924631118774
width:15.042, height:5.728, time:20.908247232437134
width:15.018, height:5.733, time:20.90926480293274
width:15.042, height:5.738, time:20.90926480293274
width:15.042, height:5.724, time:20.91136074066162
width:14.992, height:5.694, time:20.914369106292725
width:15.041, height:5.706, time:20.917429447174072
width:15.066, height:5.688, time:20.920444011688232
width:15.066, height:5.7, time:20.92208957672119
width:15.066, height:5.729, time:20.92227053642273
width:15.041, height:5.714, time:20.925106048583984
width:15.041, height:5.711, time:20.92810845375061
width:15.041, height:5.705, time:20.93121027946472
width:15.041, height:5.69, time:20.93419623374939
width:14.992, height:5.672, time:20.936947345733643
width:15.016, height:5.668, time:20.938469886779785
width:15.017, height:5.671, time:20.940808534622192
width:15.017, height:5.667, time:20.94396734237671
width:15.018, height:5.702, time:20.9470796585083
width:15.044, height:5.715, time:20.94985866546631
width:15.069, height:5.715, time:20.951316356658936
width:15.069, height:5.722, time:20.95459270477295
width:15.017, height:5.698, time:20.957463264465332
width:15.017, height:5.67, time:20.960112810134888
width:15.017, height:5.665, time:20.961528301239014
width:15.017, height:5.669, time:20.96367073059082
width:15.04, height:5.664, time:20.966670513153076
width:15.04, height:5.663, time:20.967864990234375
width:15.044, height:5.619, time:20.970886707305908
width:15.043, height:5.663, time:20.9730327129364
width:15.017, height:5.639, time:20.97718644142151
width:15.016, height:5.651, time:20.980185747146606
width:15.043, height:5.648, time:20.981186151504517
width:15.094, height:5.635, time:20.98608946800232
width:15.168, height:5.657, time:20.989189386367798
width:15.067, height:5.681, time:20.989189386367798
width:15.068, height:5.681, time:20.993488550186157
width:15.119, height:5.653, time:20.995599269866943
width:15.118, height:5.651, time:20.99859929084778
width:15.142, height:5.659, time:20.999855995178223
width:15.142, height:5.673, time:21.00288414955139
width:15.117, height:5.669, time:21.00644063949585
width:15.142, height:5.667, time:21.008985996246338
width:15.143, height:5.617, time:21.011444807052612
width:15.118, height:5.647, time:21.014971017837524
width:15.093, height:5.641, time:21.016332149505615
width:15.118, height:5.604, time:21.019063711166382
width:15.117, height:5.652, time:21.022469758987427
width:15.145, height:5.586, time:21.024978160858154
width:15.142, height:5.594, time:21.027434587478638
width:15.142, height:5.594, time:21.029534101486206
width:15.168, height:5.623, time:21.032047748565674
width:15.119, height:5.633, time:21.034830808639526
width:15.143, height:5.639, time:21.035802364349365
width:15.118, height:5.608, time:21.038882970809937
width:15.118, height:5.608, time:21.04036235809326
width:15.092, height:5.629, time:21.042798042297363
width:15.092, height:5.641, time:21.046310663223267
width:15.067, height:5.636, time:21.0473575592041
width:15.092, height:5.626, time:21.050135612487793
width:15.092, height:5.624, time:21.05128574371338
width:15.118, height:5.627, time:21.054256916046143
width:15.118, height:5.59, time:21.055501699447632
width:15.167, height:5.596, time:21.05730628967285
width:15.143, height:5.588, time:21.05941081047058
width:15.142, height:5.615, time:21.06230092048645
width:15.143, height:5.612, time:21.064269304275513
width:15.143, height:5.611, time:21.065290212631226
width:15.092, height:5.583, time:21.065290212631226
width:15.092, height:5.578, time:21.069985151290894
width:15.091, height:5.576, time:21.071890830993652
width:15.091, height:5.57, time:21.07194185256958
width:15.092, height:5.57, time:21.07348942756653
width:15.143, height:5.585, time:21.07549548149109
width:15.169, height:5.624, time:21.081587553024292
width:14.826, height:5.633, time:21.08579421043396
width:14.826, height:5.596, time:21.089263677597046
width:15.094, height:5.606, time:21.091947317123413
width:15.144, height:5.626, time:21.09528160095215
width:15.143, height:5.627, time:21.096288204193115
width:15.118, height:5.629, time:21.096288204193115
width:15.143, height:5.641, time:21.09829354286194
width:15.093, height:5.667, time:21.100858688354492
width:15.092, height:5.673, time:21.10171103477478
width:15.093, height:5.683, time:21.104735136032104
width:15.093, height:5.678, time:21.105743885040283
width:15.266, height:5.695, time:21.109290599822998
width:15.219, height:5.631, time:21.114346981048584
width:15.243, height:5.65, time:21.117053270339966
width:15.243, height:5.656, time:21.118293046951294
width:15.218, height:5.595, time:21.12141180038452
width:15.118, height:5.579, time:21.124452590942383
width:15.192, height:5.592, time:21.125483989715576
width:15.168, height:5.588, time:21.12848997116089
width:15.168, height:5.575, time:21.131057024002075
width:15.219, height:5.561, time:21.136026620864868
width:15.22, height:5.562, time:21.13681650161743
width:15.194, height:5.585, time:21.140088319778442
width:15.112, height:5.545, time:21.14309549331665
width:15.153, height:5.51, time:21.14620089530945
width:15.347, height:5.499, time:21.147199392318726
width:15.376, height:5.517, time:21.14920139312744
width:15.379, height:5.538, time:21.14920139312744
width:15.126, height:5.568, time:21.154149055480957
width:15.126, height:5.569, time:21.15545678138733
width:15.269, height:5.569, time:21.15747904777527
width:15.317, height:5.577, time:21.15862536430359
width:15.218, height:5.558, time:21.162052154541016
width:15.216, height:5.558, time:21.16522455215454
width:15.216, height:5.563, time:21.166407585144043
width:15.193, height:5.585, time:21.169023275375366
width:15.194, height:5.567, time:21.172205924987793
width:15.169, height:5.57, time:21.174985885620117
width:15.192, height:5.59, time:21.17599391937256
width:15.193, height:5.588, time:21.178919553756714
width:15.192, height:5.6, time:21.181921005249023
width:15.191, height:5.606, time:21.18292236328125
width:15.242, height:5.625, time:21.184585094451904
width:15.217, height:5.617, time:21.18703031539917
width:15.217, height:5.623, time:21.190128564834595
width:15.217, height:5.612, time:21.194385528564453
width:15.218, height:5.609, time:21.19597339630127
width:15.243, height:5.573, time:21.20125126838684
width:15.193, height:5.564, time:21.203644037246704
width:15.192, height:5.57, time:21.205328464508057
width:15.242, height:5.576, time:21.20684576034546
width:15.242, height:5.576, time:21.20684576034546
width:15.243, height:5.569, time:21.209028244018555
width:15.191, height:5.569, time:21.213300466537476
width:15.216, height:5.569, time:21.216309309005737
width:15.217, height:5.567, time:21.218966722488403
width:15.168, height:5.557, time:21.222151517868042
width:15.209, height:5.568, time:21.224853992462158
width:15.184, height:5.568, time:21.22618532180786
width:15.192, height:5.598, time:21.22920298576355
width:15.166, height:5.606, time:21.232723474502563
width:15.167, height:5.571, time:21.23522710800171
width:15.192, height:5.541, time:21.237682580947876
width:15.168, height:5.545, time:21.241607666015625
width:15.167, height:5.567, time:21.244141817092896
width:15.117, height:5.563, time:21.2470486164093
width:15.117, height:5.556, time:21.250157356262207
width:15.118, height:5.495, time:21.25357985496521
width:15.094, height:5.618, time:21.255797386169434
width:15.093, height:5.615, time:21.259188652038574
width:15.168, height:5.62, time:21.262186765670776
width:15.167, height:5.637, time:21.262186765670776
width:15.142, height:5.646, time:21.267927169799805
width:15.118, height:5.605, time:21.270928859710693
width:15.117, height:5.612, time:21.273556232452393
width:15.145, height:5.564, time:21.27728819847107
width:15.095, height:5.555, time:21.27828621864319
width:15.068, height:5.552, time:21.280288457870483
width:15.068, height:5.566, time:21.280288457870483
width:15.119, height:5.586, time:21.289183855056763
width:15.119, height:5.592, time:21.292306184768677
width:15.119, height:5.613, time:21.293192148208618
width:15.169, height:5.577, time:21.29603338241577
width:15.067, height:5.566, time:21.298909425735474
width:15.067, height:5.568, time:21.300058841705322
width:15.118, height:5.578, time:21.30298137664795
width:15.142, height:5.603, time:21.305519819259644
width:15.141, height:5.602, time:21.307696104049683
width:15.042, height:5.624, time:21.310346126556396
width:15.066, height:5.629, time:21.31234622001648
width:15.091, height:5.627, time:21.31408452987671
width:15.091, height:5.67, time:21.317108869552612
width:15.066, height:5.676, time:21.3202702999115
width:15.066, height:5.648, time:21.321398496627808
width:15.066, height:5.646, time:21.32233238220215
width:15.067, height:5.653, time:21.322840929031372
width:15.067, height:5.654, time:21.32587480545044
width:15.117, height:5.65, time:21.32959508895874
width:15.117, height:5.666, time:21.332080602645874
width:15.117, height:5.664, time:21.33258891105652
width:15.192, height:5.654, time:21.336646795272827
width:15.168, height:5.662, time:21.341184854507446
width:14.874, height:5.615, time:21.343600273132324
width:14.901, height:5.651, time:21.346964836120605
width:14.901, height:5.659, time:21.3479642868042
width:15.117, height:5.666, time:21.350964069366455
width:15.192, height:5.631, time:21.35362219810486
width:15.192, height:5.621, time:21.35565447807312
width:15.168, height:5.621, time:21.358184337615967
width:15.142, height:5.615, time:21.361377716064453
width:15.117, height:5.641, time:21.36392593383789
width:15.168, height:5.634, time:21.36535620689392
width:15.169, height:5.641, time:21.36796545982361
width:15.193, height:5.648, time:21.36913013458252
width:15.193, height:5.643, time:21.372236251831055
width:15.193, height:5.643, time:21.373262643814087
width:15.142, height:5.675, time:21.37529945373535
width:15.168, height:5.691, time:21.37942624092102
width:15.119, height:5.691, time:21.380683660507202
width:15.117, height:5.675, time:21.382699728012085
width:15.117, height:5.671, time:21.382699728012085
width:15.142, height:5.602, time:21.387227773666382
width:15.141, height:5.615, time:21.38943862915039
width:15.141, height:5.627, time:21.390479803085327
width:15.115, height:5.636, time:21.391668796539307
width:15.115, height:5.635, time:21.395276308059692
width:15.217, height:5.61, time:21.39759373664856
width:15.192, height:5.597, time:21.400614261627197
width:15.193, height:5.613, time:21.401933431625366
width:15.167, height:5.62, time:21.405633449554443
width:15.117, height:5.577, time:21.406143188476562
width:15.091, height:5.619, time:21.408334016799927
width:15.091, height:5.619, time:21.408334016799927
width:15.091, height:5.617, time:21.408334016799927
width:15.116, height:5.619, time:21.408334016799927
width:15.166, height:5.635, time:21.408334016799927
width:15.166, height:5.637, time:21.42036724090576
width:15.166, height:5.646, time:21.424015045166016
width:15.214, height:5.672, time:21.42511296272278
width:15.116, height:5.674, time:21.43904209136963
width:15.142, height:5.658, time:21.43904209136963
width:15.167, height:5.691, time:21.441230535507202
width:15.116, height:5.681, time:21.444258213043213
width:15.142, height:5.631, time:21.44745635986328
width:15.141, height:5.612, time:21.451282024383545
width:15.141, height:5.625, time:21.453124523162842
width:15.091, height:5.636, time:21.456148862838745
width:15.091, height:5.636, time:21.45748782157898
width:15.116, height:5.608, time:21.460622310638428
width:15.141, height:5.58, time:21.463654279708862
width:15.116, height:5.601, time:21.46600914001465
width:15.116, height:5.598, time:21.467718601226807
width:15.141, height:5.601, time:21.47031569480896
width:15.141, height:5.643, time:21.47325372695923
width:15.141, height:5.651, time:21.47325372695923
width:15.192, height:5.668, time:21.47766089439392
width:15.191, height:5.675, time:21.47854709625244
width:15.191, height:5.676, time:21.47854709625244
width:15.191, height:5.674, time:21.480573177337646
width:15.191, height:5.632, time:21.48288893699646
width:15.217, height:5.659, time:21.484484434127808
width:15.141, height:5.657, time:21.487016201019287
width:15.141, height:5.639, time:21.488713264465332
width:15.193, height:5.605, time:21.4903666973114
width:15.193, height:5.607, time:21.492426872253418
width:15.193, height:5.672, time:21.49545431137085
width:15.143, height:5.673, time:21.49745273590088
width:15.143, height:5.687, time:21.50102472305298
width:15.193, height:5.689, time:21.502439498901367
width:15.193, height:5.671, time:21.50521421432495
