width:19.209, height:6.355, time:0.0
width:13.118, height:5.501, time:9.32855486869812
width:13.118, height:5.518, time:9.331554174423218
width:13.117, height:5.523, time:9.333554029464722
width:13.093, height:5.505, time:9.335558414459229
width:13.07, height:5.442, time:9.338552713394165
width:13.069, height:5.487, time:9.341553926467896
width:13.044, height:5.489, time:9.344459772109985
width:13.044, height:5.49, time:9.3454909324646
width:13.045, height:5.448, time:9.34790587425232
width:13.044, height:5.455, time:9.349045276641846
width:13.043, height:5.527, time:9.352370262145996
width:13.024, height:5.47, time:9.355368375778198
width:13.006, height:5.46, time:9.358476877212524
width:13.004, height:5.462, time:9.359502792358398
width:13.0, height:5.453, time:9.362236976623535
width:13.053, height:5.437, time:9.365149736404419
width:13.019, height:5.443, time:9.366854667663574
width:12.968, height:5.494, time:9.368871212005615
width:12.969, height:5.464, time:9.371869802474976
width:12.919, height:5.455, time:9.37486982345581
width:12.919, height:5.459, time:9.376870155334473
width:12.969, height:5.549, time:9.381469964981079
width:12.919, height:5.59, time:9.38451099395752
width:12.919, height:5.591, time:9.385514974594116
width:12.919, height:5.617, time:9.38651728630066
width:12.919, height:5.63, time:9.387549877166748
width:12.919, height:5.63, time:9.389127016067505
width:12.944, height:5.617, time:9.389642238616943
width:12.944, height:5.573, time:9.390650033950806
width:12.944, height:5.551, time:9.393743991851807
width:12.919, height:5.53, time:9.399826526641846
width:12.919, height:5.498, time:9.40282678604126
width:12.919, height:5.51, time:9.406340837478638
width:12.919, height:5.513, time:9.407344341278076
width:12.919, height:5.498, time:9.410584688186646
width:12.919, height:5.495, time:9.410584688186646
width:12.919, height:5.491, time:9.411593914031982
width:12.894, height:5.486, time:9.415301322937012
width:12.868, height:5.469, time:9.418302297592163
width:12.868, height:5.485, time:9.419304132461548
width:12.868, height:5.502, time:9.42280626296997
width:12.862, height:5.446, time:9.425838708877563
width:12.843, height:5.436, time:9.427059412002563
width:12.843, height:5.434, time:9.427059412002563
width:12.843, height:5.432, time:9.428531646728516
width:12.813, height:5.44, time:9.431853294372559
width:12.843, height:5.433, time:9.435861825942993
width:12.766, height:5.424, time:9.439745426177979
width:12.762, height:5.419, time:9.442881107330322
width:12.766, height:5.418, time:9.44733452796936
width:12.74, height:5.426, time:9.450334548950195
width:12.741, height:5.474, time:9.453336000442505
width:12.742, height:5.477, time:9.454336404800415
width:12.767, height:5.485, time:9.45749807357788
width:12.741, height:5.439, time:9.460989713668823
width:12.739, height:5.451, time:9.463453769683838
width:12.694, height:5.449, time:9.466847896575928
width:12.738, height:5.461, time:9.469858169555664
width:12.694, height:5.479, time:9.472112655639648
width:12.719, height:5.46, time:9.475120306015015
width:12.694, height:5.492, time:9.478925228118896
width:12.695, height:5.45, time:9.480977296829224
width:12.669, height:5.505, time:9.483985662460327
width:12.669, height:5.493, time:9.486986875534058
width:12.644, height:5.483, time:9.48841142654419
width:12.689, height:5.48, time:9.491424083709717
width:12.689, height:5.48, time:9.494424104690552
width:12.743, height:5.422, time:9.49744200706482
width:12.743, height:5.468, time:9.50044870376587
width:12.688, height:5.463, time:9.503699779510498
width:12.688, height:5.45, time:9.503699779510498
width:12.769, height:5.43, time:9.509218692779541
width:12.744, height:5.413, time:9.512760162353516
width:12.688, height:5.44, time:9.515225887298584
width:12.688, height:5.436, time:9.516671895980835
width:12.687, height:5.398, time:9.519629001617432
width:12.717, height:5.403, time:9.522634983062744
width:12.668, height:5.425, time:9.525787591934204
width:12.65, height:5.395, time:9.528841018676758
width:12.642, height:5.348, time:9.531864643096924
width:12.666, height:5.309, time:9.534503936767578
width:12.635, height:5.291, time:9.537636995315552
width:12.588, height:5.331, time:9.540637016296387
width:12.615, height:5.294, time:9.543923377990723
width:12.59, height:5.302, time:9.546953678131104
width:12.565, height:5.319, time:9.54891848564148
width:12.562, height:5.343, time:9.551934242248535
width:12.519, height:5.337, time:9.554935932159424
width:12.519, height:5.345, time:9.556933403015137
width:12.519, height:5.344, time:9.55993390083313
width:12.562, height:5.303, time:9.561932802200317
width:12.563, height:5.297, time:9.564876794815063
width:12.564, height:5.297, time:9.565884113311768
width:12.563, height:5.305, time:9.569039344787598
width:12.52, height:5.284, time:9.572486877441406
width:12.52, height:5.339, time:9.575011730194092
width:12.52, height:5.339, time:9.576013565063477
width:12.584, height:5.315, time:9.579011678695679
width:12.545, height:5.269, time:9.582212924957275
width:12.545, height:5.302, time:9.583727836608887
width:12.545, height:5.294, time:9.586727857589722
width:12.52, height:5.312, time:9.589701175689697
width:12.52, height:5.305, time:9.592358589172363
width:12.519, height:5.346, time:9.595196008682251
width:12.519, height:5.333, time:9.59835958480835
width:12.494, height:5.325, time:9.600358963012695
width:12.494, height:5.319, time:9.600358963012695
width:12.519, height:5.321, time:9.603683710098267
width:12.518, height:5.343, time:9.60699725151062
width:12.544, height:5.363, time:9.609841585159302
width:12.52, height:5.305, time:9.61235761642456
width:12.495, height:5.32, time:9.615581750869751
width:12.445, height:5.302, time:9.6187744140625
width:12.444, height:5.312, time:9.620937824249268
width:12.469, height:5.347, time:9.622011184692383
width:12.394, height:5.321, time:9.62735390663147
width:12.394, height:5.335, time:9.62735390663147
width:12.394, height:5.344, time:9.628376960754395
width:12.444, height:5.358, time:9.631850004196167
width:12.494, height:5.375, time:9.634854316711426
width:12.494, height:5.391, time:9.634854316711426
width:12.469, height:5.401, time:9.635854005813599
width:12.468, height:5.333, time:9.638854742050171
width:12.416, height:5.357, time:9.641855001449585
width:12.416, height:5.369, time:9.642859697341919
width:12.415, height:5.371, time:9.6461820602417
width:12.39, height:5.337, time:9.649190187454224
width:12.413, height:5.332, time:9.65218997001648
width:12.389, height:5.337, time:9.65518856048584
width:12.389, height:5.321, time:9.658885478973389
width:12.417, height:5.312, time:9.661127805709839
width:12.418, height:5.301, time:9.664645195007324
width:12.418, height:5.301, time:9.665703773498535
width:12.417, height:5.273, time:9.66834831237793
width:12.418, height:5.251, time:9.670937061309814
width:12.418, height:5.242, time:9.672949314117432
width:12.391, height:5.233, time:9.675237655639648
width:12.461, height:5.184, time:9.678237676620483
width:12.467, height:5.187, time:9.681236743927002
width:12.464, height:5.187, time:9.682237148284912
width:12.39, height:5.185, time:9.685237169265747
width:12.413, height:5.185, time:9.688238143920898
width:12.413, height:5.185, time:9.68923830986023
width:12.389, height:5.191, time:9.692464351654053
width:12.364, height:5.165, time:9.695404767990112
width:12.364, height:5.162, time:9.696896076202393
width:12.391, height:5.179, time:9.699730634689331
width:12.391, height:5.147, time:9.70264983177185
width:12.39, height:5.16, time:9.705272912979126
width:12.441, height:5.172, time:9.708412170410156
width:12.441, height:5.18, time:9.709896802902222
width:12.439, height:5.12, time:9.714662790298462
width:12.39, height:5.106, time:9.715662956237793
width:12.389, height:5.098, time:9.718662738800049
width:12.39, height:5.126, time:9.723641633987427
width:12.39, height:5.127, time:9.72664189338684
width:12.414, height:5.129, time:9.729424953460693
width:12.365, height:5.118, time:9.732537984848022
width:12.366, height:5.11, time:9.732537984848022
width:12.366, height:5.113, time:9.734777927398682
width:12.39, height:5.1, time:9.737269401550293
width:12.365, height:5.096, time:9.740390539169312
width:12.392, height:5.1, time:9.743063688278198
width:12.315, height:5.101, time:9.746630430221558
width:12.341, height:5.128, time:9.749767303466797
width:12.342, height:5.097, time:9.752336978912354
width:12.368, height:5.069, time:9.755315780639648
width:12.42, height:5.112, time:9.758754968643188
width:12.42, height:5.119, time:9.76181960105896
width:12.42, height:5.139, time:9.76482081413269
width:12.446, height:5.148, time:9.76482081413269
width:12.419, height:5.137, time:9.767756938934326
width:12.419, height:5.133, time:9.77159309387207
width:12.445, height:5.104, time:9.775622129440308
width:12.42, height:5.136, time:9.779825687408447
width:12.419, height:5.213, time:9.782338619232178
width:12.419, height:5.217, time:9.783527374267578
width:12.419, height:5.191, time:9.788399934768677
width:12.419, height:5.192, time:9.791451454162598
width:12.32, height:5.13, time:9.794817209243774
width:12.319, height:5.239, time:9.797487020492554
width:12.319, height:5.289, time:9.798485517501831
width:12.294, height:5.29, time:9.803071737289429
width:12.294, height:5.303, time:9.80618405342102
width:12.292, height:5.271, time:9.809504747390747
width:12.244, height:5.269, time:9.810550928115845
width:12.268, height:5.238, time:9.81339406967163
width:12.242, height:5.272, time:9.81639552116394
width:12.242, height:5.287, time:9.819700717926025
width:12.242, height:5.292, time:9.820826292037964
width:12.268, height:5.252, time:9.82346224784851
width:12.243, height:5.229, time:9.82466197013855
width:12.243, height:5.255, time:9.829814195632935
width:12.267, height:5.299, time:9.8318350315094
width:12.268, height:5.299, time:9.832834959030151
width:12.217, height:5.224, time:9.836621761322021
width:12.217, height:5.22, time:9.83804440498352
width:12.217, height:5.22, time:9.838350296020508
width:12.19, height:5.227, time:9.839435815811157
width:12.217, height:5.276, time:9.842442512512207
width:12.192, height:5.244, time:9.847440004348755
width:12.192, height:5.247, time:9.849958896636963
width:12.167, height:5.265, time:9.851311683654785
width:12.141, height:5.247, time:9.854515075683594
width:12.141, height:5.258, time:9.857439517974854
width:12.142, height:5.289, time:9.860442161560059
width:12.142, height:5.264, time:9.864054918289185
width:12.168, height:5.251, time:9.86702823638916
width:12.143, height:5.209, time:9.871500730514526
width:12.142, height:5.221, time:9.874769926071167
width:12.141, height:5.224, time:9.875572681427002
width:12.164, height:5.212, time:9.878288984298706
width:12.191, height:5.199, time:9.881827592849731
width:12.093, height:5.165, time:9.88437795639038
width:12.093, height:5.185, time:9.887386322021484
width:12.093, height:5.186, time:9.887954711914062
width:12.094, height:5.169, time:9.891921997070312
width:12.093, height:5.183, time:9.894736766815186
width:12.093, height:5.18, time:9.895756483078003
width:12.068, height:5.196, time:9.898493528366089
width:12.068, height:5.206, time:9.901883125305176
width:12.094, height:5.215, time:9.90474796295166
width:12.144, height:5.22, time:9.907505750656128
width:12.144, height:5.216, time:9.908905744552612
width:12.169, height:5.193, time:9.91092324256897
width:12.144, height:5.219, time:9.91392183303833
width:12.144, height:5.225, time:9.91524076461792
width:12.143, height:5.176, time:9.9187650680542
width:12.169, height:5.179, time:9.919764041900635
width:12.169, height:5.2, time:9.922677755355835
width:12.193, height:5.21, time:9.92568564414978
width:12.193, height:5.204, time:9.9266836643219
width:12.192, height:5.186, time:9.927689552307129
width:12.168, height:5.181, time:9.928607702255249
width:12.143, height:5.185, time:9.931641817092896
width:12.142, height:5.17, time:9.933639287948608
width:12.144, height:5.04, time:9.937643766403198
width:12.143, height:5.081, time:9.940431594848633
width:12.143, height:5.16, time:9.94306230545044
width:12.143, height:5.162, time:9.945076704025269
width:12.143, height:5.18, time:9.945076704025269
width:12.143, height:5.18, time:9.94707727432251
width:12.144, height:5.167, time:9.94707727432251
width:12.144, height:5.162, time:9.94707727432251
width:12.168, height:5.149, time:9.951659917831421
width:12.194, height:5.165, time:9.954492568969727
width:12.194, height:5.126, time:9.956653118133545
width:12.168, height:5.165, time:9.960378885269165
width:12.168, height:5.178, time:9.961810111999512
width:12.169, height:5.139, time:9.964538097381592
width:12.17, height:5.12, time:9.969901084899902
width:12.169, height:5.124, time:9.972128629684448
width:12.169, height:5.127, time:9.975297212600708
width:12.169, height:5.127, time:9.976389646530151
width:12.093, height:5.108, time:9.97948670387268
width:12.093, height:5.131, time:9.982370853424072
width:12.093, height:5.152, time:9.984089136123657
width:12.143, height:5.165, time:9.988390684127808
width:12.093, height:5.134, time:9.991339445114136
width:12.068, height:5.134, time:9.992349624633789
width:12.068, height:5.175, time:9.995457172393799
width:12.093, height:5.184, time:9.996991634368896
width:12.143, height:5.178, time:9.99959659576416
width:12.093, height:5.157, time:10.00296425819397
width:12.117, height:5.185, time:10.005275011062622
width:12.116, height:5.185, time:10.006411075592041
width:12.116, height:5.186, time:10.010016202926636
width:12.067, height:5.178, time:10.012525796890259
width:12.167, height:5.185, time:10.015702724456787
width:12.143, height:5.184, time:10.016858339309692
width:12.118, height:5.212, time:10.019598484039307
width:12.169, height:5.198, time:10.022333145141602
width:12.169, height:5.197, time:10.023924350738525
width:12.169, height:5.218, time:10.026986122131348
width:12.218, height:5.251, time:10.02930235862732
width:12.193, height:5.253, time:10.030413150787354
width:12.143, height:5.225, time:10.033494472503662
width:12.219, height:5.224, time:10.036581993103027
width:12.193, height:5.216, time:10.037734270095825
width:12.193, height:5.215, time:10.040459632873535
width:12.193, height:5.222, time:10.043795347213745
width:12.193, height:5.229, time:10.04430079460144
width:12.193, height:5.229, time:10.04430079460144
width:12.219, height:5.229, time:10.04430079460144
width:12.169, height:5.213, time:10.04430079460144
width:12.144, height:5.178, time:10.04430079460144
width:12.143, height:5.171, time:10.049298524856567
width:12.143, height:5.163, time:10.05030632019043
width:12.244, height:5.199, time:10.05330777168274
width:12.244, height:5.132, time:10.058949708938599
width:12.244, height:5.094, time:10.061548471450806
width:12.267, height:5.137, time:10.065325498580933
width:12.268, height:5.125, time:10.066121339797974
width:12.269, height:5.123, time:10.067044496536255
width:12.268, height:5.153, time:10.071659803390503
width:12.268, height:5.15, time:10.072217226028442
width:12.243, height:5.146, time:10.0772385597229
width:12.241, height:5.069, time:10.08046841621399
width:12.241, height:5.105, time:10.081468343734741
width:12.24, height:5.121, time:10.083468437194824
width:12.199, height:5.129, time:10.088074684143066
width:12.294, height:5.102, time:10.09107756614685
width:12.243, height:5.114, time:10.093773126602173
width:12.243, height:5.129, time:10.096474647521973
width:12.293, height:5.12, time:10.099481344223022
width:12.243, height:5.082, time:10.100482702255249
width:12.215, height:5.082, time:10.107989311218262
width:12.218, height:5.126, time:10.11056900024414
width:12.191, height:5.147, time:10.113708019256592
width:12.243, height:5.113, time:10.117887020111084
width:12.214, height:5.158, time:10.121630430221558
width:12.193, height:5.163, time:10.12268877029419
width:12.268, height:5.117, time:10.125663757324219
width:12.243, height:5.132, time:10.129189729690552
width:12.243, height:5.189, time:10.131206512451172
width:12.243, height:5.172, time:10.134206295013428
width:12.243, height:5.146, time:10.13803768157959
width:12.243, height:5.147, time:10.14070463180542
width:12.243, height:5.145, time:10.143425941467285
width:12.217, height:5.151, time:10.147037267684937
width:12.217, height:5.164, time:10.149230003356934
width:12.241, height:5.16, time:10.152559757232666
width:12.266, height:5.148, time:10.153865575790405
width:12.243, height:5.135, time:10.156030654907227
width:12.269, height:5.166, time:10.161601305007935
width:12.268, height:5.154, time:10.1641526222229
width:12.243, height:5.141, time:10.165166854858398
width:12.269, height:5.116, time:10.16815972328186
width:12.344, height:5.138, time:10.171924829483032
width:12.344, height:5.131, time:10.174921989440918
width:12.317, height:5.165, time:10.177426099777222
width:12.341, height:5.18, time:10.180834531784058
width:12.341, height:5.18, time:10.181855916976929
width:12.343, height:5.175, time:10.18385362625122
width:12.343, height:5.175, time:10.187558889389038
width:12.342, height:5.172, time:10.189062118530273
width:12.342, height:5.145, time:10.192074060440063
width:12.286, height:5.152, time:10.196989297866821
width:12.362, height:5.127, time:10.19976258277893
width:12.363, height:5.147, time:10.19976258277893
width:12.364, height:5.147, time:10.20331358909607
width:12.439, height:5.103, time:10.206515073776245
width:12.415, height:5.109, time:10.209516048431396
width:12.414, height:5.119, time:10.211207866668701
width:12.388, height:5.129, time:10.211207866668701
width:12.413, height:5.131, time:10.212276935577393
width:12.438, height:5.127, time:10.215667009353638
width:12.444, height:5.103, time:10.220360517501831
width:12.444, height:5.103, time:10.221821308135986
width:12.444, height:5.098, time:10.224501848220825
width:12.475, height:5.089, time:10.227077722549438
width:12.495, height:5.118, time:10.230083703994751
width:12.495, height:5.122, time:10.231100082397461
width:12.44, height:5.146, time:10.234567880630493
width:12.37, height:5.13, time:10.237618684768677
width:12.365, height:5.174, time:10.238506317138672
width:12.39, height:5.179, time:10.241525173187256
width:12.492, height:5.139, time:10.244118928909302
width:12.492, height:5.163, time:10.246125936508179
width:12.494, height:5.16, time:10.248124599456787
width:12.418, height:5.15, time:10.248124599456787
width:12.417, height:5.148, time:10.253046989440918
width:12.494, height:5.141, time:10.25620150566101
width:12.519, height:5.162, time:10.258003950119019
width:12.519, height:5.167, time:10.259744644165039
width:12.544, height:5.171, time:10.26076602935791
width:12.544, height:5.177, time:10.261852502822876
width:12.569, height:5.213, time:10.264859437942505
width:12.569, height:5.178, time:10.271433591842651
width:12.568, height:5.216, time:10.277067184448242
width:12.543, height:5.213, time:10.279617547988892
width:12.567, height:5.224, time:10.282454252243042
width:12.541, height:5.216, time:10.292322874069214
width:12.543, height:5.2, time:10.292322874069214
width:12.543, height:5.187, time:10.292322874069214
width:12.543, height:5.187, time:10.293322801589966
width:12.543, height:5.215, time:10.294851779937744
width:12.544, height:5.221, time:10.29597282409668
width:12.619, height:5.208, time:10.2989821434021
width:12.594, height:5.162, time:10.303706884384155
width:12.594, height:5.193, time:10.306172132492065
width:12.594, height:5.217, time:10.306172132492065
width:12.543, height:5.193, time:10.310414552688599
width:12.567, height:5.201, time:10.31342101097107
width:12.642, height:5.197, time:10.3154296875
width:12.669, height:5.163, time:10.319964408874512
width:12.644, height:5.142, time:10.323864459991455
width:12.644, height:5.15, time:10.325782060623169
width:12.644, height:5.154, time:10.328809261322021
width:12.644, height:5.129, time:10.331923484802246
width:12.644, height:5.177, time:10.33497929573059
width:12.72, height:5.133, time:10.338095426559448
width:12.768, height:5.125, time:10.33829379081726
width:12.744, height:5.082, time:10.33829379081726
width:12.744, height:5.102, time:10.34438967704773
width:12.744, height:5.108, time:10.34539008140564
width:12.77, height:5.086, time:10.348389863967896
width:12.694, height:5.108, time:10.348389863967896
width:12.694, height:5.123, time:10.354687213897705
width:12.694, height:5.136, time:10.356068849563599
width:12.735, height:5.106, time:10.358279943466187
width:12.733, height:5.072, time:10.360915422439575
width:12.736, height:5.098, time:10.362921237945557
width:12.762, height:5.137, time:10.364923000335693
width:12.81, height:5.093, time:10.367595195770264
width:12.81, height:5.093, time:10.369582176208496
width:12.787, height:5.131, time:10.372449159622192
width:12.761, height:5.118, time:10.375454902648926
width:12.736, height:5.096, time:10.377708911895752
width:12.735, height:5.099, time:10.377708911895752
width:12.76, height:5.101, time:10.378915548324585
width:12.76, height:5.128, time:10.3799147605896
width:12.76, height:5.147, time:10.380916595458984
width:12.81, height:5.166, time:10.383029222488403
width:12.811, height:5.153, time:10.386739492416382
width:12.812, height:5.125, time:10.389408826828003
width:12.838, height:5.152, time:10.391562938690186
width:12.863, height:5.178, time:10.396112442016602
width:12.789, height:5.15, time:10.398637533187866
width:12.769, height:5.131, time:10.4018714427948
width:12.794, height:5.161, time:10.405078887939453
width:12.792, height:5.178, time:10.408090829849243
width:12.819, height:5.154, time:10.411226987838745
width:12.87, height:5.163, time:10.414310455322266
width:12.869, height:5.159, time:10.414310455322266
width:12.844, height:5.21, time:10.421969413757324
width:12.843, height:5.191, time:10.423456907272339
width:12.843, height:5.195, time:10.423456907272339
width:12.843, height:5.23, time:10.430476665496826
width:12.843, height:5.211, time:10.433483362197876
width:12.843, height:5.218, time:10.436975240707397
width:12.843, height:5.218, time:10.43796992301941
width:12.843, height:5.218, time:10.442140817642212
width:12.868, height:5.215, time:10.44396162033081
width:12.867, height:5.207, time:10.44396162033081
width:12.892, height:5.204, time:10.4454824924469
width:12.84, height:5.163, time:10.44880986213684
width:12.788, height:5.198, time:10.451461553573608
width:12.861, height:5.216, time:10.454829692840576
width:12.86, height:5.211, time:10.457971572875977
width:12.859, height:5.201, time:10.460960388183594
width:12.858, height:5.199, time:10.462145328521729
width:12.882, height:5.19, time:10.467200756072998
width:12.891, height:5.196, time:10.470202207565308
width:12.918, height:5.237, time:10.471350908279419
width:12.918, height:5.227, time:10.475788116455078
width:12.918, height:5.224, time:10.475788116455078
width:12.918, height:5.208, time:10.477813243865967
width:12.943, height:5.187, time:10.480814456939697
width:12.943, height:5.186, time:10.483880996704102
width:12.943, height:5.19, time:10.48490023612976
width:12.941, height:5.218, time:10.488261699676514
width:12.918, height:5.206, time:10.489776134490967
width:12.918, height:5.251, time:10.494031190872192
width:12.967, height:5.228, time:10.497031211853027
width:12.942, height:5.222, time:10.497031211853027
width:12.942, height:5.222, time:10.501182079315186
width:12.951, height:5.185, time:10.503613471984863
width:12.924, height:5.188, time:10.507166385650635
width:12.995, height:5.254, time:10.5118567943573
width:12.994, height:5.232, time:10.514492511749268
width:12.968, height:5.204, time:10.514492511749268
width:12.968, height:5.217, time:10.518600463867188
width:12.913, height:5.228, time:10.521471500396729
width:12.943, height:5.237, time:10.524511098861694
width:12.915, height:5.243, time:10.530167579650879
width:12.968, height:5.224, time:10.532402276992798
width:12.968, height:5.222, time:10.535539865493774
width:12.968, height:5.236, time:10.538655519485474
width:12.994, height:5.229, time:10.54128360748291
width:12.993, height:5.226, time:10.5446138381958
width:12.994, height:5.206, time:10.547614812850952
width:12.969, height:5.204, time:10.548750400543213
width:12.915, height:5.202, time:10.548750400543213
width:12.891, height:5.184, time:10.554885387420654
width:12.891, height:5.182, time:10.555882930755615
width:12.891, height:5.252, time:10.559130907058716
width:12.944, height:5.276, time:10.562110662460327
width:12.944, height:5.203, time:10.564106464385986
width:12.943, height:5.209, time:10.565109014511108
width:12.969, height:5.228, time:10.565109014511108
width:12.969, height:5.242, time:10.571747064590454
width:12.944, height:5.202, time:10.572742462158203
width:12.943, height:5.216, time:10.575597524642944
width:12.893, height:5.223, time:10.576818704605103
width:12.919, height:5.2, time:10.579643249511719
width:12.893, height:5.232, time:10.584648847579956
width:12.893, height:5.24, time:10.585789442062378
width:12.893, height:5.231, time:10.588296890258789
width:12.919, height:5.272, time:10.590955972671509
width:12.893, height:5.28, time:10.592573404312134
width:12.893, height:5.258, time:10.595764398574829
width:12.944, height:5.27, time:10.599040508270264
width:12.866, height:5.301, time:10.603976488113403
width:12.894, height:5.296, time:10.60671877861023
width:12.869, height:5.311, time:10.611566543579102
width:12.895, height:5.319, time:10.615170240402222
width:12.92, height:5.32, time:10.616198062896729
width:12.945, height:5.32, time:10.616198062896729
width:12.97, height:5.314, time:10.618206977844238
width:12.97, height:5.326, time:10.621249675750732
width:12.968, height:5.341, time:10.621249675750732
width:12.968, height:5.338, time:10.6222562789917
width:12.968, height:5.326, time:10.623839616775513
width:12.915, height:5.343, time:10.626863718032837
width:12.969, height:5.367, time:10.62988829612732
width:12.917, height:5.332, time:10.632940530776978
width:12.919, height:5.33, time:10.635819911956787
width:13.018, height:5.349, time:10.640393257141113
width:13.019, height:5.369, time:10.641458749771118
width:12.994, height:5.325, time:10.64486312866211
width:12.969, height:5.305, time:10.648040294647217
width:12.993, height:5.292, time:10.651041507720947
width:12.994, height:5.317, time:10.653300523757935
width:13.02, height:5.233, time:10.656936407089233
width:13.02, height:5.245, time:10.657838821411133
width:13.02, height:5.276, time:10.661046266555786
width:12.969, height:5.265, time:10.66395902633667
width:12.919, height:5.307, time:10.666627168655396
width:12.919, height:5.307, time:10.668227910995483
width:12.979, height:5.298, time:10.671193361282349
width:12.981, height:5.313, time:10.673622369766235
width:12.981, height:5.318, time:10.67523193359375
width:12.984, height:5.315, time:10.67784833908081
width:13.025, height:5.223, time:10.680819749832153
width:13.029, height:5.219, time:10.681867122650146
width:12.983, height:5.267, time:10.68501329421997
width:12.994, height:5.309, time:10.688014030456543
width:12.944, height:5.301, time:10.690813779830933
width:12.944, height:5.303, time:10.691338777542114
width:12.919, height:5.334, time:10.694869756698608
width:12.987, height:5.324, time:10.698024034500122
width:12.985, height:5.332, time:10.699031591415405
width:12.944, height:5.302, time:10.70158052444458
width:12.994, height:5.307, time:10.70329213142395
width:12.995, height:5.315, time:10.705828189849854
width:13.019, height:5.299, time:10.70911979675293
width:12.995, height:5.322, time:10.711019277572632
width:12.994, height:5.348, time:10.713025569915771
width:12.994, height:5.343, time:10.715986728668213
width:13.02, height:5.311, time:10.718602180480957
width:13.057, height:5.331, time:10.721832036972046
width:13.057, height:5.333, time:10.722895860671997
width:13.02, height:5.35, time:10.725718975067139
width:13.019, height:5.361, time:10.72890043258667
width:12.97, height:5.357, time:10.729991436004639
width:12.969, height:5.308, time:10.733177423477173
width:13.02, height:5.325, time:10.735699892044067
width:13.045, height:5.349, time:10.73885989189148
width:13.07, height:5.301, time:10.741975784301758
width:13.07, height:5.276, time:10.743322134017944
width:13.057, height:5.294, time:10.74803638458252
width:13.036, height:5.309, time:10.75084638595581
width:13.084, height:5.275, time:10.753979682922363
width:13.053, height:5.254, time:10.75661301612854
width:13.005, height:5.283, time:10.760179281234741
width:13.057, height:5.284, time:10.761772632598877
width:13.081, height:5.273, time:10.761772632598877
width:13.078, height:5.243, time:10.762948274612427
width:13.135, height:5.286, time:10.765807867050171
width:13.168, height:5.307, time:10.76759934425354
width:13.118, height:5.309, time:10.768123149871826
width:13.141, height:5.258, time:10.771355628967285
width:13.192, height:5.253, time:10.773374319076538
width:13.192, height:5.292, time:10.774736404418945
width:13.218, height:5.271, time:10.77787184715271
width:13.168, height:5.298, time:10.781102418899536
width:13.202, height:5.267, time:10.78413701057434
width:13.234, height:5.265, time:10.788961172103882
width:13.259, height:5.284, time:10.790140867233276
width:13.237, height:5.239, time:10.790140867233276
width:13.233, height:5.221, time:10.79679799079895
width:13.268, height:5.255, time:10.79679799079895
width:13.267, height:5.231, time:10.803384780883789
width:13.267, height:5.241, time:10.807178974151611
width:13.194, height:5.244, time:10.809024333953857
width:13.194, height:5.285, time:10.812786102294922
width:13.281, height:5.285, time:10.815658569335938
width:13.284, height:5.29, time:10.818002223968506
width:13.232, height:5.275, time:10.82204294204712
width:13.194, height:5.237, time:10.82521677017212
width:13.193, height:5.272, time:10.827694416046143
width:13.228, height:5.252, time:10.830849409103394
width:13.228, height:5.277, time:10.833849668502808
width:13.228, height:5.278, time:10.83503270149231
width:13.226, height:5.266, time:10.839175939559937
width:13.225, height:5.231, time:10.841319799423218
width:13.255, height:5.262, time:10.843356609344482
width:13.257, height:5.298, time:10.84448766708374
width:13.257, height:5.3, time:10.84448766708374
width:13.233, height:5.284, time:10.84448766708374
width:13.226, height:5.283, time:10.856002569198608
width:13.201, height:5.279, time:10.856658458709717
width:13.233, height:5.28, time:10.859674453735352
width:13.206, height:5.272, time:10.862383365631104
width:13.205, height:5.259, time:10.865388870239258
width:13.23, height:5.259, time:10.866390228271484
width:13.263, height:5.342, time:10.871640920639038
width:13.268, height:5.332, time:10.874582767486572
width:13.268, height:5.327, time:10.87625002861023
width:13.268, height:5.317, time:10.878409147262573
width:13.292, height:5.3, time:10.881410598754883
width:13.292, height:5.301, time:10.88433289527893
width:13.267, height:5.311, time:10.888044357299805
width:13.242, height:5.314, time:10.88930082321167
width:13.242, height:5.316, time:10.894441366195679
width:13.267, height:5.336, time:10.897264003753662
width:13.291, height:5.313, time:10.89965271949768
width:13.267, height:5.352, time:10.902844905853271
width:13.266, height:5.354, time:10.90597414970398
width:13.266, height:5.355, time:10.90700364112854
width:13.29, height:5.358, time:10.909877300262451
width:13.315, height:5.378, time:10.91223430633545
width:13.291, height:5.41, time:10.915250062942505
width:13.292, height:5.409, time:10.916249990463257
width:13.266, height:5.446, time:10.919963836669922
width:13.268, height:5.498, time:10.922729730606079
width:13.294, height:5.44, time:10.925736904144287
width:13.293, height:5.444, time:10.927353858947754
width:13.345, height:5.395, time:10.929275512695312
width:13.345, height:5.395, time:10.93229603767395
width:13.344, height:5.415, time:10.93383264541626
width:13.294, height:5.44, time:10.936354398727417
width:13.319, height:5.424, time:10.939568996429443
width:13.319, height:5.412, time:10.94075322151184
width:13.32, height:5.394, time:10.943274021148682
width:13.32, height:5.414, time:10.946273565292358
width:13.32, height:5.412, time:10.948431730270386
width:13.328, height:5.389, time:10.95140790939331
width:13.342, height:5.457, time:10.954177618026733
width:13.392, height:5.461, time:10.956890106201172
width:13.392, height:5.461, time:10.958182334899902
width:13.392, height:5.465, time:10.959425926208496
width:13.392, height:5.467, time:10.960298538208008
width:13.417, height:5.467, time:10.960880279541016
