width:27.362, height:6.247, time:0.0
width:26.469, height:6.248, time:2.9412379264831543
width:26.47, height:6.251, time:2.943023443222046
width:26.469, height:6.225, time:2.945747137069702
width:26.469, height:6.216, time:2.946925401687622
width:26.469, height:6.248, time:2.950186014175415
width:26.469, height:6.26, time:2.951383113861084
width:26.494, height:6.24, time:2.9544217586517334
width:26.495, height:6.237, time:2.9572157859802246
width:26.495, height:6.227, time:2.958242893218994
width:26.495, height:6.216, time:2.961557388305664
width:26.495, height:6.22, time:2.9624428749084473
width:26.495, height:6.28, time:2.9653587341308594
width:26.494, height:6.258, time:2.968233585357666
width:26.545, height:6.256, time:2.969240427017212
width:26.494, height:6.225, time:2.9722073078155518
width:26.544, height:6.238, time:2.9750173091888428
width:26.545, height:6.242, time:2.9764251708984375
width:26.592, height:6.27, time:2.979442596435547
width:26.592, height:6.27, time:2.980442523956299
width:26.569, height:6.27, time:2.9825992584228516
width:26.568, height:6.239, time:2.986283779144287
width:26.568, height:6.231, time:2.988048791885376
width:26.542, height:6.227, time:2.988048791885376
width:26.592, height:6.237, time:2.9890830516815186
width:26.592, height:6.25, time:2.9904098510742188
width:26.619, height:6.264, time:2.995103120803833
width:26.619, height:6.251, time:2.9962844848632812
width:26.567, height:6.243, time:2.9994266033172607
width:26.592, height:6.245, time:3.00048565864563
width:26.592, height:6.239, time:3.0018203258514404
width:26.592, height:6.249, time:3.00506854057312
width:26.619, height:6.267, time:3.006959915161133
width:26.595, height:6.222, time:3.0095484256744385
width:26.569, height:6.231, time:3.013300895690918
width:26.619, height:6.255, time:3.0163111686706543
width:26.594, height:6.246, time:3.019378662109375
width:26.594, height:6.246, time:3.0202062129974365
width:26.669, height:6.242, time:3.0238003730773926
width:26.644, height:6.252, time:3.026503324508667
width:26.595, height:6.25, time:3.029691219329834
width:26.594, height:6.243, time:3.0322093963623047
width:26.619, height:6.279, time:3.0332040786743164
width:26.619, height:6.279, time:3.036318778991699
width:26.594, height:6.223, time:3.039327383041382
width:26.618, height:6.241, time:3.0414042472839355
width:26.618, height:6.266, time:3.045576572418213
width:26.645, height:6.246, time:3.048595428466797
width:26.645, height:6.273, time:3.048595428466797
width:26.594, height:6.288, time:3.0546987056732178
width:26.594, height:6.262, time:3.057184934616089
width:26.618, height:6.231, time:3.058197259902954
width:26.619, height:6.225, time:3.0593628883361816
width:26.619, height:6.24, time:3.0644142627716064
width:26.666, height:6.258, time:3.0674211978912354
width:26.666, height:6.255, time:3.0674211978912354
width:26.666, height:6.239, time:3.0694210529327393
width:26.665, height:6.231, time:3.072205066680908
width:26.665, height:6.227, time:3.0736465454101562
width:26.67, height:6.199, time:3.076672315597534
width:26.69, height:6.245, time:3.0798182487487793
width:26.691, height:6.267, time:3.0821356773376465
width:26.716, height:6.272, time:3.085555076599121
width:26.717, height:6.266, time:3.086188316345215
width:26.717, height:6.243, time:3.089221954345703
width:26.716, height:6.26, time:3.091428756713867
width:26.716, height:6.268, time:3.0931038856506348
width:26.716, height:6.257, time:3.096836566925049
width:26.69, height:6.259, time:3.0991814136505127
width:26.644, height:6.247, time:3.1005091667175293
width:26.69, height:6.245, time:3.103269338607788
width:26.69, height:6.249, time:3.1065404415130615
width:26.691, height:6.254, time:3.1077589988708496
width:26.694, height:6.242, time:3.1102705001831055
width:26.766, height:6.253, time:3.1133527755737305
width:26.74, height:6.224, time:3.117042303085327
width:26.694, height:6.233, time:3.1196885108947754
width:26.741, height:6.268, time:3.1196885108947754
width:26.766, height:6.26, time:3.1246700286865234
width:26.766, height:6.258, time:3.126711130142212
width:26.819, height:6.245, time:3.129711389541626
width:26.868, height:6.226, time:3.132424831390381
width:26.869, height:6.264, time:3.1354331970214844
width:26.819, height:6.26, time:3.137514114379883
width:26.842, height:6.236, time:3.1392502784729004
width:26.842, height:6.25, time:3.1427290439605713
width:26.842, height:6.25, time:3.1427290439605713
width:26.892, height:6.254, time:3.146275520324707
width:26.894, height:6.261, time:3.149129629135132
width:26.869, height:6.244, time:3.152129888534546
width:26.868, height:6.251, time:3.1531312465667725
width:26.893, height:6.277, time:3.1565918922424316
width:26.893, height:6.273, time:3.1573431491851807
width:26.916, height:6.235, time:3.160008430480957
width:26.916, height:6.253, time:3.163104772567749
width:26.915, height:6.261, time:3.1640799045562744
width:26.915, height:6.233, time:3.167102098464966
width:26.915, height:6.212, time:3.1681032180786133
width:26.941, height:6.266, time:3.1696107387542725
width:26.891, height:6.274, time:3.173887252807617
width:26.916, height:6.26, time:3.1749017238616943
width:26.865, height:6.235, time:3.1776983737945557
width:26.84, height:6.233, time:3.1791725158691406
width:26.89, height:6.251, time:3.182194232940674
width:26.969, height:6.276, time:3.184195041656494
width:26.97, height:6.271, time:3.1860191822052
width:26.994, height:6.214, time:3.1895411014556885
width:26.969, height:6.216, time:3.1904892921447754
width:27.019, height:6.211, time:3.193526268005371
width:26.849, height:6.218, time:3.1945393085479736
width:26.995, height:6.221, time:3.1975479125976562
width:26.995, height:6.221, time:3.19854998588562
width:26.996, height:6.214, time:3.203587532043457
width:26.995, height:6.222, time:3.204589605331421
width:26.996, height:6.209, time:3.204589605331421
width:26.995, height:6.2, time:3.2066009044647217
width:26.97, height:6.205, time:3.2098608016967773
width:26.995, height:6.224, time:3.2098608016967773
width:26.969, height:6.216, time:3.2098608016967773
width:26.995, height:6.231, time:3.2183804512023926
width:26.995, height:6.219, time:3.221289873123169
width:27.02, height:6.198, time:3.223378896713257
width:26.995, height:6.186, time:3.223378896713257
width:27.039, height:6.214, time:3.226621150970459
width:27.038, height:6.222, time:3.226621150970459
width:27.064, height:6.239, time:3.226621150970459
width:27.039, height:6.242, time:3.226621150970459
width:27.039, height:6.241, time:3.226621150970459
width:26.989, height:6.23, time:3.2379958629608154
width:26.989, height:6.226, time:3.2392728328704834
width:26.939, height:6.227, time:3.240107774734497
width:27.044, height:6.252, time:3.243422031402588
width:27.015, height:6.217, time:3.2461531162261963
width:26.963, height:6.216, time:3.2476649284362793
width:26.963, height:6.214, time:3.2501871585845947
width:27.014, height:6.208, time:3.2511889934539795
width:26.962, height:6.151, time:3.2543742656707764
width:27.015, height:6.176, time:3.2573142051696777
width:26.992, height:6.196, time:3.2602174282073975
width:26.991, height:6.196, time:3.2612292766571045
width:26.991, height:6.193, time:3.2644460201263428
width:26.991, height:6.182, time:3.2674472332000732
width:26.991, height:6.164, time:3.2686188220977783
width:27.017, height:6.164, time:3.269629955291748
width:27.017, height:6.171, time:3.2722349166870117
width:27.043, height:6.165, time:3.274935007095337
width:27.044, height:6.162, time:3.2781269550323486
width:27.044, height:6.156, time:3.279230833053589
width:27.069, height:6.157, time:3.2823567390441895
width:27.02, height:6.148, time:3.284358263015747
width:27.019, height:6.14, time:3.2860114574432373
width:27.054, height:6.117, time:3.289151191711426
width:27.092, height:6.169, time:3.2905123233795166
width:27.093, height:6.138, time:3.293079376220703
width:27.119, height:6.131, time:3.294663429260254
width:27.119, height:6.152, time:3.296673536300659
width:27.119, height:6.16, time:3.298675060272217
width:27.194, height:6.178, time:3.3013744354248047
width:27.22, height:6.16, time:3.3023757934570312
width:27.266, height:6.195, time:3.304375410079956
width:27.217, height:6.196, time:3.306574821472168
width:27.243, height:6.175, time:3.3092153072357178
width:27.243, height:6.167, time:3.310039520263672
width:27.243, height:6.163, time:3.3130617141723633
width:27.243, height:6.167, time:3.3141486644744873
width:27.269, height:6.147, time:3.317173480987549
width:27.269, height:6.145, time:3.320474863052368
width:27.32, height:6.176, time:3.323880672454834
width:27.319, height:6.159, time:3.327775001525879
width:27.32, height:6.189, time:3.331528425216675
width:27.269, height:6.199, time:3.3345282077789307
width:27.294, height:6.178, time:3.3358867168426514
width:27.288, height:6.22, time:3.340482711791992
width:27.338, height:6.185, time:3.343303680419922
width:27.313, height:6.192, time:3.3450090885162354
width:27.313, height:6.189, time:3.3472986221313477
width:27.312, height:6.194, time:3.3508238792419434
width:27.312, height:6.189, time:3.35282564163208
width:27.416, height:6.211, time:3.3560056686401367
width:27.417, height:6.203, time:3.359001398086548
width:27.415, height:6.19, time:3.3612775802612305
width:27.37, height:6.176, time:3.3634791374206543
width:27.415, height:6.205, time:3.3665337562561035
width:27.443, height:6.216, time:3.3695335388183594
width:27.443, height:6.204, time:3.372610569000244
width:27.415, height:6.173, time:3.375025987625122
width:27.391, height:6.164, time:3.378369092941284
width:27.39, height:6.206, time:3.381403684616089
width:27.418, height:6.216, time:3.3844006061553955
width:27.469, height:6.211, time:3.3855738639831543
width:27.469, height:6.2, time:3.3882081508636475
width:27.469, height:6.198, time:3.391495704650879
width:27.494, height:6.172, time:3.394958019256592
width:27.494, height:6.187, time:3.3969674110412598
width:27.469, height:6.202, time:3.400282144546509
width:27.495, height:6.201, time:3.40130877494812
width:27.495, height:6.201, time:3.404330253601074
width:27.519, height:6.192, time:3.4070498943328857
width:27.519, height:6.204, time:3.4099843502044678
width:27.519, height:6.222, time:3.413031816482544
width:27.545, height:6.215, time:3.414471387863159
width:27.586, height:6.197, time:3.4169929027557373
width:27.587, height:6.22, time:3.419992685317993
width:27.587, height:6.226, time:3.421015501022339
width:27.612, height:6.216, time:3.423807144165039
width:27.638, height:6.222, time:3.4258298873901367
width:27.588, height:6.257, time:3.427722692489624
width:27.619, height:6.221, time:3.431363105773926
width:27.569, height:6.219, time:3.4323651790618896
width:27.594, height:6.264, time:3.4343631267547607
width:27.619, height:6.243, time:3.4343631267547607
width:27.619, height:6.235, time:3.4391565322875977
width:27.619, height:6.231, time:3.4402897357940674
width:27.619, height:6.238, time:3.441295623779297
width:27.619, height:6.247, time:3.4423460960388184
width:27.669, height:6.251, time:3.4431567192077637
width:27.669, height:6.254, time:3.44534969329834
width:27.694, height:6.259, time:3.44534969329834
width:27.695, height:6.256, time:3.4470303058624268
width:27.695, height:6.257, time:3.4475362300872803
width:27.695, height:6.258, time:3.4485433101654053
width:27.67, height:6.26, time:3.4515411853790283
width:27.67, height:6.248, time:3.452113628387451
width:27.696, height:6.194, time:3.455139636993408
width:27.696, height:6.199, time:3.458116054534912
width:27.721, height:6.199, time:3.4598593711853027
width:27.721, height:6.204, time:3.4619150161743164
width:27.767, height:6.243, time:3.4649150371551514
width:27.718, height:6.259, time:3.468435525894165
width:27.744, height:6.237, time:3.470949411392212
width:27.744, height:6.266, time:3.474731206893921
width:27.769, height:6.273, time:3.475738525390625
width:27.794, height:6.252, time:3.478506326675415
width:27.841, height:6.276, time:3.482135057449341
width:27.868, height:6.282, time:3.4866623878479004
width:27.868, height:6.276, time:3.4876646995544434
width:27.818, height:6.289, time:3.490386486053467
width:27.894, height:6.27, time:3.493476390838623
width:27.894, height:6.277, time:3.4944980144500732
width:27.894, height:6.281, time:3.4971213340759277
width:27.894, height:6.281, time:3.4981422424316406
width:27.919, height:6.267, time:3.501692056655884
width:27.919, height:6.267, time:3.5026938915252686
width:27.938, height:6.272, time:3.504693031311035
width:27.963, height:6.276, time:3.5065975189208984
width:27.989, height:6.262, time:3.5092413425445557
width:28.018, height:6.276, time:3.512117862701416
width:28.018, height:6.281, time:3.513664484024048
width:28.043, height:6.287, time:3.516691207885742
width:28.043, height:6.289, time:3.518700361251831
width:28.068, height:6.289, time:3.5202043056488037
width:28.069, height:6.268, time:3.5237598419189453
width:28.085, height:6.212, time:3.526435136795044
width:28.116, height:6.195, time:3.527015209197998
width:28.143, height:6.221, time:3.530184030532837
width:28.168, height:6.203, time:3.5321826934814453
width:28.168, height:6.199, time:3.5321826934814453
width:28.266, height:6.236, time:3.5338833332061768
width:28.319, height:6.253, time:3.536924362182617
width:28.389, height:6.243, time:3.5387070178985596
width:28.39, height:6.242, time:3.5405311584472656
width:28.418, height:6.248, time:3.541545867919922
width:28.583, height:6.249, time:3.5444886684417725
width:28.719, height:6.225, time:3.5474987030029297
