31.09278616,114.406,12.5,42798.3,117406
31.65291949,116.406,12.5,43711.7,119406
30.98857531,118.406,12.5,44625,121406
30.7541009,120.406,12.5,45574.9,123406
30.84962751,122.406,12.5,46451.8,125406
30.37633657,124.406,12.5,47401.7,127406
30.09409884,126.406,12.5,48278.6,129406
30.20265181,128.406,12.5,49191.9,131406
30.15054639,130.406,12.5,50105.3,133406
30.4067314,132.406,12.5,51018.7,135406
30.44581047,134.406,12.5,51968.6,137406
30.13317791,136.406,12.5,52845.4,139406
30.42409987,138.406,12.5,53758.8,141406
30.5239686,140.406,12.5,54672.2,143406
30.73673242,142.406,12.5,55585.6,145406
30.8930487,144.406,12.5,56535.5,147406
31.02765438,146.406,12.5,57412.3,149406
31.1709443,148.406,12.5,58362.3,151406
31.10581252,150.406,12.5,59239.1,153406
31.87436754,152.406,12.5,60152.5,155406
32.26515823,154.406,12.5,61065.9,157406
32.49963265,156.406,12.5,61979.2,159406
32.08278924,158.406,12.5,62929.1,161406
31.27515515,160.406,12.5,63732.9,163406
29.21699085,162.406,12.5,64646.3,165406
30.37633657,164.406,12.5,65780.6,167406
32.49529053,166.406,12.5,67049.3,169406
32.59081714,168.406,12.5,68220.4,171406
32.12621043,170.406,12.5,69489.1,173406
32.10449984,172.406,12.5,70709.1,175406
32.10884196,174.406,12.5,71929,177406
32.02199958,176.406,12.5,73148.9,179406
31.50962957,178.406,12.5,74368.8,181406
32.45621146,180.406,12.5,75588.7,183406
32.61686985,182.406,12.5,76759.9,185406
32.77318613,184.406,12.5,78028.6,187406
32.47357993,186.406,12.5,79248.5,189406
33.07279233,188.406,12.5,80468.4,191406
33.07713444,190.406,12.5,81688.4,193406
33.89779489,192.406,12.5,82908.3,195406
33.89779489,194.406,12.5,84128.2,197406
34.17134838,196.406,12.5,85348.1,199406
34.4318755,198.406,12.5,86568,201406
34.02805846,200.406,12.5,87788,203406
33.84568947,202.406,12.5,89007.9,205406
33.73279438,204.406,12.5,90227.8,207406
33.645952,206.406,12.5,91398.9,209406
33.88476854,208.406,12.5,92667.6,211406
34.00634786,210.406,12.5,93887.6,213406
33.4592409,212.406,12.5,95107.5,215406
32.85568639,214.406,12.5,96229.8,217406
33.10318716,216.406,12.5,97400.9,219406
33.91082125,218.406,12.5,98620.9,221406
34.52740212,220.406,12.5,99840.8,223406
34.96161399,222.406,12.5,101060.7,225406
34.90516645,224.406,12.5,102329.4,227406
34.99200883,226.406,12.5,103500.6,229406
35.10056179,228.406,12.5,104720.5,231406
34.67069204,230.406,12.5,105940.4,233406
34.70108687,232.406,12.5,107160.3,235406
34.96161399,234.406,12.5,108380.2,237406
35.33069409,236.406,12.5,109600.2,239406
36.10793335,238.406,12.5,110868.9,241406
35.89951165,240.406,12.5,112040,243406
35.36108892,242.406,12.5,113259.9,245406
33.20739801,244.406,12.5,114479.9,247406
32.49529053,246.406,12.5,115699.8,249406
32.256474,248.406,12.5,116968.5,251406
31.69199855,250.406,12.5,118139.6,253406
31.91344661,252.406,12.5,119359.5,255406
32.1870001,254.406,12.5,120579.5,257406
32.90779181,256.406,12.5,121848.2,259406
32.49963265,258.406,12.5,123019.3,261406
33.25950343,260.406,12.5,124239.2,263406
31.97423628,262.406,12.5,125507.9,265406
31.69199855,264.406,12.5,126679.1,267406
31.90476237,266.406,12.5,127801.4,269406
30.36331021,268.406,12.5,128972.5,271406
31.95252568,270.406,12.5,130241.2,273406
32.56042231,272.406,12.5,131412.4,275406
32.41713239,274.406,12.5,132632.3,277406
33.13792411,276.406,12.5,133901,279406
32.98160783,278.406,12.5,135072.1,281406
33.2985825,280.406,12.5,136340.8,283406
34.42319127,282.406,12.5,137512,285406
34.29726982,284.406,12.5,138780.7,287406
34.13226931,286.406,12.5,139951.8,289406
34.24950651,288.406,12.5,141220.5,291406
33.94121608,290.406,12.5,142440.5,293406
33.99766363,292.406,12.5,143611.6,295406
34.40582279,294.406,12.5,144880.3,297406
34.84003467,296.406,12.5,146051.4,299406
34.81398196,298.406,12.5,147320.1,301406
34.90082433,300.406,12.5,148491.3,303406
34.89648221,302.406,12.5,149760,305406
34.15832202,304.406,12.5,150979.9,307406
33.81529464,306.406,12.5,152151,309406
33.44621454,308.406,12.5,153419.8,311406
33.2291086,310.406,12.5,154590.9,313406
33.00331843,312.406,12.5,154758.9,315406
22.02644216,314.406,12.5,154782.5,317406
