width:13.14, height:6.363, time:0.0010027885437011719
width:13.092, height:6.564, time:1.2993769645690918
width:13.093, height:6.586, time:1.3015081882476807
width:13.092, height:6.602, time:1.3053598403930664
width:13.068, height:6.6, time:1.3079583644866943
width:13.068, height:6.593, time:1.308967113494873
width:13.069, height:6.499, time:1.3119633197784424
width:13.07, height:6.503, time:1.3145966529846191
width:13.07, height:6.499, time:1.3156042098999023
width:13.068, height:6.525, time:1.316601037979126
width:13.067, height:6.54, time:1.3197579383850098
width:13.067, height:6.539, time:1.3207545280456543
width:13.068, height:6.526, time:1.3237652778625488
width:13.042, height:6.56, time:1.3267643451690674
width:13.042, height:6.558, time:1.3281888961791992
width:13.067, height:6.555, time:1.330199956893921
width:13.067, height:6.563, time:1.3322014808654785
width:13.043, height:6.571, time:1.3346853256225586
width:13.068, height:6.56, time:1.3356952667236328
width:13.042, height:6.555, time:1.3387529850006104
width:13.042, height:6.548, time:1.3417572975158691
width:13.041, height:6.544, time:1.344752550125122
width:13.041, height:6.55, time:1.345754623413086
width:13.041, height:6.549, time:1.3487548828125
width:13.041, height:6.567, time:1.3517556190490723
width:13.066, height:6.548, time:1.3527543544769287
width:13.041, height:6.508, time:1.3557705879211426
width:13.04, height:6.51, time:1.3587698936462402
width:13.039, height:6.51, time:1.3597705364227295
width:13.019, height:6.509, time:1.3634066581726074
width:13.02, height:6.5, time:1.365518569946289
width:13.02, height:6.507, time:1.3687713146209717
width:13.02, height:6.504, time:1.3697826862335205
width:13.017, height:6.48, time:1.3727819919586182
width:13.017, height:6.441, time:1.373779296875
width:12.993, height:6.439, time:1.376779556274414
width:12.992, height:6.467, time:1.377779245376587
width:12.992, height:6.492, time:1.378777265548706
width:12.992, height:6.517, time:1.379784345626831
width:13.02, height:6.487, time:1.3828201293945312
width:12.97, height:6.493, time:1.3838191032409668
width:12.968, height:6.497, time:1.3868167400360107
width:12.969, height:6.482, time:1.3893258571624756
width:12.974, height:6.469, time:1.3911561965942383
width:12.97, height:6.472, time:1.3936989307403564
width:12.968, height:6.489, time:1.3946974277496338
width:12.941, height:6.532, time:1.3976972103118896
width:12.941, height:6.53, time:1.4006989002227783
width:12.94, height:6.528, time:1.4017002582550049
width:12.939, height:6.537, time:1.4047353267669678
width:12.94, height:6.53, time:1.4057369232177734
width:12.94, height:6.575, time:1.4088261127471924
width:12.965, height:6.585, time:1.4118213653564453
width:12.965, height:6.573, time:1.4118213653564453
width:12.965, height:6.536, time:1.415313482284546
width:12.94, height:6.523, time:1.4163122177124023
width:12.941, height:6.526, time:1.4183132648468018
width:12.941, height:6.499, time:1.4206159114837646
width:12.941, height:6.513, time:1.4216179847717285
width:12.966, height:6.483, time:1.4246160984039307
width:12.941, height:6.482, time:1.4279232025146484
width:12.941, height:6.483, time:1.4289236068725586
width:12.941, height:6.484, time:1.430082082748413
width:12.941, height:6.486, time:1.4310908317565918
width:12.942, height:6.474, time:1.434241771697998
width:12.992, height:6.494, time:1.436633586883545
width:12.942, height:6.515, time:1.439640760421753
width:12.919, height:6.514, time:1.4428303241729736
width:12.969, height:6.524, time:1.4458298683166504
width:12.969, height:6.532, time:1.4488301277160645
width:12.992, height:6.523, time:1.4498300552368164
width:12.943, height:6.501, time:1.4532701969146729
width:12.942, height:6.503, time:1.456279993057251
width:12.968, height:6.51, time:1.4583725929260254
width:12.969, height:6.513, time:1.4593727588653564
width:12.943, height:6.491, time:1.462602138519287
width:12.943, height:6.521, time:1.4656336307525635
width:12.968, height:6.513, time:1.4686338901519775
width:12.968, height:6.503, time:1.471632957458496
width:12.968, height:6.499, time:1.4726336002349854
width:12.968, height:6.492, time:1.4756336212158203
width:12.968, height:6.493, time:1.4766335487365723
width:13.02, height:6.498, time:1.4796342849731445
width:12.992, height:6.512, time:1.4826338291168213
width:13.017, height:6.506, time:1.4836335182189941
width:12.992, height:6.491, time:1.4866445064544678
width:13.016, height:6.476, time:1.489893913269043
width:13.016, height:6.486, time:1.4908816814422607
width:13.041, height:6.496, time:1.4938790798187256
width:13.04, height:6.496, time:1.4948806762695312
width:13.09, height:6.494, time:1.4978790283203125
width:13.065, height:6.492, time:1.4988813400268555
width:13.065, height:6.486, time:1.5018813610076904
width:13.066, height:6.458, time:1.5050177574157715
width:13.066, height:6.459, time:1.5060241222381592
width:13.019, height:6.457, time:1.5090227127075195
width:13.019, height:6.458, time:1.5100233554840088
width:13.019, height:6.483, time:1.5130228996276855
width:13.019, height:6.468, time:1.5160226821899414
width:13.019, height:6.466, time:1.517026424407959
width:13.019, height:6.461, time:1.5180277824401855
width:13.069, height:6.473, time:1.5210347175598145
width:13.069, height:6.48, time:1.5220348834991455
width:13.089, height:6.476, time:1.525033712387085
width:13.089, height:6.476, time:1.5260355472564697
width:13.064, height:6.479, time:1.5290369987487793
width:13.012, height:6.494, time:1.5290369987487793
width:13.043, height:6.468, time:1.5318799018859863
width:13.043, height:6.478, time:1.5333867073059082
width:13.117, height:6.434, time:1.5364444255828857
width:13.094, height:6.421, time:1.5374436378479004
width:13.094, height:6.427, time:1.5394444465637207
width:13.094, height:6.476, time:1.5424432754516602
width:13.145, height:6.468, time:1.5444424152374268
width:13.145, height:6.459, time:1.547438383102417
width:13.145, height:6.462, time:1.5484423637390137
width:13.145, height:6.466, time:1.5504381656646729
width:13.145, height:6.47, time:1.5504381656646729
width:13.145, height:6.469, time:1.5516016483306885
width:13.167, height:6.472, time:1.5540986061096191
width:13.168, height:6.415, time:1.5560393333435059
width:13.245, height:6.473, time:1.561046838760376
width:13.073, height:6.437, time:1.5640475749969482
width:13.072, height:6.444, time:1.5665607452392578
width:13.096, height:6.447, time:1.5697667598724365
width:13.088, height:6.449, time:1.5707716941833496
width:13.242, height:6.437, time:1.575685739517212
width:13.242, height:6.438, time:1.5766880512237549
width:13.166, height:6.479, time:1.5801877975463867
width:13.141, height:6.479, time:1.582310438156128
width:13.116, height:6.48, time:1.583864688873291
width:13.14, height:6.456, time:1.5868737697601318
width:13.191, height:6.481, time:1.5898714065551758
width:13.191, height:6.481, time:1.5910637378692627
width:13.166, height:6.481, time:1.5935783386230469
width:13.144, height:6.494, time:1.5945775508880615
width:13.195, height:6.498, time:1.598221778869629
width:13.194, height:6.48, time:1.6012287139892578
width:13.193, height:6.48, time:1.6022303104400635
width:13.168, height:6.491, time:1.6052334308624268
width:13.166, height:6.493, time:1.6082274913787842
width:13.141, height:6.481, time:1.6128478050231934
width:13.14, height:6.5, time:1.6158537864685059
width:13.14, height:6.501, time:1.6188650131225586
width:13.14, height:6.501, time:1.619866132736206
width:13.166, height:6.466, time:1.6223783493041992
width:13.141, height:6.466, time:1.6243791580200195
width:13.218, height:6.485, time:1.6273798942565918
width:13.194, height:6.497, time:1.6293933391571045
width:13.217, height:6.488, time:1.631392240524292
width:13.242, height:6.479, time:1.6336109638214111
width:13.244, height:6.494, time:1.636782169342041
width:13.194, height:6.476, time:1.636782169342041
width:13.192, height:6.486, time:1.6403210163116455
width:13.192, height:6.488, time:1.6413178443908691
width:13.219, height:6.492, time:1.6448545455932617
width:13.219, height:6.484, time:1.6479716300964355
width:13.195, height:6.47, time:1.6479716300964355
width:13.144, height:6.47, time:1.6503570079803467
width:13.144, height:6.528, time:1.6524837017059326
width:13.144, height:6.542, time:1.65366530418396
width:13.194, height:6.519, time:1.656674861907959
width:13.166, height:6.499, time:1.6605026721954346
width:13.177, height:6.445, time:1.66288423538208
width:13.201, height:6.445, time:1.6658835411071777
width:13.17, height:6.461, time:1.6668846607208252
width:13.194, height:6.42, time:1.6698815822601318
width:13.166, height:6.44, time:1.6728832721710205
width:13.217, height:6.442, time:1.6739869117736816
width:13.192, height:6.476, time:1.6770005226135254
width:13.22, height:6.422, time:1.6802208423614502
width:13.22, height:6.436, time:1.6824932098388672
width:13.195, height:6.424, time:1.6834988594055176
width:13.195, height:6.439, time:1.6854958534240723
width:13.194, height:6.47, time:1.6876420974731445
width:13.219, height:6.475, time:1.6886451244354248
width:13.219, height:6.462, time:1.691817283630371
width:13.194, height:6.411, time:1.6955235004425049
width:13.173, height:6.395, time:1.6982672214508057
width:13.142, height:6.442, time:1.700754165649414
width:13.142, height:6.446, time:1.7020132541656494
width:13.159, height:6.43, time:1.7046895027160645
width:13.157, height:6.432, time:1.7060596942901611
width:13.143, height:6.439, time:1.7092595100402832
width:13.143, height:6.451, time:1.7103471755981445
width:13.09, height:6.472, time:1.7136399745941162
width:13.164, height:6.479, time:1.7154278755187988
width:13.162, height:6.485, time:1.7184779644012451
width:13.137, height:6.483, time:1.7194867134094238
width:13.113, height:6.443, time:1.7226331233978271
width:13.117, height:6.442, time:1.7256860733032227
width:13.117, height:6.447, time:1.7270605564117432
width:13.119, height:6.461, time:1.728569507598877
width:13.119, height:6.458, time:1.7312932014465332
width:13.118, height:6.485, time:1.7322931289672852
width:13.118, height:6.511, time:1.7348051071166992
width:13.118, height:6.511, time:1.735807180404663
width:13.118, height:6.49, time:1.7384822368621826
width:13.118, height:6.49, time:1.7404804229736328
width:13.067, height:6.489, time:1.7424802780151367
width:13.066, height:6.485, time:1.7434818744659424
width:13.066, height:6.493, time:1.7454802989959717
width:13.066, height:6.495, time:1.7454802989959717
width:13.093, height:6.506, time:1.7471632957458496
width:13.068, height:6.507, time:1.7483549118041992
width:13.042, height:6.475, time:1.7511863708496094
width:13.042, height:6.48, time:1.752305507659912
width:13.092, height:6.499, time:1.754486083984375
width:13.092, height:6.5, time:1.7564899921417236
width:13.092, height:6.504, time:1.7574872970581055
width:13.092, height:6.504, time:1.7574872970581055
width:13.067, height:6.503, time:1.7594871520996094
width:13.117, height:6.529, time:1.76214599609375
width:13.116, height:6.536, time:1.7631597518920898
width:13.116, height:6.538, time:1.7641594409942627
width:13.115, height:6.543, time:1.7673842906951904
width:13.114, height:6.538, time:1.7681655883789062
width:13.091, height:6.526, time:1.7681655883789062
width:13.065, height:6.526, time:1.7698745727539062
width:13.09, height:6.491, time:1.7729060649871826
width:13.066, height:6.476, time:1.775904655456543
width:13.066, height:6.468, time:1.7789051532745361
width:13.166, height:6.455, time:1.7839043140411377
width:13.139, height:6.461, time:1.7853257656097412
width:13.163, height:6.463, time:1.7863390445709229
width:13.163, height:6.463, time:1.7863390445709229
width:13.164, height:6.454, time:1.788332223892212
width:13.165, height:6.449, time:1.7894172668457031
width:13.168, height:6.425, time:1.791429042816162
width:13.168, height:6.432, time:1.7934255599975586
width:13.168, height:6.441, time:1.796602487564087
width:13.19, height:6.446, time:1.7988018989562988
width:13.191, height:6.445, time:1.802048921585083
width:13.19, height:6.457, time:1.804290771484375
width:13.19, height:6.443, time:1.8062803745269775
width:13.143, height:6.411, time:1.8089489936828613
width:13.143, height:6.417, time:1.8099496364593506
width:13.168, height:6.429, time:1.812948226928711
width:13.167, height:6.475, time:1.8141257762908936
width:13.168, height:6.439, time:1.8161742687225342
width:13.168, height:6.425, time:1.8200092315673828
width:13.168, height:6.42, time:1.821014642715454
width:13.139, height:6.426, time:1.8240199089050293
width:13.139, height:6.422, time:1.825415849685669
width:13.192, height:6.421, time:1.82743501663208
width:13.168, height:6.389, time:1.828437089920044
width:13.219, height:6.387, time:1.8297367095947266
width:13.219, height:6.387, time:1.832746982574463
width:13.219, height:6.4, time:1.8337576389312744
width:13.244, height:6.399, time:1.8367865085601807
width:13.267, height:6.402, time:1.8380258083343506
width:13.244, height:6.426, time:1.8407647609710693
width:13.244, height:6.433, time:1.8421211242675781
width:13.267, height:6.443, time:1.8444340229034424
width:13.267, height:6.443, time:1.846459150314331
width:13.267, height:6.436, time:1.8490791320800781
width:13.244, height:6.419, time:1.8500878810882568
width:13.269, height:6.409, time:1.852097749710083
width:13.269, height:6.409, time:1.8533825874328613
width:13.288, height:6.438, time:1.8567943572998047
width:13.288, height:6.438, time:1.8581013679504395
width:13.29, height:6.434, time:1.861274003982544
width:13.289, height:6.446, time:1.8624036312103271
width:13.268, height:6.465, time:1.8648178577423096
width:13.243, height:6.422, time:1.8673179149627686
width:13.243, height:6.42, time:1.869384527206421
width:13.27, height:6.403, time:1.8718023300170898
width:13.191, height:6.383, time:1.8728280067443848
width:13.236, height:6.405, time:1.8758628368377686
width:13.237, height:6.405, time:1.8779017925262451
width:13.288, height:6.401, time:1.8779017925262451
width:13.315, height:6.404, time:1.8789606094360352
width:13.288, height:6.401, time:1.8809735774993896
width:13.289, height:6.393, time:1.883542537689209
width:13.294, height:6.414, time:1.886026382446289
width:13.268, height:6.385, time:1.888190507888794
width:13.268, height:6.37, time:1.8895275592803955
width:13.295, height:6.373, time:1.8930747509002686
width:13.295, height:6.379, time:1.894430160522461
width:13.295, height:6.39, time:1.894430160522461
width:13.295, height:6.391, time:1.8954436779022217
width:13.266, height:6.407, time:1.8989558219909668
width:13.266, height:6.404, time:1.9019560813903809
width:13.266, height:6.402, time:1.9029579162597656
width:13.291, height:6.391, time:1.904360294342041
width:13.29, height:6.391, time:1.904360294342041
width:13.315, height:6.39, time:1.9081530570983887
width:13.29, height:6.393, time:1.909170389175415
width:13.29, height:6.406, time:1.9116275310516357
width:13.29, height:6.39, time:1.91518235206604
width:13.29, height:6.403, time:1.9161903858184814
width:13.29, height:6.396, time:1.9193840026855469
width:13.29, height:6.417, time:1.9223196506500244
width:13.29, height:6.406, time:1.9223196506500244
width:13.302, height:6.371, time:1.926361083984375
width:13.301, height:6.365, time:1.9273614883422852
width:13.325, height:6.345, time:1.9293599128723145
width:13.317, height:6.376, time:1.932800531387329
width:13.316, height:6.382, time:1.9337992668151855
width:13.29, height:6.386, time:1.936962604522705
width:13.319, height:6.417, time:1.9403209686279297
width:13.318, height:6.416, time:1.9415452480316162
width:13.29, height:6.361, time:1.9438819885253906
width:13.29, height:6.39, time:1.9486141204833984
width:13.29, height:6.395, time:1.9496288299560547
width:13.29, height:6.374, time:1.9528496265411377
width:13.289, height:6.374, time:1.9538483619689941
width:13.29, height:6.374, time:1.9568748474121094
width:13.29, height:6.37, time:1.959714651107788
width:13.29, height:6.366, time:1.960724115371704
width:13.37, height:6.353, time:1.9637393951416016
width:13.344, height:6.353, time:1.964890956878662
width:13.366, height:6.365, time:1.9671497344970703
width:13.368, height:6.337, time:1.9711525440216064
width:13.368, height:6.334, time:1.9711525440216064
width:13.328, height:6.315, time:1.9753515720367432
width:13.326, height:6.295, time:1.9763617515563965
width:13.395, height:6.285, time:1.9784131050109863
width:13.394, height:6.288, time:1.9794213771820068
width:13.419, height:6.279, time:1.982736587524414
width:13.421, height:6.254, time:1.983741283416748
width:13.419, height:6.22, time:1.9865233898162842
width:13.419, height:6.208, time:1.987558364868164
width:13.418, height:6.259, time:1.9911704063415527
width:13.462, height:6.247, time:1.9941792488098145
width:13.462, height:6.241, time:1.9953997135162354
width:13.461, height:6.234, time:1.997420072555542
width:13.461, height:6.232, time:1.999497413635254
width:13.488, height:6.23, time:2.002072334289551
width:13.437, height:6.23, time:2.003082275390625
width:13.437, height:6.239, time:2.0060811042785645
width:13.468, height:6.239, time:2.009098768234253
width:13.394, height:6.18, time:2.0120983123779297
width:13.417, height:6.189, time:2.0146093368530273
width:13.417, height:6.189, time:2.015615940093994
width:13.391, height:6.187, time:2.018848419189453
width:13.391, height:6.187, time:2.019857406616211
width:13.391, height:6.173, time:2.0233547687530518
width:13.417, height:6.193, time:2.0253641605377197
width:13.417, height:6.197, time:2.027801513671875
width:13.417, height:6.21, time:2.0313661098480225
width:13.417, height:6.207, time:2.0323662757873535
width:13.417, height:6.205, time:2.0348777770996094
width:13.417, height:6.208, time:2.0363593101501465
width:13.417, height:6.187, time:2.037572145462036
width:13.416, height:6.194, time:2.0409209728240967
width:13.443, height:6.206, time:2.043947696685791
width:13.418, height:6.212, time:2.0453975200653076
width:13.418, height:6.228, time:2.0474863052368164
width:13.418, height:6.21, time:2.0491840839385986
width:13.442, height:6.23, time:2.051862955093384
width:13.418, height:6.239, time:2.0534324645996094
width:13.442, height:6.258, time:2.056205987930298
width:13.442, height:6.262, time:2.0572476387023926
width:13.467, height:6.247, time:2.0602846145629883
width:13.442, height:6.26, time:2.062979221343994
width:13.442, height:6.256, time:2.064566135406494
width:13.442, height:6.247, time:2.0672521591186523
width:13.442, height:6.25, time:2.0682785511016846
width:13.418, height:6.257, time:2.071457624435425
width:13.442, height:6.255, time:2.074075698852539
width:13.444, height:6.246, time:2.075129747390747
width:13.393, height:6.231, time:2.0780985355377197
width:13.393, height:6.231, time:2.079145669937134
width:13.368, height:6.238, time:2.0822949409484863
width:13.368, height:6.235, time:2.0833466053009033
width:13.392, height:6.229, time:2.0864951610565186
width:13.442, height:6.22, time:2.087719678878784
width:13.392, height:6.22, time:2.087719678878784
width:13.392, height:6.227, time:2.0892741680145264
width:13.392, height:6.237, time:2.0903255939483643
width:13.369, height:6.225, time:2.093090057373047
width:13.393, height:6.197, time:2.0956177711486816
width:13.367, height:6.162, time:2.099073648452759
width:13.417, height:6.162, time:2.100670099258423
width:13.392, height:6.187, time:2.103508234024048
width:13.38, height:6.225, time:2.108255386352539
width:13.431, height:6.229, time:2.109306573867798
width:13.432, height:6.24, time:2.11090350151062
width:13.432, height:6.235, time:2.11142635345459
width:13.432, height:6.239, time:2.1121339797973633
width:13.42, height:6.251, time:2.115302324295044
width:13.445, height:6.238, time:2.124079704284668
width:13.444, height:6.244, time:2.124079704284668
width:13.127, height:6.239, time:2.124079704284668
width:13.079, height:6.216, time:2.1291017532348633
width:13.045, height:6.214, time:2.1339874267578125
width:13.047, height:6.242, time:2.135549783706665
width:13.059, height:6.235, time:2.138516902923584
width:13.032, height:6.232, time:2.1412065029144287
width:12.004, height:6.237, time:2.1422557830810547
width:12.026, height:6.21, time:2.145139694213867
width:12.021, height:6.212, time:2.146190881729126
width:12.09, height:6.23, time:2.1477508544921875
width:12.066, height:6.234, time:2.1503894329071045
width:12.244, height:6.228, time:2.1534037590026855
width:12.282, height:6.225, time:2.1559131145477295
width:12.29, height:6.218, time:2.1574838161468506
width:12.367, height:6.204, time:2.1600840091705322
width:12.392, height:6.211, time:2.161479949951172
width:13.416, height:6.229, time:2.164289951324463
width:13.367, height:6.233, time:2.166926622390747
width:13.395, height:6.199, time:2.168205976486206
width:13.413, height:6.216, time:2.1713685989379883
width:13.413, height:6.223, time:2.172412157058716
width:13.44, height:6.235, time:2.174490213394165
width:13.413, height:6.241, time:2.1758480072021484
width:13.414, height:6.246, time:2.1758480072021484
width:13.414, height:6.253, time:2.181523561477661
width:13.416, height:6.256, time:2.182950973510742
width:13.415, height:6.262, time:2.185971975326538
width:13.415, height:6.264, time:2.1869759559631348
width:13.367, height:6.293, time:2.1902666091918945
width:13.392, height:6.319, time:2.19242000579834
width:13.392, height:6.31, time:2.1944196224212646
width:13.442, height:6.308, time:2.1964828968048096
width:13.442, height:6.324, time:2.198493480682373
width:13.442, height:6.324, time:2.1996238231658936
width:13.442, height:6.328, time:2.2021737098693848
width:13.442, height:6.33, time:2.2036283016204834
width:13.417, height:6.332, time:2.2058215141296387
width:13.417, height:6.333, time:2.2068288326263428
width:13.418, height:6.355, time:2.2097697257995605
width:13.418, height:6.355, time:2.212773561477661
width:13.392, height:6.364, time:2.213773727416992
width:13.392, height:6.364, time:2.2171316146850586
width:13.367, height:6.362, time:2.2201595306396484
width:13.418, height:6.418, time:2.222309112548828
width:13.392, height:6.422, time:2.224013328552246
width:13.393, height:6.422, time:2.2250354290008545
width:13.393, height:6.405, time:2.2260420322418213
width:13.392, height:6.393, time:2.2272303104400635
width:13.392, height:6.394, time:2.2284183502197266
width:13.391, height:6.395, time:2.229433059692383
width:13.391, height:6.411, time:2.231019973754883
width:13.391, height:6.413, time:2.233388900756836
width:13.391, height:6.422, time:2.234428882598877
width:13.391, height:6.425, time:2.2354376316070557
width:13.418, height:6.434, time:2.236438035964966
width:13.418, height:6.428, time:2.238142490386963
width:13.418, height:6.431, time:2.2382495403289795
width:13.468, height:6.434, time:2.239262104034424
width:13.468, height:6.436, time:2.241041660308838
width:13.468, height:6.449, time:2.241041660308838
width:13.468, height:6.457, time:2.242050886154175
width:13.467, height:6.445, time:2.245055913925171
width:13.468, height:6.486, time:2.247502326965332
width:13.374, height:6.492, time:2.251227617263794
width:13.376, height:6.508, time:2.2522261142730713
width:13.468, height:6.526, time:2.254542589187622
width:13.468, height:6.539, time:2.2559003829956055
width:13.443, height:6.555, time:2.259533166885376
width:13.443, height:6.549, time:2.260714530944824
width:13.418, height:6.542, time:2.260714530944824
width:13.418, height:6.549, time:2.2619714736938477
width:13.418, height:6.555, time:2.263369560241699
width:13.368, height:6.533, time:2.2663934230804443
width:13.342, height:6.558, time:2.2694003582000732
width:13.392, height:6.617, time:2.2719883918762207
width:13.391, height:6.645, time:2.2750470638275146
width:13.416, height:6.649, time:2.275995969772339
width:13.393, height:6.676, time:2.2800140380859375
width:13.418, height:6.685, time:2.2800140380859375
width:13.418, height:6.69, time:2.2810144424438477
width:13.418, height:6.69, time:2.284440279006958
width:13.443, height:6.7, time:2.2854514122009277
width:13.364, height:6.725, time:2.288330316543579
width:13.365, height:6.768, time:2.29136323928833
width:13.367, height:6.777, time:2.292172908782959
width:13.369, height:6.782, time:2.2941954135894775
width:13.343, height:6.763, time:2.2975881099700928
width:13.343, height:6.769, time:2.2989230155944824
width:13.343, height:6.757, time:2.302025318145752
width:13.343, height:6.757, time:2.303025722503662
width:13.369, height:6.808, time:2.3044726848602295
width:13.344, height:6.829, time:2.309324026107788
width:13.344, height:6.837, time:2.3106751441955566
width:13.344, height:6.873, time:2.312716245651245
width:13.344, height:6.881, time:2.3138763904571533
width:13.345, height:6.87, time:2.3164126873016357
width:13.318, height:6.936, time:2.319781541824341
width:13.318, height:6.939, time:2.321084976196289
width:13.32, height:6.912, time:2.321084976196289
width:13.32, height:6.928, time:2.327056646347046
width:13.271, height:6.927, time:2.3284876346588135
width:13.342, height:6.974, time:2.3310935497283936
width:13.342, height:6.975, time:2.3323850631713867
width:13.024, height:6.992, time:2.335359811782837
width:13.024, height:6.99, time:2.3360202312469482
width:13.267, height:6.996, time:2.338081121444702
width:13.267, height:7.0, time:2.338081121444702
width:12.999, height:7.006, time:2.3390891551971436
width:12.998, height:6.999, time:2.3426425457000732
width:12.978, height:6.94, time:2.345147132873535
width:12.984, height:7.001, time:2.34816837310791
width:12.982, height:6.988, time:2.349501132965088
width:12.924, height:7.004, time:2.352198839187622
width:12.926, height:7.013, time:2.3529627323150635
width:13.245, height:7.053, time:2.356423854827881
width:13.216, height:7.053, time:2.359086036682129
width:13.216, height:7.044, time:2.3607218265533447
width:13.192, height:7.04, time:2.363231658935547
width:13.192, height:7.051, time:2.3662333488464355
width:13.191, height:7.057, time:2.3693270683288574
width:13.191, height:7.053, time:2.370342969894409
width:13.244, height:7.028, time:2.3729138374328613
width:13.169, height:7.013, time:2.374143123626709
width:13.169, height:7.016, time:2.3771719932556152
width:13.169, height:7.045, time:2.3801190853118896
width:13.141, height:7.038, time:2.38291335105896
width:13.166, height:7.028, time:2.384340763092041
width:13.165, height:7.012, time:2.385737419128418
width:13.165, height:7.025, time:2.38718843460083
width:13.116, height:7.04, time:2.391062021255493
width:13.116, height:7.023, time:2.392496109008789
width:13.115, height:7.003, time:2.394991159439087
width:13.115, height:7.019, time:2.396176815032959
width:13.116, height:7.03, time:2.397618293762207
width:13.116, height:6.955, time:2.397618293762207
width:13.169, height:6.991, time:2.403092622756958
width:13.194, height:7.008, time:2.404426336288452
width:13.194, height:7.013, time:2.404426336288452
width:13.195, height:7.0, time:2.408003568649292
width:13.165, height:7.006, time:2.408003568649292
width:13.164, height:6.998, time:2.4122121334075928
width:13.164, height:7.001, time:2.413276195526123
width:13.14, height:6.971, time:2.415308952331543
width:13.14, height:6.966, time:2.415308952331543
width:13.166, height:6.986, time:2.4205029010772705
width:13.116, height:6.969, time:2.4213521480560303
width:13.141, height:6.971, time:2.4243528842926025
width:13.146, height:6.9, time:2.4253275394439697
width:13.066, height:6.928, time:2.426665782928467
width:13.116, height:6.925, time:2.426665782928467
width:13.066, height:6.93, time:2.4322314262390137
width:13.066, height:6.934, time:2.434286117553711
width:13.067, height:6.88, time:2.4386987686157227
width:13.091, height:6.874, time:2.440635919570923
width:13.091, height:6.868, time:2.441404342651367
width:13.091, height:6.86, time:2.442408800125122
width:13.091, height:6.855, time:2.443390130996704
width:13.091, height:6.853, time:2.444902181625366
width:13.091, height:6.868, time:2.444902181625366
width:13.091, height:6.864, time:2.4459331035614014
width:13.141, height:6.81, time:2.4510724544525146
width:13.141, height:6.81, time:2.4520726203918457
width:13.141, height:6.813, time:2.4540538787841797
width:13.141, height:6.816, time:2.4565370082855225
width:13.142, height:6.817, time:2.457535982131958
width:13.143, height:6.813, time:2.459812879562378
width:13.044, height:6.82, time:2.462867021560669
width:13.093, height:6.818, time:2.463866710662842
width:13.094, height:6.786, time:2.467128276824951
width:13.094, height:6.722, time:2.4703304767608643
width:13.069, height:6.733, time:2.4710159301757812
width:13.069, height:6.746, time:2.4727530479431152
width:13.043, height:6.764, time:2.476408004760742
width:13.043, height:6.763, time:2.478533983230591
width:13.043, height:6.743, time:2.4814605712890625
width:13.018, height:6.716, time:2.484529972076416
width:13.045, height:6.694, time:2.4873619079589844
width:13.045, height:6.691, time:2.488511085510254
width:13.045, height:6.687, time:2.4896750450134277
width:13.043, height:6.642, time:2.49259352684021
width:12.993, height:6.606, time:2.4951043128967285
width:13.021, height:6.589, time:2.496622085571289
width:12.992, height:6.567, time:2.499042510986328
width:12.992, height:6.565, time:2.500166416168213
width:13.044, height:6.563, time:2.5025291442871094
width:13.018, height:6.581, time:2.503570795059204
width:13.019, height:6.581, time:2.5056161880493164
width:13.019, height:6.558, time:2.508303165435791
width:13.019, height:6.548, time:2.509763479232788
width:12.995, height:6.517, time:2.512415885925293
width:12.995, height:6.515, time:2.5129218101501465
width:13.042, height:6.528, time:2.5163660049438477
width:13.042, height:6.523, time:2.5175790786743164
width:13.044, height:6.519, time:2.5192739963531494
width:13.019, height:6.521, time:2.5192739963531494
width:13.042, height:6.54, time:2.5242464542388916
width:13.042, height:6.546, time:2.5252461433410645
width:13.069, height:6.521, time:2.527244806289673
width:13.069, height:6.519, time:2.527244806289673
width:13.045, height:6.536, time:2.5315048694610596
width:13.045, height:6.538, time:2.532611131668091
width:13.043, height:6.539, time:2.5355591773986816
width:13.068, height:6.539, time:2.5372676849365234
width:13.093, height:6.509, time:2.5406057834625244
width:13.093, height:6.501, time:2.542097330093384
width:13.093, height:6.497, time:2.542097330093384
width:13.093, height:6.497, time:2.543102502822876
width:13.095, height:6.5, time:2.5461440086364746
width:13.095, height:6.488, time:2.5477702617645264
width:13.094, height:6.471, time:2.5491065979003906
width:13.092, height:6.44, time:2.5532257556915283
width:13.067, height:6.438, time:2.554231643676758
width:13.067, height:6.438, time:2.5570220947265625
width:13.092, height:6.432, time:2.5606911182403564
width:13.092, height:6.411, time:2.563762664794922
width:13.143, height:6.4, time:2.563762664794922
width:13.142, height:6.399, time:2.564997673034668
width:13.142, height:6.395, time:2.564997673034668
width:13.116, height:6.384, time:2.5693819522857666
width:13.092, height:6.339, time:2.572434663772583
width:13.092, height:6.303, time:2.5754480361938477
width:13.092, height:6.29, time:2.5764923095703125
width:13.069, height:6.266, time:2.5792155265808105
width:13.092, height:6.25, time:2.5821051597595215
width:12.991, height:6.238, time:2.5830085277557373
width:12.99, height:6.239, time:2.5861756801605225
width:12.99, height:6.236, time:2.5869014263153076
width:13.04, height:6.206, time:2.589791774749756
width:12.99, height:6.212, time:2.5917980670928955
width:13.094, height:6.196, time:2.5942938327789307
width:13.093, height:6.206, time:2.5973575115203857
width:13.118, height:6.198, time:2.6003060340881348
width:13.096, height:6.145, time:2.602733850479126
width:13.042, height:6.166, time:2.6061110496520996
