width:14.209, height:5.996, time:0.001999378204345703
width:31.8, height:0.83, time:4.9590744972229
width:31.625, height:0.793, time:4.9622721672058105
width:31.4, height:0.795, time:4.962998867034912
width:31.35, height:0.778, time:4.964516878128052
width:31.25, height:0.774, time:4.966522693634033
width:31.2, height:0.778, time:4.968549489974976
width:31.175, height:0.793, time:4.969154357910156
width:31.15, height:0.816, time:4.972221851348877
width:31.05, height:0.83, time:4.973221778869629
width:30.95, height:0.816, time:4.974225044250488
width:30.925, height:0.799, time:4.977459907531738
width:30.9, height:0.782, time:4.978136301040649
width:30.85, height:0.76, time:4.9814982414245605
width:30.85, height:0.764, time:4.9825050830841064
width:30.9, height:0.766, time:4.985000848770142
width:30.925, height:0.793, time:4.987673759460449
width:30.8, height:0.803, time:4.991156578063965
width:30.65, height:0.836, time:4.994340181350708
width:30.55, height:0.88, time:4.9955525398254395
width:30.6, height:0.959, time:4.996957302093506
width:30.7, height:1.04, time:5.001293420791626
width:30.7, height:1.046, time:5.00229549407959
width:30.575, height:1.023, time:5.012683153152466
width:30.55, height:1.042, time:5.012683153152466
width:30.525, height:1.067, time:5.013357162475586
width:30.475, height:1.087, time:5.013357162475586
width:30.45, height:1.075, time:5.013357162475586
width:30.425, height:1.042, time:5.013357162475586
width:30.425, height:1.075, time:5.01442289352417
width:30.375, height:1.029, time:5.01442289352417
width:30.225, height:0.969, time:5.01900577545166
width:30.15, height:0.969, time:5.020625352859497
width:-99999.999, height:-99999.999, time:5.02265191078186
width:-99999.999, height:-99999.999, time:5.0236496925354
width:-99999.999, height:-99999.999, time:5.024648189544678
width:-99999.999, height:-99999.999, time:5.024648189544678
width:-99999.999, height:-99999.999, time:5.02627420425415
width:-99999.999, height:-99999.999, time:5.027287483215332
width:-99999.999, height:-99999.999, time:5.027287483215332
width:-99999.999, height:-99999.999, time:5.0295515060424805
width:-99999.999, height:-99999.999, time:5.030110836029053
width:-99999.999, height:-99999.999, time:5.030110836029053
width:-99999.999, height:-99999.999, time:5.030110836029053
width:-99999.999, height:-99999.999, time:5.0334882736206055
width:-99999.999, height:-99999.999, time:5.0334882736206055
width:-99999.999, height:-99999.999, time:5.03486442565918
width:-99999.999, height:-99999.999, time:5.03589129447937
width:-99999.999, height:-99999.999, time:5.037202596664429
width:-99999.999, height:-99999.999, time:5.038220643997192
width:-99999.999, height:-99999.999, time:5.038220643997192
width:-99999.999, height:-99999.999, time:5.038220643997192
width:-99999.999, height:-99999.999, time:5.038220643997192
width:-99999.999, height:-99999.999, time:5.038220643997192
width:-99999.999, height:-99999.999, time:5.038220643997192
width:-99999.999, height:-99999.999, time:5.044603586196899
width:-99999.999, height:-99999.999, time:5.0451366901397705
width:-99999.999, height:-99999.999, time:5.046184539794922
width:-99999.999, height:-99999.999, time:5.046704292297363
width:-99999.999, height:-99999.999, time:5.04858922958374
width:-99999.999, height:-99999.999, time:5.049274206161499
width:-99999.999, height:-99999.999, time:5.050318002700806
width:-99999.999, height:-99999.999, time:5.051369905471802
width:-99999.999, height:-99999.999, time:5.052483320236206
width:-99999.999, height:-99999.999, time:5.053008794784546
width:-99999.999, height:-99999.999, time:5.054567813873291
width:-99999.999, height:-99999.999, time:5.055564641952515
width:-99999.999, height:-99999.999, time:5.056635141372681
width:-99999.999, height:-99999.999, time:5.057152032852173
width:-99999.999, height:-99999.999, time:5.058196544647217
width:-99999.999, height:-99999.999, time:5.059244871139526
width:-99999.999, height:-99999.999, time:5.060483694076538
width:-99999.999, height:-99999.999, time:5.061004638671875
width:-99999.999, height:-99999.999, time:5.0625715255737305
width:-99999.999, height:-99999.999, time:5.063332557678223
width:-99999.999, height:-99999.999, time:5.0642571449279785
width:-99999.999, height:-99999.999, time:5.0652992725372314
width:-99999.999, height:-99999.999, time:5.066135883331299
width:-99999.999, height:-99999.999, time:5.06736159324646
width:-99999.999, height:-99999.999, time:5.067870140075684
width:-99999.999, height:-99999.999, time:5.069445610046387
width:-99999.999, height:-99999.999, time:5.070492506027222
width:-99999.999, height:-99999.999, time:5.071581125259399
width:-99999.999, height:-99999.999, time:5.072625398635864
width:-99999.999, height:-99999.999, time:5.073137998580933
width:-99999.999, height:-99999.999, time:5.074177265167236
width:-99999.999, height:-99999.999, time:5.0752270221710205
width:-99999.999, height:-99999.999, time:5.076276779174805
width:-99999.999, height:-99999.999, time:5.077165365219116
width:-99999.999, height:-99999.999, time:5.078211307525635
width:-99999.999, height:-99999.999, time:5.079263687133789
width:-99999.999, height:-99999.999, time:5.080467462539673
width:-99999.999, height:-99999.999, time:5.08119797706604
width:-99999.999, height:-99999.999, time:5.082209825515747
width:-99999.999, height:-99999.999, time:5.0832741260528564
width:-99999.999, height:-99999.999, time:5.083780288696289
width:-99999.999, height:-99999.999, time:5.0848047733306885
width:-99999.999, height:-99999.999, time:5.08580470085144
width:-99999.999, height:-99999.999, time:5.087311744689941
width:-99999.999, height:-99999.999, time:5.088042736053467
width:-99999.999, height:-99999.999, time:5.0890491008758545
width:-99999.999, height:-99999.999, time:5.090174913406372
width:-99999.999, height:-99999.999, time:5.090174913406372
width:-99999.999, height:-99999.999, time:5.092200517654419
width:-99999.999, height:-99999.999, time:5.093252658843994
width:-99999.999, height:-99999.999, time:5.094297885894775
width:-99999.999, height:-99999.999, time:5.094818830490112
width:-99999.999, height:-99999.999, time:5.096606016159058
width:-99999.999, height:-99999.999, time:5.096606016159058
width:-99999.999, height:-99999.999, time:5.0984861850738525
width:-99999.999, height:-99999.999, time:5.0984861850738525
width:-99999.999, height:-99999.999, time:5.099485635757446
width:-99999.999, height:-99999.999, time:5.101210355758667
width:-99999.999, height:-99999.999, time:5.102240562438965
width:-99999.999, height:-99999.999, time:5.103295564651489
width:-99999.999, height:-99999.999, time:5.104333400726318
width:-99999.999, height:-99999.999, time:5.105375289916992
width:-99999.999, height:-99999.999, time:5.106482028961182
width:-99999.999, height:-99999.999, time:5.107360124588013
width:-99999.999, height:-99999.999, time:5.1084184646606445
width:-99999.999, height:-99999.999, time:5.109496355056763
width:-99999.999, height:-99999.999, time:5.110032796859741
width:-99999.999, height:-99999.999, time:5.111628770828247
width:-99999.999, height:-99999.999, time:5.112238883972168
width:-99999.999, height:-99999.999, time:5.1132776737213135
width:-99999.999, height:-99999.999, time:5.114205598831177
width:-99999.999, height:-99999.999, time:5.115737676620483
width:-99999.999, height:-99999.999, time:5.115737676620483
width:-99999.999, height:-99999.999, time:5.117655038833618
width:-99999.999, height:-99999.999, time:5.118704557418823
width:-99999.999, height:-99999.999, time:5.119396209716797
width:-99999.999, height:-99999.999, time:5.120449066162109
width:-99999.999, height:-99999.999, time:5.1220173835754395
width:-99999.999, height:-99999.999, time:5.122544765472412
width:-99999.999, height:-99999.999, time:5.1235902309417725
width:-99999.999, height:-99999.999, time:5.124109983444214
width:-99999.999, height:-99999.999, time:5.125628471374512
width:-99999.999, height:-99999.999, time:5.126149892807007
width:-99999.999, height:-99999.999, time:5.1271913051605225
width:-99999.999, height:-99999.999, time:5.128375291824341
width:-99999.999, height:-99999.999, time:5.129424333572388
width:-99999.999, height:-99999.999, time:5.130178213119507
width:-99999.999, height:-99999.999, time:5.13176417350769
width:-99999.999, height:-99999.999, time:5.132288455963135
width:-99999.999, height:-99999.999, time:5.133484840393066
width:-99999.999, height:-99999.999, time:5.134005546569824
width:-99999.999, height:-99999.999, time:5.135567665100098
width:-99999.999, height:-99999.999, time:5.136622667312622
width:-99999.999, height:-99999.999, time:5.137109041213989
width:-99999.999, height:-99999.999, time:5.138667345046997
width:-99999.999, height:-99999.999, time:5.139190673828125
width:-99999.999, height:-99999.999, time:5.140237808227539
width:-99999.999, height:-99999.999, time:5.1412951946258545
width:-99999.999, height:-99999.999, time:5.14234471321106
width:-99999.999, height:-99999.999, time:5.143310785293579
width:-99999.999, height:-99999.999, time:5.143840074539185
width:-99999.999, height:-99999.999, time:5.144898414611816
width:-99999.999, height:-99999.999, time:5.146410226821899
width:-99999.999, height:-99999.999, time:5.14754056930542
width:-99999.999, height:-99999.999, time:5.148240566253662
width:-99999.999, height:-99999.999, time:5.149585962295532
width:-99999.999, height:-99999.999, time:5.150125980377197
width:-99999.999, height:-99999.999, time:5.151701927185059
width:-99999.999, height:-99999.999, time:5.152230501174927
width:-99999.999, height:-99999.999, time:5.152230501174927
width:-99999.999, height:-99999.999, time:5.154275417327881
width:-99999.999, height:-99999.999, time:5.155596494674683
width:-99999.999, height:-99999.999, time:5.155596494674683
width:-99999.999, height:-99999.999, time:5.156752586364746
width:-99999.999, height:-99999.999, time:5.158759593963623
width:-99999.999, height:-99999.999, time:5.159188508987427
width:-99999.999, height:-99999.999, time:5.160130023956299
width:-99999.999, height:-99999.999, time:5.1611552238464355
width:-99999.999, height:-99999.999, time:5.161880254745483
width:-99999.999, height:-99999.999, time:5.163419723510742
width:-99999.999, height:-99999.999, time:5.16420841217041
width:-99999.999, height:-99999.999, time:5.1652514934539795
width:-99999.999, height:-99999.999, time:5.166759014129639
width:-99999.999, height:-99999.999, time:5.166759014129639
width:-99999.999, height:-99999.999, time:5.167768716812134
width:-99999.999, height:-99999.999, time:5.16876482963562
width:-99999.999, height:-99999.999, time:5.169790029525757
width:-99999.999, height:-99999.999, time:5.169790029525757
width:-99999.999, height:-99999.999, time:5.169790029525757
width:-99999.999, height:-99999.999, time:5.169790029525757
width:-99999.999, height:-99999.999, time:5.169790029525757
width:-99999.999, height:-99999.999, time:5.169790029525757
width:-99999.999, height:-99999.999, time:5.176703214645386
width:-99999.999, height:-99999.999, time:5.176703214645386
width:-99999.999, height:-99999.999, time:5.177885293960571
width:-99999.999, height:-99999.999, time:5.179141044616699
width:-99999.999, height:-99999.999, time:5.180116415023804
width:-99999.999, height:-99999.999, time:5.180116415023804
width:-99999.999, height:-99999.999, time:5.18180513381958
width:-99999.999, height:-99999.999, time:5.18180513381958
width:-99999.999, height:-99999.999, time:5.18180513381958
width:-99999.999, height:-99999.999, time:5.184970378875732
width:-99999.999, height:-99999.999, time:5.184970378875732
width:-99999.999, height:-99999.999, time:5.1867969036102295
width:-99999.999, height:-99999.999, time:5.18810248374939
width:-99999.999, height:-99999.999, time:5.189420223236084
width:-99999.999, height:-99999.999, time:5.189420223236084
width:-99999.999, height:-99999.999, time:5.189420223236084
width:-99999.999, height:-99999.999, time:5.1926493644714355
width:-99999.999, height:-99999.999, time:5.193313121795654
width:-99999.999, height:-99999.999, time:5.194333553314209
width:-99999.999, height:-99999.999, time:5.1953723430633545
width:-99999.999, height:-99999.999, time:5.196628570556641
width:-99999.999, height:-99999.999, time:5.196938991546631
width:-99999.999, height:-99999.999, time:5.19876503944397
width:-99999.999, height:-99999.999, time:5.19876503944397
width:-99999.999, height:-99999.999, time:5.19876503944397
width:-99999.999, height:-99999.999, time:5.19876503944397
width:-99999.999, height:-99999.999, time:5.202646970748901
width:-99999.999, height:-99999.999, time:5.203149318695068
width:-99999.999, height:-99999.999, time:5.204355001449585
width:-99999.999, height:-99999.999, time:5.205668926239014
width:-99999.999, height:-99999.999, time:5.206355094909668
width:-99999.999, height:-99999.999, time:5.207370281219482
width:-99999.999, height:-99999.999, time:5.207370281219482
width:-99999.999, height:-99999.999, time:5.209476947784424
width:-99999.999, height:-99999.999, time:5.210007190704346
width:-99999.999, height:-99999.999, time:5.2117133140563965
width:-99999.999, height:-99999.999, time:5.212299585342407
width:-99999.999, height:-99999.999, time:5.213451147079468
width:-99999.999, height:-99999.999, time:5.213451147079468
width:-99999.999, height:-99999.999, time:5.214848756790161
width:-99999.999, height:-99999.999, time:5.215858697891235
width:-99999.999, height:-99999.999, time:5.21734094619751
width:-99999.999, height:-99999.999, time:5.218350410461426
width:-99999.999, height:-99999.999, time:5.219707250595093
width:-99999.999, height:-99999.999, time:5.220360040664673
width:-99999.999, height:-99999.999, time:5.220871686935425
width:-99999.999, height:-99999.999, time:5.221892833709717
width:-99999.999, height:-99999.999, time:5.223383188247681
width:-99999.999, height:-99999.999, time:5.224391460418701
width:-99999.999, height:-99999.999, time:5.225398302078247
width:-99999.999, height:-99999.999, time:5.22640061378479
width:-99999.999, height:-99999.999, time:5.2273993492126465
width:-99999.999, height:-99999.999, time:5.227731227874756
width:-99999.999, height:-99999.999, time:5.228823900222778
width:-99999.999, height:-99999.999, time:5.2298362255096436
width:-99999.999, height:-99999.999, time:5.230843544006348
width:-99999.999, height:-99999.999, time:5.231997013092041
width:-99999.999, height:-99999.999, time:5.233233213424683
width:-99999.999, height:-99999.999, time:5.234245777130127
width:-99999.999, height:-99999.999, time:5.235375165939331
width:-99999.999, height:-99999.999, time:5.235375165939331
width:-99999.999, height:-99999.999, time:5.236844778060913
width:-99999.999, height:-99999.999, time:5.238311767578125
width:-99999.999, height:-99999.999, time:5.239609956741333
width:-99999.999, height:-99999.999, time:5.240626096725464
width:-99999.999, height:-99999.999, time:5.240626096725464
width:-99999.999, height:-99999.999, time:5.242627382278442
width:-99999.999, height:-99999.999, time:5.243258714675903
width:-99999.999, height:-99999.999, time:5.244618654251099
width:-99999.999, height:-99999.999, time:5.244618654251099
width:-99999.999, height:-99999.999, time:5.245767831802368
width:-99999.999, height:-99999.999, time:5.245767831802368
width:-99999.999, height:-99999.999, time:5.248196840286255
width:-99999.999, height:-99999.999, time:5.249206781387329
width:-99999.999, height:-99999.999, time:5.250204563140869
width:-99999.999, height:-99999.999, time:5.251205921173096
width:-99999.999, height:-99999.999, time:5.252213001251221
width:-99999.999, height:-99999.999, time:5.253211498260498
width:-99999.999, height:-99999.999, time:5.25417685508728
width:-99999.999, height:-99999.999, time:5.255224227905273
width:-99999.999, height:-99999.999, time:5.256649971008301
width:-99999.999, height:-99999.999, time:5.256649971008301
width:-99999.999, height:-99999.999, time:5.257664442062378
width:-99999.999, height:-99999.999, time:5.259002923965454
width:-99999.999, height:-99999.999, time:5.259912490844727
width:-99999.999, height:-99999.999, time:5.261593580245972
width:-99999.999, height:-99999.999, time:5.2627410888671875
width:-99999.999, height:-99999.999, time:5.2627410888671875
width:-99999.999, height:-99999.999, time:5.26396107673645
width:-99999.999, height:-99999.999, time:5.2649757862091064
width:-99999.999, height:-99999.999, time:5.265981435775757
width:-99999.999, height:-99999.999, time:5.266981363296509
width:-99999.999, height:-99999.999, time:5.268009185791016
width:-99999.999, height:-99999.999, time:5.269008159637451
width:-99999.999, height:-99999.999, time:5.270206451416016
width:-99999.999, height:-99999.999, time:5.271253347396851
width:-99999.999, height:-99999.999, time:5.272259473800659
width:-99999.999, height:-99999.999, time:5.273460388183594
width:-99999.999, height:-99999.999, time:5.274368524551392
width:-99999.999, height:-99999.999, time:5.274368524551392
width:-99999.999, height:-99999.999, time:5.276265382766724
width:-99999.999, height:-99999.999, time:5.277276039123535
width:-99999.999, height:-99999.999, time:5.278318881988525
width:-99999.999, height:-99999.999, time:5.2793285846710205
width:-99999.999, height:-99999.999, time:5.2803261280059814
width:-99999.999, height:-99999.999, time:5.280941724777222
width:-99999.999, height:-99999.999, time:5.281955718994141
width:-99999.999, height:-99999.999, time:5.2830810546875
width:-99999.999, height:-99999.999, time:5.2830810546875
width:-99999.999, height:-99999.999, time:5.285607099533081
width:-99999.999, height:-99999.999, time:5.285607099533081
width:-99999.999, height:-99999.999, time:5.285607099533081
width:-99999.999, height:-99999.999, time:5.28821873664856
width:-99999.999, height:-99999.999, time:5.289231777191162
width:-99999.999, height:-99999.999, time:5.290498495101929
width:-99999.999, height:-99999.999, time:5.290498495101929
width:-99999.999, height:-99999.999, time:5.291759967803955
width:-99999.999, height:-99999.999, time:5.292790651321411
width:-99999.999, height:-99999.999, time:5.293799161911011
width:-99999.999, height:-99999.999, time:5.295318365097046
width:-99999.999, height:-99999.999, time:5.296332836151123
width:-99999.999, height:-99999.999, time:5.296332836151123
width:-99999.999, height:-99999.999, time:5.298532962799072
width:-99999.999, height:-99999.999, time:5.298532962799072
width:-99999.999, height:-99999.999, time:5.300290822982788
width:-99999.999, height:-99999.999, time:5.301307678222656
width:-99999.999, height:-99999.999, time:5.302318096160889
width:-99999.999, height:-99999.999, time:5.303315877914429
width:-99999.999, height:-99999.999, time:5.304317235946655
width:-99999.999, height:-99999.999, time:5.305164098739624
width:-99999.999, height:-99999.999, time:5.305164098739624
width:-99999.999, height:-99999.999, time:5.307520866394043
width:-99999.999, height:-99999.999, time:5.307520866394043
width:-99999.999, height:-99999.999, time:5.308842182159424
width:-99999.999, height:-99999.999, time:5.310391426086426
width:-99999.999, height:-99999.999, time:5.311670780181885
width:-99999.999, height:-99999.999, time:5.312512159347534
width:-99999.999, height:-99999.999, time:5.313133955001831
width:-99999.999, height:-99999.999, time:5.314158201217651
width:-99999.999, height:-99999.999, time:5.315160512924194
width:-99999.999, height:-99999.999, time:5.316452503204346
width:-99999.999, height:-99999.999, time:5.3174638748168945
width:-99999.999, height:-99999.999, time:5.317970275878906
width:-99999.999, height:-99999.999, time:5.320058822631836
width:-99999.999, height:-99999.999, time:5.3211750984191895
width:-99999.999, height:-99999.999, time:5.3227362632751465
width:-99999.999, height:-99999.999, time:5.3227362632751465
width:-99999.999, height:-99999.999, time:5.3237833976745605
width:-99999.999, height:-99999.999, time:5.324793100357056
width:-99999.999, height:-99999.999, time:5.325876712799072
width:-99999.999, height:-99999.999, time:5.3268866539001465
width:-99999.999, height:-99999.999, time:5.32855486869812
width:-99999.999, height:-99999.999, time:5.32855486869812
width:-99999.999, height:-99999.999, time:5.330588102340698
width:-99999.999, height:-99999.999, time:5.3315887451171875
width:-99999.999, height:-99999.999, time:5.332592964172363
width:-99999.999, height:-99999.999, time:5.333716154098511
width:-99999.999, height:-99999.999, time:5.334246397018433
width:-99999.999, height:-99999.999, time:5.335259199142456
width:-99999.999, height:-99999.999, time:5.336258411407471
width:-99999.999, height:-99999.999, time:5.3374011516571045
width:-99999.999, height:-99999.999, time:5.33840537071228
width:-99999.999, height:-99999.999, time:5.339904069900513
width:-99999.999, height:-99999.999, time:5.339904069900513
width:-99999.999, height:-99999.999, time:5.340909957885742
width:-99999.999, height:-99999.999, time:5.342908620834351
width:-99999.999, height:-99999.999, time:5.342908620834351
width:-99999.999, height:-99999.999, time:5.343907594680786
width:-99999.999, height:-99999.999, time:5.345821380615234
width:-99999.999, height:-99999.999, time:5.345821380615234
width:-99999.999, height:-99999.999, time:5.347275972366333
width:-99999.999, height:-99999.999, time:5.347275972366333
width:-99999.999, height:-99999.999, time:5.348748207092285
width:-99999.999, height:-99999.999, time:5.3497583866119385
width:-99999.999, height:-99999.999, time:5.3515636920928955
width:-99999.999, height:-99999.999, time:5.352574825286865
width:-99999.999, height:-99999.999, time:5.35358452796936
width:-99999.999, height:-99999.999, time:5.354584455490112
width:-99999.999, height:-99999.999, time:5.355587005615234
width:-99999.999, height:-99999.999, time:5.356322765350342
width:-99999.999, height:-99999.999, time:5.357328414916992
width:-99999.999, height:-99999.999, time:5.357328414916992
width:-99999.999, height:-99999.999, time:5.357328414916992
width:-99999.999, height:-99999.999, time:5.3599700927734375
width:-99999.999, height:-99999.999, time:5.361015319824219
width:-99999.999, height:-99999.999, time:5.3620219230651855
width:-99999.999, height:-99999.999, time:5.363346576690674
width:-99999.999, height:-99999.999, time:5.364201307296753
width:-99999.999, height:-99999.999, time:5.365216493606567
width:-99999.999, height:-99999.999, time:5.366223096847534
width:-99999.999, height:-99999.999, time:5.367222309112549
width:-99999.999, height:-99999.999, time:5.368145227432251
width:-99999.999, height:-99999.999, time:5.369520425796509
width:-99999.999, height:-99999.999, time:5.370113372802734
width:-99999.999, height:-99999.999, time:5.371176719665527
width:-99999.999, height:-99999.999, time:5.372176170349121
width:-99999.999, height:-99999.999, time:5.373175859451294
width:-99999.999, height:-99999.999, time:5.374296426773071
width:-99999.999, height:-99999.999, time:5.375370025634766
width:-99999.999, height:-99999.999, time:5.3763837814331055
width:-99999.999, height:-99999.999, time:5.377569675445557
width:-99999.999, height:-99999.999, time:5.377569675445557
width:-99999.999, height:-99999.999, time:5.37904953956604
width:-99999.999, height:-99999.999, time:5.3799707889556885
width:-99999.999, height:-99999.999, time:5.3799707889556885
width:-99999.999, height:-99999.999, time:5.382761716842651
width:-99999.999, height:-99999.999, time:5.382761716842651
width:-99999.999, height:-99999.999, time:5.384047269821167
width:-99999.999, height:-99999.999, time:5.38516902923584
width:-99999.999, height:-99999.999, time:5.386180877685547
width:-99999.999, height:-99999.999, time:5.387747764587402
width:-99999.999, height:-99999.999, time:5.388380765914917
width:-99999.999, height:-99999.999, time:5.389393091201782
width:-99999.999, height:-99999.999, time:5.39065957069397
width:-99999.999, height:-99999.999, time:5.391164064407349
width:-99999.999, height:-99999.999, time:5.391987323760986
width:-99999.999, height:-99999.999, time:5.393296480178833
width:-99999.999, height:-99999.999, time:5.394310235977173
width:-99999.999, height:-99999.999, time:5.3953166007995605
width:-99999.999, height:-99999.999, time:5.396318197250366
width:-99999.999, height:-99999.999, time:5.396635055541992
width:-99999.999, height:-99999.999, time:5.398204803466797
width:-99999.999, height:-99999.999, time:5.399221658706665
width:-99999.999, height:-99999.999, time:5.399725437164307
width:-99999.999, height:-99999.999, time:5.401730298995972
width:-99999.999, height:-99999.999, time:5.401730298995972
width:-99999.999, height:-99999.999, time:5.403730630874634
width:-99999.999, height:-99999.999, time:5.404424428939819
width:-99999.999, height:-99999.999, time:5.405160188674927
width:-99999.999, height:-99999.999, time:5.406172513961792
width:-99999.999, height:-99999.999, time:5.407177925109863
width:-99999.999, height:-99999.999, time:5.408177852630615
width:-99999.999, height:-99999.999, time:5.409177780151367
width:-99999.999, height:-99999.999, time:5.410178899765015
width:-99999.999, height:-99999.999, time:5.411604881286621
width:-99999.999, height:-99999.999, time:5.411604881286621
width:-99999.999, height:-99999.999, time:5.4136974811553955
width:-99999.999, height:-99999.999, time:5.4146974086761475
width:-99999.999, height:-99999.999, time:5.4146974086761475
width:-99999.999, height:-99999.999, time:5.416270971298218
width:-99999.999, height:-99999.999, time:5.417790412902832
width:-99999.999, height:-99999.999, time:5.417790412902832
width:-99999.999, height:-99999.999, time:5.41979718208313
width:-99999.999, height:-99999.999, time:5.420797109603882
width:-99999.999, height:-99999.999, time:5.420797109603882
width:-99999.999, height:-99999.999, time:5.422743797302246
width:-99999.999, height:-99999.999, time:5.422743797302246
width:-99999.999, height:-99999.999, time:5.423903226852417
width:-99999.999, height:-99999.999, time:5.4249184131622314
width:-99999.999, height:-99999.999, time:5.425917625427246
width:-99999.999, height:-99999.999, time:5.426918029785156
width:-99999.999, height:-99999.999, time:5.428045749664307
width:-99999.999, height:-99999.999, time:5.429023742675781
width:-99999.999, height:-99999.999, time:5.430031776428223
width:-99999.999, height:-99999.999, time:5.431508779525757
width:-99999.999, height:-99999.999, time:5.431508779525757
width:-99999.999, height:-99999.999, time:5.433754920959473
width:-99999.999, height:-99999.999, time:5.434102773666382
width:-99999.999, height:-99999.999, time:5.434791564941406
width:-99999.999, height:-99999.999, time:5.435791492462158
width:-99999.999, height:-99999.999, time:5.436789512634277
width:-99999.999, height:-99999.999, time:5.437790155410767
width:-99999.999, height:-99999.999, time:5.43979024887085
width:-99999.999, height:-99999.999, time:5.440131425857544
width:-99999.999, height:-99999.999, time:5.441291570663452
width:-99999.999, height:-99999.999, time:5.4418089389801025
width:-99999.999, height:-99999.999, time:5.44342827796936
width:-99999.999, height:-99999.999, time:5.4444358348846436
width:-99999.999, height:-99999.999, time:5.444994926452637
width:-99999.999, height:-99999.999, time:5.444994926452637
width:-99999.999, height:-99999.999, time:5.447543144226074
width:-99999.999, height:-99999.999, time:5.447543144226074
width:-99999.999, height:-99999.999, time:5.44931960105896
width:-99999.999, height:-99999.999, time:5.44931960105896
width:-99999.999, height:-99999.999, time:5.451705694198608
width:-99999.999, height:-99999.999, time:5.452719688415527
width:-99999.999, height:-99999.999, time:5.452719688415527
width:-99999.999, height:-99999.999, time:5.45391583442688
width:-99999.999, height:-99999.999, time:5.455198764801025
width:-99999.999, height:-99999.999, time:5.456198453903198
width:-99999.999, height:-99999.999, time:5.457722187042236
width:-99999.999, height:-99999.999, time:5.458375453948975
width:-99999.999, height:-99999.999, time:5.458847999572754
width:-99999.999, height:-99999.999, time:5.460426330566406
width:-99999.999, height:-99999.999, time:5.461194038391113
width:-99999.999, height:-99999.999, time:5.462388753890991
width:-99999.999, height:-99999.999, time:5.463388919830322
width:-99999.999, height:-99999.999, time:5.463388919830322
width:-99999.999, height:-99999.999, time:5.463388919830322
width:-99999.999, height:-99999.999, time:5.4659342765808105
width:-99999.999, height:-99999.999, time:5.4674391746521
width:-99999.999, height:-99999.999, time:5.467969179153442
width:-99999.999, height:-99999.999, time:5.4689860343933105
width:-99999.999, height:-99999.999, time:5.4699907302856445
width:-99999.999, height:-99999.999, time:5.471007823944092
width:-99999.999, height:-99999.999, time:5.471997022628784
width:-99999.999, height:-99999.999, time:5.4729979038238525
width:-99999.999, height:-99999.999, time:5.47427225112915
width:-99999.999, height:-99999.999, time:5.475711107254028
width:-99999.999, height:-99999.999, time:5.475711107254028
width:-99999.999, height:-99999.999, time:5.476774215698242
width:-99999.999, height:-99999.999, time:5.4787211418151855
width:-99999.999, height:-99999.999, time:5.4787211418151855
width:-99999.999, height:-99999.999, time:5.480658769607544
width:-99999.999, height:-99999.999, time:5.481313705444336
width:-99999.999, height:-99999.999, time:5.482329607009888
width:-99999.999, height:-99999.999, time:5.483327627182007
width:-99999.999, height:-99999.999, time:5.484327793121338
width:-99999.999, height:-99999.999, time:5.48532772064209
width:-99999.999, height:-99999.999, time:5.486363887786865
width:-99999.999, height:-99999.999, time:5.48737907409668
width:-99999.999, height:-99999.999, time:5.487884998321533
width:-99999.999, height:-99999.999, time:5.488891839981079
width:-99999.999, height:-99999.999, time:5.489891529083252
width:-99999.999, height:-99999.999, time:5.490891695022583
width:-99999.999, height:-99999.999, time:5.492323875427246
width:-99999.999, height:-99999.999, time:5.493334531784058
width:-99999.999, height:-99999.999, time:5.494268417358398
width:-99999.999, height:-99999.999, time:5.494867324829102
width:-99999.999, height:-99999.999, time:5.496887922286987
width:-99999.999, height:-99999.999, time:5.497884035110474
width:-99999.999, height:-99999.999, time:5.4980244636535645
width:-99999.999, height:-99999.999, time:5.49968147277832
width:-99999.999, height:-99999.999, time:5.500881910324097
width:-99999.999, height:-99999.999, time:5.500881910324097
width:-99999.999, height:-99999.999, time:5.501886367797852
width:-99999.999, height:-99999.999, time:5.5035295486450195
width:-99999.999, height:-99999.999, time:5.5045390129089355
width:-99999.999, height:-99999.999, time:5.505546808242798
width:-99999.999, height:-99999.999, time:5.506546258926392
width:-99999.999, height:-99999.999, time:5.507545471191406
width:-99999.999, height:-99999.999, time:5.508028984069824
width:-99999.999, height:-99999.999, time:5.509925603866577
width:-99999.999, height:-99999.999, time:5.509925603866577
width:-99999.999, height:-99999.999, time:5.511184930801392
width:-99999.999, height:-99999.999, time:5.512333393096924
width:-99999.999, height:-99999.999, time:5.512333393096924
width:-99999.999, height:-99999.999, time:5.51414680480957
width:-99999.999, height:-99999.999, time:5.515160083770752
width:-99999.999, height:-99999.999, time:5.516849994659424
width:-99999.999, height:-99999.999, time:5.517432451248169
width:-99999.999, height:-99999.999, time:5.518032073974609
width:-99999.999, height:-99999.999, time:5.519035577774048
width:-99999.999, height:-99999.999, time:5.520692586898804
width:-99999.999, height:-99999.999, time:5.521702289581299
width:-99999.999, height:-99999.999, time:5.522772312164307
width:-99999.999, height:-99999.999, time:5.523781776428223
width:-99999.999, height:-99999.999, time:5.523781776428223
width:-99999.999, height:-99999.999, time:5.524919748306274
width:-99999.999, height:-99999.999, time:5.526571273803711
width:-99999.999, height:-99999.999, time:5.52758526802063
width:-99999.999, height:-99999.999, time:5.528385877609253
width:-99999.999, height:-99999.999, time:5.528385877609253
