40.9059746,162.459,12.5,49063.8,165459
40.34584128,164.459,12.5,49676.7,167459
40.36320975,166.459,12.5,50289.7,169459
40.25031466,168.459,12.5,50902.7,171459
40.41097306,170.459,12.5,51515.7,173459
40.30676221,172.459,12.5,52128.7,175459
40.35886763,174.459,12.5,52717.2,177459
40.34149916,176.459,12.5,53354.7,179459
40.34584128,178.459,12.5,53967.7,181459
40.08965627,180.459,12.5,54580.6,183459
39.80307643,182.459,12.5,55193.6,185459
39.87689245,184.459,12.5,55806.6,187459
39.97676118,186.459,12.5,56419.6,189459
40.15913017,188.459,12.5,57032.6,191459
40.15044593,190.459,12.5,57645.6,193459
40.2112356,192.459,12.5,58258.6,195459
40.18084076,194.459,12.5,58871.6,197459
40.28939373,196.459,12.5,59484.6,199459
40.61071052,198.459,12.5,60097.5,201459
40.628079,200.459,12.5,60710.5,203459
40.77571104,202.459,12.5,61323.5,205459
40.96676426,204.459,12.5,61936.5,207459
40.85821129,206.459,12.5,62549.5,209459
40.78873739,208.459,12.5,63162.5,211459
40.7670268,210.459,12.5,63775.5,213459
41.06229088,212.459,12.5,64388.5,215459
41.60505572,214.459,12.5,64952.4,217459
41.16650173,216.459,12.5,65540.9,219459
41.77005624,218.459,12.5,66178.5,221459
41.59637149,220.459,12.5,66791.6,223459
41.50084487,222.459,12.5,67380.1,225459
41.35321283,224.459,12.5,68017.8,227459
41.4617658,226.459,12.5,68606.3,229459
42.00887277,228.459,12.5,69243.9,231459
42.2476893,230.459,12.5,69832.5,233459
42.55163762,232.459,12.5,70470.1,235459
42.59071669,234.459,12.5,71083.2,237459
42.60808516,236.459,12.5,71671.8,239459
42.58203245,238.459,12.5,72309.4,241459
42.49084795,240.459,12.5,72897.9,243459
42.24334718,242.459,12.5,73535.5,245459
42.1782154,244.459,12.5,74124.1,247459
42.29979473,246.459,12.5,74737.2,249459
42.46045312,248.459,12.5,75374.8,251459
42.8251911,250.459,12.5,75987.9,253459
42.82953322,252.459,12.5,76601,255459
42.79479627,254.459,12.5,77189.5,257459
43.20295543,256.459,12.5,77827.1,259459
43.49387739,258.459,12.5,78415.7,261459
43.1030867,260.459,12.5,79053.3,263459
42.89032288,262.459,12.5,79666.4,265459
44.84427633,264.459,12.5,80255,267459
44.98322413,266.459,12.5,80843.5,269459
44.01927376,268.459,12.5,81432.1,271459
44.09308978,270.459,12.5,82045.1,273459
44.61414404,272.459,12.5,82658.2,275459
44.91375023,274.459,12.5,83271.3,277459
44.89203964,276.459,12.5,83908.9,279459
45.00059261,278.459,12.5,84497.5,281459
45.42177813,280.459,12.5,85110.6,283459
45.43046237,282.459,12.5,85723.7,285459
45.63019983,284.459,12.5,86336.8,287459
46.36836002,286.459,12.5,86949.8,289459
46.19467527,288.459,12.5,87562.9,291459
45.78217399,290.459,12.5,88200.5,293459
45.77783187,292.459,12.5,88789.1,295459
45.89941119,294.459,12.5,89402.2,297459
45.9471745,296.459,12.5,90015.3,299459
46.05572747,298.459,12.5,90628.4,301459
46.41612333,300.459,12.5,91241.4,303459
46.5246763,302.459,12.5,91854.5,305459
46.26414917,304.459,12.5,92492.1,307459
45.88204272,306.459,12.5,93080.7,309459
46.23375434,308.459,12.5,93718.3,311459
46.50730782,310.459,12.5,94306.9,313459
46.65059774,312.459,12.5,94559.5,315459
42.82084898,314.459,12.5,94571.3,317459
39.89860304,316.459,12.5,94583.6,319459
38.60030953,318.459,12.5,94595.9,321459
