width:25.167, height:6.835, time:0.001998424530029297
width:24.416, height:6.768, time:2.7391107082366943
width:24.418, height:6.725, time:2.7414376735687256
width:24.418, height:6.727, time:2.7419774532318115
width:24.419, height:6.757, time:2.745619058609009
width:24.444, height:6.806, time:2.748267412185669
width:24.444, height:6.806, time:2.749281167984009
width:24.444, height:6.814, time:2.7524538040161133
width:24.444, height:6.814, time:2.7534427642822266
width:24.468, height:6.806, time:2.75651478767395
width:24.446, height:6.755, time:2.757946491241455
width:24.42, height:6.775, time:2.760227918624878
width:24.445, height:6.804, time:2.761368989944458
width:24.444, height:6.815, time:2.7647721767425537
width:24.469, height:6.796, time:2.7676076889038086
width:24.47, height:6.778, time:2.7684133052825928
width:24.494, height:6.779, time:2.771456480026245
width:24.494, height:6.773, time:2.7745814323425293
width:24.494, height:6.785, time:2.7773687839508057
width:24.494, height:6.797, time:2.778407335281372
width:24.518, height:6.81, time:2.781036138534546
width:24.518, height:6.814, time:2.7845778465270996
width:24.518, height:6.801, time:2.7864017486572266
width:24.518, height:6.786, time:2.7864017486572266
width:24.517, height:6.775, time:2.7879140377044678
width:24.542, height:6.767, time:2.7923121452331543
width:24.519, height:6.762, time:2.795616865158081
width:24.519, height:6.774, time:2.7969233989715576
width:24.519, height:6.782, time:2.80003023147583
width:24.567, height:6.816, time:2.8024544715881348
width:24.567, height:6.816, time:2.805316686630249
width:24.593, height:6.791, time:2.8083343505859375
width:24.593, height:6.791, time:2.8093349933624268
width:24.592, height:6.718, time:2.810333490371704
width:24.568, height:6.77, time:2.8154897689819336
width:24.568, height:6.774, time:2.816636562347412
width:24.519, height:6.774, time:2.8196611404418945
width:24.543, height:6.782, time:2.822232246398926
width:24.543, height:6.778, time:2.823270559310913
width:24.543, height:6.766, time:2.8262767791748047
width:24.544, height:6.748, time:2.829693555831909
width:24.544, height:6.746, time:2.830714225769043
width:24.568, height:6.768, time:2.833465576171875
width:24.52, height:6.751, time:2.8366904258728027
width:24.544, height:6.747, time:2.8418362140655518
width:24.569, height:6.729, time:2.8428359031677246
width:24.569, height:6.748, time:2.8428359031677246
width:24.569, height:6.791, time:2.848945379257202
width:24.592, height:6.805, time:2.850034713745117
width:24.57, height:6.786, time:2.852778673171997
width:24.543, height:6.811, time:2.85532808303833
width:24.542, height:6.801, time:2.85833477973938
width:24.543, height:6.802, time:2.859334707260132
width:24.517, height:6.824, time:2.8616318702697754
width:24.517, height:6.824, time:2.86417818069458
width:24.517, height:6.824, time:2.8651084899902344
width:24.542, height:6.797, time:2.8651084899902344
width:24.615, height:6.796, time:2.8661444187164307
width:24.564, height:6.81, time:2.869129180908203
width:24.564, height:6.812, time:2.870455265045166
width:24.589, height:6.82, time:2.8734793663024902
width:24.542, height:6.809, time:2.87492036819458
width:24.543, height:6.815, time:2.877175807952881
width:24.593, height:6.811, time:2.87854266166687
width:24.545, height:6.781, time:2.8814356327056885
width:24.544, height:6.811, time:2.884931802749634
width:24.543, height:6.82, time:2.886810779571533
width:24.544, height:6.827, time:2.888826847076416
width:24.544, height:6.793, time:2.891329526901245
width:24.544, height:6.793, time:2.8924472332000732
width:24.542, height:6.789, time:2.8958544731140137
width:24.542, height:6.792, time:2.8958544731140137
width:24.494, height:6.827, time:2.898956775665283
width:24.518, height:6.816, time:2.9001007080078125
width:24.543, height:6.824, time:2.905517339706421
width:24.519, height:6.83, time:2.908531665802002
width:24.496, height:6.769, time:2.909534215927124
width:24.545, height:6.801, time:2.909534215927124
width:24.391, height:6.818, time:2.9130477905273438
width:24.415, height:6.846, time:2.9162211418151855
width:24.415, height:6.86, time:2.9172286987304688
width:24.441, height:6.89, time:2.9208412170410156
width:24.518, height:6.832, time:2.921849012374878
width:24.467, height:6.871, time:2.921849012374878
width:24.467, height:6.889, time:2.9282305240631104
width:24.466, height:6.873, time:2.93025803565979
width:24.467, height:6.858, time:2.9334094524383545
width:24.467, height:6.851, time:2.934493064880371
width:24.467, height:6.84, time:2.937500238418579
width:24.443, height:6.828, time:2.939579963684082
width:24.443, height:6.842, time:2.941368818283081
width:24.443, height:6.848, time:2.9448776245117188
width:24.493, height:6.854, time:2.9458987712860107
width:24.518, height:6.86, time:2.948117971420288
width:24.517, height:6.861, time:2.94911789894104
width:24.543, height:6.795, time:2.952118158340454
width:24.494, height:6.78, time:2.953117847442627
width:24.494, height:6.782, time:2.95449161529541
width:24.494, height:6.739, time:2.9580183029174805
width:24.494, height:6.771, time:2.9600164890289307
width:24.519, height:6.78, time:2.961519479751587
width:24.519, height:6.787, time:2.964658498764038
width:24.517, height:6.788, time:2.9659671783447266
width:24.493, height:6.79, time:2.9659671783447266
width:24.492, height:6.822, time:2.9698143005371094
width:24.492, height:6.82, time:2.9708142280578613
width:24.568, height:6.825, time:2.9728124141693115
width:24.568, height:6.831, time:2.9728124141693115
width:24.564, height:6.832, time:2.9777097702026367
width:24.539, height:6.826, time:2.978710889816284
width:24.494, height:6.794, time:2.980875015258789
width:24.494, height:6.8, time:2.980875015258789
width:24.494, height:6.8, time:2.984456777572632
width:24.494, height:6.802, time:2.984456777572632
width:24.494, height:6.797, time:2.985898494720459
width:24.494, height:6.791, time:2.990586757659912
width:24.515, height:6.808, time:2.993990421295166
width:24.466, height:6.764, time:2.9987220764160156
width:24.516, height:6.806, time:3.0018250942230225
width:24.466, height:6.838, time:3.005681276321411
width:24.466, height:6.838, time:3.006958246231079
width:24.509, height:6.81, time:3.006958246231079
width:24.514, height:6.799, time:3.010477066040039
width:24.514, height:6.794, time:3.011477470397949
width:24.489, height:6.805, time:3.0149986743927
width:24.492, height:6.767, time:3.0171573162078857
width:24.492, height:6.762, time:3.018859386444092
width:24.539, height:6.767, time:3.021881341934204
width:24.539, height:6.777, time:3.0228865146636963
width:24.539, height:6.808, time:3.0238864421844482
width:24.539, height:6.821, time:3.0238864421844482
width:24.539, height:6.824, time:3.0260939598083496
width:24.466, height:6.795, time:3.029101848602295
width:24.49, height:6.839, time:3.0317537784576416
width:24.545, height:6.802, time:3.034236431121826
width:24.544, height:6.806, time:3.0352377891540527
width:24.491, height:6.818, time:3.0385849475860596
width:24.517, height:6.81, time:3.040802001953125
width:24.519, height:6.801, time:3.0444817543029785
width:24.492, height:6.852, time:3.045933961868286
width:24.518, height:6.86, time:3.0481228828430176
width:24.568, height:6.863, time:3.0491390228271484
width:24.643, height:6.858, time:3.0521626472473145
width:24.593, height:6.84, time:3.053588390350342
width:24.569, height:6.837, time:3.056588649749756
width:24.569, height:6.84, time:3.057852268218994
width:24.569, height:6.864, time:3.0588583946228027
width:24.593, height:6.856, time:3.0617623329162598
width:24.593, height:6.852, time:3.0640814304351807
width:24.568, height:6.854, time:3.065186023712158
width:24.568, height:6.852, time:3.0685644149780273
width:24.568, height:6.864, time:3.069678783416748
width:24.569, height:6.841, time:3.0717031955718994
width:24.569, height:6.841, time:3.0741007328033447
width:24.569, height:6.88, time:3.0751543045043945
width:24.569, height:6.882, time:3.077855348587036
width:24.568, height:6.864, time:3.080920696258545
width:24.569, height:6.881, time:3.0833499431610107
width:24.569, height:6.891, time:3.0845625400543213
width:24.543, height:6.874, time:3.087580919265747
width:24.543, height:6.875, time:3.088871479034424
width:24.494, height:6.814, time:3.0918807983398438
width:24.493, height:6.793, time:3.0928823947906494
width:24.567, height:6.853, time:3.0958805084228516
width:24.594, height:6.864, time:3.099060535430908
width:24.568, height:6.85, time:3.100349187850952
width:24.493, height:6.839, time:3.1043593883514404
width:24.516, height:6.826, time:3.105358362197876
width:24.541, height:6.822, time:3.1085734367370605
width:24.542, height:6.862, time:3.112128496170044
width:24.542, height:6.865, time:3.113136053085327
width:24.541, height:6.863, time:3.113136053085327
width:24.592, height:6.835, time:3.11614727973938
width:24.566, height:6.835, time:3.1182754039764404
width:24.542, height:6.82, time:3.1223137378692627
width:24.543, height:6.807, time:3.125370979309082
width:24.542, height:6.811, time:3.126368999481201
width:24.515, height:6.823, time:3.1297101974487305
width:24.515, height:6.787, time:3.132723569869995
width:24.515, height:6.789, time:3.133723258972168
width:24.467, height:6.755, time:3.1371779441833496
width:24.467, height:6.744, time:3.1396968364715576
width:24.494, height:6.728, time:3.14269757270813
width:24.494, height:6.761, time:3.145702362060547
width:24.519, height:6.809, time:3.1487767696380615
width:24.519, height:6.84, time:3.1498022079467773
width:24.519, height:6.797, time:3.1532082557678223
width:24.543, height:6.811, time:3.1552116870880127
width:24.518, height:6.829, time:3.158775568008423
width:24.518, height:6.802, time:3.1617774963378906
width:24.518, height:6.818, time:3.162839651107788
width:24.518, height:6.797, time:3.1663098335266113
width:24.516, height:6.86, time:3.168321132659912
width:24.541, height:6.787, time:3.171426296234131
width:24.542, height:6.762, time:3.174593448638916
width:24.541, height:6.807, time:3.1778762340545654
width:24.541, height:6.826, time:3.1810173988342285
width:24.618, height:6.827, time:3.1833701133728027
width:24.618, height:6.82, time:3.1843655109405518
width:24.643, height:6.827, time:3.187364339828491
width:24.691, height:6.83, time:3.1907095909118652
width:24.691, height:6.83, time:3.191722869873047
width:24.668, height:6.839, time:3.1948890686035156
width:24.591, height:6.837, time:3.1979849338531494
width:24.591, height:6.855, time:3.2010600566864014
width:24.591, height:6.855, time:3.203460931777954
width:24.617, height:6.841, time:3.20447039604187
width:24.565, height:6.836, time:3.2074761390686035
width:24.59, height:6.834, time:3.208902359008789
width:24.564, height:6.831, time:3.2115249633789062
width:24.564, height:6.831, time:3.212620735168457
width:24.59, height:6.856, time:3.2157132625579834
width:24.643, height:6.776, time:3.2181127071380615
width:24.669, height:6.776, time:3.219434976577759
width:24.618, height:6.79, time:3.2229549884796143
width:24.662, height:6.822, time:3.2229549884796143
width:24.718, height:6.816, time:3.226558208465576
width:24.743, height:6.803, time:3.2295703887939453
width:24.794, height:6.812, time:3.230611562728882
width:24.743, height:6.851, time:3.2340614795684814
width:24.742, height:6.855, time:3.2370693683624268
width:24.745, height:6.826, time:3.239682912826538
width:24.694, height:6.801, time:3.2428646087646484
width:24.715, height:6.815, time:3.243865966796875
width:24.692, height:6.866, time:3.2467944622039795
width:24.668, height:6.871, time:3.2478580474853516
width:24.668, height:6.856, time:3.2510645389556885
width:24.666, height:6.872, time:3.2542901039123535
width:24.744, height:6.817, time:3.2586007118225098
width:24.692, height:6.852, time:3.2596616744995117
width:24.79, height:6.856, time:3.2628049850463867
width:24.739, height:6.865, time:3.263852596282959
width:24.738, height:6.862, time:3.2664878368377686
width:24.743, height:6.84, time:3.2681725025177
width:24.717, height:6.817, time:3.2710399627685547
width:24.716, height:6.859, time:3.2736427783966064
width:24.716, height:6.861, time:3.275233030319214
width:24.714, height:6.846, time:3.2778725624084473
width:24.714, height:6.844, time:3.2789254188537598
width:24.665, height:6.855, time:3.2815637588500977
width:24.665, height:6.851, time:3.2826457023620605
width:24.681, height:6.828, time:3.2838125228881836
width:24.641, height:6.724, time:3.286956310272217
width:24.666, height:6.762, time:3.288001537322998
width:24.616, height:6.843, time:3.2911789417266846
width:24.616, height:6.864, time:3.2938246726989746
width:24.616, height:6.864, time:3.2954068183898926
width:24.641, height:6.815, time:3.2975432872772217
width:24.641, height:6.801, time:3.299445629119873
width:24.643, height:6.816, time:3.3021328449249268
width:24.669, height:6.839, time:3.3047733306884766
width:24.669, height:6.824, time:3.3058342933654785
width:24.72, height:6.838, time:3.3090426921844482
width:24.567, height:6.86, time:3.3117270469665527
width:24.67, height:6.861, time:3.312774896621704
width:24.719, height:6.846, time:3.3160691261291504
width:24.695, height:6.838, time:3.3165957927703857
width:24.72, height:6.848, time:3.3182249069213867
width:24.72, height:6.852, time:3.3189682960510254
width:24.72, height:6.858, time:3.3200058937072754
width:24.794, height:6.862, time:3.324801445007324
width:24.794, height:6.858, time:3.3258562088012695
width:24.72, height:6.887, time:3.3291163444519043
width:24.693, height:6.865, time:3.3334996700286865
width:24.72, height:6.844, time:3.3345088958740234
width:24.72, height:6.846, time:3.3366544246673584
width:24.72, height:6.86, time:3.3366544246673584
width:24.768, height:6.869, time:3.337705612182617
width:24.744, height:6.875, time:3.3397157192230225
width:24.743, height:6.883, time:3.3397157192230225
width:24.768, height:6.883, time:3.3408007621765137
width:24.768, height:6.889, time:3.344088554382324
width:24.692, height:6.898, time:3.3516030311584473
width:24.643, height:6.899, time:3.352667808532715
width:24.666, height:6.885, time:3.3543128967285156
width:24.666, height:6.885, time:3.3554255962371826
width:24.666, height:6.889, time:3.3559584617614746
width:24.666, height:6.887, time:3.3570337295532227
width:24.644, height:6.871, time:3.3602051734924316
width:24.644, height:6.87, time:3.3628990650177
width:24.694, height:6.862, time:3.3639607429504395
width:24.694, height:6.833, time:3.3670992851257324
width:24.669, height:6.829, time:3.368152379989624
width:24.694, height:6.831, time:3.3707900047302246
width:24.718, height:6.829, time:3.373850107192993
width:24.668, height:6.831, time:3.3751678466796875
width:24.643, height:6.839, time:3.3779449462890625
width:24.617, height:6.843, time:3.3806071281433105
width:24.617, height:6.841, time:3.382150650024414
width:24.617, height:6.795, time:3.3845629692077637
width:24.617, height:6.798, time:3.385575294494629
width:24.592, height:6.812, time:3.3885743618011475
width:24.592, height:6.818, time:3.389573812484741
width:24.617, height:6.819, time:3.3927130699157715
width:24.64, height:6.847, time:3.395787000656128
width:24.64, height:6.853, time:3.3969533443450928
width:24.616, height:6.859, time:3.399967908859253
width:24.641, height:6.863, time:3.400967836380005
width:24.592, height:6.864, time:3.403966188430786
width:24.619, height:6.849, time:3.4066436290740967
width:24.619, height:6.851, time:3.4080796241760254
width:24.644, height:6.853, time:3.4108433723449707
width:24.643, height:6.886, time:3.4135897159576416
width:24.668, height:6.881, time:3.414914846420288
width:24.669, height:6.857, time:3.4173784255981445
width:24.669, height:6.867, time:3.4183883666992188
width:24.669, height:6.886, time:3.4215781688690186
width:24.669, height:6.889, time:3.4230215549468994
width:24.643, height:6.878, time:3.425262928009033
width:24.643, height:6.87, time:3.426271915435791
width:24.643, height:6.865, time:3.4295835494995117
width:24.667, height:6.858, time:3.430596113204956
width:24.644, height:6.829, time:3.433878183364868
width:24.644, height:6.837, time:3.4350955486297607
width:24.616, height:6.835, time:3.4381041526794434
width:24.617, height:6.833, time:3.4391043186187744
width:24.643, height:6.838, time:3.4413516521453857
width:24.593, height:6.844, time:3.443361282348633
width:24.592, height:6.84, time:3.443361282348633
width:24.592, height:6.846, time:3.444662094116211
width:24.592, height:6.846, time:3.447683572769165
width:24.64, height:6.854, time:3.4486920833587646
width:24.668, height:6.873, time:3.4517672061920166
width:24.719, height:6.866, time:3.4567172527313232
width:24.669, height:6.874, time:3.4580295085906982
width:24.642, height:6.853, time:3.459038257598877
width:24.641, height:6.837, time:3.4600369930267334
width:24.641, height:6.841, time:3.4626102447509766
width:24.641, height:6.845, time:3.4640588760375977
width:24.668, height:6.891, time:3.467289924621582
width:24.668, height:6.849, time:3.469822645187378
width:24.693, height:6.864, time:3.4728424549102783
width:24.693, height:6.87, time:3.4760780334472656
width:24.693, height:6.866, time:3.47715163230896
width:24.693, height:6.873, time:3.4793965816497803
width:24.693, height:6.892, time:3.4825479984283447
width:24.693, height:6.879, time:3.483551502227783
width:24.693, height:6.864, time:3.486734390258789
width:24.666, height:6.87, time:3.489994525909424
width:24.667, height:6.876, time:3.4911909103393555
width:24.692, height:6.901, time:3.493811845779419
width:24.666, height:6.88, time:3.49655818939209
width:24.643, height:6.834, time:3.499669313430786
width:24.643, height:6.83, time:3.5008981227874756
width:24.641, height:6.898, time:3.504042387008667
width:24.667, height:6.874, time:3.508925676345825
width:24.667, height:6.874, time:3.510187864303589
width:24.692, height:6.853, time:3.512298583984375
width:24.668, height:6.854, time:3.51534104347229
width:24.668, height:6.86, time:3.5173521041870117
width:24.642, height:6.847, time:3.5197949409484863
width:24.618, height:6.838, time:3.5223019123077393
width:24.618, height:6.818, time:3.525667428970337
width:24.617, height:6.81, time:3.5271008014678955
width:24.617, height:6.82, time:3.5302340984344482
width:24.566, height:6.827, time:3.53261661529541
width:24.566, height:6.823, time:3.5337905883789062
width:24.567, height:6.852, time:3.5348052978515625
width:24.592, height:6.854, time:3.5360255241394043
width:24.592, height:6.852, time:3.537032127380371
width:24.59, height:6.824, time:3.5393927097320557
width:24.542, height:6.753, time:3.540451765060425
width:24.517, height:6.838, time:3.543590545654297
width:24.517, height:6.842, time:3.5446412563323975
width:24.517, height:6.829, time:3.5476582050323486
width:24.565, height:6.847, time:3.5507593154907227
width:24.539, height:6.83, time:3.5532443523406982
width:24.518, height:6.792, time:3.555253744125366
width:24.54, height:6.819, time:3.5574839115142822
width:24.54, height:6.812, time:3.5586657524108887
width:24.514, height:6.828, time:3.5619285106658936
width:24.514, height:6.828, time:3.562945604324341
width:24.466, height:6.8, time:3.5653419494628906
width:24.539, height:6.828, time:3.568786144256592
width:24.542, height:6.784, time:3.5719661712646484
width:24.542, height:6.829, time:3.574251890182495
width:24.542, height:6.843, time:3.576268196105957
width:24.57, height:6.828, time:3.578263521194458
width:24.59, height:6.858, time:3.5792648792266846
width:24.59, height:6.846, time:3.582265615463257
width:24.641, height:6.846, time:3.5842654705047607
width:24.64, height:6.857, time:3.5872650146484375
width:24.639, height:6.857, time:3.5902655124664307
width:24.617, height:6.827, time:3.5922646522521973
width:24.665, height:6.86, time:3.5955650806427
width:24.665, height:6.86, time:3.5965662002563477
width:24.664, height:6.814, time:3.599944829940796
width:24.664, height:6.812, time:3.6009416580200195
width:24.616, height:6.8, time:3.6039421558380127
width:24.615, height:6.806, time:3.60494327545166
width:24.615, height:6.822, time:3.6074230670928955
width:24.668, height:6.844, time:3.610236644744873
width:24.668, height:6.825, time:3.612342357635498
width:24.668, height:6.822, time:3.614474058151245
width:24.668, height:6.825, time:3.615471601486206
width:24.641, height:6.829, time:3.6184685230255127
width:24.666, height:6.84, time:3.622001886367798
width:24.666, height:6.842, time:3.6230077743530273
width:24.716, height:6.884, time:3.625380754470825
width:24.718, height:6.865, time:3.626570463180542
width:24.718, height:6.829, time:3.6297125816345215
width:24.718, height:6.822, time:3.63071346282959
width:24.618, height:6.811, time:3.633726119995117
width:24.643, height:6.856, time:3.6347274780273438
width:24.667, height:6.828, time:3.6378698348999023
width:24.667, height:6.808, time:3.638871192932129
width:24.717, height:6.835, time:3.6410977840423584
width:24.717, height:6.835, time:3.643235206604004
width:24.839, height:6.812, time:3.6452362537384033
width:24.839, height:6.808, time:3.6473586559295654
width:24.817, height:6.806, time:3.6497881412506104
width:24.891, height:6.796, time:3.652937889099121
width:24.89, height:6.816, time:3.654240131378174
width:24.843, height:6.822, time:3.6567249298095703
width:24.793, height:6.846, time:3.6625239849090576
width:24.792, height:6.846, time:3.6635303497314453
width:24.865, height:6.859, time:3.6635303497314453
width:24.818, height:6.866, time:3.665985107421875
width:24.818, height:6.87, time:3.667450189590454
width:24.819, height:6.852, time:3.669456958770752
width:24.818, height:6.85, time:3.669456958770752
width:24.818, height:6.849, time:3.6708927154541016
width:24.818, height:6.843, time:3.6756978034973145
width:24.843, height:6.837, time:3.678889036178589
width:24.869, height:6.845, time:3.679903030395508
width:24.919, height:6.813, time:3.6821300983428955
width:24.943, height:6.831, time:3.6856043338775635
width:24.943, height:6.831, time:3.686753511428833
width:24.983, height:6.809, time:3.690027952194214
width:24.982, height:6.829, time:3.6930296421051025
width:24.983, height:6.838, time:3.6942243576049805
width:24.938, height:6.839, time:3.69685697555542
width:24.967, height:6.853, time:3.6998684406280518
width:24.966, height:6.853, time:3.700908660888672
width:24.934, height:6.83, time:3.704174518585205
width:24.934, height:6.861, time:3.7051825523376465
width:24.993, height:6.856, time:3.707426071166992
width:24.993, height:6.858, time:3.70943546295166
width:25.018, height:6.837, time:3.7119150161743164
width:25.044, height:6.861, time:3.7143797874450684
width:25.044, height:6.861, time:3.715388774871826
width:25.044, height:6.88, time:3.7188072204589844
width:25.07, height:6.849, time:3.7198212146759033
width:25.073, height:6.845, time:3.722330331802368
width:25.096, height:6.834, time:3.7243423461914062
width:25.099, height:6.812, time:3.7263405323028564
width:25.095, height:6.851, time:3.729340076446533
width:25.095, height:6.852, time:3.7303409576416016
width:25.143, height:6.868, time:3.733926296234131
width:25.143, height:6.868, time:3.735059976577759
width:25.219, height:6.873, time:3.7374472618103027
width:25.22, height:6.878, time:3.7385849952697754
width:25.194, height:6.887, time:3.741952657699585
width:25.194, height:6.852, time:3.7431068420410156
width:25.218, height:6.827, time:3.7442872524261475
width:25.218, height:6.832, time:3.7466251850128174
width:25.219, height:6.807, time:3.7495901584625244
width:25.291, height:6.844, time:3.7505991458892822
width:25.267, height:6.841, time:3.753598928451538
width:25.318, height:6.878, time:3.754598379135132
width:25.294, height:6.856, time:3.757600784301758
width:25.294, height:6.883, time:3.7605984210968018
width:25.293, height:6.881, time:3.7616007328033447
width:25.294, height:6.868, time:3.764600992202759
width:25.294, height:6.878, time:3.7658169269561768
width:25.294, height:6.887, time:3.7710258960723877
width:25.294, height:6.885, time:3.7725305557250977
width:25.269, height:6.881, time:3.773540735244751
width:25.269, height:6.876, time:3.773540735244751
width:25.269, height:6.876, time:3.7753491401672363
width:25.294, height:6.876, time:3.778449773788452
width:25.294, height:6.843, time:3.7812113761901855
width:25.319, height:6.847, time:3.7843146324157715
width:25.319, height:6.845, time:3.7843146324157715
width:25.319, height:6.862, time:3.7853147983551025
width:25.319, height:6.873, time:3.7886414527893066
width:25.367, height:6.871, time:3.791746139526367
width:25.367, height:6.873, time:3.7931766510009766
width:25.341, height:6.847, time:3.795419931411743
width:25.342, height:6.855, time:3.79856538772583
width:25.369, height:6.877, time:3.801877498626709
width:25.394, height:6.903, time:3.802879571914673
width:25.418, height:6.893, time:3.805947780609131
width:25.392, height:6.846, time:3.8089540004730225
width:25.418, height:6.868, time:3.8120672702789307
width:25.418, height:6.875, time:3.813277244567871
width:25.44, height:6.916, time:3.8164265155792236
width:25.467, height:6.9, time:3.8184256553649902
width:25.493, height:6.873, time:3.8204264640808105
width:25.518, height:6.854, time:3.8229598999023438
width:25.494, height:6.873, time:3.8261098861694336
width:25.494, height:6.869, time:3.827336549758911
width:25.564, height:6.857, time:3.8303935527801514
width:25.567, height:6.837, time:3.8329076766967773
width:25.593, height:6.86, time:3.836423873901367
width:31.521, height:6.992, time:3.8402047157287598
width:32.405, height:6.639, time:3.8436667919158936
width:33.971, height:6.099, time:3.844788074493408
width:34.717, height:8.189, time:3.8473567962646484
width:30.223, height:8.191, time:3.849445104598999
width:28.734, height:5.402, time:3.8517677783966064
width:28.398, height:6.983, time:3.855116128921509
width:28.33, height:6.938, time:3.8561184406280518
width:27.829, height:6.942, time:3.85884428024292
width:27.423, height:6.924, time:3.86185622215271
width:27.274, height:6.929, time:3.8628528118133545
width:27.272, height:6.902, time:3.8658511638641357
width:27.125, height:6.932, time:3.8688530921936035
width:26.922, height:6.924, time:3.8718554973602295
width:26.922, height:6.93, time:3.8728537559509277
width:26.243, height:6.921, time:3.8758809566497803
width:26.698, height:6.936, time:3.87747859954834
width:26.31, height:5.724, time:3.8794949054718018
width:26.507, height:5.599, time:3.8814961910247803
width:-99999.999, height:-99999.999, time:3.883493185043335
width:-99999.999, height:-99999.999, time:3.884492874145508
width:-99999.999, height:-99999.999, time:3.8859140872955322
width:-99999.999, height:-99999.999, time:3.88692569732666
width:-99999.999, height:-99999.999, time:3.8879246711730957
width:-99999.999, height:-99999.999, time:3.8902552127838135
width:-99999.999, height:-99999.999, time:3.892253875732422
width:-99999.999, height:-99999.999, time:3.893488883972168
width:-99999.999, height:-99999.999, time:3.895838975906372
width:-99999.999, height:-99999.999, time:3.8973569869995117
width:-99999.999, height:-99999.999, time:3.900352716445923
width:-99999.999, height:-99999.999, time:3.9027786254882812
width:-99999.999, height:-99999.999, time:3.9039604663848877
width:-99999.999, height:-99999.999, time:3.906834363937378
width:-99999.999, height:-99999.999, time:3.908277750015259
width:-99999.999, height:-99999.999, time:3.910741090774536
width:-99999.999, height:-99999.999, time:3.911740303039551
width:-99999.999, height:-99999.999, time:3.9147419929504395
width:-99999.999, height:-99999.999, time:3.915738582611084
width:-99999.999, height:-99999.999, time:3.918740749359131
width:-99999.999, height:-99999.999, time:3.920058012008667
width:-99999.999, height:-99999.999, time:3.9230918884277344
width:-99999.999, height:-99999.999, time:3.926103115081787
width:-99999.999, height:-99999.999, time:3.926926851272583
width:-99999.999, height:-99999.999, time:3.9277408123016357
width:-99999.999, height:-99999.999, time:3.931262493133545
width:-99999.999, height:-99999.999, time:3.932262897491455
width:-99999.999, height:-99999.999, time:3.9348881244659424
width:-99999.999, height:-99999.999, time:3.9364068508148193
width:-99999.999, height:-99999.999, time:3.939113140106201
width:-99999.999, height:-99999.999, time:3.9418559074401855
width:-99999.999, height:-99999.999, time:3.9433023929595947
width:-99999.999, height:-99999.999, time:3.9436588287353516
width:-99999.999, height:-99999.999, time:3.9467103481292725
width:-99999.999, height:-99999.999, time:3.94770884513855
width:-99999.999, height:-99999.999, time:3.948817729949951
width:-99999.999, height:-99999.999, time:3.95200514793396
width:-99999.999, height:-99999.999, time:3.953005075454712
width:-99999.999, height:-99999.999, time:3.956005096435547
width:-99999.999, height:-99999.999, time:3.957005739212036
width:-99999.999, height:-99999.999, time:3.9602158069610596
width:-99999.999, height:-99999.999, time:3.961319923400879
width:-99999.999, height:-99999.999, time:3.9638960361480713
width:-99999.999, height:-99999.999, time:3.9648964405059814
width:-99999.999, height:-99999.999, time:3.965895652770996
width:-99999.999, height:-99999.999, time:3.969074010848999
width:-99999.999, height:-99999.999, time:3.9704155921936035
width:-99999.999, height:-99999.999, time:3.972564935684204
width:-99999.999, height:-99999.999, time:3.9735655784606934
width:-99999.999, height:-99999.999, time:3.974565267562866
width:-99999.999, height:-99999.999, time:3.9777047634124756
width:-99999.999, height:-99999.999, time:3.978703260421753
width:-99999.999, height:-99999.999, time:3.981703758239746
width:-99999.999, height:-99999.999, time:3.9827065467834473
width:-99999.999, height:-99999.999, time:3.9837231636047363
width:-99999.999, height:-99999.999, time:3.9848906993865967
width:-99999.999, height:-99999.999, time:3.9860217571258545
width:-99999.999, height:-99999.999, time:3.989227533340454
width:-99999.999, height:-99999.999, time:3.990231513977051
width:-99999.999, height:-99999.999, time:3.9925119876861572
width:-99999.999, height:-99999.999, time:3.9945216178894043
width:-99999.999, height:-99999.999, time:3.9955203533172607
width:-99999.999, height:-99999.999, time:3.9955203533172607
width:-99999.999, height:-99999.999, time:3.9965193271636963
width:-99999.999, height:-99999.999, time:4.000428676605225
width:-99999.999, height:-99999.999, time:4.002920389175415
width:-99999.999, height:-99999.999, time:4.004438638687134
width:-99999.999, height:-99999.999, time:4.005438327789307
width:-99999.999, height:-99999.999, time:4.005438327789307
width:-99999.999, height:-99999.999, time:4.007443904876709
width:-99999.999, height:-99999.999, time:4.009443521499634
width:-99999.999, height:-99999.999, time:4.01244330406189
width:-99999.999, height:-99999.999, time:4.013448476791382
width:-99999.999, height:-99999.999, time:4.017029047012329
width:-99999.999, height:-99999.999, time:4.017029047012329
width:-99999.999, height:-99999.999, time:4.018971920013428
width:-99999.999, height:-99999.999, time:4.022482633590698
width:-99999.999, height:-99999.999, time:4.024489164352417
width:-99999.999, height:-99999.999, time:4.026488542556763
width:-99999.999, height:-99999.999, time:4.028488874435425
width:-99999.999, height:-99999.999, time:4.029680967330933
width:-99999.999, height:-99999.999, time:4.032277822494507
width:-99999.999, height:-99999.999, time:4.0342912673950195
width:-99999.999, height:-99999.999, time:4.036290168762207
width:-99999.999, height:-99999.999, time:4.038288354873657
width:-99999.999, height:-99999.999, time:4.04029107093811
width:-99999.999, height:-99999.999, time:4.042288303375244
width:-99999.999, height:-99999.999, time:4.044290542602539
width:-99999.999, height:-99999.999, time:4.045637845993042
width:-99999.999, height:-99999.999, time:4.0466437339782715
width:-99999.999, height:-99999.999, time:4.050104856491089
