width:12.714, height:6.467, time:0.0005238056182861328
width:13.193, height:6.301, time:2.761950731277466
width:12.663, height:6.299, time:2.762693166732788
width:13.194, height:6.279, time:2.7657151222229004
width:13.193, height:6.278, time:2.7667133808135986
width:13.193, height:6.276, time:2.7697134017944336
width:13.142, height:6.265, time:2.7707133293151855
width:13.141, height:6.263, time:2.7727134227752686
width:13.141, height:6.274, time:2.774970293045044
width:13.125, height:6.255, time:2.7779712677001953
width:13.12, height:6.248, time:2.7789700031280518
width:13.118, height:6.273, time:2.781973123550415
width:13.118, height:6.268, time:2.7829742431640625
width:13.117, height:6.307, time:2.78597092628479
width:13.117, height:6.307, time:2.7869713306427
width:13.119, height:6.287, time:2.789219856262207
width:13.119, height:6.31, time:2.792227268218994
width:13.092, height:6.333, time:2.7942259311676025
width:13.119, height:6.278, time:2.796226739883423
width:13.169, height:6.278, time:2.7982256412506104
width:13.068, height:6.339, time:2.8009226322174072
width:13.067, height:6.316, time:2.8037664890289307
width:13.091, height:6.278, time:2.80665922164917
width:13.091, height:6.278, time:2.808070659637451
width:13.117, height:6.268, time:2.8122189044952393
width:13.122, height:6.232, time:2.8157246112823486
width:13.091, height:6.262, time:2.8174068927764893
width:13.09, height:6.254, time:2.8198750019073486
width:13.09, height:6.252, time:2.8198750019073486
width:13.091, height:6.245, time:2.8209915161132812
width:13.065, height:6.236, time:2.8247244358062744
width:13.065, height:6.233, time:2.827664375305176
width:13.065, height:6.226, time:2.8287675380706787
width:13.065, height:6.221, time:2.831775665283203
width:13.016, height:6.244, time:2.8349082469940186
width:13.067, height:6.258, time:2.8375117778778076
width:13.067, height:6.272, time:2.839005708694458
width:13.092, height:6.283, time:2.8421213626861572
width:13.067, height:6.306, time:2.8445119857788086
width:13.068, height:6.259, time:2.8476786613464355
width:13.068, height:6.257, time:2.849374771118164
width:13.068, height:6.287, time:2.8517773151397705
width:13.068, height:6.277, time:2.8549253940582275
width:13.067, height:6.247, time:2.8579251766204834
width:13.068, height:6.252, time:2.85892391204834
width:13.068, height:6.278, time:2.863924503326416
width:13.068, height:6.277, time:2.864924669265747
width:13.068, height:6.276, time:2.868030309677124
width:13.068, height:6.261, time:2.8711321353912354
width:13.068, height:6.262, time:2.872572660446167
width:13.068, height:6.263, time:2.872572660446167
width:13.118, height:6.266, time:2.8735873699188232
width:13.117, height:6.261, time:2.8765883445739746
width:13.117, height:6.267, time:2.8775899410247803
width:13.117, height:6.265, time:2.8805863857269287
width:13.117, height:6.27, time:2.883808135986328
width:13.117, height:6.272, time:2.8848140239715576
width:13.118, height:6.266, time:2.8878207206726074
width:13.118, height:6.27, time:2.8907766342163086
width:13.117, height:6.266, time:2.892251968383789
width:13.117, height:6.231, time:2.8950657844543457
width:13.117, height:6.259, time:2.897653818130493
width:13.117, height:6.263, time:2.8987271785736084
width:13.117, height:6.261, time:2.901735782623291
width:13.067, height:6.253, time:2.9047348499298096
width:13.067, height:6.28, time:2.908095598220825
width:13.067, height:6.278, time:2.9092743396759033
width:13.117, height:6.261, time:2.9123008251190186
width:13.142, height:6.288, time:2.9143011569976807
width:13.142, height:6.289, time:2.9153027534484863
width:13.142, height:6.237, time:2.918302536010742
width:13.161, height:6.262, time:2.9213006496429443
width:13.137, height:6.262, time:2.9233007431030273
width:13.091, height:6.262, time:2.9253010749816895
width:13.139, height:6.268, time:2.926807403564453
width:13.139, height:6.266, time:2.9297101497650146
width:13.138, height:6.278, time:2.932222366333008
width:13.136, height:6.278, time:2.9342215061187744
width:13.117, height:6.275, time:2.9372222423553467
width:13.174, height:6.261, time:2.940220594406128
width:13.142, height:6.307, time:2.9422240257263184
width:13.166, height:6.315, time:2.945542573928833
width:13.166, height:6.307, time:2.9470510482788086
width:13.166, height:6.293, time:2.9496395587921143
width:13.141, height:6.292, time:2.951091766357422
width:13.141, height:6.301, time:2.9538469314575195
width:13.166, height:6.289, time:2.956875801086426
width:13.192, height:6.252, time:2.9615731239318848
width:13.192, height:6.241, time:2.9630117416381836
width:13.141, height:6.237, time:2.9659032821655273
width:13.141, height:6.233, time:2.9669101238250732
width:13.19, height:6.235, time:2.969902992248535
width:13.19, height:6.237, time:2.970902681350708
width:13.19, height:6.243, time:2.973903179168701
width:13.216, height:6.238, time:2.976158618927002
width:13.216, height:6.239, time:2.9781649112701416
width:13.216, height:6.24, time:2.9811036586761475
width:13.19, height:6.239, time:2.9817590713500977
width:13.19, height:6.23, time:2.9847750663757324
width:13.19, height:6.226, time:2.985778331756592
width:13.19, height:6.218, time:2.9887733459472656
width:13.165, height:6.216, time:2.9897775650024414
width:13.164, height:6.249, time:2.9927725791931152
width:13.164, height:6.259, time:2.9957759380340576
width:13.164, height:6.255, time:2.9967739582061768
width:13.139, height:6.223, time:2.9997732639312744
width:13.139, height:6.229, time:3.000772714614868
width:13.165, height:6.259, time:3.0037732124328613
width:13.141, height:6.282, time:3.006187915802002
width:13.141, height:6.287, time:3.007197141647339
width:13.245, height:6.3, time:3.010514259338379
width:13.244, height:6.302, time:3.0137710571289062
width:13.219, height:6.315, time:3.0159149169921875
width:13.243, height:6.332, time:3.0172805786132812
width:12.926, height:6.308, time:3.0204155445098877
width:13.242, height:6.302, time:3.0217525959014893
width:12.832, height:6.299, time:3.0247609615325928
width:12.833, height:6.301, time:3.0257599353790283
width:12.836, height:6.301, time:3.028764486312866
width:12.835, height:6.309, time:3.029771089553833
width:12.828, height:6.314, time:3.0327701568603516
width:12.829, height:6.311, time:3.0337705612182617
width:12.836, height:6.32, time:3.0369791984558105
width:12.837, height:6.336, time:3.039124011993408
width:12.836, height:6.332, time:3.041124105453491
width:12.836, height:6.316, time:3.041124105453491
width:12.835, height:6.301, time:3.0431244373321533
width:12.811, height:6.294, time:3.046124219894409
width:12.811, height:6.294, time:3.0473546981811523
width:12.811, height:6.299, time:3.0483663082122803
width:12.81, height:6.306, time:3.0483663082122803
width:12.834, height:6.293, time:3.0515384674072266
width:12.841, height:6.292, time:3.0546011924743652
width:12.816, height:6.291, time:3.0556020736694336
width:12.833, height:6.299, time:3.0588457584381104
width:12.851, height:6.295, time:3.062138795852661
width:13.241, height:6.295, time:3.0647404193878174
width:13.218, height:6.285, time:3.067746877670288
width:13.219, height:6.289, time:3.0690956115722656
width:13.219, height:6.289, time:3.0703468322753906
width:13.219, height:6.294, time:3.0703468322753906
width:13.219, height:6.301, time:3.071356773376465
width:13.219, height:6.307, time:3.073355197906494
width:13.219, height:6.309, time:3.07588529586792
width:13.244, height:6.313, time:3.080988883972168
width:13.244, height:6.316, time:3.082106590270996
width:13.244, height:6.331, time:3.0848326683044434
width:13.244, height:6.335, time:3.08583402633667
width:11.243, height:6.328, time:3.0888326168060303
width:11.244, height:6.34, time:3.0898332595825195
width:13.244, height:6.334, time:3.092832565307617
width:13.244, height:6.341, time:3.0958309173583984
width:13.244, height:6.339, time:3.0968310832977295
width:13.244, height:6.328, time:3.1002514362335205
width:13.269, height:6.304, time:3.102579355239868
width:13.243, height:6.3, time:3.1035807132720947
width:13.242, height:6.328, time:3.1065776348114014
width:13.242, height:6.339, time:3.1075775623321533
width:13.242, height:6.315, time:3.1105759143829346
width:13.242, height:6.31, time:3.113586187362671
width:13.242, height:6.321, time:3.1145858764648438
width:13.242, height:6.337, time:3.1182100772857666
width:13.267, height:6.332, time:3.1207284927368164
width:13.266, height:6.326, time:3.1217386722564697
width:13.241, height:6.33, time:3.124735116958618
width:13.241, height:6.328, time:3.125739574432373
width:13.267, height:6.307, time:3.1287639141082764
width:13.266, height:6.328, time:3.130035638809204
width:13.241, height:6.337, time:3.133044958114624
width:13.241, height:6.347, time:3.1340420246124268
width:13.29, height:6.355, time:3.136594772338867
width:13.29, height:6.345, time:3.1376047134399414
width:13.29, height:6.33, time:3.1406452655792236
width:13.329, height:6.363, time:3.142007827758789
width:13.341, height:6.409, time:3.1445729732513428
width:13.341, height:6.397, time:3.145580530166626
width:13.341, height:6.371, time:3.1488702297210693
width:13.341, height:6.369, time:3.1502602100372314
width:13.392, height:6.371, time:3.1528501510620117
width:13.392, height:6.357, time:3.155857563018799
width:13.444, height:6.365, time:3.1591808795928955
width:13.418, height:6.353, time:3.1617443561553955
width:13.418, height:6.353, time:3.162755250930786
width:13.443, height:6.363, time:3.163752794265747
width:13.442, height:6.367, time:3.1648688316345215
width:13.442, height:6.382, time:3.167365074157715
width:13.442, height:6.37, time:3.169402599334717
width:13.442, height:6.362, time:3.170412540435791
width:13.443, height:6.347, time:3.171412467956543
width:13.518, height:6.349, time:3.17441987991333
width:13.518, height:6.351, time:3.176640033721924
width:13.492, height:6.353, time:3.1796514987945557
width:13.518, height:6.36, time:3.1826624870300293
width:13.518, height:6.341, time:3.185666561126709
width:13.468, height:6.36, time:3.1886634826660156
width:13.493, height:6.392, time:3.191770315170288
width:13.492, height:6.387, time:3.1927695274353027
width:13.468, height:6.414, time:3.195770025253296
width:13.468, height:6.441, time:3.1987738609313965
width:13.469, height:6.451, time:3.2000646591186523
width:13.492, height:6.45, time:3.2028865814208984
width:13.492, height:6.451, time:3.2061691284179688
width:13.493, height:6.441, time:3.207176685333252
width:13.467, height:6.409, time:3.2101759910583496
width:13.493, height:6.411, time:3.2128610610961914
width:13.492, height:6.411, time:3.2163808345794678
width:13.493, height:6.413, time:3.2193479537963867
width:13.468, height:6.407, time:3.2244699001312256
width:13.492, height:6.444, time:3.226975202560425
width:13.518, height:6.44, time:3.2302021980285645
width:13.468, height:6.403, time:3.232783079147339
width:13.518, height:6.405, time:3.2337839603424072
width:13.512, height:6.417, time:3.2368366718292236
width:13.507, height:6.416, time:3.2397358417510986
width:13.507, height:6.415, time:3.2411725521087646
width:13.457, height:6.415, time:3.242180109024048
width:13.456, height:6.401, time:3.242180109024048
width:13.457, height:6.404, time:3.2442166805267334
width:13.469, height:6.42, time:3.246394157409668
width:13.47, height:6.419, time:3.248387336730957
width:13.443, height:6.417, time:3.2507340908050537
width:13.468, height:6.448, time:3.254135847091675
width:13.468, height:6.446, time:3.255157947540283
width:13.467, height:6.428, time:3.2581562995910645
width:13.443, height:6.43, time:3.2611570358276367
width:13.442, height:6.438, time:3.263154983520508
width:13.442, height:6.44, time:3.265155076980591
width:13.439, height:6.44, time:3.268627882003784
width:13.389, height:6.449, time:3.270599365234375
width:13.417, height:6.479, time:3.2738215923309326
width:13.417, height:6.441, time:3.2772083282470703
width:13.417, height:6.434, time:3.2793307304382324
width:13.418, height:6.436, time:3.2806265354156494
width:13.417, height:6.45, time:3.2839250564575195
width:13.418, height:6.483, time:3.2875730991363525
width:13.418, height:6.469, time:3.2900185585021973
width:13.417, height:6.458, time:3.293018102645874
width:13.417, height:6.458, time:3.2944447994232178
width:13.417, height:6.459, time:3.296466827392578
width:13.417, height:6.449, time:3.2984609603881836
width:13.392, height:6.442, time:3.30046010017395
width:13.367, height:6.43, time:3.303460121154785
width:13.417, height:6.465, time:3.3067920207977295
width:13.385, height:6.438, time:3.3097925186157227
width:13.384, height:6.436, time:3.3107926845550537
width:13.381, height:6.436, time:3.3139798641204834
width:13.342, height:6.45, time:3.316988229751587
width:13.342, height:6.44, time:3.317988157272339
width:13.342, height:6.433, time:3.320988416671753
width:13.342, height:6.432, time:3.3243203163146973
width:13.342, height:6.456, time:3.3268039226531982
width:13.341, height:6.43, time:3.3301970958709717
width:13.366, height:6.429, time:3.332688093185425
width:13.366, height:6.432, time:3.3336970806121826
width:13.366, height:6.44, time:3.3366963863372803
width:13.391, height:6.442, time:3.3376965522766113
width:13.391, height:6.447, time:3.3410379886627197
width:13.391, height:6.445, time:3.341552734375
width:13.391, height:6.438, time:3.3449907302856445
width:13.39, height:6.444, time:3.346090078353882
width:13.366, height:6.454, time:3.349088668823242
width:13.366, height:6.454, time:3.3500895500183105
width:13.341, height:6.451, time:3.353088617324829
width:13.291, height:6.453, time:3.35408878326416
width:13.336, height:6.45, time:3.357313871383667
width:13.336, height:6.452, time:3.3579466342926025
width:13.291, height:6.444, time:3.360962390899658
width:13.328, height:6.46, time:3.363396167755127
width:13.291, height:6.484, time:3.3654069900512695
width:13.291, height:6.488, time:3.366405487060547
width:13.316, height:6.488, time:3.366405487060547
width:13.292, height:6.476, time:3.3674046993255615
width:13.316, height:6.49, time:3.3714051246643066
width:13.291, height:6.492, time:3.372405767440796
width:13.291, height:6.488, time:3.372405767440796
width:13.292, height:6.467, time:3.3746111392974854
width:13.316, height:6.48, time:3.377077579498291
width:13.316, height:6.49, time:3.381228446960449
width:13.341, height:6.454, time:3.384580135345459
width:13.34, height:6.465, time:3.387958288192749
width:13.364, height:6.465, time:3.3899667263031006
width:13.363, height:6.478, time:3.3899667263031006
width:13.35, height:6.459, time:3.3931117057800293
width:13.343, height:6.46, time:3.3953540325164795
width:13.318, height:6.459, time:3.396362543106079
width:13.318, height:6.49, time:3.3997647762298584
width:13.318, height:6.49, time:3.4011847972869873
width:13.318, height:6.479, time:3.403383731842041
width:13.318, height:6.47, time:3.4053831100463867
width:13.293, height:6.463, time:3.4083824157714844
width:13.292, height:6.49, time:3.4115424156188965
width:13.267, height:6.488, time:3.4145472049713135
width:13.267, height:6.487, time:3.416792869567871
width:13.217, height:6.487, time:3.4182276725769043
width:13.217, height:6.514, time:3.420854330062866
width:13.242, height:6.487, time:3.4238710403442383
width:13.217, height:6.482, time:3.425523519515991
width:13.218, height:6.483, time:3.425523519515991
width:13.218, height:6.485, time:3.427027940750122
width:13.218, height:6.482, time:3.4280338287353516
width:13.193, height:6.459, time:3.4314587116241455
width:13.216, height:6.448, time:3.4339962005615234
width:13.216, height:6.446, time:3.4371159076690674
width:13.216, height:6.446, time:3.438131093978882
width:13.193, height:6.413, time:3.441131114959717
width:13.192, height:6.409, time:3.442129135131836
width:13.218, height:6.434, time:3.4451329708099365
width:13.218, height:6.432, time:3.4461288452148438
width:13.168, height:6.433, time:3.448263645172119
width:13.168, height:6.417, time:3.4502644538879395
width:13.168, height:6.399, time:3.452266216278076
width:13.168, height:6.399, time:3.4542646408081055
width:12.852, height:6.403, time:3.4570579528808594
width:13.168, height:6.414, time:3.4584217071533203
width:13.165, height:6.395, time:3.4610095024108887
width:13.165, height:6.388, time:3.4635229110717773
width:13.165, height:6.39, time:3.4645237922668457
width:13.165, height:6.397, time:3.4681081771850586
width:13.165, height:6.397, time:3.4691085815429688
width:13.14, height:6.376, time:3.472245693206787
width:13.139, height:6.376, time:3.4733057022094727
width:13.118, height:6.4, time:3.4761438369750977
width:13.118, height:6.382, time:3.4788362979888916
width:13.118, height:6.38, time:3.479848623275757
width:13.144, height:6.387, time:3.4830212593078613
width:13.144, height:6.365, time:3.484584093093872
width:13.144, height:6.347, time:3.484584093093872
width:13.144, height:6.341, time:3.4855902194976807
width:13.169, height:6.359, time:3.4887897968292236
width:13.169, height:6.361, time:3.490236759185791
width:13.169, height:6.37, time:3.493206739425659
width:13.194, height:6.37, time:3.4945623874664307
width:13.194, height:6.374, time:3.4955692291259766
width:13.168, height:6.378, time:3.4965767860412598
width:13.243, height:6.36, time:3.4988505840301514
width:13.215, height:6.38, time:3.5022428035736084
width:13.215, height:6.382, time:3.5033018589019775
width:13.165, height:6.393, time:3.50832462310791
width:13.165, height:6.38, time:3.511026620864868
width:13.165, height:6.372, time:3.512040138244629
width:13.1, height:6.311, time:3.515045166015625
width:13.105, height:6.297, time:3.518207550048828
width:13.106, height:6.294, time:3.5211775302886963
width:13.069, height:6.358, time:3.5241875648498535
width:13.069, height:6.38, time:3.5251872539520264
width:13.069, height:6.417, time:3.5271871089935303
width:10.833, height:6.394, time:3.530432939529419
width:10.832, height:6.355, time:3.5324349403381348
width:10.857, height:6.357, time:3.5354318618774414
width:10.814, height:6.349, time:3.5384316444396973
width:10.873, height:6.399, time:3.539431571960449
width:10.903, height:6.4, time:3.539431571960449
width:10.899, height:6.398, time:3.5414321422576904
width:10.9, height:6.39, time:3.544337511062622
width:13.142, height:6.386, time:3.5455448627471924
width:13.142, height:6.387, time:3.5477592945098877
width:13.142, height:6.398, time:3.5507583618164062
width:13.142, height:6.4, time:3.5542964935302734
width:13.143, height:6.402, time:3.55741024017334
width:13.143, height:6.411, time:3.559845447540283
width:13.093, height:6.418, time:3.5612988471984863
width:13.093, height:6.428, time:3.5643906593322754
width:13.092, height:6.415, time:3.5654051303863525
width:13.092, height:6.388, time:3.568403959274292
width:13.115, height:6.411, time:3.5714056491851807
width:13.115, height:6.4, time:3.5744054317474365
width:13.066, height:6.39, time:3.576403856277466
width:13.091, height:6.392, time:3.5784051418304443
width:11.119, height:6.399, time:3.581289529800415
width:11.137, height:6.387, time:3.583817481994629
width:11.13, height:6.387, time:3.584817409515381
width:11.128, height:6.418, time:3.5878169536590576
width:11.151, height:6.428, time:3.5908169746398926
width:13.043, height:6.417, time:3.593815565109253
width:13.068, height:6.411, time:3.5948188304901123
width:13.094, height:6.405, time:3.5978174209594727
width:13.094, height:6.407, time:3.599674701690674
width:13.093, height:6.418, time:3.602168560028076
width:13.093, height:6.412, time:3.6050798892974854
width:13.093, height:6.416, time:3.6070802211761475
width:13.093, height:6.409, time:3.6093156337738037
width:13.094, height:6.403, time:3.6118359565734863
width:13.094, height:6.404, time:3.612980365753174
width:13.068, height:6.409, time:3.616560459136963
width:13.068, height:6.416, time:3.6195828914642334
width:13.043, height:6.414, time:3.62221097946167
width:13.043, height:6.415, time:3.624941110610962
width:13.043, height:6.425, time:3.6260457038879395
width:13.043, height:6.418, time:3.629079818725586
width:13.068, height:6.397, time:3.6322624683380127
width:12.966, height:6.399, time:3.633345365524292
width:13.017, height:6.403, time:3.6360878944396973
width:12.966, height:6.411, time:3.6409618854522705
width:12.941, height:6.42, time:3.642186164855957
width:12.924, height:6.42, time:3.645026922225952
width:12.924, height:6.426, time:3.648118734359741
width:12.924, height:6.42, time:3.6492486000061035
width:12.924, height:6.424, time:3.651841878890991
width:12.924, height:6.444, time:3.652853012084961
width:12.926, height:6.465, time:3.656033754348755
width:13.018, height:6.458, time:3.6590375900268555
width:13.041, height:6.48, time:3.6600465774536133
width:13.092, height:6.452, time:3.6630444526672363
width:13.092, height:6.449, time:3.664043664932251
width:13.092, height:6.444, time:3.6670451164245605
width:13.092, height:6.442, time:3.668046236038208
width:13.092, height:6.442, time:3.6710450649261475
width:13.117, height:6.427, time:3.6730432510375977
width:13.117, height:6.419, time:3.6752703189849854
width:13.093, height:6.416, time:3.677678108215332
width:13.093, height:6.425, time:3.679075002670288
width:13.092, height:6.45, time:3.682081699371338
width:13.143, height:6.47, time:3.685082197189331
width:13.139, height:6.47, time:3.6861989498138428
width:13.187, height:6.444, time:3.6882660388946533
width:13.189, height:6.453, time:3.6920506954193115
width:13.214, height:6.447, time:3.6935009956359863
width:13.193, height:6.456, time:3.6953847408294678
width:13.214, height:6.471, time:3.6973838806152344
width:13.215, height:6.486, time:3.699385404586792
width:13.215, height:6.482, time:3.7013845443725586
width:12.87, height:6.475, time:3.704383134841919
width:12.825, height:6.472, time:3.7066810131073
width:12.825, height:6.469, time:3.7096781730651855
width:12.777, height:6.483, time:3.7126851081848145
width:12.793, height:6.481, time:3.7163984775543213
width:12.79, height:6.47, time:3.719397783279419
width:12.789, height:6.467, time:3.719397783279419
width:12.788, height:6.465, time:3.721554756164551
width:12.78, height:6.467, time:3.721554756164551
width:12.78, height:6.461, time:3.723564386367798
width:12.794, height:6.504, time:3.7280707359313965
width:12.826, height:6.496, time:3.73125958442688
width:12.827, height:6.476, time:3.734259605407715
width:12.829, height:6.49, time:3.7352588176727295
width:12.854, height:6.495, time:3.7384798526763916
width:12.852, height:6.517, time:3.740480899810791
width:12.823, height:6.515, time:3.744478940963745
width:13.214, height:6.523, time:3.74647855758667
width:13.214, height:6.519, time:3.7484800815582275
width:12.846, height:6.534, time:3.750480890274048
width:13.201, height:6.512, time:3.7526092529296875
width:13.239, height:6.559, time:3.7549867630004883
width:13.24, height:6.563, time:3.7564659118652344
width:13.233, height:6.547, time:3.7591798305511475
width:13.236, height:6.546, time:3.7621874809265137
width:13.239, height:6.544, time:3.765336275100708
width:13.24, height:6.546, time:3.7664012908935547
width:13.24, height:6.564, time:3.7691397666931152
width:13.29, height:6.564, time:3.7705116271972656
width:13.291, height:6.548, time:3.7732672691345215
width:13.047, height:6.564, time:3.7752528190612793
width:13.047, height:6.558, time:3.7773609161376953
width:13.292, height:6.552, time:3.780134916305542
width:13.292, height:6.552, time:3.781142234802246
width:13.269, height:6.559, time:3.7843456268310547
width:13.269, height:6.567, time:3.7871882915496826
width:13.269, height:6.565, time:3.788649320602417
width:13.269, height:6.597, time:3.7911996841430664
width:13.219, height:6.612, time:3.7921998500823975
width:13.244, height:6.631, time:3.795200824737549
width:13.294, height:6.625, time:3.7981982231140137
width:13.294, height:6.624, time:3.7991995811462402
width:13.318, height:6.622, time:3.8024513721466064
width:13.294, height:6.59, time:3.804450035095215
width:13.294, height:6.589, time:3.806521415710449
width:13.293, height:6.587, time:3.8088433742523193
width:13.317, height:6.59, time:3.8102900981903076
width:13.317, height:6.582, time:3.8125827312469482
width:13.316, height:6.577, time:3.8135931491851807
width:13.36, height:6.558, time:3.8168349266052246
width:13.36, height:6.552, time:3.818270206451416
width:13.393, height:6.583, time:3.820634365081787
width:13.393, height:6.581, time:3.822643518447876
width:13.368, height:6.575, time:3.825071096420288
width:13.368, height:6.537, time:3.828331470489502
width:13.335, height:6.51, time:3.831331729888916
width:13.311, height:6.506, time:3.832331418991089
width:13.318, height:6.535, time:3.83532977104187
width:13.267, height:6.511, time:3.8403403759002686
width:13.267, height:6.529, time:3.844910144805908
width:13.267, height:6.535, time:3.8459339141845703
width:13.258, height:6.51, time:3.8491969108581543
width:13.262, height:6.498, time:3.8535430431365967
width:13.26, height:6.506, time:3.855553388595581
width:13.293, height:6.528, time:3.8585638999938965
width:13.293, height:6.535, time:3.861159563064575
width:13.258, height:6.516, time:3.8643643856048584
width:13.26, height:6.521, time:3.865581512451172
width:13.266, height:6.507, time:3.8675904273986816
width:13.268, height:6.491, time:3.8710098266601562
width:13.244, height:6.494, time:3.872434377670288
width:13.291, height:6.512, time:3.8750479221343994
width:13.316, height:6.512, time:3.878373146057129
width:13.292, height:6.506, time:3.878887414932251
width:12.926, height:6.499, time:3.8818938732147217
width:12.926, height:6.549, time:3.884892225265503
width:12.975, height:6.548, time:3.889892339706421
width:12.976, height:6.538, time:3.8928942680358887
width:12.976, height:6.526, time:3.8958942890167236
width:12.975, height:6.522, time:3.897103786468506
width:13.002, height:6.526, time:3.898371934890747
width:13.002, height:6.535, time:3.898371934890747
width:12.976, height:6.533, time:3.9003849029541016
width:12.977, height:6.526, time:3.903385877609253
width:12.977, height:6.521, time:3.903385877609253
width:12.977, height:6.524, time:3.9068713188171387
width:13.003, height:6.531, time:3.9100937843322754
width:13.029, height:6.504, time:3.9121034145355225
width:13.03, height:6.51, time:3.914506196975708
width:13.03, height:6.511, time:3.917008638381958
width:13.03, height:6.527, time:3.918016195297241
width:13.038, height:6.548, time:3.921015739440918
width:13.058, height:6.527, time:3.9240167140960693
width:13.08, height:6.524, time:3.9270167350769043
width:13.08, height:6.531, time:3.9280576705932617
width:13.126, height:6.535, time:3.9300591945648193
width:13.127, height:6.536, time:3.932354211807251
width:13.151, height:6.552, time:3.9356038570404053
width:13.224, height:6.517, time:3.9376096725463867
width:13.518, height:6.506, time:3.939610719680786
width:13.543, height:6.526, time:3.9416098594665527
width:13.544, height:6.526, time:3.9436147212982178
width:13.519, height:6.529, time:3.9456112384796143
width:13.57, height:6.517, time:3.9486966133117676
width:13.493, height:6.531, time:3.9506967067718506
width:13.124, height:6.56, time:3.9531309604644775
width:13.151, height:6.539, time:3.958130121231079
width:13.146, height:6.534, time:3.95927095413208
width:13.519, height:6.541, time:3.9617810249328613
width:13.519, height:6.551, time:3.9627840518951416
width:13.52, height:6.541, time:3.9657819271087646
width:13.393, height:6.53, time:3.966780424118042
width:13.467, height:6.541, time:3.9707303047180176
width:13.466, height:6.548, time:3.9729394912719727
width:13.442, height:6.553, time:3.9761013984680176
width:13.416, height:6.531, time:3.978844404220581
width:13.416, height:6.535, time:3.9803073406219482
width:13.466, height:6.533, time:3.9833147525787354
width:13.467, height:6.535, time:3.986086845397949
width:13.492, height:6.527, time:3.988816022872925
width:13.442, height:6.526, time:3.9898157119750977
width:13.442, height:6.548, time:3.9928159713745117
width:13.439, height:6.565, time:3.9938173294067383
width:13.44, height:6.561, time:3.996816396713257
width:13.465, height:6.563, time:3.997816324234009
width:13.4, height:6.516, time:4.000815153121948
width:13.439, height:6.606, time:4.004443645477295
width:13.441, height:6.585, time:4.005492210388184
width:13.441, height:6.537, time:4.008106231689453
width:13.467, height:6.546, time:4.009225130081177
width:13.467, height:6.542, time:4.012156963348389
width:13.493, height:6.522, time:4.014899253845215
width:13.518, height:6.519, time:4.016084432601929
width:13.543, height:6.517, time:4.018579006195068
width:13.543, height:6.509, time:4.019582748413086
width:13.493, height:6.53, time:4.022899150848389
width:13.52, height:6.47, time:4.02446722984314
width:13.542, height:6.484, time:4.026869297027588
width:13.542, height:6.458, time:4.027883768081665
width:13.542, height:6.437, time:4.030825138092041
width:13.542, height:6.437, time:4.031832933425903
width:13.542, height:6.441, time:4.034976005554199
width:13.542, height:6.465, time:4.0359766483306885
width:13.566, height:6.519, time:4.038975477218628
width:13.566, height:6.519, time:4.039976596832275
width:13.592, height:6.49, time:4.0434839725494385
width:13.617, height:6.474, time:4.045203685760498
width:13.617, height:6.474, time:4.047626733779907
width:13.592, height:6.457, time:4.050433874130249
width:13.592, height:6.451, time:4.051601886749268
width:13.593, height:6.468, time:4.054127931594849
width:13.591, height:6.463, time:4.055669069290161
width:13.694, height:6.471, time:4.0585479736328125
width:13.719, height:6.455, time:4.0614259243011475
width:13.718, height:6.443, time:4.061937570571899
width:13.691, height:6.461, time:4.0649425983428955
width:13.691, height:6.459, time:4.066330194473267
width:13.716, height:6.438, time:4.067336797714233
width:13.716, height:6.438, time:4.068336009979248
width:13.716, height:6.452, time:4.069336414337158
width:13.766, height:6.434, time:4.072336673736572
width:13.817, height:6.435, time:4.075336456298828
width:13.843, height:6.428, time:4.080336570739746
width:13.844, height:6.43, time:4.081634283065796
width:13.844, height:6.425, time:4.084275245666504
width:13.844, height:6.419, time:4.085274934768677
width:13.869, height:6.407, time:4.086275339126587
width:13.869, height:6.407, time:4.087276220321655
width:13.868, height:6.428, time:4.090275049209595
width:13.868, height:6.424, time:4.093274354934692
width:13.869, height:6.429, time:4.0959553718566895
width:13.843, height:6.424, time:4.0972206592559814
width:13.843, height:6.434, time:4.100239515304565
width:13.893, height:6.433, time:4.103116750717163
width:13.891, height:6.421, time:4.106126308441162
width:13.891, height:6.41, time:4.109125852584839
width:13.916, height:6.411, time:4.112354278564453
width:13.916, height:6.411, time:4.113521337509155
width:13.916, height:6.389, time:4.115987300872803
width:13.916, height:6.383, time:4.116995334625244
width:13.943, height:6.397, time:4.120039463043213
width:13.941, height:6.397, time:4.121498107910156
width:13.967, height:6.409, time:4.123787879943848
width:13.942, height:6.393, time:4.126810073852539
width:13.941, height:6.379, time:4.12794828414917
width:13.966, height:6.393, time:4.131556272506714
width:13.941, height:6.391, time:4.132735729217529
width:13.992, height:6.381, time:4.134751558303833
width:14.042, height:6.374, time:4.137751340866089
width:14.017, height:6.367, time:4.13875150680542
width:14.042, height:6.357, time:4.141751289367676
width:14.042, height:6.35, time:4.142750978469849
width:14.042, height:6.33, time:4.145477294921875
width:14.041, height:6.332, time:4.147478103637695
width:14.068, height:6.337, time:4.150006055831909
width:14.068, height:6.345, time:4.151005744934082
width:14.069, height:6.351, time:4.154005765914917
width:14.144, height:6.343, time:4.157004356384277
width:14.143, height:6.341, time:4.158005714416504
width:14.167, height:6.326, time:4.161271810531616
