width:13.265, height:6.183, time:0.0
width:12.939, height:6.227, time:2.8144032955169678
width:12.94, height:6.232, time:2.8170275688171387
width:12.941, height:6.243, time:2.8203113079071045
width:12.941, height:6.24, time:2.8208248615264893
width:12.941, height:6.222, time:2.822831630706787
width:12.916, height:6.211, time:2.822831630706787
width:12.891, height:6.204, time:2.82383131980896
width:12.89, height:6.228, time:2.827130079269409
width:12.891, height:6.192, time:2.829622268676758
width:12.89, height:6.17, time:2.832627534866333
width:12.939, height:6.245, time:2.8363709449768066
width:12.939, height:6.247, time:2.83782958984375
width:12.936, height:6.259, time:2.83782958984375
width:12.911, height:6.261, time:2.8388335704803467
width:12.942, height:6.26, time:2.841784954071045
width:12.966, height:6.286, time:2.8447558879852295
width:12.991, height:6.288, time:2.8477745056152344
width:12.966, height:6.254, time:2.8491666316986084
width:12.966, height:6.257, time:2.8491666316986084
width:12.941, height:6.257, time:2.8511874675750732
width:12.941, height:6.251, time:2.8525443077087402
width:12.991, height:6.274, time:2.8548529148101807
width:12.991, height:6.258, time:2.858078718185425
width:13.016, height:6.228, time:2.860884666442871
width:13.015, height:6.202, time:2.860884666442871
width:12.99, height:6.227, time:2.8669536113739014
width:13.043, height:6.226, time:2.8699522018432617
width:13.043, height:6.233, time:2.8709521293640137
width:13.063, height:6.245, time:2.8709521293640137
width:13.087, height:6.204, time:2.877223491668701
width:13.088, height:6.237, time:2.8802311420440674
width:13.063, height:6.253, time:2.8816587924957275
width:13.089, height:6.282, time:2.884655475616455
width:13.065, height:6.27, time:2.8888325691223145
width:13.115, height:6.272, time:2.889810800552368
width:13.115, height:6.294, time:2.8930270671844482
width:13.115, height:6.285, time:2.8945233821868896
width:13.165, height:6.287, time:2.896993398666382
width:13.141, height:6.289, time:2.900692939758301
width:13.141, height:6.27, time:2.903657913208008
width:13.142, height:6.279, time:2.907865524291992
width:13.192, height:6.248, time:2.9095683097839355
width:13.192, height:6.264, time:2.912289619445801
width:13.192, height:6.277, time:2.913541793823242
width:13.192, height:6.318, time:2.9159798622131348
width:13.192, height:6.361, time:2.9212474822998047
width:13.217, height:6.384, time:2.9222447872161865
width:13.167, height:6.359, time:2.9251363277435303
width:13.167, height:6.345, time:2.926500082015991
width:13.142, height:6.343, time:2.9272472858428955
width:13.142, height:6.327, time:2.9272472858428955
width:13.142, height:6.322, time:2.9292726516723633
width:13.142, height:6.322, time:2.930272340774536
width:13.168, height:6.336, time:2.9322750568389893
width:13.169, height:6.329, time:2.9364259243011475
width:13.169, height:6.346, time:2.938913106918335
width:13.168, height:6.337, time:2.9399166107177734
width:13.187, height:6.32, time:2.9434468746185303
width:13.161, height:6.324, time:2.946038246154785
width:13.162, height:6.335, time:2.9492342472076416
width:13.187, height:6.363, time:2.9540457725524902
width:13.186, height:6.359, time:2.9554858207702637
width:13.141, height:6.348, time:2.9584720134735107
width:13.169, height:6.332, time:2.96040940284729
width:13.169, height:6.332, time:2.9624574184417725
width:13.214, height:6.337, time:2.9650609493255615
width:13.214, height:6.341, time:2.9676296710968018
width:13.194, height:6.347, time:2.9712960720062256
width:13.193, height:6.347, time:2.9712960720062256
width:13.194, height:6.344, time:2.975306749343872
width:13.193, height:6.345, time:2.976604700088501
width:13.193, height:6.353, time:2.97925066947937
width:13.193, height:6.354, time:2.9822592735290527
width:13.193, height:6.356, time:2.9831979274749756
width:13.217, height:6.372, time:2.986651659011841
width:13.216, height:6.397, time:2.988203287124634
width:13.216, height:6.373, time:2.991546630859375
width:13.217, height:6.373, time:2.993565559387207
width:13.191, height:6.405, time:2.9963202476501465
width:13.244, height:6.379, time:2.9963202476501465
width:13.216, height:6.382, time:3.000093460083008
width:13.217, height:6.371, time:3.0034618377685547
width:13.217, height:6.373, time:3.004085063934326
width:13.217, height:6.421, time:3.0051043033599854
width:13.217, height:6.425, time:3.0081896781921387
width:13.217, height:6.407, time:3.011333465576172
width:13.217, height:6.394, time:3.0133395195007324
width:13.242, height:6.397, time:3.0148794651031494
width:13.242, height:6.396, time:3.0179035663604736
width:13.242, height:6.398, time:3.0189034938812256
width:13.217, height:6.347, time:3.019904613494873
width:13.242, height:6.337, time:3.022918701171875
width:13.242, height:6.34, time:3.026231527328491
width:13.268, height:6.342, time:3.0274744033813477
width:13.268, height:6.354, time:3.0284812450408936
width:13.28, height:6.353, time:3.02927565574646
width:13.293, height:6.372, time:3.0302865505218506
width:13.293, height:6.362, time:3.0323660373687744
width:13.319, height:6.357, time:3.0347163677215576
width:13.292, height:6.337, time:3.039102792739868
width:13.293, height:6.36, time:3.042104482650757
width:13.267, height:6.343, time:3.045271396636963
width:13.242, height:6.375, time:3.0483453273773193
width:13.303, height:6.359, time:3.0518126487731934
width:13.242, height:6.377, time:3.0631532669067383
width:13.242, height:6.38, time:3.0631532669067383
width:13.329, height:6.364, time:3.064836025238037
width:13.293, height:6.396, time:3.0661673545837402
width:13.293, height:6.403, time:3.0711851119995117
width:13.292, height:6.396, time:3.0745065212249756
width:13.292, height:6.414, time:3.07560133934021
width:13.267, height:6.406, time:3.078562021255493
width:13.317, height:6.377, time:3.0813047885894775
width:13.317, height:6.369, time:3.0825395584106445
width:13.316, height:6.378, time:3.085156202316284
width:13.291, height:6.385, time:3.0883145332336426
width:13.268, height:6.407, time:3.089690923690796
width:13.268, height:6.444, time:3.0923218727111816
width:13.268, height:6.458, time:3.095329999923706
width:13.268, height:6.458, time:3.096343994140625
width:13.242, height:6.398, time:3.0989325046539307
width:13.242, height:6.416, time:3.100499153137207
width:13.264, height:6.449, time:3.1032021045684814
width:13.24, height:6.453, time:3.1042439937591553
width:13.239, height:6.42, time:3.1073663234710693
width:13.239, height:6.418, time:3.1085641384124756
width:13.24, height:6.438, time:3.111238956451416
width:13.239, height:6.442, time:3.1127092838287354
width:13.264, height:6.376, time:3.115318775177002
width:13.264, height:6.419, time:3.1183016300201416
width:13.264, height:6.419, time:3.119347333908081
width:13.265, height:6.415, time:3.121994972229004
width:13.265, height:6.407, time:3.1230406761169434
width:13.266, height:6.416, time:3.125760793685913
width:13.266, height:6.411, time:3.1267669200897217
width:13.241, height:6.368, time:3.128558397293091
width:13.215, height:6.335, time:3.131237030029297
width:13.213, height:6.371, time:3.1342897415161133
width:13.213, height:6.41, time:3.1369102001190186
width:13.238, height:6.418, time:3.138446807861328
width:13.236, height:6.413, time:3.1411666870117188
width:13.236, height:6.412, time:3.1422605514526367
width:13.236, height:6.428, time:3.145193099975586
width:13.243, height:6.428, time:3.1467015743255615
width:13.243, height:6.428, time:3.147742748260498
width:13.236, height:6.425, time:3.148258924484253
width:13.235, height:6.438, time:3.1492905616760254
width:13.212, height:6.442, time:3.1524131298065186
width:13.218, height:6.436, time:3.1555709838867188
width:13.315, height:6.433, time:3.158675193786621
width:13.315, height:6.451, time:3.161782741546631
width:13.217, height:6.452, time:3.1650853157043457
width:13.217, height:6.457, time:3.1661152839660645
width:13.217, height:6.461, time:3.1666338443756104
width:13.217, height:6.457, time:3.1697537899017334
width:13.194, height:6.439, time:3.174431562423706
width:13.194, height:6.439, time:3.175438165664673
width:13.194, height:6.449, time:3.1764376163482666
width:13.194, height:6.451, time:3.1764376163482666
width:13.194, height:6.451, time:3.178561210632324
width:13.193, height:6.446, time:3.1814401149749756
width:13.193, height:6.438, time:3.1824400424957275
width:13.219, height:6.428, time:3.1849682331085205
width:13.193, height:6.427, time:3.187966823577881
width:13.188, height:6.432, time:3.190687417984009
width:13.188, height:6.432, time:3.192700147628784
width:13.214, height:6.43, time:3.195491313934326
width:13.214, height:6.415, time:3.195491313934326
width:13.264, height:6.444, time:3.2015380859375
width:13.239, height:6.426, time:3.2026829719543457
width:13.213, height:6.378, time:3.2052547931671143
width:13.186, height:6.407, time:3.2084946632385254
width:12.506, height:6.347, time:3.2108843326568604
width:12.546, height:6.361, time:3.2143185138702393
width:12.556, height:6.302, time:3.219698190689087
width:12.582, height:6.314, time:3.2221906185150146
width:12.627, height:6.344, time:3.225221872329712
width:12.627, height:6.342, time:3.2263331413269043
width:12.602, height:6.343, time:3.2291486263275146
width:12.602, height:6.315, time:3.231482982635498
width:12.602, height:6.318, time:3.233644485473633
width:12.625, height:6.326, time:3.2360923290252686
width:12.625, height:6.343, time:3.2372756004333496
width:12.602, height:6.346, time:3.2401795387268066
width:12.602, height:6.346, time:3.241190195083618
width:12.552, height:6.344, time:3.241190195083618
width:12.552, height:6.346, time:3.243128538131714
width:12.552, height:6.338, time:3.2460784912109375
width:12.553, height:6.337, time:3.2484984397888184
width:12.53, height:6.351, time:3.250528335571289
width:12.528, height:6.353, time:3.253145933151245
width:12.522, height:6.339, time:3.2545077800750732
width:12.521, height:6.3, time:3.2569892406463623
width:13.017, height:6.353, time:3.2600531578063965
width:13.017, height:6.353, time:3.2600531578063965
width:13.016, height:6.316, time:3.2619287967681885
width:13.016, height:6.312, time:3.266772508621216
width:13.067, height:6.338, time:3.269773006439209
width:13.042, height:6.342, time:3.27077317237854
width:13.092, height:6.343, time:3.2747557163238525
width:13.042, height:6.359, time:3.276820659637451
width:13.068, height:6.356, time:3.279845952987671
width:13.117, height:6.345, time:3.2833402156829834
width:13.092, height:6.389, time:3.2863402366638184
width:13.094, height:6.359, time:3.2863402366638184
width:13.094, height:6.372, time:3.2901434898376465
width:13.065, height:6.425, time:3.2932565212249756
width:13.094, height:6.366, time:3.2940075397491455
width:13.102, height:6.344, time:3.297807455062866
width:13.116, height:6.35, time:3.3008077144622803
width:13.116, height:6.385, time:3.3020896911621094
width:13.09, height:6.428, time:3.3064281940460205
width:13.088, height:6.405, time:3.308427572250366
width:13.088, height:6.391, time:3.310319423675537
width:13.114, height:6.348, time:3.3130133152008057
width:13.114, height:6.351, time:3.3140180110931396
width:13.063, height:6.308, time:3.3181633949279785
width:13.103, height:6.303, time:3.321162462234497
width:13.103, height:6.312, time:3.322521686553955
width:13.102, height:6.265, time:3.326291084289551
width:13.102, height:6.259, time:3.3272957801818848
width:13.115, height:6.286, time:3.330498695373535
width:13.116, height:6.285, time:3.3315043449401855
width:13.092, height:6.284, time:3.3335039615631104
width:13.091, height:6.297, time:3.334989547729492
width:13.169, height:6.233, time:3.338008403778076
width:13.169, height:6.233, time:3.339007616043091
width:13.142, height:6.23, time:3.3418352603912354
width:13.167, height:6.225, time:3.3428523540496826
width:13.167, height:6.241, time:3.3460400104522705
width:13.167, height:6.262, time:3.347047805786133
width:13.143, height:6.281, time:3.3506598472595215
width:13.143, height:6.253, time:3.3529834747314453
width:13.143, height:6.239, time:3.3540329933166504
width:13.167, height:6.242, time:3.3540329933166504
width:13.167, height:6.24, time:3.35813307762146
width:13.142, height:6.248, time:3.3611550331115723
width:13.193, height:6.254, time:3.363776683807373
width:13.193, height:6.26, time:3.367293119430542
width:13.193, height:6.24, time:3.370293617248535
width:13.191, height:6.229, time:3.371415853500366
width:13.217, height:6.237, time:3.376728057861328
width:13.167, height:6.223, time:3.378527879714966
width:13.167, height:6.223, time:3.378527879714966
width:13.193, height:6.238, time:3.3819894790649414
width:13.168, height:6.238, time:3.3863818645477295
width:13.217, height:6.245, time:3.3969650268554688
width:13.219, height:6.262, time:3.398970365524292
width:13.219, height:6.251, time:3.398970365524292
width:13.219, height:6.246, time:3.4026103019714355
width:13.219, height:6.248, time:3.4036481380462646
width:13.193, height:6.23, time:3.4044370651245117
width:13.193, height:6.236, time:3.4057512283325195
width:13.193, height:6.225, time:3.4158809185028076
width:13.193, height:6.243, time:3.4168808460235596
width:13.193, height:6.255, time:3.417881965637207
width:13.193, height:6.266, time:3.417881965637207
width:13.194, height:6.256, time:3.417881965637207
width:13.244, height:6.27, time:3.4238569736480713
width:13.244, height:6.267, time:3.4249513149261475
width:13.219, height:6.262, time:3.4282476902008057
width:13.194, height:6.257, time:3.4313342571258545
width:13.219, height:6.261, time:3.4313342571258545
width:13.217, height:6.279, time:3.434669017791748
width:13.267, height:6.277, time:3.4356682300567627
width:13.192, height:6.283, time:3.4394407272338867
width:13.193, height:6.291, time:3.4394407272338867
width:13.168, height:6.263, time:3.4430737495422363
width:13.193, height:6.261, time:3.4443271160125732
width:13.194, height:6.304, time:3.447510242462158
width:13.193, height:6.297, time:3.448592185974121
width:13.244, height:6.281, time:3.451014995574951
width:13.244, height:6.281, time:3.452192783355713
width:13.218, height:6.278, time:3.4552881717681885
width:13.218, height:6.301, time:3.458566665649414
width:13.218, height:6.305, time:3.4595859050750732
width:13.218, height:6.286, time:3.462360143661499
width:13.218, height:6.282, time:3.463226079940796
width:13.218, height:6.265, time:3.4657373428344727
width:13.218, height:6.267, time:3.4672205448150635
width:13.218, height:6.292, time:3.4702394008636475
width:13.218, height:6.304, time:3.4716508388519287
width:13.193, height:6.273, time:3.474064826965332
width:13.193, height:6.281, time:3.4768190383911133
width:13.193, height:6.284, time:3.4786934852600098
width:13.218, height:6.294, time:3.4797861576080322
width:13.218, height:6.284, time:3.4797861576080322
width:13.188, height:6.273, time:3.481219530105591
width:13.188, height:6.283, time:3.4841275215148926
width:13.188, height:6.281, time:3.485541820526123
width:13.189, height:6.307, time:3.4882965087890625
width:13.143, height:6.288, time:3.4918551445007324
width:13.165, height:6.268, time:3.49405837059021
width:13.141, height:6.287, time:3.49723744392395
width:13.14, height:6.296, time:3.5002362728118896
width:13.142, height:6.282, time:3.5033810138702393
width:13.141, height:6.328, time:3.506253957748413
width:13.166, height:6.337, time:3.50726318359375
width:13.139, height:6.362, time:3.510455846786499
width:13.139, height:6.37, time:3.5136873722076416
width:13.166, height:6.385, time:3.5163469314575195
width:13.165, height:6.368, time:3.519484758377075
width:13.164, height:6.343, time:3.5221102237701416
width:13.165, height:6.341, time:3.523120880126953
width:13.19, height:6.356, time:3.526542901992798
width:13.244, height:6.376, time:3.529447078704834
width:13.244, height:6.37, time:3.531695604324341
width:13.117, height:6.337, time:3.5327014923095703
width:13.22, height:6.351, time:3.5362772941589355
width:13.191, height:6.369, time:3.539149761199951
width:13.218, height:6.35, time:3.5405569076538086
width:13.191, height:6.368, time:3.5433623790740967
width:13.166, height:6.379, time:3.545787811279297
width:13.165, height:6.359, time:3.5492725372314453
width:13.166, height:6.367, time:3.5502829551696777
width:13.166, height:6.369, time:3.551281690597534
width:13.165, height:6.371, time:3.5527868270874023
width:13.19, height:6.407, time:3.5552749633789062
width:13.19, height:6.407, time:3.5585408210754395
width:13.19, height:6.417, time:3.5595602989196777
width:13.191, height:6.396, time:3.562778949737549
width:13.19, height:6.352, time:3.5647852420806885
width:13.191, height:6.366, time:3.568480968475342
width:13.191, height:6.368, time:3.5699622631073
width:13.191, height:6.372, time:3.5699622631073
width:13.168, height:6.387, time:3.571135997772217
width:13.168, height:6.374, time:3.5732662677764893
width:13.214, height:6.395, time:3.57731294631958
width:13.214, height:6.39, time:3.5786120891571045
width:13.214, height:6.404, time:3.5815815925598145
width:13.214, height:6.394, time:3.584486246109009
width:13.218, height:6.381, time:3.587261915206909
width:13.193, height:6.397, time:3.5886921882629395
width:13.218, height:6.421, time:3.5913286209106445
width:13.216, height:6.419, time:3.5940840244293213
width:13.216, height:6.409, time:3.595262050628662
width:13.241, height:6.396, time:3.5982704162597656
width:13.265, height:6.402, time:3.6014657020568848
width:13.265, height:6.394, time:3.602595567703247
width:13.265, height:6.38, time:3.6052186489105225
width:13.318, height:6.394, time:3.6065242290496826
width:13.241, height:6.398, time:3.6095376014709473
width:13.191, height:6.407, time:3.611926794052124
width:13.215, height:6.418, time:3.6154568195343018
width:13.216, height:6.416, time:3.618589401245117
width:13.166, height:6.451, time:3.62134051322937
width:13.165, height:6.456, time:3.6227736473083496
width:13.193, height:6.449, time:3.6253786087036133
width:13.215, height:6.449, time:3.628490447998047
width:13.215, height:6.455, time:3.628490447998047
width:13.215, height:6.445, time:3.632540225982666
width:13.215, height:6.426, time:3.6368370056152344
width:13.193, height:6.436, time:3.6387710571289062
width:13.193, height:6.442, time:3.641390085220337
width:12.791, height:6.452, time:3.642705202102661
width:13.217, height:6.449, time:3.6452088356018066
width:13.217, height:6.439, time:3.6452088356018066
width:13.217, height:6.439, time:3.64935564994812
width:13.184, height:6.407, time:3.652409791946411
width:13.166, height:6.395, time:3.655545473098755
width:13.166, height:6.392, time:3.6561405658721924
width:13.292, height:6.453, time:3.659353256225586
width:13.219, height:6.408, time:3.662322521209717
width:13.23, height:6.42, time:3.663703680038452
width:13.253, height:6.409, time:3.6663055419921875
width:13.217, height:6.446, time:3.669459581375122
width:13.217, height:6.452, time:3.670224905014038
width:13.192, height:6.442, time:3.673377275466919
width:13.191, height:6.437, time:3.6761279106140137
width:13.191, height:6.447, time:3.6774606704711914
width:13.194, height:6.466, time:3.680161476135254
width:13.216, height:6.452, time:3.6835906505584717
width:13.216, height:6.447, time:3.684779405593872
width:13.19, height:6.438, time:3.6872668266296387
width:13.19, height:6.441, time:3.688704013824463
width:13.214, height:6.479, time:3.6914165019989014
width:13.214, height:6.455, time:3.694533348083496
width:13.214, height:6.442, time:3.694533348083496
width:13.243, height:6.439, time:3.6983914375305176
width:13.241, height:6.419, time:3.6994495391845703
width:13.191, height:6.422, time:3.700467109680176
width:13.165, height:6.434, time:3.701474189758301
width:13.216, height:6.472, time:3.7041738033294678
width:13.244, height:6.45, time:3.7051846981048584
width:13.216, height:6.445, time:3.7102315425872803
width:13.216, height:6.467, time:3.7135462760925293
width:13.216, height:6.432, time:3.7162346839904785
width:13.216, height:6.437, time:3.719358205795288
width:13.216, height:6.452, time:3.722367525100708
width:13.216, height:6.448, time:3.7236881256103516
width:13.191, height:6.457, time:3.730365753173828
width:13.191, height:6.447, time:3.730365753173828
width:13.191, height:6.443, time:3.73154878616333
width:13.191, height:6.443, time:3.73154878616333
width:13.167, height:6.448, time:3.73305344581604
width:13.192, height:6.47, time:3.7366631031036377
width:13.192, height:6.47, time:3.7384908199310303
width:13.191, height:6.465, time:3.7384908199310303
width:13.218, height:6.455, time:3.741584062576294
width:13.193, height:6.458, time:3.743851661682129
width:13.193, height:6.463, time:3.745251417160034
width:13.193, height:6.468, time:3.7482402324676514
width:13.193, height:6.466, time:3.7496650218963623
width:13.167, height:6.462, time:3.752289056777954
width:13.167, height:6.462, time:3.7533884048461914
width:13.118, height:6.449, time:3.756479263305664
width:13.142, height:6.461, time:3.7593631744384766
width:13.143, height:6.47, time:3.7608230113983154
width:13.168, height:6.455, time:3.762873888015747
width:13.168, height:6.457, time:3.7649927139282227
width:13.144, height:6.479, time:3.7669503688812256
width:13.143, height:6.47, time:3.770242691040039
width:13.143, height:6.467, time:3.7716965675354004
width:13.093, height:6.472, time:3.7744052410125732
width:13.093, height:6.49, time:3.775622606277466
width:13.093, height:6.486, time:3.778620481491089
width:13.093, height:6.5, time:3.778620481491089
width:13.067, height:6.519, time:3.7827415466308594
width:13.067, height:6.535, time:3.7853128910064697
width:13.067, height:6.541, time:3.7866485118865967
width:13.043, height:6.535, time:3.7896676063537598
width:13.068, height:6.524, time:3.7908172607421875
width:13.042, height:6.532, time:3.793017864227295
width:13.042, height:6.539, time:3.7950267791748047
width:13.017, height:6.555, time:3.7974069118499756
width:13.042, height:6.547, time:3.7988970279693604
width:13.067, height:6.54, time:3.801002025604248
width:13.067, height:6.532, time:3.8026742935180664
width:13.067, height:6.526, time:3.8051209449768066
width:13.067, height:6.519, time:3.8085625171661377
width:13.044, height:6.519, time:3.809577703475952
width:13.067, height:6.536, time:3.8119003772735596
width:13.017, height:6.533, time:3.8139262199401855
width:13.017, height:6.55, time:3.8139262199401855
width:12.993, height:6.54, time:3.8139262199401855
width:12.992, height:6.519, time:3.8139262199401855
width:12.991, height:6.508, time:3.825279474258423
width:13.015, height:6.524, time:3.82875657081604
width:12.988, height:6.526, time:3.83001446723938
width:12.963, height:6.532, time:3.83001446723938
width:12.963, height:6.536, time:3.831284284591675
width:13.019, height:6.508, time:3.831284284591675
width:13.019, height:6.505, time:3.831284284591675
width:13.019, height:6.494, time:3.831284284591675
width:12.993, height:6.479, time:3.831284284591675
width:11.906, height:6.528, time:3.84206485748291
width:11.866, height:6.493, time:3.84564208984375
width:11.875, height:6.459, time:3.84564208984375
width:11.843, height:6.479, time:3.849266767501831
width:11.821, height:6.46, time:3.852289915084839
width:11.719, height:6.416, time:3.855609893798828
width:11.719, height:6.424, time:3.855609893798828
width:11.719, height:6.453, time:3.8595776557922363
width:11.717, height:6.467, time:3.862062931060791
width:11.717, height:6.501, time:3.865260601043701
width:11.716, height:6.502, time:3.8662610054016113
width:11.716, height:6.492, time:3.8696391582489014
width:11.793, height:6.514, time:3.8726391792297363
width:11.82, height:6.489, time:3.875427007675171
width:11.818, height:6.487, time:3.8764452934265137
width:11.898, height:6.495, time:3.8797030448913574
width:11.922, height:6.504, time:3.8830108642578125
width:12.945, height:6.518, time:3.886913776397705
width:12.969, height:6.522, time:3.890220880508423
width:12.89, height:6.526, time:3.8918964862823486
width:12.915, height:6.523, time:3.89444899559021
width:12.916, height:6.531, time:3.8980393409729004
width:12.992, height:6.577, time:3.901045560836792
width:12.991, height:6.526, time:3.903296709060669
width:12.992, height:6.525, time:3.9063022136688232
width:12.992, height:6.517, time:3.907303810119629
width:13.015, height:6.523, time:3.910079002380371
width:12.992, height:6.524, time:3.9136900901794434
width:12.991, height:6.526, time:3.9146885871887207
width:12.992, height:6.525, time:3.9166879653930664
width:13.016, height:6.537, time:3.9199588298797607
width:13.016, height:6.539, time:3.920966148376465
width:13.041, height:6.503, time:3.9244701862335205
width:13.041, height:6.499, time:3.92519211769104
width:13.041, height:6.496, time:3.9262070655822754
width:13.042, height:6.499, time:3.927213668823242
width:13.016, height:6.497, time:3.9285740852355957
width:12.06, height:6.535, time:3.931457996368408
width:12.1, height:6.521, time:3.934486150741577
width:12.114, height:6.519, time:3.935487747192383
width:12.104, height:6.511, time:3.9374866485595703
width:12.13, height:6.536, time:3.9374866485595703
width:12.079, height:6.55, time:3.942373037338257
width:12.093, height:6.553, time:3.943373441696167
width:13.116, height:6.548, time:3.945202112197876
width:13.143, height:6.569, time:3.9512479305267334
width:13.167, height:6.576, time:3.952249050140381
width:13.216, height:6.565, time:3.9532482624053955
width:13.216, height:6.563, time:3.9584240913391113
width:13.216, height:6.577, time:3.959561347961426
width:13.216, height:6.568, time:3.961930751800537
width:13.216, height:6.55, time:3.9634528160095215
width:13.241, height:6.539, time:3.9669761657714844
width:13.243, height:6.471, time:3.9689767360687256
width:13.218, height:6.516, time:3.972189426422119
width:13.241, height:6.531, time:3.9751968383789062
width:13.267, height:6.526, time:3.9761974811553955
width:13.267, height:6.521, time:3.978527069091797
width:13.216, height:6.52, time:3.981998920440674
width:13.293, height:6.554, time:3.9850051403045654
width:13.293, height:6.534, time:3.986006259918213
width:13.268, height:6.539, time:3.986006259918213
width:13.268, height:6.526, time:3.9924893379211426
width:13.267, height:6.526, time:3.995225191116333
width:13.267, height:6.514, time:3.995225191116333
width:13.267, height:6.539, time:3.9994654655456543
width:13.291, height:6.546, time:4.00046706199646
width:13.313, height:6.548, time:4.002465486526489
width:12.681, height:6.552, time:4.002465486526489
width:13.343, height:6.544, time:4.00738787651062
width:13.343, height:6.549, time:4.008389711380005
width:13.367, height:6.54, time:4.011398077011108
width:13.367, height:6.538, time:4.01286768913269
width:13.344, height:6.524, time:4.0148749351501465
width:13.344, height:6.52, time:4.016875267028809
width:13.344, height:6.546, time:4.0197296142578125
width:13.315, height:6.546, time:4.0203258991241455
width:13.315, height:6.53, time:4.022851943969727
width:13.336, height:6.546, time:4.026365756988525
width:13.338, height:6.534, time:4.027367115020752
width:13.336, height:6.542, time:4.030772686004639
width:13.336, height:6.548, time:4.03277850151062
width:13.292, height:6.553, time:4.03619122505188
width:13.316, height:6.566, time:4.039197206497192
width:13.341, height:6.54, time:4.042945146560669
width:13.316, height:6.515, time:4.047959089279175
width:13.292, height:6.525, time:4.050712585449219
width:13.291, height:6.528, time:4.053719997406006
width:13.291, height:6.526, time:4.054722785949707
width:12.542, height:6.525, time:4.05654764175415
width:12.493, height:6.536, time:4.0603930950164795
width:12.493, height:6.519, time:4.064092397689819
width:12.481, height:6.512, time:4.065772294998169
width:12.487, height:6.529, time:4.068038702011108
width:12.518, height:6.54, time:4.070047616958618
width:12.518, height:6.538, time:4.070047616958618
width:12.543, height:6.546, time:4.0710461139678955
width:12.543, height:6.55, time:4.072048664093018
width:12.507, height:6.523, time:4.0767834186553955
width:12.507, height:6.525, time:4.07865047454834
width:12.565, height:6.522, time:4.080725431442261
width:12.563, height:6.525, time:4.082525968551636
width:13.294, height:6.54, time:4.085549592971802
width:13.269, height:6.532, time:4.087549686431885
width:13.292, height:6.521, time:4.091148614883423
width:13.292, height:6.523, time:4.092156648635864
width:13.269, height:6.525, time:4.095322608947754
width:13.269, height:6.524, time:4.095322608947754
width:13.269, height:6.513, time:4.099122047424316
width:13.269, height:6.515, time:4.1001293659210205
width:13.293, height:6.532, time:4.10312819480896
width:13.293, height:6.534, time:4.1043806076049805
width:13.291, height:6.526, time:4.10790491104126
width:13.266, height:6.516, time:4.109912157058716
width:13.266, height:6.517, time:4.111914157867432
width:13.291, height:6.515, time:4.114598751068115
width:13.29, height:6.513, time:4.115606307983398
width:13.24, height:6.499, time:4.118365526199341
width:13.24, height:6.494, time:4.119373798370361
width:12.886, height:6.467, time:4.122372388839722
width:12.902, height:6.499, time:4.1236913204193115
width:12.869, height:6.466, time:4.126368999481201
width:13.265, height:6.457, time:4.127370834350586
width:13.291, height:6.486, time:4.128537654876709
width:13.291, height:6.482, time:4.128537654876709
width:13.266, height:6.476, time:4.134609699249268
width:13.266, height:6.478, time:4.135611057281494
width:13.303, height:6.458, time:4.1376097202301025
width:13.266, height:6.482, time:4.1376097202301025
width:13.266, height:6.482, time:4.142909288406372
width:13.342, height:6.497, time:4.145995378494263
width:13.342, height:6.505, time:4.1480019092559814
width:13.343, height:6.513, time:4.151303052902222
width:13.366, height:6.503, time:4.154309034347534
width:13.293, height:6.488, time:4.15531063079834
width:13.293, height:6.494, time:4.158581733703613
width:13.293, height:6.494, time:4.158581733703613
width:13.316, height:6.501, time:4.160789966583252
width:13.316, height:6.494, time:4.161981582641602
width:13.317, height:6.488, time:4.162755966186523
width:13.317, height:6.482, time:4.163770437240601
width:13.319, height:6.476, time:4.164461851119995
width:13.319, height:6.47, time:4.166577339172363
width:13.319, height:6.463, time:4.1669886112213135
width:13.293, height:6.463, time:4.169056177139282
width:13.292, height:6.419, time:4.172636985778809
width:13.291, height:6.419, time:4.173638105392456
width:13.292, height:6.422, time:4.176639080047607
width:13.317, height:6.402, time:4.179771184921265
width:13.365, height:6.448, time:4.182773590087891
width:13.393, height:6.463, time:4.18583083152771
width:13.393, height:6.427, time:4.187471628189087
width:13.415, height:6.448, time:4.1915178298950195
width:13.415, height:6.448, time:4.192519187927246
width:13.44, height:6.469, time:4.195346117019653
width:13.466, height:6.402, time:4.195346117019653
width:13.44, height:6.438, time:4.203270435333252
width:13.44, height:6.438, time:4.204271078109741
width:13.465, height:6.45, time:4.207271099090576
width:13.492, height:6.409, time:4.210645437240601
width:13.491, height:6.437, time:4.212927579879761
width:13.491, height:6.449, time:4.214948415756226
width:13.542, height:6.467, time:4.2169508934021
width:13.542, height:6.455, time:4.2227044105529785
width:13.542, height:6.461, time:4.2227044105529785
width:13.492, height:6.45, time:4.226265907287598
width:13.542, height:6.45, time:4.227885484695435
width:13.543, height:6.435, time:4.230650901794434
width:13.542, height:6.424, time:4.2336602210998535
width:13.544, height:6.404, time:4.2366108894348145
width:13.568, height:6.397, time:4.239537477493286
width:13.592, height:6.393, time:4.242544174194336
width:13.592, height:6.396, time:4.243439435958862
width:13.592, height:6.42, time:4.246334552764893
width:13.641, height:6.439, time:4.250339508056641
width:13.641, height:6.449, time:4.25243067741394
width:13.641, height:6.424, time:4.255988836288452
