width:13.218, height:6.496, time:0.0
width:12.64, height:6.915, time:8.310813426971436
width:12.667, height:6.943, time:8.31400442123413
width:12.644, height:6.933, time:8.31697678565979
width:12.618, height:6.918, time:8.319718599319458
width:12.618, height:6.921, time:8.321316719055176
width:12.618, height:6.932, time:8.323637962341309
width:12.618, height:6.93, time:8.325202703475952
width:12.619, height:6.904, time:8.327826738357544
width:12.565, height:6.888, time:8.330412864685059
width:12.592, height:6.898, time:8.334160327911377
width:12.567, height:6.91, time:8.336591958999634
width:12.567, height:6.909, time:8.338220119476318
width:12.544, height:6.833, time:8.341051578521729
width:12.494, height:6.885, time:8.343647003173828
width:12.544, height:6.883, time:8.345302820205688
width:12.518, height:6.932, time:8.347888946533203
width:12.543, height:6.938, time:8.351029396057129
width:12.543, height:6.926, time:8.352072477340698
width:12.493, height:6.899, time:8.35497498512268
width:12.493, height:6.897, time:8.356003761291504
width:12.466, height:6.915, time:8.358985185623169
width:12.49, height:6.918, time:8.361575841903687
width:12.491, height:6.909, time:8.362942218780518
width:12.491, height:6.885, time:8.365880966186523
width:12.49, height:6.864, time:8.36679458618164
width:12.445, height:6.795, time:8.369685888290405
width:12.445, height:6.798, time:8.371207475662231
width:12.445, height:6.842, time:8.373182773590088
width:12.446, height:6.843, time:8.375194549560547
width:12.453, height:6.86, time:8.37719202041626
width:12.453, height:6.861, time:8.37719202041626
width:12.42, height:6.846, time:8.381758213043213
width:12.421, height:6.837, time:8.383203506469727
width:12.421, height:6.849, time:8.385746717453003
width:12.396, height:6.832, time:8.38854718208313
width:12.395, height:6.835, time:8.389934301376343
width:12.429, height:6.84, time:8.392907619476318
width:12.393, height:6.877, time:8.39551591873169
width:12.415, height:6.859, time:8.396587371826172
width:12.393, height:6.837, time:8.401744842529297
width:12.419, height:6.846, time:8.40487027168274
width:12.394, height:6.795, time:8.407867908477783
width:12.393, height:6.79, time:8.408978700637817
width:12.393, height:6.793, time:8.408978700637817
width:12.393, height:6.849, time:8.41472601890564
width:12.367, height:6.817, time:8.418064832687378
width:12.368, height:6.824, time:8.418497085571289
width:12.393, height:6.829, time:8.421890497207642
width:12.393, height:6.769, time:8.424890518188477
width:12.393, height:6.785, time:8.426457643508911
width:12.393, height:6.795, time:8.428677082061768
width:12.393, height:6.785, time:8.431694984436035
width:12.393, height:6.779, time:8.435236692428589
width:12.367, height:6.763, time:8.437772274017334
width:12.393, height:6.77, time:8.440782070159912
width:12.366, height:6.764, time:8.44408655166626
width:12.366, height:6.774, time:8.4450843334198
width:12.391, height:6.77, time:8.447142601013184
width:12.392, height:6.779, time:8.450957775115967
width:12.367, height:6.714, time:8.4556143283844
width:12.366, height:6.681, time:8.458381414413452
width:12.327, height:6.633, time:8.46238660812378
width:12.392, height:6.73, time:8.463508367538452
width:12.33, height:6.582, time:8.470080375671387
width:12.331, height:6.592, time:8.470735788345337
width:12.367, height:6.664, time:8.474400281906128
width:12.367, height:6.66, time:8.475452899932861
width:12.367, height:6.658, time:8.475452899932861
width:12.367, height:6.638, time:8.476789951324463
width:12.366, height:6.597, time:8.479783535003662
width:12.366, height:6.615, time:8.480899572372437
width:12.368, height:6.638, time:8.483931303024292
width:12.368, height:6.641, time:8.48511815071106
width:12.368, height:6.638, time:8.48570203781128
width:12.318, height:6.643, time:8.486764669418335
width:12.343, height:6.663, time:8.490253925323486
width:12.343, height:6.622, time:8.492647647857666
width:12.318, height:6.627, time:8.493659257888794
width:12.342, height:6.644, time:8.496842622756958
width:12.342, height:6.637, time:8.497994899749756
width:12.367, height:6.596, time:8.500772476196289
width:12.343, height:6.586, time:8.503150939941406
width:12.344, height:6.564, time:8.504736185073853
width:12.343, height:6.569, time:8.508355379104614
width:12.343, height:6.559, time:8.509741306304932
width:12.368, height:6.577, time:8.513932466506958
width:12.343, height:6.549, time:8.517088174819946
width:12.343, height:6.548, time:8.518256902694702
width:12.367, height:6.561, time:8.51977825164795
width:12.342, height:6.527, time:8.522216558456421
width:12.341, height:6.523, time:8.522216558456421
width:12.341, height:6.526, time:8.524222135543823
width:12.341, height:6.54, time:8.526929378509521
width:12.391, height:6.561, time:8.529694557189941
width:12.39, height:6.561, time:8.53070068359375
width:12.366, height:6.544, time:8.533703565597534
width:12.391, height:6.54, time:8.536866903305054
width:12.391, height:6.54, time:8.537875175476074
width:12.365, height:6.518, time:8.540873765945435
width:12.39, height:6.55, time:8.544401407241821
width:12.39, height:6.567, time:8.547420263290405
width:12.34, height:6.595, time:8.550458908081055
width:12.339, height:6.554, time:8.553191661834717
width:12.39, height:6.55, time:8.556199312210083
width:12.391, height:6.556, time:8.558321237564087
width:12.365, height:6.541, time:8.56149935722351
width:12.364, height:6.533, time:8.56149935722351
width:12.366, height:6.546, time:8.568017959594727
width:12.366, height:6.555, time:8.569451570510864
width:12.418, height:6.557, time:8.571576595306396
width:12.418, height:6.558, time:8.572580575942993
width:12.418, height:6.536, time:8.575744867324829
width:12.468, height:6.517, time:8.578754901885986
width:12.492, height:6.519, time:8.579753398895264
width:12.493, height:6.517, time:8.579753398895264
width:12.442, height:6.524, time:8.583675384521484
width:12.419, height:6.498, time:8.58728837966919
width:12.418, height:6.504, time:8.589296817779541
width:12.418, height:6.52, time:8.591339111328125
width:12.444, height:6.546, time:8.593820095062256
width:12.444, height:6.543, time:8.595333337783813
width:12.513, height:6.514, time:8.597334623336792
width:12.469, height:6.481, time:8.599855422973633
width:12.469, height:6.477, time:8.60212254524231
width:12.444, height:6.47, time:8.604146480560303
width:12.468, height:6.48, time:8.605545043945312
width:12.517, height:6.488, time:8.610573291778564
width:12.517, height:6.489, time:8.612643480300903
width:12.517, height:6.489, time:8.612643480300903
width:12.518, height:6.446, time:8.612643480300903
width:12.518, height:6.472, time:8.616952419281006
width:12.518, height:6.47, time:8.618218898773193
width:12.543, height:6.465, time:8.618728876113892
width:12.543, height:6.455, time:8.620793581008911
width:12.543, height:6.451, time:8.620793581008911
width:12.543, height:6.442, time:8.621890306472778
width:12.593, height:6.443, time:8.625112056732178
width:12.617, height:6.449, time:8.62791109085083
width:12.593, height:6.447, time:8.630788326263428
width:12.543, height:6.459, time:8.638449430465698
width:12.618, height:6.412, time:8.638449430465698
width:12.543, height:6.41, time:8.642744779586792
width:12.543, height:6.414, time:8.643251419067383
width:12.543, height:6.415, time:8.643251419067383
width:12.543, height:6.421, time:8.644256114959717
width:12.543, height:6.429, time:8.645765542984009
width:12.543, height:6.437, time:8.648525476455688
width:12.542, height:6.454, time:8.652853727340698
width:12.543, height:6.445, time:8.65392279624939
width:12.543, height:6.429, time:8.657375574111938
width:12.567, height:6.445, time:8.660019397735596
width:12.567, height:6.456, time:8.663070917129517
width:12.568, height:6.439, time:8.666432857513428
width:12.543, height:6.403, time:8.668561697006226
width:12.567, height:6.432, time:8.670722246170044
width:12.542, height:6.433, time:8.67326307296753
width:12.518, height:6.402, time:8.675883054733276
width:12.518, height:6.385, time:8.677359104156494
width:12.594, height:6.399, time:8.679601430892944
width:12.518, height:6.424, time:8.682295799255371
width:12.518, height:6.425, time:8.684308767318726
width:12.568, height:6.389, time:8.686332702636719
width:12.568, height:6.381, time:8.690090417861938
width:12.568, height:6.38, time:8.691328525543213
width:12.544, height:6.429, time:8.69333553314209
width:12.544, height:6.429, time:8.69333553314209
width:12.543, height:6.375, time:8.698256492614746
width:12.518, height:6.305, time:8.700255870819092
width:12.517, height:6.313, time:8.701852560043335
width:12.516, height:6.386, time:8.703064680099487
width:12.517, height:6.39, time:8.706100940704346
width:12.482, height:6.372, time:8.708922624588013
width:12.48, height:6.361, time:8.710341930389404
width:12.443, height:6.382, time:8.713136672973633
width:12.494, height:6.381, time:8.715374946594238
width:12.494, height:6.392, time:8.717383861541748
width:12.469, height:6.398, time:8.717383861541748
width:12.468, height:6.402, time:8.718891859054565
width:12.468, height:6.388, time:8.719934463500977
width:12.469, height:6.353, time:8.72292447090149
width:12.468, height:6.357, time:8.724494218826294
width:12.468, height:6.371, time:8.726508855819702
width:12.468, height:6.376, time:8.729985237121582
width:12.469, height:6.388, time:8.732985734939575
width:12.469, height:6.358, time:8.733637809753418
width:12.444, height:6.429, time:8.738433837890625
width:12.444, height:6.429, time:8.740434646606445
width:12.444, height:6.43, time:8.740434646606445
width:12.444, height:6.449, time:8.740434646606445
width:12.469, height:6.459, time:8.743791341781616
width:12.469, height:6.462, time:8.746427059173584
width:12.494, height:6.459, time:8.746427059173584
width:12.494, height:6.492, time:8.74819016456604
width:12.457, height:6.434, time:8.75137996673584
width:12.426, height:6.397, time:8.754125356674194
width:12.451, height:6.397, time:8.757132053375244
width:12.453, height:6.372, time:8.758131980895996
width:12.454, height:6.393, time:8.763090133666992
width:12.453, height:6.396, time:8.764090299606323
width:12.436, height:6.427, time:8.76858925819397
width:12.437, height:6.439, time:8.770297050476074
width:12.467, height:6.482, time:8.77269959449768
width:12.492, height:6.476, time:8.7758207321167
width:12.592, height:6.423, time:8.779388666152954
width:12.554, height:6.373, time:8.781643390655518
width:12.553, height:6.38, time:8.782899379730225
width:12.529, height:6.403, time:8.786373615264893
width:12.545, height:6.444, time:8.788877487182617
width:12.545, height:6.477, time:8.791837215423584
width:12.545, height:6.475, time:8.792836904525757
width:12.545, height:6.462, time:8.794834613800049
width:12.583, height:6.423, time:8.794834613800049
width:12.578, height:6.385, time:8.7958345413208
width:12.595, height:6.447, time:8.800171136856079
width:12.595, height:6.436, time:8.80217981338501
width:12.545, height:6.394, time:8.80474328994751
width:12.595, height:6.382, time:8.808511018753052
width:12.595, height:6.358, time:8.811013460159302
width:12.62, height:6.364, time:8.81389594078064
width:12.595, height:6.388, time:8.815052270889282
width:12.629, height:6.349, time:8.818556785583496
width:12.636, height:6.358, time:8.820976257324219
width:12.636, height:6.337, time:8.824379682540894
width:12.582, height:6.309, time:8.827054977416992
width:12.584, height:6.298, time:8.828054666519165
width:12.592, height:6.303, time:8.828054666519165
width:12.592, height:6.323, time:8.834173202514648
width:12.592, height:6.323, time:8.8352632522583
width:12.618, height:6.342, time:8.837308645248413
width:12.618, height:6.345, time:8.83873963356018
width:12.594, height:6.326, time:8.842000007629395
width:12.594, height:6.314, time:8.844849348068237
width:12.594, height:6.316, time:8.84587812423706
width:12.619, height:6.345, time:8.84891653060913
width:12.594, height:6.313, time:8.850014209747314
width:12.594, height:6.318, time:8.851563453674316
width:12.569, height:6.284, time:8.856385469436646
width:12.593, height:6.382, time:8.859363079071045
width:12.569, height:6.368, time:8.861990451812744
width:12.569, height:6.304, time:8.865504503250122
width:11.877, height:6.311, time:8.8677396774292
width:11.902, height:6.382, time:8.870782852172852
width:11.902, height:6.395, time:8.87176775932312
width:12.567, height:6.404, time:8.875367879867554
width:12.503, height:6.395, time:8.8767728805542
width:12.502, height:6.395, time:8.881058931350708
width:12.468, height:6.406, time:8.883390188217163
width:12.468, height:6.396, time:8.885202407836914
width:12.469, height:6.425, time:8.885202407836914
width:12.468, height:6.441, time:8.889573812484741
width:12.468, height:6.427, time:8.89160442352295
width:12.518, height:6.407, time:8.894606113433838
width:12.443, height:6.389, time:8.898330211639404
width:12.442, height:6.391, time:8.899332046508789
width:12.442, height:6.385, time:8.90133261680603
width:12.442, height:6.384, time:8.902936697006226
width:12.442, height:6.342, time:8.9064621925354
width:12.418, height:6.366, time:8.908462047576904
width:12.417, height:6.378, time:8.909735441207886
width:12.417, height:6.407, time:8.91275691986084
width:12.417, height:6.409, time:8.913756608963013
width:12.392, height:6.399, time:8.917023420333862
width:12.368, height:6.401, time:8.918211698532104
width:12.418, height:6.405, time:8.921246767044067
width:12.418, height:6.441, time:8.924246549606323
width:12.418, height:6.416, time:8.927233219146729
width:12.418, height:6.401, time:8.928235054016113
width:12.394, height:6.4, time:8.93024230003357
width:12.394, height:6.408, time:8.93024230003357
width:12.368, height:6.43, time:8.935184001922607
width:12.318, height:6.43, time:8.936465978622437
width:12.368, height:6.369, time:8.938820600509644
width:12.368, height:6.371, time:8.939972400665283
width:12.368, height:6.41, time:8.942497253417969
width:12.368, height:6.341, time:8.945664644241333
width:12.368, height:6.376, time:8.948614120483398
width:12.343, height:6.358, time:8.949620246887207
width:12.342, height:6.382, time:8.953843116760254
width:12.337, height:6.382, time:8.958616018295288
width:12.338, height:6.393, time:8.961090326309204
width:12.314, height:6.373, time:8.964110612869263
width:12.294, height:6.343, time:8.973523616790771
width:12.294, height:6.343, time:8.973523616790771
width:12.295, height:6.336, time:8.973523616790771
width:12.321, height:6.317, time:8.976442337036133
width:12.294, height:6.287, time:8.977452993392944
width:12.294, height:6.296, time:8.977452993392944
width:12.294, height:6.301, time:8.979376792907715
width:12.268, height:6.28, time:8.98238229751587
width:12.243, height:6.295, time:8.985452890396118
width:12.268, height:6.321, time:8.987960577011108
width:12.268, height:6.321, time:8.989356517791748
width:12.217, height:6.331, time:8.992376327514648
width:12.216, height:6.323, time:8.994384765625
width:12.216, height:6.322, time:8.995924472808838
width:12.242, height:6.319, time:8.998978853225708
width:12.242, height:6.352, time:9.001827716827393
width:12.218, height:6.36, time:9.004860162734985
width:12.218, height:6.355, time:9.005869150161743
width:12.243, height:6.347, time:9.009446859359741
width:12.193, height:6.317, time:9.009446859359741
width:12.218, height:6.34, time:9.009446859359741
width:12.218, height:6.338, time:9.01653528213501
width:12.244, height:6.335, time:9.018812894821167
width:12.244, height:6.347, time:9.019826412200928
width:12.194, height:6.352, time:9.021833419799805
width:12.194, height:6.353, time:9.026148796081543
width:12.194, height:6.305, time:9.02714729309082
width:12.194, height:6.306, time:9.029155492782593
width:12.169, height:6.339, time:9.029155492782593
width:12.169, height:6.357, time:9.033724308013916
width:12.168, height:6.397, time:9.03672170639038
width:12.168, height:6.389, time:9.03772759437561
width:12.168, height:6.413, time:9.04100251197815
width:12.168, height:6.425, time:9.042178392410278
width:12.167, height:6.404, time:9.044843196868896
width:12.167, height:6.389, time:9.045347690582275
width:12.142, height:6.365, time:9.049050569534302
width:12.141, height:6.378, time:9.050048828125
width:12.167, height:6.381, time:9.05283808708191
width:12.191, height:6.376, time:9.054547309875488
width:12.166, height:6.36, time:9.056564331054688
width:12.167, height:6.4, time:9.059563398361206
width:12.19, height:6.422, time:9.06102180480957
width:12.19, height:6.415, time:9.06203556060791
width:12.166, height:6.383, time:9.06305980682373
width:12.165, height:6.384, time:9.064059257507324
width:12.165, height:6.376, time:9.066972970962524
width:12.098, height:6.308, time:9.072161674499512
width:12.193, height:6.389, time:9.075291872024536
width:12.244, height:6.39, time:9.076291799545288
width:12.219, height:6.358, time:9.076291799545288
width:12.219, height:6.352, time:9.078540563583374
width:12.219, height:6.375, time:9.07965612411499
width:12.219, height:6.385, time:9.07965612411499
width:12.219, height:6.387, time:9.08330512046814
width:12.244, height:6.375, time:9.084311723709106
width:12.27, height:6.338, time:9.087372541427612
width:12.27, height:6.294, time:9.09016489982605
width:12.244, height:6.323, time:9.091164827346802
width:12.244, height:6.329, time:9.091164827346802
width:12.244, height:6.333, time:9.093164682388306
width:12.244, height:6.337, time:9.093164682388306
width:12.194, height:6.338, time:9.093164682388306
width:12.214, height:6.355, time:9.100124835968018
width:12.214, height:6.34, time:9.10154914855957
width:12.169, height:6.27, time:9.10394287109375
width:12.168, height:6.293, time:9.107513427734375
width:12.189, height:6.357, time:9.109512567520142
width:12.189, height:6.349, time:9.110514640808105
width:12.214, height:6.353, time:9.114346027374268
width:12.215, height:6.368, time:9.116470336914062
width:12.217, height:6.418, time:9.119878768920898
width:12.218, height:6.373, time:9.123655557632446
width:12.218, height:6.326, time:9.126164674758911
width:12.218, height:6.416, time:9.132988452911377
width:12.218, height:6.409, time:9.134759426116943
width:12.218, height:6.401, time:9.137594938278198
width:12.193, height:6.369, time:9.140160083770752
width:12.218, height:6.379, time:9.142755031585693
width:12.19, height:6.386, time:9.146280765533447
width:12.19, height:6.397, time:9.146280765533447
width:12.19, height:6.44, time:9.150362014770508
width:12.217, height:6.415, time:9.152976989746094
width:12.294, height:6.358, time:9.155987739562988
width:12.243, height:6.362, time:9.159409284591675
width:12.243, height:6.375, time:9.160329341888428
width:12.243, height:6.407, time:9.163346529006958
width:12.268, height:6.401, time:9.165109872817993
width:12.268, height:6.393, time:9.167043685913086
width:12.268, height:6.399, time:9.169934034347534
width:12.242, height:6.396, time:9.170941352844238
width:12.243, height:6.396, time:9.17307162284851
width:12.269, height:6.374, time:9.175172567367554
width:12.346, height:6.351, time:9.178185939788818
width:12.32, height:6.372, time:9.181713342666626
width:12.32, height:6.385, time:9.184181213378906
width:12.308, height:6.372, time:9.18646240234375
width:12.308, height:6.38, time:9.189583778381348
width:12.358, height:6.382, time:9.193465948104858
width:12.392, height:6.42, time:9.195978879928589
width:12.419, height:6.399, time:9.197169065475464
width:12.369, height:6.351, time:9.200094938278198
width:12.369, height:6.424, time:9.20209527015686
width:12.369, height:6.445, time:9.204263925552368
width:12.419, height:6.427, time:9.207119703292847
width:12.369, height:6.387, time:9.209999561309814
width:12.369, height:6.406, time:9.213289260864258
width:12.495, height:6.42, time:9.216002702713013
width:12.541, height:6.449, time:9.218467950820923
width:12.541, height:6.449, time:9.220398902893066
width:12.59, height:6.442, time:9.222999334335327
width:12.591, height:6.442, time:9.224472999572754
width:12.591, height:6.436, time:9.226873874664307
width:12.568, height:6.439, time:9.230423927307129
width:12.567, height:6.391, time:9.23309326171875
width:12.565, height:6.38, time:9.234304189682007
width:12.47, height:6.355, time:9.237549304962158
width:12.566, height:6.415, time:9.240045070648193
width:12.617, height:6.424, time:9.241471290588379
width:12.567, height:6.419, time:9.24263072013855
width:12.567, height:6.411, time:9.24263072013855
width:12.569, height:6.391, time:9.243950366973877
width:12.619, height:6.385, time:9.244965076446533
width:12.593, height:6.396, time:9.248143672943115
width:12.566, height:6.42, time:9.250797271728516
width:12.566, height:6.418, time:9.251953601837158
width:12.543, height:6.428, time:9.255021572113037
width:12.593, height:6.427, time:9.256479740142822
width:12.619, height:6.357, time:9.259039878845215
width:12.644, height:6.358, time:9.26055359840393
width:12.618, height:6.366, time:9.262555122375488
width:12.643, height:6.391, time:9.26405954360962
width:12.643, height:6.403, time:9.267204523086548
width:12.643, height:6.397, time:9.269670009613037
width:12.643, height:6.389, time:9.270945072174072
width:12.643, height:6.397, time:9.274516105651855
width:12.669, height:6.403, time:9.276584386825562
width:12.669, height:6.408, time:9.280630111694336
width:12.669, height:6.398, time:9.283620119094849
width:12.644, height:6.413, time:9.2865891456604
width:12.644, height:6.424, time:9.28938627243042
width:12.707, height:6.392, time:9.294039487838745
width:12.684, height:6.405, time:9.29757809638977
width:12.688, height:6.4, time:9.303211212158203
width:12.688, height:6.392, time:9.303211212158203
width:12.742, height:6.386, time:9.30985713005066
width:12.767, height:6.383, time:9.30985713005066
width:12.766, height:6.372, time:9.311856031417847
width:12.791, height:6.37, time:9.31288194656372
width:12.767, height:6.374, time:9.31288194656372
width:12.767, height:6.398, time:9.316534519195557
width:12.768, height:6.363, time:9.319023609161377
width:12.767, height:6.405, time:9.322441577911377
width:12.767, height:6.407, time:9.32348918914795
width:12.767, height:6.395, time:9.326128482818604
width:12.767, height:6.4, time:9.3274986743927
width:12.767, height:6.4, time:9.330106019973755
width:12.767, height:6.409, time:9.331121444702148
width:12.768, height:6.43, time:9.332131385803223
width:12.792, height:6.432, time:9.334681987762451
width:12.842, height:6.447, time:9.33832597732544
width:12.842, height:6.449, time:9.339338541030884
width:12.843, height:6.422, time:9.34133791923523
width:12.843, height:6.408, time:9.34133791923523
width:12.814, height:6.402, time:9.346008062362671
width:12.785, height:6.405, time:9.347006559371948
width:12.817, height:6.393, time:9.350372552871704
width:12.817, height:6.393, time:9.351442337036133
width:12.817, height:6.4, time:9.354321718215942
width:12.843, height:6.409, time:9.355405330657959
width:12.843, height:6.421, time:9.357843399047852
width:12.843, height:6.405, time:9.358994483947754
width:12.844, height:6.426, time:9.362024307250977
width:12.845, height:6.387, time:9.363025426864624
width:12.819, height:6.412, time:9.36515474319458
width:12.845, height:6.38, time:9.36887812614441
width:12.845, height:6.347, time:9.369889736175537
width:12.89, height:6.398, time:9.37253737449646
width:12.89, height:6.401, time:9.374472379684448
width:12.89, height:6.427, time:9.377481937408447
width:12.969, height:6.409, time:9.379480361938477
width:12.969, height:6.409, time:9.379480361938477
width:13.095, height:6.388, time:9.383776664733887
width:13.02, height:6.376, time:9.387109518051147
width:13.018, height:6.393, time:9.387109518051147
width:13.02, height:6.394, time:9.387109518051147
width:12.97, height:6.385, time:9.392029523849487
width:12.944, height:6.389, time:9.397082805633545
width:12.944, height:6.38, time:9.397082805633545
width:12.995, height:6.38, time:9.401472568511963
width:12.994, height:6.384, time:9.404268741607666
width:12.969, height:6.418, time:9.40739107131958
width:13.085, height:6.431, time:9.40739107131958
width:13.061, height:6.413, time:9.414948225021362
width:13.02, height:6.371, time:9.418127536773682
width:13.02, height:6.392, time:9.41915249824524
width:13.086, height:6.448, time:9.422536611557007
width:13.117, height:6.37, time:9.424535751342773
width:13.119, height:6.389, time:9.428357362747192
width:13.119, height:6.383, time:9.43136215209961
width:13.171, height:6.38, time:9.434689283370972
width:12.636, height:6.367, time:9.439273357391357
width:12.655, height:6.354, time:9.442376375198364
width:12.61, height:6.367, time:9.443597793579102
width:12.61, height:6.39, time:9.44621467590332
width:12.622, height:6.383, time:9.44922661781311
width:13.12, height:6.385, time:9.4518563747406
width:13.119, height:6.358, time:9.452870845794678
width:12.632, height:6.338, time:9.456194400787354
width:13.146, height:6.339, time:9.459072351455688
width:13.096, height:6.335, time:9.462071418762207
width:13.141, height:6.399, time:9.46307635307312
width:13.141, height:6.397, time:9.466232538223267
width:13.141, height:6.337, time:9.469029903411865
width:13.095, height:6.35, time:9.472057580947876
width:13.14, height:6.347, time:9.475306987762451
width:13.168, height:6.384, time:9.477810621261597
width:13.168, height:6.376, time:9.478814601898193
width:13.168, height:6.348, time:9.478814601898193
width:13.168, height:6.346, time:9.485449075698853
width:13.166, height:6.312, time:9.48827052116394
width:13.216, height:6.35, time:9.493117094039917
width:13.216, height:6.35, time:9.494120836257935
width:13.216, height:6.364, time:9.497177600860596
width:13.19, height:6.377, time:9.500447511672974
width:13.19, height:6.382, time:9.50146770477295
width:13.241, height:6.368, time:9.503819942474365
width:13.243, height:6.346, time:9.504829406738281
width:13.243, height:6.322, time:9.5078284740448
width:13.216, height:6.329, time:9.511280536651611
width:13.216, height:6.339, time:9.512282848358154
width:13.191, height:6.301, time:9.5142822265625
width:13.191, height:6.294, time:9.518129110336304
width:13.191, height:6.314, time:9.518795728683472
width:13.191, height:6.322, time:9.522208213806152
width:13.218, height:6.314, time:9.525662660598755
width:13.218, height:6.297, time:9.52866268157959
width:13.19, height:6.299, time:9.529852867126465
width:13.193, height:6.262, time:9.534327745437622
width:13.244, height:6.261, time:9.537403106689453
width:13.269, height:6.273, time:9.538405179977417
width:13.244, height:6.272, time:9.541355609893799
width:13.32, height:6.277, time:9.546168565750122
width:13.27, height:6.272, time:9.547170400619507
width:13.307, height:6.291, time:9.550315380096436
width:13.308, height:6.28, time:9.55150580406189
width:13.308, height:6.274, time:9.55150580406189
width:13.361, height:6.257, time:9.553074598312378
width:13.361, height:6.229, time:9.554126262664795
width:13.319, height:6.245, time:9.557239770889282
width:13.32, height:6.284, time:9.560426712036133
width:13.294, height:6.289, time:9.561412334442139
width:13.294, height:6.321, time:9.564422369003296
width:13.294, height:6.33, time:9.565057039260864
width:13.294, height:6.349, time:9.567075967788696
width:13.294, height:6.353, time:9.567075967788696
width:13.294, height:6.353, time:9.568073987960815
width:13.417, height:6.317, time:9.570220708847046
width:13.362, height:6.268, time:9.574265003204346
width:13.386, height:6.257, time:9.576708555221558
width:13.37, height:6.232, time:9.57770824432373
width:13.37, height:6.267, time:9.581275224685669
width:13.369, height:6.231, time:9.584279298782349
width:13.413, height:6.272, time:9.585265636444092
width:13.386, height:6.295, time:9.588156938552856
width:13.387, height:6.297, time:9.58917236328125
width:13.442, height:6.279, time:9.59218716621399
width:13.493, height:6.317, time:9.59487795829773
width:13.493, height:6.319, time:9.595886468887329
width:13.493, height:6.317, time:9.59888768196106
width:13.518, height:6.299, time:9.601723670959473
width:13.518, height:6.287, time:9.602734804153442
width:13.518, height:6.301, time:9.606024026870728
width:13.518, height:6.297, time:9.607707500457764
width:13.493, height:6.266, time:9.609742164611816
width:13.493, height:6.256, time:9.610739707946777
width:13.493, height:6.234, time:9.613939762115479
width:13.467, height:6.225, time:9.615110635757446
width:13.438, height:6.199, time:9.618134498596191
width:13.489, height:6.246, time:9.61913275718689
width:13.439, height:6.25, time:9.621683597564697
width:13.439, height:6.248, time:9.623829364776611
width:13.439, height:6.252, time:9.624910831451416
width:13.439, height:6.26, time:9.624910831451416
width:13.439, height:6.276, time:9.625916004180908
width:13.467, height:6.288, time:9.630106925964355
width:13.44, height:6.303, time:9.634146451950073
width:13.467, height:6.327, time:9.637234210968018
width:13.467, height:6.27, time:9.642516613006592
width:13.442, height:6.282, time:9.645122528076172
width:13.442, height:6.301, time:9.64725661277771
width:13.468, height:6.314, time:9.657552003860474
width:13.469, height:6.297, time:9.657552003860474
width:13.493, height:6.261, time:9.658487796783447
width:13.493, height:6.258, time:9.658487796783447
width:13.518, height:6.261, time:9.658487796783447
width:13.389, height:6.292, time:9.660637140274048
width:13.389, height:6.299, time:9.661648035049438
width:13.389, height:6.301, time:9.66265344619751
width:13.493, height:6.264, time:9.663654327392578
width:13.518, height:6.246, time:9.66640329360962
width:13.49, height:6.246, time:9.669076204299927
width:13.44, height:6.236, time:9.670056343078613
width:13.488, height:6.245, time:9.673062086105347
width:13.489, height:6.248, time:9.675061464309692
width:13.439, height:6.262, time:9.67724323272705
width:13.44, height:6.255, time:9.6802818775177
width:13.49, height:6.242, time:9.683715343475342
width:13.486, height:6.224, time:9.686721086502075
width:13.488, height:6.217, time:9.687300443649292
width:13.488, height:6.207, time:9.68831181526184
width:13.514, height:6.213, time:9.689306497573853
width:13.461, height:6.202, time:9.690306663513184
width:13.512, height:6.249, time:9.693276166915894
width:13.486, height:6.2, time:9.696147680282593
width:13.467, height:6.26, time:9.698903322219849
width:13.544, height:6.235, time:9.70185899734497
width:13.494, height:6.231, time:9.70362114906311
width:13.494, height:6.238, time:9.705885410308838
width:13.494, height:6.244, time:9.706884622573853
width:13.493, height:6.231, time:9.710350751876831
width:13.517, height:6.217, time:9.711350440979004
width:13.543, height:6.181, time:9.713350534439087
width:13.519, height:6.219, time:9.713350534439087
width:13.519, height:6.275, time:9.718576669692993
width:13.519, height:6.272, time:9.719757318496704
width:13.493, height:6.224, time:9.722321271896362
width:13.493, height:6.228, time:9.723387479782104
width:13.467, height:6.26, time:9.72639775276184
width:13.491, height:6.301, time:9.727398872375488
width:13.518, height:6.314, time:9.730075359344482
width:13.517, height:6.307, time:9.73145055770874
width:13.518, height:6.302, time:9.734705448150635
width:13.517, height:6.29, time:9.737043857574463
width:13.517, height:6.279, time:9.738763093948364
width:13.569, height:6.262, time:9.74136734008789
width:13.515, height:6.256, time:9.744241714477539
width:13.515, height:6.26, time:9.745233297348022
width:13.54, height:6.311, time:9.750497817993164
width:13.515, height:6.32, time:9.753018617630005
width:13.545, height:6.259, time:9.756025075912476
width:13.544, height:6.255, time:9.757497787475586
width:13.543, height:6.271, time:9.762502431869507
width:13.492, height:6.324, time:9.765253782272339
width:13.492, height:6.342, time:9.768481731414795
width:13.492, height:6.338, time:9.770643949508667
width:13.517, height:6.321, time:9.774245262145996
width:13.542, height:6.347, time:9.775248289108276
width:13.542, height:6.347, time:9.777244329452515
width:13.542, height:6.347, time:9.779556512832642
width:13.593, height:6.323, time:9.78440809249878
width:13.593, height:6.326, time:9.787209749221802
width:13.593, height:6.306, time:9.789439916610718
width:13.593, height:6.303, time:9.79186201095581
