width:13.028, height:6.643, time:0.0
width:13.267, height:6.573, time:1.4256620407104492
width:13.262, height:6.546, time:1.4281361103057861
width:13.261, height:6.546, time:1.4281361103057861
width:13.261, height:6.548, time:1.429375171661377
width:13.26, height:6.548, time:1.431656837463379
width:13.267, height:6.547, time:1.4341022968292236
width:13.267, height:6.561, time:1.4391286373138428
width:13.312, height:6.577, time:1.4417273998260498
width:13.31, height:6.579, time:1.4451735019683838
width:13.31, height:6.581, time:1.4466333389282227
width:13.327, height:6.541, time:1.4489078521728516
width:13.292, height:6.592, time:1.4523015022277832
width:13.344, height:6.591, time:1.4543089866638184
width:13.319, height:6.592, time:1.4568438529968262
width:13.294, height:6.589, time:1.4589898586273193
width:13.344, height:6.589, time:1.4621074199676514
width:13.344, height:6.589, time:1.4635009765625
width:13.344, height:6.589, time:1.4659767150878906
width:13.344, height:6.606, time:1.46901273727417
width:13.344, height:6.614, time:1.472303867340088
width:13.344, height:6.6, time:1.4743118286132812
width:13.344, height:6.584, time:1.4778470993041992
width:13.344, height:6.575, time:1.479846477508545
width:13.318, height:6.562, time:1.4841067790985107
width:13.343, height:6.553, time:1.4871370792388916
width:13.343, height:6.561, time:1.4901368618011475
width:13.343, height:6.562, time:1.4935905933380127
width:13.343, height:6.562, time:1.496056318283081
width:13.344, height:6.562, time:1.499056100845337
width:13.343, height:6.562, time:1.5000569820404053
width:13.343, height:6.56, time:1.5030951499938965
width:13.343, height:6.542, time:1.5060954093933105
width:13.343, height:6.54, time:1.5070960521697998
width:13.343, height:6.553, time:1.5102510452270508
width:13.318, height:6.549, time:1.5132591724395752
width:13.318, height:6.549, time:1.5142602920532227
width:13.292, height:6.543, time:1.517259120941162
width:13.292, height:6.57, time:1.5223503112792969
width:13.292, height:6.542, time:1.5235562324523926
width:13.318, height:6.533, time:1.5259943008422852
width:13.318, height:6.538, time:1.5291757583618164
width:13.318, height:6.548, time:1.5321755409240723
width:13.318, height:6.542, time:1.5351758003234863
width:13.318, height:6.542, time:1.5366566181182861
width:13.268, height:6.581, time:1.5392773151397705
width:13.268, height:6.581, time:1.540745735168457
width:13.24, height:6.552, time:1.5447626113891602
width:13.239, height:6.561, time:1.5482845306396484
width:13.237, height:6.55, time:1.5512962341308594
width:13.235, height:6.544, time:1.5526549816131592
width:13.28, height:6.528, time:1.5552737712860107
width:13.281, height:6.53, time:1.5557777881622314
width:13.289, height:6.538, time:1.5592763423919678
width:13.243, height:6.528, time:1.560288906097412
width:13.243, height:6.519, time:1.561321496963501
width:13.243, height:6.517, time:1.5623259544372559
width:13.243, height:6.523, time:1.563405990600586
width:13.242, height:6.539, time:1.5669190883636475
width:13.244, height:6.536, time:1.570371150970459
width:13.219, height:6.534, time:1.5716664791107178
width:13.219, height:6.546, time:1.5749843120574951
width:13.219, height:6.546, time:1.5759830474853516
width:13.219, height:6.54, time:1.579094648361206
width:13.219, height:6.54, time:1.5827999114990234
width:13.194, height:6.554, time:1.5851266384124756
width:13.219, height:6.556, time:1.586594581604004
width:13.219, height:6.563, time:1.5890650749206543
width:13.219, height:6.564, time:1.5914227962493896
width:13.219, height:6.569, time:1.5937097072601318
width:13.194, height:6.559, time:1.5962815284729004
width:13.218, height:6.532, time:1.5991110801696777
width:13.218, height:6.534, time:1.6006300449371338
width:13.217, height:6.512, time:1.6031315326690674
width:13.166, height:6.511, time:1.6057631969451904
width:13.212, height:6.523, time:1.6067681312561035
width:13.189, height:6.529, time:1.6097681522369385
width:13.189, height:6.532, time:1.6107704639434814
width:13.218, height:6.532, time:1.6142799854278564
width:13.218, height:6.548, time:1.6152799129486084
width:13.193, height:6.569, time:1.6182782649993896
width:13.193, height:6.571, time:1.6182782649993896
width:13.193, height:6.557, time:1.6220097541809082
width:13.193, height:6.557, time:1.6230192184448242
width:13.193, height:6.561, time:1.6263198852539062
width:13.218, height:6.569, time:1.6293654441833496
width:13.193, height:6.555, time:1.630375623703003
width:13.193, height:6.553, time:1.6313819885253906
width:13.193, height:6.561, time:1.6323812007904053
width:13.193, height:6.561, time:1.6335530281066895
width:13.191, height:6.573, time:1.6362500190734863
width:13.193, height:6.597, time:1.639280080795288
width:13.218, height:6.604, time:1.6413803100585938
width:13.218, height:6.606, time:1.6413803100585938
width:13.218, height:6.609, time:1.6426312923431396
width:13.218, height:6.609, time:1.6438572406768799
width:13.218, height:6.592, time:1.6438572406768799
width:13.218, height:6.582, time:1.6478793621063232
width:13.218, height:6.583, time:1.6478793621063232
width:13.218, height:6.577, time:1.6489801406860352
width:13.218, height:6.561, time:1.6500332355499268
width:13.188, height:6.553, time:1.652040958404541
width:13.187, height:6.55, time:1.652040958404541
width:13.186, height:6.552, time:1.6534337997436523
width:13.237, height:6.544, time:1.6567785739898682
width:13.185, height:6.552, time:1.6591296195983887
width:13.143, height:6.543, time:1.6622669696807861
width:13.143, height:6.544, time:1.6655693054199219
width:13.142, height:6.547, time:1.6681382656097412
width:13.142, height:6.553, time:1.6696579456329346
width:13.193, height:6.561, time:1.6726574897766113
width:13.168, height:6.554, time:1.674659252166748
width:13.168, height:6.548, time:1.6756579875946045
width:13.144, height:6.551, time:1.6788451671600342
width:13.144, height:6.578, time:1.681974172592163
width:13.119, height:6.58, time:1.6852617263793945
width:13.169, height:6.588, time:1.6882708072662354
width:13.169, height:6.592, time:1.6913199424743652
width:13.169, height:6.593, time:1.6943843364715576
width:13.119, height:6.6, time:1.699587345123291
width:13.119, height:6.596, time:1.701890468597412
width:13.119, height:6.585, time:1.7052395343780518
width:13.094, height:6.58, time:1.708240032196045
width:13.094, height:6.576, time:1.7092509269714355
width:13.117, height:6.579, time:1.7137527465820312
width:13.093, height:6.575, time:1.714752197265625
width:13.092, height:6.569, time:1.7187063694000244
width:13.092, height:6.563, time:1.721102237701416
width:13.092, height:6.577, time:1.7224116325378418
width:13.088, height:6.592, time:1.7249524593353271
width:13.091, height:6.571, time:1.7281832695007324
width:13.091, height:6.583, time:1.7291929721832275
width:13.09, height:6.604, time:1.732600212097168
width:13.091, height:6.604, time:1.735602855682373
width:13.091, height:6.594, time:1.7395999431610107
width:13.091, height:6.6, time:1.7406001091003418
width:13.066, height:6.62, time:1.7440333366394043
width:13.041, height:6.604, time:1.7480335235595703
width:13.041, height:6.586, time:1.7500331401824951
width:13.041, height:6.604, time:1.7530815601348877
width:13.041, height:6.616, time:1.7560169696807861
width:13.041, height:6.625, time:1.7570264339447021
width:13.042, height:6.631, time:1.7582433223724365
width:13.067, height:6.634, time:1.7582433223724365
width:13.042, height:6.631, time:1.7604587078094482
width:13.068, height:6.614, time:1.7652010917663574
width:13.118, height:6.624, time:1.7683846950531006
width:13.118, height:6.619, time:1.7693865299224854
width:13.094, height:6.624, time:1.7719485759735107
width:13.094, height:6.627, time:1.773423671722412
width:13.094, height:6.622, time:1.776122808456421
width:13.094, height:6.621, time:1.7771267890930176
width:13.094, height:6.613, time:1.7783212661743164
width:13.094, height:6.615, time:1.7793264389038086
width:13.068, height:6.619, time:1.7808516025543213
width:13.118, height:6.621, time:1.783033847808838
width:13.117, height:6.629, time:1.7865362167358398
width:13.117, height:6.611, time:1.7895355224609375
width:13.117, height:6.612, time:1.7915375232696533
width:13.117, height:6.612, time:1.7925493717193604
width:13.157, height:6.596, time:1.7958931922912598
width:13.159, height:6.602, time:1.7968964576721191
width:13.111, height:6.569, time:1.802471399307251
width:13.143, height:6.587, time:1.8050847053527832
width:13.143, height:6.587, time:1.8050847053527832
width:13.143, height:6.573, time:1.8085927963256836
width:13.143, height:6.571, time:1.8106987476348877
width:13.119, height:6.56, time:1.8130497932434082
width:13.118, height:6.557, time:1.8140506744384766
width:13.143, height:6.562, time:1.8174948692321777
width:13.143, height:6.565, time:1.8184967041015625
width:13.118, height:6.575, time:1.8212041854858398
width:13.118, height:6.579, time:1.8224036693572998
width:13.143, height:6.592, time:1.825415849685669
width:13.143, height:6.606, time:1.826415777206421
width:13.118, height:6.602, time:1.8294172286987305
width:13.118, height:6.604, time:1.8304176330566406
width:13.118, height:6.622, time:1.8336598873138428
width:13.118, height:6.623, time:1.836463212966919
width:13.118, height:6.633, time:1.8377811908721924
width:13.118, height:6.624, time:1.8400318622589111
width:13.143, height:6.624, time:1.8410212993621826
width:13.114, height:6.615, time:1.8446857929229736
width:13.066, height:6.611, time:1.8468871116638184
width:13.091, height:6.606, time:1.8488855361938477
width:13.068, height:6.611, time:1.8516461849212646
width:13.118, height:6.609, time:1.8527772426605225
width:13.068, height:6.595, time:1.8547842502593994
width:13.118, height:6.613, time:1.8584582805633545
width:13.089, height:6.637, time:1.8584582805633545
width:13.089, height:6.625, time:1.8626070022583008
width:13.063, height:6.629, time:1.8654828071594238
width:13.063, height:6.614, time:1.866851806640625
width:13.089, height:6.608, time:1.866851806640625
width:13.113, height:6.602, time:1.868652582168579
width:13.113, height:6.602, time:1.868652582168579
width:13.139, height:6.614, time:1.8720014095306396
width:13.138, height:6.614, time:1.8733723163604736
width:13.163, height:6.62, time:1.874380350112915
width:13.16, height:6.637, time:1.875380277633667
width:13.16, height:6.643, time:1.8773789405822754
width:13.135, height:6.654, time:1.8773789405822754
width:13.137, height:6.653, time:1.8806209564208984
width:13.136, height:6.653, time:1.8816187381744385
width:13.137, height:6.685, time:1.8839406967163086
width:13.118, height:6.688, time:1.887826919555664
width:13.118, height:6.68, time:1.8901746273040771
width:13.119, height:6.687, time:1.8931965827941895
width:13.119, height:6.68, time:1.8942065238952637
width:13.119, height:6.685, time:1.8974790573120117
width:13.119, height:6.697, time:1.9000792503356934
width:13.119, height:6.677, time:1.9030771255493164
width:13.119, height:6.675, time:1.9065587520599365
width:13.119, height:6.669, time:1.9065587520599365
width:13.118, height:6.661, time:1.9085686206817627
width:13.144, height:6.663, time:1.9112496376037598
width:13.144, height:6.663, time:1.912679672241211
width:13.118, height:6.673, time:1.9155676364898682
width:13.118, height:6.669, time:1.9185755252838135
width:13.118, height:6.662, time:1.9195888042449951
width:13.157, height:6.647, time:1.9245750904083252
width:13.159, height:6.641, time:1.9275755882263184
width:13.161, height:6.639, time:1.9285788536071777
width:13.161, height:6.637, time:1.9295735359191895
width:13.143, height:6.629, time:1.9295735359191895
width:13.143, height:6.629, time:1.933800458908081
width:13.144, height:6.654, time:1.9363138675689697
width:13.144, height:6.658, time:1.9368257522583008
width:13.144, height:6.647, time:1.9393310546875
width:13.194, height:6.636, time:1.9433097839355469
width:13.17, height:6.637, time:1.946307897567749
width:13.118, height:6.634, time:1.9473114013671875
width:13.117, height:6.629, time:1.9503095149993896
width:13.118, height:6.62, time:1.9538838863372803
width:13.22, height:6.613, time:1.9562337398529053
width:13.194, height:6.621, time:1.9574151039123535
width:13.194, height:6.639, time:1.9604454040527344
width:13.194, height:6.635, time:1.9615585803985596
width:13.194, height:6.622, time:1.9615585803985596
width:13.245, height:6.617, time:1.9635581970214844
width:13.244, height:6.603, time:1.9648857116699219
width:13.219, height:6.594, time:1.9648857116699219
width:13.219, height:6.605, time:1.9666836261749268
width:13.269, height:6.619, time:1.9698476791381836
width:13.244, height:6.622, time:1.9716720581054688
width:13.244, height:6.625, time:1.9737029075622559
width:13.27, height:6.623, time:1.9764230251312256
width:13.294, height:6.647, time:1.9797019958496094
width:13.27, height:6.643, time:1.9823119640350342
width:13.293, height:6.647, time:1.9853582382202148
width:13.32, height:6.605, time:1.9867677688598633
width:13.244, height:6.629, time:1.9895315170288086
width:13.244, height:6.615, time:1.9905459880828857
width:13.243, height:6.598, time:1.9936473369598389
width:13.243, height:6.594, time:1.9962975978851318
width:13.243, height:6.6, time:1.999359369277954
width:13.243, height:6.593, time:2.0023646354675293
width:13.292, height:6.589, time:2.003368377685547
width:13.292, height:6.594, time:2.006369113922119
width:13.292, height:6.589, time:2.007373809814453
width:13.292, height:6.548, time:2.0123655796051025
width:13.292, height:6.577, time:2.0153658390045166
width:13.292, height:6.582, time:2.0163674354553223
width:13.268, height:6.574, time:2.019366979598999
width:13.243, height:6.556, time:2.0223701000213623
width:13.293, height:6.573, time:2.0256032943725586
width:13.293, height:6.573, time:2.0261106491088867
width:13.293, height:6.597, time:2.029118061065674
width:13.293, height:6.594, time:2.0321168899536133
width:13.293, height:6.594, time:2.035115957260132
width:13.293, height:6.594, time:2.0361177921295166
width:13.293, height:6.616, time:2.039116621017456
width:13.318, height:6.605, time:2.0424437522888184
width:13.293, height:6.603, time:2.0434513092041016
width:13.293, height:6.612, time:2.0464508533477783
width:13.293, height:6.612, time:2.047452449798584
width:13.317, height:6.623, time:2.0504539012908936
width:13.342, height:6.648, time:2.0534493923187256
width:13.342, height:6.651, time:2.0547945499420166
width:13.316, height:6.644, time:2.057440996170044
width:13.343, height:6.637, time:2.0585005283355713
width:13.318, height:6.618, time:2.061631441116333
width:13.342, height:6.617, time:2.064772844314575
width:13.318, height:6.62, time:2.0658347606658936
width:13.317, height:6.618, time:2.0684454441070557
width:13.317, height:6.618, time:2.0695114135742188
width:13.342, height:6.612, time:2.072260856628418
width:13.317, height:6.615, time:2.0754106044769287
width:13.317, height:6.622, time:2.0764782428741455
width:13.342, height:6.615, time:2.079080581665039
width:13.318, height:6.605, time:2.082077741622925
width:13.318, height:6.602, time:2.0835392475128174
width:13.343, height:6.606, time:2.086751699447632
width:13.343, height:6.608, time:2.0883047580718994
width:13.343, height:6.61, time:2.08882999420166
width:13.343, height:6.606, time:2.08988356590271
width:13.394, height:6.602, time:2.093024253845215
width:13.369, height:6.629, time:2.09775447845459
width:13.369, height:6.629, time:2.0993175506591797
width:13.392, height:6.624, time:2.1020188331604004
width:13.392, height:6.611, time:2.1046245098114014
width:13.392, height:6.622, time:2.107842206954956
width:13.392, height:6.633, time:2.110546827316284
width:13.418, height:6.625, time:2.1131255626678467
width:13.393, height:6.621, time:2.114131450653076
width:13.419, height:6.579, time:2.117650032043457
width:13.42, height:6.547, time:2.120659351348877
width:13.446, height:6.541, time:2.1216607093811035
width:13.42, height:6.529, time:2.1241700649261475
width:13.427, height:6.542, time:2.1271681785583496
width:13.423, height:6.532, time:2.1301002502441406
width:13.423, height:6.534, time:2.1311068534851074
width:13.452, height:6.535, time:2.13466477394104
width:13.445, height:6.539, time:2.137270212173462
width:13.418, height:6.575, time:2.138845920562744
width:13.418, height:6.573, time:2.1393706798553467
width:13.418, height:6.575, time:2.1404385566711426
width:13.443, height:6.575, time:2.1436240673065186
width:13.443, height:6.569, time:2.1467795372009277
width:13.493, height:6.571, time:2.1500020027160645
width:13.469, height:6.556, time:2.1526286602020264
width:13.442, height:6.553, time:2.155238389968872
width:13.442, height:6.555, time:2.1567935943603516
width:13.444, height:6.543, time:2.15946888923645
width:13.467, height:6.546, time:2.1624915599823
width:13.444, height:6.536, time:2.1654911041259766
width:13.444, height:6.552, time:2.1704912185668945
width:13.418, height:6.553, time:2.171492338180542
width:13.418, height:6.562, time:2.1744906902313232
width:13.469, height:6.563, time:2.1774911880493164
width:13.469, height:6.565, time:2.1790316104888916
width:13.469, height:6.569, time:2.1808958053588867
width:13.469, height:6.595, time:2.1843488216400146
width:13.469, height:6.6, time:2.1873486042022705
width:13.444, height:6.591, time:2.190448045730591
width:13.494, height:6.576, time:2.1934151649475098
width:13.494, height:6.562, time:2.196721315383911
width:13.494, height:6.558, time:2.199352264404297
width:13.494, height:6.55, time:2.199861764907837
width:13.494, height:6.519, time:2.203423500061035
width:13.494, height:6.544, time:2.2062785625457764
width:13.493, height:6.544, time:2.207899570465088
width:13.443, height:6.521, time:2.2108209133148193
width:13.443, height:6.521, time:2.212923288345337
width:13.493, height:6.523, time:2.216428756713867
width:13.494, height:6.522, time:2.2194361686706543
width:13.494, height:6.522, time:2.2204349040985107
width:13.494, height:6.509, time:2.223437547683716
width:13.494, height:6.513, time:2.226182222366333
width:13.493, height:6.511, time:2.227182149887085
width:13.468, height:6.501, time:2.230607748031616
width:13.518, height:6.501, time:2.231997013092041
width:13.518, height:6.505, time:2.231997013092041
width:13.518, height:6.509, time:2.2338011264801025
width:13.493, height:6.521, time:2.2363440990448
width:13.493, height:6.512, time:2.237361192703247
width:13.493, height:6.512, time:2.240382671356201
width:13.518, height:6.513, time:2.243417501449585
width:13.518, height:6.519, time:2.244882583618164
width:13.539, height:6.525, time:2.247680902481079
width:13.539, height:6.506, time:2.2506802082061768
width:13.467, height:6.509, time:2.2535836696624756
width:13.467, height:6.511, time:2.254584312438965
width:13.467, height:6.53, time:2.257215738296509
width:13.466, height:6.541, time:2.258220911026001
width:13.467, height:6.586, time:2.261753797531128
width:13.467, height:6.588, time:2.2624094486236572
width:13.518, height:6.547, time:2.265429973602295
width:13.518, height:6.556, time:2.266530752182007
width:13.517, height:6.57, time:2.26904034614563
width:13.518, height:6.572, time:2.2710421085357666
width:13.518, height:6.596, time:2.2730417251586914
width:13.543, height:6.602, time:2.2760396003723145
width:13.543, height:6.606, time:2.2770421504974365
width:13.593, height:6.627, time:2.2802484035491943
width:13.567, height:6.624, time:2.2817282676696777
width:13.493, height:6.633, time:2.284480333328247
width:13.493, height:6.627, time:2.285767078399658
width:13.468, height:6.62, time:2.2880101203918457
width:13.467, height:6.614, time:2.2890217304229736
width:13.468, height:6.607, time:2.292325973510742
width:13.468, height:6.611, time:2.2937607765197754
width:13.468, height:6.627, time:2.2964494228363037
width:13.443, height:6.631, time:2.297941207885742
width:13.443, height:6.647, time:2.3002359867095947
width:13.443, height:6.652, time:2.3035988807678223
width:13.443, height:6.653, time:2.304755926132202
width:13.443, height:6.637, time:2.3072872161865234
width:13.443, height:6.668, time:2.3105626106262207
width:13.444, height:6.656, time:2.3137450218200684
width:13.444, height:6.652, time:2.3148605823516846
width:13.444, height:6.648, time:2.316267251968384
width:13.419, height:6.668, time:2.318737268447876
width:13.419, height:6.669, time:2.321106195449829
width:13.394, height:6.674, time:2.325622320175171
width:13.419, height:6.695, time:2.330289840698242
width:13.419, height:6.687, time:2.331630229949951
width:13.444, height:6.665, time:2.3351144790649414
width:13.444, height:6.661, time:2.3372480869293213
width:13.444, height:6.649, time:2.340256452560425
width:13.418, height:6.654, time:2.3432624340057373
width:13.369, height:6.641, time:2.3462612628936768
width:13.394, height:6.625, time:2.3472609519958496
width:13.394, height:6.625, time:2.3502609729766846
width:13.369, height:6.607, time:2.35388445854187
width:13.369, height:6.605, time:2.356259822845459
width:13.369, height:6.594, time:2.3572723865509033
width:13.369, height:6.594, time:2.3602776527404785
width:13.368, height:6.586, time:2.3632774353027344
width:13.344, height:6.578, time:2.3662776947021484
width:13.344, height:6.584, time:2.3682785034179688
width:13.367, height:6.573, time:2.3729212284088135
width:13.392, height:6.596, time:2.3759725093841553
width:13.392, height:6.623, time:2.3785083293914795
width:13.392, height:6.627, time:2.38150954246521
width:13.392, height:6.645, time:2.384774684906006
width:13.366, height:6.639, time:2.387782573699951
width:13.367, height:6.62, time:2.3902292251586914
width:13.366, height:6.618, time:2.3912320137023926
width:13.366, height:6.613, time:2.3932278156280518
width:13.366, height:6.627, time:2.3932278156280518
width:13.367, height:6.631, time:2.3950796127319336
width:13.412, height:6.61, time:2.3975956439971924
width:13.343, height:6.624, time:2.4000649452209473
width:13.318, height:6.627, time:2.402073621749878
width:13.318, height:6.616, time:2.4040770530700684
width:13.317, height:6.616, time:2.4070746898651123
width:13.317, height:6.637, time:2.4100754261016846
width:13.317, height:6.641, time:2.4120733737945557
width:13.317, height:6.638, time:2.414053201675415
width:13.391, height:6.642, time:2.4179024696350098
width:13.392, height:6.647, time:2.4219038486480713
width:13.392, height:6.645, time:2.4229896068573
width:13.367, height:6.668, time:2.4282546043395996
width:13.367, height:6.656, time:2.431889533996582
width:13.342, height:6.667, time:2.4338769912719727
width:13.342, height:6.668, time:2.435959577560425
width:13.367, height:6.656, time:2.438251256942749
width:13.367, height:6.646, time:2.439790964126587
width:13.341, height:6.646, time:2.4423794746398926
width:13.341, height:6.656, time:2.4438490867614746
width:13.391, height:6.641, time:2.446268320083618
width:13.391, height:6.631, time:2.4501044750213623
width:13.391, height:6.663, time:2.4526658058166504
width:13.392, height:6.647, time:2.4554359912872314
width:13.392, height:6.641, time:2.455941915512085
width:13.342, height:6.633, time:2.459245443344116
width:13.414, height:6.65, time:2.462608575820923
width:13.415, height:6.64, time:2.465635061264038
width:13.414, height:6.635, time:2.468641996383667
width:13.387, height:6.625, time:2.471581220626831
width:13.442, height:6.602, time:2.474579095840454
width:13.417, height:6.6, time:2.4769949913024902
width:13.415, height:6.583, time:2.4799964427948
width:13.414, height:6.585, time:2.4819955825805664
width:13.393, height:6.598, time:2.4849956035614014
width:13.444, height:6.588, time:2.4881365299224854
width:13.419, height:6.578, time:2.4904732704162598
width:13.419, height:6.582, time:2.4916622638702393
width:13.444, height:6.576, time:2.4946727752685547
width:13.494, height:6.572, time:2.4973158836364746
width:13.494, height:6.572, time:2.4983255863189697
width:13.469, height:6.58, time:2.5014021396636963
width:13.444, height:6.58, time:2.502413034439087
width:13.469, height:6.586, time:2.5055623054504395
width:13.4, height:6.589, time:2.5065624713897705
width:13.424, height:6.594, time:2.5090365409851074
width:13.424, height:6.592, time:2.511035442352295
width:13.467, height:6.604, time:2.5130350589752197
width:13.442, height:6.604, time:2.515035629272461
width:13.442, height:6.6, time:2.5170366764068604
width:13.485, height:6.606, time:2.520167589187622
width:13.486, height:6.612, time:2.5211665630340576
width:13.463, height:6.596, time:2.5247280597686768
width:13.457, height:6.591, time:2.5259666442871094
width:13.452, height:6.574, time:2.527967691421509
width:13.429, height:6.581, time:2.5309836864471436
width:13.43, height:6.59, time:2.53198504447937
width:13.428, height:6.605, time:2.534985303878784
width:13.428, height:6.607, time:2.535984754562378
width:13.467, height:6.646, time:2.539116859436035
width:13.467, height:6.646, time:2.54091477394104
width:13.468, height:6.644, time:2.5422701835632324
width:13.468, height:6.638, time:2.5422701835632324
width:13.468, height:6.627, time:2.543282985687256
width:13.468, height:6.62, time:2.5462827682495117
width:13.434, height:6.608, time:2.549344778060913
width:13.435, height:6.612, time:2.552762031555176
width:13.435, height:6.612, time:2.553924798965454
width:13.433, height:6.608, time:2.555230140686035
width:13.392, height:6.604, time:2.555230140686035
width:13.392, height:6.604, time:2.557246446609497
width:13.392, height:6.595, time:2.558547019958496
width:13.392, height:6.593, time:2.558547019958496
width:13.392, height:6.596, time:2.5619451999664307
width:13.392, height:6.582, time:2.5645265579223633
width:13.427, height:6.553, time:2.566847085952759
width:13.427, height:6.551, time:2.568847894668579
width:13.43, height:6.559, time:2.571913719177246
width:13.467, height:6.6, time:2.5743489265441895
width:13.467, height:6.613, time:2.5780975818634033
width:13.517, height:6.641, time:2.5801074504852295
width:13.517, height:6.656, time:2.5835466384887695
width:13.517, height:6.648, time:2.586822032928467
width:13.492, height:6.65, time:2.587862968444824
width:13.492, height:6.674, time:2.590334892272949
width:13.491, height:6.673, time:2.593675136566162
width:13.491, height:6.671, time:2.594871997833252
width:13.492, height:6.683, time:2.5961546897888184
width:13.492, height:6.683, time:2.5961546897888184
width:13.491, height:6.683, time:2.597567558288574
width:13.491, height:6.689, time:2.601245641708374
width:13.458, height:6.662, time:2.6041598320007324
width:13.504, height:6.665, time:2.60642147064209
width:13.477, height:6.662, time:2.609631061553955
width:13.473, height:6.65, time:2.6125760078430176
width:13.516, height:6.693, time:2.6157376766204834
width:13.469, height:6.651, time:2.6182544231414795
width:13.541, height:6.699, time:2.621248722076416
width:13.492, height:6.716, time:2.6249868869781494
width:13.542, height:6.725, time:2.6276350021362305
width:13.492, height:6.696, time:2.6306350231170654
width:13.443, height:6.662, time:2.6336357593536377
width:13.469, height:6.662, time:2.6346354484558105
width:13.445, height:6.638, time:2.637637138366699
width:13.451, height:6.643, time:2.6406338214874268
width:13.451, height:6.637, time:2.642130136489868
width:13.445, height:6.628, time:2.6447737216949463
width:13.448, height:6.619, time:2.6481690406799316
width:13.448, height:6.621, time:2.649167537689209
width:13.444, height:6.626, time:2.649167537689209
width:13.444, height:6.635, time:2.6505930423736572
width:13.468, height:6.66, time:2.653684377670288
width:13.498, height:6.61, time:2.6562094688415527
width:13.468, height:6.643, time:2.659223794937134
width:13.493, height:6.639, time:2.662869691848755
width:13.468, height:6.648, time:2.6658692359924316
width:13.468, height:6.642, time:2.666872024536133
width:13.468, height:6.619, time:2.6698691844940186
width:13.468, height:6.614, time:2.6728694438934326
width:13.443, height:6.612, time:2.673882007598877
width:13.444, height:6.605, time:2.6765289306640625
width:13.444, height:6.591, time:2.679758310317993
width:13.444, height:6.6, time:2.6846392154693604
width:13.419, height:6.594, time:2.687617063522339
width:13.419, height:6.588, time:2.68862247467041
width:13.419, height:6.589, time:2.6916983127593994
width:13.418, height:6.614, time:2.694586992263794
width:13.418, height:6.615, time:2.696044445037842
width:13.392, height:6.612, time:2.6987719535827637
width:13.418, height:6.612, time:2.7022757530212402
width:13.417, height:6.616, time:2.704667091369629
width:13.417, height:6.596, time:2.7078042030334473
width:13.416, height:6.595, time:2.710416555404663
width:13.416, height:6.59, time:2.711721658706665
width:13.416, height:6.596, time:2.715146064758301
width:13.416, height:6.606, time:2.717625856399536
width:13.416, height:6.593, time:2.7205119132995605
width:13.417, height:6.592, time:2.7219464778900146
width:13.386, height:6.584, time:2.7219464778900146
width:13.358, height:6.583, time:2.7232556343078613
width:13.358, height:6.581, time:2.7242658138275146
width:13.392, height:6.584, time:2.725263833999634
width:13.342, height:6.593, time:2.728513717651367
width:13.317, height:6.591, time:2.729943037033081
width:13.317, height:6.59, time:2.732581853866577
width:13.317, height:6.597, time:2.7341513633728027
width:13.292, height:6.597, time:2.7369606494903564
width:13.292, height:6.588, time:2.7395291328430176
width:13.292, height:6.586, time:2.740893840789795
width:13.243, height:6.602, time:2.743464469909668
width:13.243, height:6.602, time:2.7450547218322754
width:13.268, height:6.598, time:2.7475273609161377
width:13.268, height:6.6, time:2.749091386795044
width:13.211, height:6.61, time:2.751845359802246
width:13.21, height:6.616, time:2.752864122390747
width:13.21, height:6.623, time:2.7554240226745605
width:13.21, height:6.625, time:2.7560322284698486
width:13.213, height:6.623, time:2.75994873046875
width:13.167, height:6.618, time:2.7604715824127197
width:13.166, height:6.624, time:2.7634823322296143
width:13.168, height:6.627, time:2.7644829750061035
width:13.168, height:6.636, time:2.7674813270568848
width:13.143, height:6.632, time:2.770659923553467
width:13.143, height:6.632, time:2.7719640731811523
width:13.116, height:6.653, time:2.775045156478882
width:13.116, height:6.662, time:2.777060031890869
width:13.116, height:6.66, time:2.779059886932373
width:13.118, height:6.636, time:2.781059980392456
width:13.118, height:6.625, time:2.7830617427825928
width:13.094, height:6.629, time:2.786059856414795
width:13.067, height:6.611, time:2.788060426712036
width:13.067, height:6.608, time:2.790064811706543
width:13.069, height:6.582, time:2.793152332305908
width:13.043, height:6.573, time:2.7958614826202393
width:13.042, height:6.576, time:2.7988765239715576
width:13.041, height:6.584, time:2.800875186920166
width:13.042, height:6.563, time:2.8040990829467773
width:13.041, height:6.562, time:2.8060989379882812
width:13.017, height:6.573, time:2.8092989921569824
width:13.044, height:6.592, time:2.8133039474487305
width:12.994, height:6.592, time:2.816624164581299
width:12.994, height:6.571, time:2.819762706756592
width:12.994, height:6.563, time:2.8207621574401855
width:12.994, height:6.56, time:2.8237626552581787
width:12.994, height:6.592, time:2.827265977859497
width:12.994, height:6.613, time:2.8297371864318848
width:13.019, height:6.61, time:2.83298659324646
width:13.019, height:6.602, time:2.834315299987793
width:13.019, height:6.6, time:2.834315299987793
width:13.02, height:6.595, time:2.8353230953216553
width:13.02, height:6.598, time:2.83732533454895
width:13.019, height:6.609, time:2.8397574424743652
width:12.969, height:6.609, time:2.8427703380584717
width:12.942, height:6.617, time:2.845778226852417
width:13.018, height:6.627, time:2.848912000656128
width:12.961, height:6.611, time:2.85192608833313
width:13.011, height:6.602, time:2.8539233207702637
