width:21.486, height:5.735, time:0.0010156631469726562
width:26.769, height:6.128, time:7.191192626953125
width:26.769, height:6.124, time:7.191192626953125
width:26.769, height:6.112, time:7.1922056674957275
width:26.744, height:6.131, time:7.195530891418457
width:26.745, height:6.139, time:7.195530891418457
width:26.769, height:6.152, time:7.197618246078491
width:26.744, height:6.116, time:7.2005555629730225
width:26.764, height:6.093, time:7.2047202587127686
width:26.789, height:6.106, time:7.206260919570923
width:26.814, height:6.121, time:7.209655284881592
width:26.765, height:6.119, time:7.212202548980713
width:26.765, height:6.11, time:7.213145732879639
width:26.769, height:6.106, time:7.217880010604858
width:26.817, height:6.14, time:7.221630573272705
width:26.817, height:6.158, time:7.222828388214111
width:26.817, height:6.155, time:7.225397109985352
width:26.818, height:6.154, time:7.226092338562012
width:26.843, height:6.143, time:7.22918438911438
width:26.819, height:6.145, time:7.232195854187012
width:26.845, height:6.152, time:7.233557224273682
width:26.819, height:6.167, time:7.236324071884155
width:26.793, height:6.158, time:7.239158868789673
width:26.793, height:6.16, time:7.240158796310425
width:26.843, height:6.191, time:7.243750810623169
width:26.818, height:6.131, time:7.2442545890808105
width:26.793, height:6.118, time:7.247521877288818
width:26.737, height:6.147, time:7.250547647476196
width:26.786, height:6.174, time:7.252546310424805
width:26.817, height:6.151, time:7.256324291229248
width:26.793, height:6.065, time:7.259404897689819
width:26.762, height:6.131, time:7.2621166706085205
width:26.844, height:6.159, time:7.264392614364624
width:26.819, height:6.157, time:7.264392614364624
width:26.793, height:6.153, time:7.264392614364624
width:26.817, height:6.2, time:7.264392614364624
width:26.818, height:6.204, time:7.264392614364624
width:26.818, height:6.183, time:7.2745201587677
width:26.869, height:6.144, time:7.2745201587677
width:26.844, height:6.141, time:7.276531219482422
width:26.793, height:6.187, time:7.279564619064331
width:26.793, height:6.207, time:7.282570838928223
width:26.794, height:6.155, time:7.284570693969727
width:26.793, height:6.128, time:7.287841796875
width:26.823, height:6.092, time:7.291657209396362
width:26.772, height:6.097, time:7.294450044631958
width:26.769, height:6.186, time:7.2990334033966064
width:26.769, height:6.184, time:7.301056861877441
width:26.719, height:6.139, time:7.305500268936157
width:26.769, height:6.133, time:7.307385206222534
width:26.793, height:6.145, time:7.307385206222534
width:26.794, height:6.137, time:7.30876898765564
width:26.8, height:6.12, time:7.311110496520996
width:26.805, height:6.066, time:7.315857410430908
width:26.769, height:6.098, time:7.319043159484863
width:26.769, height:6.127, time:7.320296287536621
width:26.769, height:6.185, time:7.321717262268066
width:26.769, height:6.177, time:7.326159238815308
width:26.818, height:6.169, time:7.329217195510864
width:26.794, height:6.159, time:7.33218240737915
width:26.772, height:6.093, time:7.333353281021118
width:26.743, height:6.15, time:7.338724136352539
width:26.794, height:6.146, time:7.34169340133667
width:26.769, height:6.083, time:7.3455657958984375
width:26.827, height:6.132, time:7.34953498840332
width:26.855, height:6.122, time:7.3509602546691895
width:26.793, height:6.147, time:7.353248834609985
width:26.876, height:6.089, time:7.358387470245361
width:26.917, height:6.153, time:7.361525058746338
width:26.894, height:6.133, time:7.364136457443237
width:26.868, height:6.127, time:7.3657050132751465
width:26.816, height:6.148, time:7.3688294887542725
width:26.867, height:6.195, time:7.371862888336182
width:26.843, height:6.183, time:7.374903678894043
width:26.868, height:6.121, time:7.377415657043457
width:26.868, height:6.118, time:7.379063606262207
width:26.868, height:6.118, time:7.3795905113220215
width:26.868, height:6.118, time:7.380635023117065
width:26.916, height:6.157, time:7.383243083953857
width:26.916, height:6.155, time:7.384961128234863
width:26.916, height:6.101, time:7.3875508308410645
width:26.942, height:6.119, time:7.390762090682983
width:26.869, height:6.109, time:7.393718957901001
width:26.817, height:6.146, time:7.39626669883728
width:26.843, height:6.167, time:7.399001598358154
width:26.843, height:6.165, time:7.40019416809082
width:26.844, height:6.105, time:7.4054858684539795
width:26.819, height:6.133, time:7.408670663833618
width:26.87, height:6.131, time:7.41332745552063
width:26.87, height:6.132, time:7.414839267730713
width:26.869, height:6.142, time:7.417458772659302
width:26.869, height:6.134, time:7.42065167427063
width:26.846, height:6.087, time:7.421305894851685
width:26.845, height:6.095, time:7.4223175048828125
width:26.819, height:6.062, time:7.423638582229614
width:26.819, height:6.074, time:7.425002098083496
width:26.844, height:6.078, time:7.4254539012908936
width:26.819, height:6.085, time:7.426526308059692
width:26.819, height:6.138, time:7.429489850997925
width:26.844, height:6.134, time:7.432618618011475
width:26.844, height:6.131, time:7.4336771965026855
width:26.844, height:6.085, time:7.436272144317627
width:26.844, height:6.096, time:7.437812805175781
width:26.845, height:6.133, time:7.440489292144775
width:26.819, height:6.171, time:7.443629026412964
width:26.841, height:6.134, time:7.446658372879028
width:26.769, height:6.122, time:7.449782371520996
width:26.769, height:6.14, time:7.4523890018463135
width:26.817, height:6.169, time:7.453866243362427
width:26.844, height:6.167, time:7.456537485122681
width:26.893, height:6.137, time:7.459548234939575
width:26.867, height:6.161, time:7.462246894836426
width:26.869, height:6.163, time:7.463253736495972
width:26.843, height:6.11, time:7.466253995895386
width:26.818, height:6.165, time:7.466253995895386
width:26.843, height:6.165, time:7.470367670059204
width:26.868, height:6.15, time:7.473478078842163
width:26.842, height:6.152, time:7.474885702133179
width:26.843, height:6.15, time:7.477806091308594
width:26.843, height:6.167, time:7.480646133422852
width:26.843, height:6.178, time:7.481645822525024
width:26.844, height:6.166, time:7.483645915985107
width:26.843, height:6.166, time:7.483645915985107
width:26.843, height:6.223, time:7.488908767700195
width:26.842, height:6.226, time:7.491740942001343
width:26.869, height:6.174, time:7.4950292110443115
width:26.843, height:6.188, time:7.497739315032959
width:26.869, height:6.195, time:7.500747203826904
width:26.867, height:6.155, time:7.5058982372283936
width:26.842, height:6.171, time:7.50840163230896
width:26.818, height:6.176, time:7.512904405593872
width:26.794, height:6.179, time:7.516868591308594
width:26.768, height:6.119, time:7.518878221511841
width:26.842, height:6.106, time:7.519877672195435
width:20.141, height:6.114, time:7.523181676864624
width:20.089, height:6.146, time:7.526406526565552
width:20.039, height:6.132, time:7.528402805328369
width:20.066, height:6.141, time:7.532558441162109
width:20.041, height:6.158, time:7.535558223724365
width:20.037, height:6.16, time:7.536855936050415
width:20.015, height:6.156, time:7.540029525756836
width:20.015, height:6.151, time:7.541903018951416
width:20.018, height:6.147, time:7.544943332672119
width:20.017, height:6.081, time:7.548571586608887
width:20.016, height:6.088, time:7.549569129943848
width:20.015, height:6.118, time:7.549569129943848
width:20.042, height:6.124, time:7.551569223403931
width:20.041, height:6.145, time:7.551569223403931
width:20.063, height:6.164, time:7.5575032234191895
width:20.063, height:6.144, time:7.558481931686401
width:20.064, height:6.098, time:7.559354543685913
width:20.066, height:6.084, time:7.560370922088623
width:20.066, height:6.073, time:7.561378717422485
width:20.117, height:6.098, time:7.562558650970459
width:20.166, height:6.16, time:7.565274000167847
width:20.168, height:6.151, time:7.568317890167236
width:20.287, height:6.114, time:7.571428298950195
width:26.768, height:6.119, time:7.572199821472168
width:26.818, height:6.087, time:7.575199604034424
width:26.818, height:6.093, time:7.57623553276062
width:26.767, height:6.132, time:7.579149961471558
width:26.793, height:6.167, time:7.582159996032715
width:26.793, height:6.131, time:7.583159685134888
width:26.793, height:6.106, time:7.586225271224976
width:26.843, height:6.117, time:7.5897486209869385
width:26.817, height:6.139, time:7.591524600982666
width:26.817, height:6.096, time:7.591524600982666
width:26.819, height:6.099, time:7.596166610717773
width:26.768, height:6.084, time:7.599165916442871
width:26.767, height:6.095, time:7.600651264190674
width:26.793, height:6.176, time:7.603182077407837
width:26.794, height:6.136, time:7.605701208114624
width:26.793, height:6.109, time:7.608158111572266
width:26.836, height:6.105, time:7.6122353076934814
width:26.743, height:6.12, time:7.615227222442627
width:26.743, height:6.126, time:7.617233753204346
width:26.743, height:6.128, time:7.617233753204346
width:26.743, height:6.128, time:7.6182332038879395
width:26.769, height:6.086, time:7.619232892990112
width:26.743, height:6.136, time:7.62522554397583
width:26.743, height:6.136, time:7.62522554397583
width:26.812, height:6.127, time:7.627042770385742
width:26.765, height:6.192, time:7.630944490432739
width:26.792, height:6.198, time:7.632293701171875
width:26.841, height:6.104, time:7.635484457015991
width:26.813, height:6.081, time:7.638676404953003
width:26.811, height:6.081, time:7.641817331314087
width:26.812, height:6.097, time:7.644853115081787
width:26.811, height:6.116, time:7.647477865219116
width:26.861, height:6.116, time:7.650389671325684
width:26.82, height:6.148, time:7.65303373336792
width:26.794, height:6.107, time:7.656554937362671
width:26.77, height:6.1, time:7.658858060836792
width:26.695, height:6.077, time:7.661068439483643
width:26.695, height:6.111, time:7.664268493652344
width:26.765, height:6.161, time:7.668911933898926
width:26.745, height:6.077, time:7.671805381774902
width:26.75, height:6.128, time:7.674483299255371
width:26.769, height:6.136, time:7.678488492965698
width:26.769, height:6.159, time:7.683029890060425
width:26.719, height:6.123, time:7.6855223178863525
width:26.718, height:6.161, time:7.6885435581207275
width:26.744, height:6.155, time:7.692082405090332
width:26.762, height:6.154, time:7.695087194442749
width:26.737, height:6.176, time:7.697458744049072
width:26.767, height:6.17, time:7.700959205627441
width:26.717, height:6.14, time:7.7033445835113525
width:26.765, height:6.131, time:7.70630955696106
width:26.767, height:6.168, time:7.709798812866211
width:26.742, height:6.175, time:7.710973262786865
width:26.742, height:6.164, time:7.710973262786865
width:26.714, height:6.13, time:7.716869592666626
width:26.743, height:6.169, time:7.719869375228882
width:26.718, height:6.14, time:7.721138954162598
width:26.718, height:6.191, time:7.7257301807403564
width:26.744, height:6.198, time:7.7283935546875
width:26.744, height:6.196, time:7.72982382774353
width:26.744, height:6.192, time:7.732620716094971
width:26.743, height:6.185, time:7.733887434005737
width:26.744, height:6.172, time:7.73897123336792
width:26.692, height:6.218, time:7.742065668106079
width:26.768, height:6.214, time:7.7450714111328125
width:26.742, height:6.234, time:7.747524261474609
width:26.718, height:6.198, time:7.750356674194336
width:26.793, height:6.208, time:7.751354217529297
width:26.793, height:6.215, time:7.754354238510132
width:26.818, height:6.202, time:7.757857799530029
width:26.793, height:6.194, time:7.760940790176392
width:26.817, height:6.189, time:7.762940883636475
width:26.843, height:6.196, time:7.766801118850708
width:26.818, height:6.201, time:7.767426013946533
width:26.793, height:6.184, time:7.770446538925171
width:26.792, height:6.161, time:7.770446538925171
width:26.792, height:6.174, time:7.776730537414551
width:26.766, height:6.132, time:7.779737949371338
width:26.765, height:6.126, time:7.782346963882446
width:26.765, height:6.131, time:7.784071207046509
width:26.716, height:6.154, time:7.786090135574341
width:26.788, height:6.196, time:7.787090301513672
width:26.79, height:6.118, time:7.792046785354614
width:26.766, height:6.071, time:7.795097351074219
width:26.766, height:6.09, time:7.796167373657227
width:26.767, height:6.125, time:7.799111843109131
width:26.794, height:6.176, time:7.802743434906006
width:26.794, height:6.208, time:7.803937196731567
width:26.794, height:6.225, time:7.806608200073242
width:26.799, height:6.183, time:7.809553146362305
width:26.769, height:6.143, time:7.812560081481934
width:26.769, height:6.152, time:7.81366753578186
width:26.769, height:6.179, time:7.816677093505859
width:26.769, height:6.2, time:7.818684816360474
width:26.769, height:6.204, time:7.821034669876099
width:26.77, height:6.186, time:7.8230507373809814
width:26.72, height:6.18, time:7.825153112411499
width:26.719, height:6.208, time:7.827348470687866
width:26.745, height:6.146, time:7.8299901485443115
width:26.694, height:6.192, time:7.83299708366394
width:26.693, height:6.19, time:7.8339972496032715
width:26.719, height:6.193, time:7.8339972496032715
width:26.693, height:6.211, time:7.8402698040008545
width:26.693, height:6.223, time:7.841991901397705
width:26.719, height:6.175, time:7.845077753067017
width:26.718, height:6.181, time:7.8496105670928955
width:26.693, height:6.192, time:7.850611686706543
width:26.693, height:6.225, time:7.854220390319824
width:26.744, height:6.225, time:7.854220390319824
width:26.743, height:6.213, time:7.855442762374878
width:26.693, height:6.198, time:7.858546018600464
width:26.693, height:6.194, time:7.859582185745239
width:26.693, height:6.192, time:7.860587120056152
width:26.744, height:6.185, time:7.861625671386719
width:26.694, height:6.183, time:7.863094091415405
width:26.694, height:6.187, time:7.863094091415405
width:26.667, height:6.182, time:7.875744342803955
width:26.667, height:6.179, time:7.875919342041016
width:26.667, height:6.191, time:7.875919342041016
width:26.667, height:6.214, time:7.877105236053467
width:26.668, height:6.232, time:7.877105236053467
width:26.694, height:6.245, time:7.879114151000977
width:26.692, height:6.153, time:7.882291793823242
width:26.669, height:6.124, time:7.886479377746582
width:26.669, height:6.124, time:7.887479782104492
width:26.669, height:6.182, time:7.889533281326294
width:26.669, height:6.177, time:7.891834020614624
width:26.669, height:6.171, time:7.8944091796875
width:26.644, height:6.136, time:7.898120403289795
width:26.642, height:6.171, time:7.9006898403167725
width:26.618, height:6.143, time:7.90399432182312
width:26.618, height:6.134, time:7.906376600265503
width:26.618, height:6.196, time:7.908489227294922
width:26.618, height:6.211, time:7.910567283630371
width:26.618, height:6.198, time:7.913762807846069
width:26.618, height:6.132, time:7.91610050201416
width:26.618, height:6.154, time:7.917346000671387
width:26.592, height:6.18, time:7.91999626159668
width:26.592, height:6.122, time:7.923338174819946
width:26.592, height:6.125, time:7.924947500228882
width:26.563, height:6.129, time:7.925413370132446
width:26.563, height:6.152, time:7.925413370132446
width:26.564, height:6.171, time:7.927750110626221
width:26.564, height:6.194, time:7.928749322891235
width:26.564, height:6.195, time:7.929749011993408
width:26.592, height:6.156, time:7.934911727905273
width:26.563, height:6.131, time:7.937729358673096
width:26.613, height:6.145, time:7.937729358673096
width:26.564, height:6.178, time:7.941901206970215
width:26.563, height:6.16, time:7.942937612533569
width:26.563, height:6.154, time:7.9454569816589355
width:26.537, height:6.142, time:7.948217153549194
width:26.567, height:6.141, time:7.949219465255737
width:26.538, height:6.148, time:7.952229022979736
width:26.537, height:6.139, time:7.955915451049805
width:26.593, height:6.119, time:7.956611156463623
width:26.592, height:6.162, time:7.959615230560303
width:26.592, height:6.111, time:7.962756395339966
width:26.592, height:6.171, time:7.965837240219116
width:26.564, height:6.11, time:7.969983100891113
width:26.54, height:6.133, time:7.973579406738281
width:26.568, height:6.164, time:7.9766929149627686
width:26.568, height:6.147, time:7.97770619392395
width:26.567, height:6.152, time:7.978855609893799
width:26.618, height:6.165, time:7.981595754623413
width:26.668, height:6.144, time:7.984469175338745
width:26.643, height:6.174, time:7.986712217330933
width:26.743, height:6.121, time:7.990508556365967
width:26.618, height:6.142, time:7.993453502655029
width:26.617, height:6.108, time:7.994845628738403
width:26.643, height:6.114, time:7.997577667236328
width:26.591, height:6.173, time:8.000586032867432
width:26.561, height:6.158, time:8.004147052764893
width:26.561, height:6.201, time:8.007162094116211
width:26.635, height:6.093, time:8.009592056274414
width:26.569, height:6.125, time:8.01268196105957
width:26.569, height:6.125, time:8.014115810394287
width:26.613, height:6.159, time:8.014115810394287
width:26.613, height:6.174, time:8.01606297492981
width:26.592, height:6.117, time:8.018605709075928
width:26.593, height:6.073, time:8.023460865020752
width:26.592, height:6.063, time:8.024919509887695
width:26.592, height:6.065, time:8.02682638168335
width:26.591, height:6.073, time:8.02682638168335
width:26.56, height:6.043, time:8.029765129089355
width:26.559, height:6.123, time:8.033212423324585
width:26.56, height:6.143, time:8.035210847854614
width:26.494, height:6.102, time:8.03621244430542
width:26.544, height:6.108, time:8.041824579238892
width:26.536, height:6.1, time:8.046334028244019
width:26.536, height:6.116, time:8.048986196517944
width:26.537, height:6.131, time:8.051044940948486
width:26.538, height:6.152, time:8.053689241409302
width:26.538, height:6.103, time:8.055902481079102
width:26.563, height:6.123, time:8.0599365234375
width:26.538, height:6.135, time:8.062486410140991
width:26.537, height:6.108, time:8.064020872116089
width:26.537, height:6.1, time:8.067099332809448
width:26.538, height:6.118, time:8.069439888000488
width:26.538, height:6.117, time:8.070361614227295
width:26.517, height:6.103, time:8.074258089065552
width:26.494, height:6.121, time:8.07850956916809
width:26.544, height:6.123, time:8.079692125320435
width:26.587, height:6.104, time:8.083187341690063
width:26.588, height:6.124, time:8.08469843864441
width:26.59, height:6.134, time:8.088718175888062
width:26.586, height:6.137, time:8.093009233474731
width:26.544, height:6.13, time:8.096908330917358
width:26.544, height:6.129, time:8.098013401031494
width:26.559, height:6.116, time:8.100679397583008
width:26.518, height:6.089, time:8.103567838668823
width:26.518, height:6.08, time:8.105206489562988
width:26.568, height:6.112, time:8.10722041130066
width:26.611, height:6.106, time:8.111093997955322
width:26.583, height:6.099, time:8.115351676940918
width:26.592, height:6.121, time:8.116358757019043
width:26.641, height:6.084, time:8.119358539581299
width:26.643, height:6.08, time:8.119358539581299
width:26.642, height:6.079, time:8.12361454963684
width:26.642, height:6.115, time:8.127375602722168
width:26.591, height:6.092, time:8.13060474395752
width:26.591, height:6.079, time:8.132555961608887
width:26.591, height:6.069, time:8.135563373565674
width:26.567, height:6.126, time:8.137563943862915
width:26.541, height:6.137, time:8.142068147659302
width:26.568, height:6.117, time:8.144287586212158
width:26.593, height:6.118, time:8.146080017089844
width:26.67, height:6.07, time:8.148105144500732
width:26.67, height:6.068, time:8.151102304458618
width:26.67, height:6.065, time:8.152471780776978
width:26.672, height:6.081, time:8.155496597290039
width:26.644, height:6.096, time:8.158706903457642
width:26.694, height:6.1, time:8.159621000289917
width:26.678, height:6.097, time:8.162971258163452
width:26.65, height:6.07, time:8.163475513458252
width:26.673, height:6.098, time:8.166683435440063
width:26.766, height:6.149, time:8.16994595527649
width:26.742, height:6.16, time:8.17246675491333
width:26.742, height:6.146, time:8.173469066619873
width:26.792, height:6.131, time:8.178991556167603
width:26.869, height:6.136, time:8.180997848510742
width:26.934, height:6.062, time:8.180997848510742
width:26.992, height:6.102, time:8.190469026565552
width:26.968, height:6.144, time:8.190469026565552
width:26.918, height:6.154, time:8.191881895065308
width:26.844, height:6.092, time:8.192923545837402
width:26.844, height:6.196, time:8.197746992111206
width:26.871, height:6.097, time:8.200748205184937
width:26.942, height:6.137, time:8.203535079956055
width:26.941, height:6.155, time:8.20438551902771
width:26.941, height:6.146, time:8.207409381866455
width:26.941, height:6.076, time:8.210824966430664
width:26.898, height:6.048, time:8.213642120361328
width:26.87, height:6.029, time:8.216642379760742
width:26.845, height:6.043, time:8.218389511108398
width:26.867, height:6.069, time:8.220757484436035
width:26.816, height:6.116, time:8.223283290863037
width:26.769, height:6.09, time:8.226584911346436
width:26.865, height:6.146, time:8.227627515792847
width:26.865, height:6.131, time:8.230647802352905
width:26.816, height:6.109, time:8.232649564743042
width:26.815, height:6.119, time:8.23684811592102
width:26.814, height:6.076, time:8.239375352859497
width:26.795, height:6.054, time:8.242887258529663
width:26.893, height:6.131, time:8.245406866073608
width:26.919, height:6.13, time:8.24640965461731
width:26.919, height:6.111, time:8.248408317565918
width:26.843, height:6.129, time:8.252671957015991
width:26.791, height:6.077, time:8.253676652908325
width:26.785, height:6.129, time:8.255670070648193
width:26.894, height:6.158, time:8.259742021560669
width:26.894, height:6.146, time:8.26075005531311
width:26.865, height:6.127, time:8.263749837875366
width:26.854, height:6.124, time:8.26641297340393
width:26.866, height:6.146, time:8.267995595932007
width:26.868, height:6.144, time:8.270014524459839
width:26.868, height:6.133, time:8.270014524459839
width:26.868, height:6.102, time:8.274972200393677
width:26.865, height:6.092, time:8.277522325515747
width:26.865, height:6.092, time:8.279274225234985
width:26.815, height:6.11, time:8.281326532363892
width:26.845, height:6.052, time:8.2843759059906
width:26.845, height:6.052, time:8.287946939468384
width:26.82, height:6.067, time:8.29115915298462
width:26.82, height:6.064, time:8.291975498199463
width:26.82, height:6.081, time:8.293160676956177
width:26.82, height:6.094, time:8.296694278717041
width:26.769, height:6.109, time:8.298694372177124
width:26.769, height:6.114, time:8.300479650497437
width:26.795, height:6.095, time:8.304519414901733
width:26.795, height:6.098, time:8.304519414901733
width:26.795, height:6.099, time:8.305519342422485
width:26.745, height:6.06, time:8.308716535568237
width:26.719, height:6.045, time:8.309754371643066
width:26.719, height:6.065, time:8.310760498046875
width:26.719, height:6.118, time:8.311760425567627
width:26.719, height:6.17, time:8.311760425567627
width:26.719, height:6.08, time:8.317330360412598
width:26.694, height:6.053, time:8.320558547973633
width:26.694, height:6.141, time:8.325616121292114
width:26.694, height:6.125, time:8.328623294830322
width:26.694, height:6.114, time:8.330623149871826
width:26.694, height:6.094, time:8.334811449050903
width:26.669, height:6.095, time:8.337808847427368
width:26.668, height:6.099, time:8.337808847427368
width:26.693, height:6.068, time:8.34369421005249
width:26.667, height:6.077, time:8.346701622009277
width:26.645, height:6.02, time:8.349229574203491
width:26.621, height:6.048, time:8.35274338722229
width:26.621, height:6.032, time:8.35545802116394
width:26.626, height:6.039, time:8.356934785842896
width:26.595, height:6.061, time:8.361624240875244
width:26.594, height:6.09, time:8.364222049713135
width:26.594, height:6.12, time:8.367585897445679
width:26.594, height:6.124, time:8.368600368499756
width:26.569, height:6.103, time:8.373680591583252
width:26.569, height:6.1, time:8.37541913986206
width:26.569, height:6.098, time:8.37541913986206
width:26.569, height:6.106, time:8.376737117767334
width:26.569, height:6.113, time:8.379744529724121
width:26.543, height:6.07, time:8.383056879043579
width:26.569, height:6.102, time:8.38405704498291
width:26.569, height:6.08, time:8.386056423187256
width:26.568, height:6.07, time:8.387638330459595
width:26.544, height:6.098, time:8.394649028778076
width:26.544, height:6.101, time:8.396162271499634
width:26.544, height:6.061, time:8.399113416671753
width:26.569, height:6.042, time:8.401582479476929
width:26.569, height:6.032, time:8.403055667877197
width:26.544, height:6.066, time:8.407869577407837
width:26.594, height:6.1, time:8.410097122192383
width:26.594, height:6.104, time:8.410097122192383
width:26.544, height:6.075, time:8.410097122192383
width:26.569, height:6.082, time:8.41687798500061
width:26.569, height:6.08, time:8.41687798500061
width:26.544, height:6.079, time:8.41687798500061
width:26.569, height:6.067, time:8.426753759384155
width:26.569, height:6.077, time:8.426753759384155
width:26.569, height:6.077, time:8.426753759384155
width:26.62, height:6.035, time:8.43375301361084
width:26.645, height:6.053, time:8.436554193496704
width:26.619, height:6.082, time:8.436554193496704
width:26.62, height:6.104, time:8.441987752914429
width:26.618, height:6.039, time:8.447716474533081
width:26.618, height:6.041, time:8.449156999588013
width:26.618, height:6.052, time:8.451924562454224
width:26.569, height:6.097, time:8.454775094985962
width:26.594, height:6.133, time:8.458139657974243
width:26.594, height:6.082, time:8.460685968399048
width:26.593, height:6.084, time:8.463787078857422
width:26.593, height:6.086, time:8.465270519256592
width:26.644, height:6.05, time:8.467941284179688
width:26.618, height:6.038, time:8.46894097328186
width:26.617, height:6.001, time:8.469939708709717
width:26.593, height:6.01, time:8.475091695785522
width:26.596, height:6.001, time:8.47632384300232
width:26.62, height:5.987, time:8.477331399917603
width:26.619, height:5.993, time:8.477331399917603
width:26.62, height:6.017, time:8.478329420089722
width:26.619, height:6.047, time:8.481240272521973
width:26.645, height:6.004, time:8.48472547531128
width:26.646, height:6.022, time:8.48472547531128
width:26.691, height:6.07, time:8.48472547531128
width:26.766, height:6.059, time:8.492072582244873
width:26.791, height:6.057, time:8.493111610412598
width:26.696, height:6.004, time:8.495623350143433
width:26.695, height:6.021, time:8.498608827590942
width:26.741, height:6.081, time:8.500268697738647
width:26.794, height:6.053, time:8.502288579940796
width:26.742, height:6.002, time:8.502288579940796
width:26.742, height:6.011, time:8.50675082206726
width:26.767, height:6.033, time:8.509538650512695
width:26.768, height:6.04, time:8.512546300888062
width:26.717, height:6.035, time:8.515368461608887
width:26.717, height:6.035, time:8.517700433731079
width:26.717, height:6.045, time:8.517700433731079
width:26.717, height:6.067, time:8.518851280212402
width:26.793, height:6.082, time:8.521997928619385
width:26.768, height:6.072, time:8.525393962860107
width:26.742, height:6.045, time:8.528913259506226
width:26.794, height:6.061, time:8.537314891815186
width:26.769, height:6.08, time:8.542157411575317
width:26.769, height:6.085, time:8.542157411575317
width:26.769, height:6.053, time:8.542157411575317
width:26.769, height:6.046, time:8.544513463973999
width:26.769, height:6.048, time:8.54501724243164
width:26.769, height:6.08, time:8.548207759857178
width:26.769, height:6.069, time:8.551212549209595
width:26.769, height:6.158, time:8.55372667312622
width:26.769, height:6.161, time:8.556610345840454
width:26.794, height:6.127, time:8.559560060501099
width:26.742, height:6.108, time:8.562565565109253
width:26.768, height:6.108, time:8.5658700466156
width:26.768, height:6.127, time:8.56886887550354
width:26.793, height:6.131, time:8.570291519165039
width:26.768, height:6.123, time:8.570291519165039
width:26.717, height:6.117, time:8.576176881790161
width:26.717, height:6.117, time:8.576814651489258
width:26.766, height:6.135, time:8.579825639724731
width:26.768, height:6.108, time:8.582438230514526
width:26.792, height:6.104, time:8.583446502685547
width:26.768, height:6.123, time:8.586446285247803
width:26.767, height:6.112, time:8.586446285247803
width:26.767, height:6.11, time:8.590800046920776
width:26.792, height:6.102, time:8.594136953353882
width:26.769, height:6.104, time:8.594364643096924
width:26.742, height:6.057, time:8.596875429153442
width:26.693, height:6.09, time:8.600313186645508
width:26.693, height:6.084, time:8.602319955825806
width:26.743, height:6.119, time:8.604319095611572
width:26.719, height:6.172, time:8.607887029647827
width:26.719, height:6.172, time:8.609062194824219
width:26.744, height:6.139, time:8.611704587936401
width:26.769, height:6.108, time:8.61313247680664
width:26.769, height:6.12, time:8.615670919418335
width:26.769, height:6.141, time:8.619259357452393
width:26.744, height:6.169, time:8.621525764465332
width:26.745, height:6.089, time:8.622522354125977
width:26.77, height:6.086, time:8.625576257705688
width:26.765, height:6.135, time:8.628787279129028
width:26.765, height:6.122, time:8.632137298583984
width:26.793, height:6.125, time:8.634521961212158
width:26.766, height:6.088, time:8.63665246963501
width:26.765, height:6.086, time:8.640871047973633
width:26.77, height:5.984, time:8.6445152759552
width:26.72, height:6.024, time:8.6445152759552
width:26.75, height:6.07, time:8.646154403686523
width:26.789, height:6.082, time:8.649109125137329
width:26.787, height:6.069, time:8.652108907699585
width:26.793, height:6.086, time:8.652108907699585
width:26.793, height:6.108, time:8.660390853881836
width:26.789, height:6.133, time:8.662395715713501
width:26.767, height:6.098, time:8.665514469146729
width:26.816, height:6.09, time:8.666522026062012
width:26.814, height:6.08, time:8.669519186019897
width:26.764, height:6.119, time:8.673403024673462
width:26.719, height:6.093, time:8.675651550292969
width:26.72, height:6.08, time:8.67881464958191
width:26.765, height:6.104, time:8.682196140289307
width:26.765, height:6.09, time:8.685186624526978
width:26.765, height:6.1, time:8.687702894210815
width:26.739, height:6.064, time:8.690778017044067
width:26.739, height:6.104, time:8.693835258483887
width:26.765, height:6.123, time:8.695833683013916
width:26.764, height:6.057, time:8.699881792068481
width:26.765, height:6.086, time:8.704890966415405
width:26.764, height:6.067, time:8.707874059677124
width:26.739, height:6.048, time:8.710971593856812
width:26.694, height:6.038, time:8.713969469070435
width:26.694, height:6.007, time:8.716717004776001
width:26.694, height:6.038, time:8.71972393989563
width:26.72, height:6.059, time:8.720723867416382
width:26.745, height:6.016, time:8.72390341758728
width:26.721, height:5.969, time:8.727454900741577
width:26.72, height:6.005, time:8.729459524154663
width:26.694, height:6.041, time:8.732642650604248
width:26.694, height:6.036, time:8.733651876449585
width:26.738, height:6.042, time:8.73664903640747
width:26.668, height:6.046, time:8.742187023162842
width:26.719, height:6.053, time:8.743242025375366
width:26.719, height:6.109, time:8.745937824249268
width:26.694, height:6.061, time:8.748820304870605
width:26.619, height:6.056, time:8.751296758651733
width:26.644, height:6.051, time:8.755018711090088
width:26.715, height:6.073, time:8.75978136062622
width:26.739, height:6.063, time:8.762711524963379
width:26.74, height:6.096, time:8.764379024505615
width:26.666, height:6.137, time:8.76690149307251
width:26.693, height:6.105, time:8.768901348114014
width:26.689, height:6.065, time:8.773321151733398
width:26.666, height:6.075, time:8.775350570678711
width:26.665, height:6.031, time:8.777539491653442
width:26.664, height:6.049, time:8.781710147857666
width:26.665, height:6.081, time:8.78326153755188
width:26.665, height:6.088, time:8.785906553268433
width:26.619, height:6.039, time:8.788784742355347
width:26.664, height:6.067, time:8.791913270950317
