width:13.341, height:6.242, time:0.0
width:12.691, height:6.459, time:2.2115061283111572
width:12.692, height:6.452, time:2.2145285606384277
width:12.692, height:6.456, time:2.2155280113220215
width:12.691, height:6.455, time:2.2155280113220215
width:12.691, height:6.455, time:2.216904878616333
width:12.666, height:6.463, time:2.2203190326690674
width:12.665, height:6.469, time:2.2213592529296875
width:12.715, height:6.455, time:2.226553440093994
width:12.718, height:6.455, time:2.2271504402160645
width:12.718, height:6.454, time:2.2281570434570312
width:12.69, height:6.459, time:2.231377363204956
width:12.662, height:6.473, time:2.2340104579925537
width:12.663, height:6.479, time:2.23740816116333
width:12.638, height:6.429, time:2.240199327468872
width:12.638, height:6.436, time:2.2415826320648193
width:12.637, height:6.464, time:2.2436037063598633
width:12.638, height:6.468, time:2.2468316555023193
width:12.664, height:6.47, time:2.2481918334960938
width:12.638, height:6.455, time:2.2513015270233154
width:12.638, height:6.474, time:2.2537529468536377
width:12.663, height:6.474, time:2.255422830581665
width:12.663, height:6.463, time:2.2564427852630615
width:12.663, height:6.465, time:2.2593021392822266
width:12.638, height:6.447, time:2.2603132724761963
width:12.613, height:6.424, time:2.262910842895508
width:12.637, height:6.444, time:2.2639098167419434
width:12.588, height:6.45, time:2.2669103145599365
width:12.588, height:6.449, time:2.267911434173584
width:12.563, height:6.458, time:2.271470308303833
width:12.588, height:6.465, time:2.2728042602539062
width:12.539, height:6.463, time:2.2742838859558105
width:12.642, height:6.465, time:2.276301622390747
width:12.642, height:6.455, time:2.2795588970184326
width:12.642, height:6.453, time:2.2815582752227783
width:12.642, height:6.452, time:2.283156394958496
width:12.642, height:6.455, time:2.284175395965576
width:12.642, height:6.455, time:2.285183906555176
width:12.642, height:6.447, time:2.286184072494507
width:12.642, height:6.446, time:2.287184715270996
width:12.617, height:6.441, time:2.2901785373687744
width:12.641, height:6.463, time:2.293029308319092
width:12.641, height:6.465, time:2.2940309047698975
width:12.641, height:6.436, time:2.2968974113464355
width:12.641, height:6.418, time:2.298555850982666
width:12.641, height:6.393, time:2.298555850982666
width:12.666, height:6.404, time:2.303680419921875
width:12.667, height:6.404, time:2.305543899536133
width:12.666, height:6.393, time:2.3068861961364746
width:12.691, height:6.353, time:2.30889892578125
width:12.692, height:6.369, time:2.310363292694092
width:12.717, height:6.389, time:2.3123624324798584
width:12.689, height:6.371, time:2.3137781620025635
width:12.692, height:6.357, time:2.3137781620025635
width:12.692, height:6.362, time:2.318159818649292
width:12.717, height:6.378, time:2.321168899536133
width:12.692, height:6.372, time:2.321934700012207
width:12.692, height:6.368, time:2.322951078414917
width:12.716, height:6.372, time:2.3265480995178223
width:12.716, height:6.374, time:2.3265480995178223
width:12.817, height:6.38, time:2.330056667327881
width:12.791, height:6.389, time:2.3332736492156982
width:12.791, height:6.386, time:2.33427357673645
width:12.84, height:6.404, time:2.3369033336639404
width:12.84, height:6.402, time:2.3380579948425293
width:12.866, height:6.353, time:2.341036558151245
width:12.866, height:6.345, time:2.3430347442626953
width:12.816, height:6.351, time:2.3470616340637207
width:12.816, height:6.36, time:2.3490610122680664
width:12.742, height:6.341, time:2.3490610122680664
width:12.741, height:6.335, time:2.3548758029937744
width:12.715, height:6.347, time:2.357046604156494
width:12.716, height:6.385, time:2.3599493503570557
width:12.717, height:6.387, time:2.3614280223846436
width:12.717, height:6.367, time:2.3659846782684326
width:12.717, height:6.36, time:2.368974447250366
width:12.715, height:6.378, time:2.3726940155029297
width:12.715, height:6.386, time:2.373828649520874
width:12.715, height:6.384, time:2.3755943775177
width:12.79, height:6.399, time:2.37939715385437
width:12.74, height:6.391, time:2.382402181625366
width:12.74, height:6.393, time:2.3837623596191406
width:12.715, height:6.415, time:2.3842661380767822
width:12.714, height:6.415, time:2.3869614601135254
width:12.739, height:6.39, time:2.390348434448242
width:12.79, height:6.397, time:2.3934061527252197
width:12.79, height:6.398, time:2.39444637298584
width:12.789, height:6.412, time:2.396965265274048
width:12.815, height:6.403, time:2.399972438812256
width:12.845, height:6.4, time:2.401341438293457
width:12.816, height:6.413, time:2.404576301574707
width:12.817, height:6.416, time:2.4053921699523926
width:12.817, height:6.402, time:2.4075326919555664
width:12.817, height:6.413, time:2.4113218784332275
width:12.818, height:6.427, time:2.414320230484009
width:12.793, height:6.399, time:2.4164819717407227
width:12.767, height:6.44, time:2.4206185340881348
width:12.816, height:6.44, time:2.4217946529388428
width:12.766, height:6.421, time:2.424191474914551
width:12.79, height:6.431, time:2.427608013153076
width:12.79, height:6.429, time:2.428626775741577
width:12.765, height:6.418, time:2.431774854660034
width:12.816, height:6.424, time:2.431774854660034
width:12.816, height:6.422, time:2.43550705909729
width:12.816, height:6.418, time:2.438450574874878
width:12.816, height:6.42, time:2.441714286804199
width:12.841, height:6.411, time:2.4442496299743652
width:12.841, height:6.424, time:2.4458563327789307
width:12.841, height:6.406, time:2.448359251022339
width:12.841, height:6.408, time:2.450969934463501
width:12.841, height:6.409, time:2.4519801139831543
width:12.84, height:6.413, time:2.453979015350342
width:12.841, height:6.436, time:2.4559805393218994
width:12.841, height:6.445, time:2.459712028503418
width:12.791, height:6.438, time:2.459712028503418
width:12.79, height:6.43, time:2.4610679149627686
width:12.79, height:6.43, time:2.4626424312591553
width:12.79, height:6.431, time:2.463428020477295
width:12.79, height:6.424, time:2.4665491580963135
width:12.79, height:6.419, time:2.4665491580963135
width:12.815, height:6.429, time:2.4683024883270264
width:12.79, height:6.399, time:2.4715662002563477
width:12.789, height:6.402, time:2.4741032123565674
width:12.789, height:6.403, time:2.475445032119751
width:12.789, height:6.427, time:2.4789719581604004
width:12.814, height:6.418, time:2.4809861183166504
width:12.814, height:6.413, time:2.484567165374756
width:12.814, height:6.411, time:2.4857258796691895
width:12.814, height:6.429, time:2.488215923309326
width:12.814, height:6.416, time:2.488215923309326
width:12.842, height:6.427, time:2.491975784301758
width:12.814, height:6.417, time:2.495270252227783
width:12.442, height:6.438, time:2.4979865550994873
width:12.442, height:6.45, time:2.500112771987915
width:12.425, height:6.456, time:2.5026164054870605
width:12.426, height:6.459, time:2.505075216293335
width:12.449, height:6.447, time:2.5074706077575684
width:12.45, height:6.451, time:2.5098636150360107
width:12.45, height:6.461, time:2.5124354362487793
width:12.45, height:6.475, time:2.5153238773345947
width:12.45, height:6.473, time:2.5168702602386475
width:12.84, height:6.463, time:2.5194191932678223
width:12.84, height:6.455, time:2.5206103324890137
width:12.79, height:6.438, time:2.5233304500579834
width:12.79, height:6.438, time:2.5248405933380127
width:12.841, height:6.43, time:2.526841163635254
width:12.841, height:6.431, time:2.5279247760772705
width:12.865, height:6.444, time:2.530858039855957
width:12.865, height:6.446, time:2.531865358352661
width:12.865, height:6.431, time:2.5338640213012695
width:12.865, height:6.37, time:2.5348639488220215
width:12.84, height:6.411, time:2.5393810272216797
width:12.84, height:6.411, time:2.5406274795532227
width:12.814, height:6.399, time:2.5432162284851074
width:12.842, height:6.398, time:2.544781446456909
width:12.842, height:6.407, time:2.5477986335754395
width:12.842, height:6.407, time:2.5490596294403076
width:12.842, height:6.431, time:2.5514440536499023
width:12.841, height:6.416, time:2.5547540187835693
width:12.018, height:6.409, time:2.555952787399292
width:12.018, height:6.391, time:2.5580685138702393
width:11.941, height:6.384, time:2.5590670108795166
width:11.942, height:6.399, time:2.5646495819091797
width:11.941, height:6.399, time:2.5651559829711914
width:11.966, height:6.409, time:2.568164110183716
width:11.965, height:6.429, time:2.572122573852539
width:11.966, height:6.432, time:2.572707176208496
width:12.043, height:6.448, time:2.5737221240997314
width:12.042, height:6.446, time:2.574317216873169
width:12.042, height:6.439, time:2.574317216873169
width:12.042, height:6.434, time:2.578115224838257
width:12.042, height:6.434, time:2.578115224838257
width:12.041, height:6.44, time:2.578115224838257
width:12.064, height:6.463, time:2.578115224838257
width:12.066, height:6.45, time:2.584977626800537
width:12.084, height:6.441, time:2.5875003337860107
width:12.105, height:6.442, time:2.589597225189209
width:12.115, height:6.44, time:2.5911831855773926
width:12.112, height:6.443, time:2.5932164192199707
width:12.124, height:6.447, time:2.5932164192199707
width:12.126, height:6.459, time:2.5932164192199707
width:12.1, height:6.458, time:2.5954904556274414
width:12.752, height:6.416, time:2.5969951152801514
width:12.741, height:6.482, time:2.601569414138794
width:12.716, height:6.484, time:2.6048226356506348
width:12.716, height:6.49, time:2.606924533843994
width:12.716, height:6.481, time:2.6097991466522217
width:12.716, height:6.482, time:2.611914873123169
width:12.716, height:6.496, time:2.6142499446868896
width:12.716, height:6.496, time:2.6153926849365234
width:12.692, height:6.462, time:2.6184165477752686
width:12.666, height:6.484, time:2.621612310409546
width:12.627, height:6.474, time:2.621612310409546
width:12.641, height:6.463, time:2.6230671405792236
width:12.641, height:6.469, time:2.626877546310425
width:12.692, height:6.494, time:2.62933611869812
width:12.692, height:6.506, time:2.6303365230560303
width:12.692, height:6.49, time:2.63346266746521
width:12.742, height:6.48, time:2.6349689960479736
width:12.743, height:6.496, time:2.6369900703430176
width:12.718, height:6.491, time:2.638629198074341
width:12.718, height:6.472, time:2.640831708908081
width:12.547, height:6.472, time:2.6426823139190674
width:12.592, height:6.48, time:2.6452159881591797
width:12.592, height:6.484, time:2.646217107772827
width:12.667, height:6.449, time:2.6482160091400146
width:12.643, height:6.433, time:2.6503801345825195
width:12.618, height:6.466, time:2.6534225940704346
width:12.617, height:6.465, time:2.6559109687805176
width:12.617, height:6.463, time:2.657329559326172
width:12.567, height:6.422, time:2.6597721576690674
width:12.565, height:6.419, time:2.661891222000122
width:12.59, height:6.452, time:2.6642448902130127
width:12.59, height:6.457, time:2.667240858078003
width:12.59, height:6.447, time:2.6687817573547363
width:12.59, height:6.445, time:2.669950008392334
width:12.565, height:6.432, time:2.672658920288086
width:12.564, height:6.434, time:2.6755053997039795
width:12.564, height:6.438, time:2.676821231842041
width:12.565, height:6.44, time:2.6794333457946777
width:12.59, height:6.44, time:2.6805949211120605
width:12.565, height:6.445, time:2.683730125427246
width:12.667, height:6.455, time:2.686368703842163
width:12.693, height:6.494, time:2.689814567565918
width:12.756, height:6.512, time:2.691967010498047
width:12.792, height:6.533, time:2.6939797401428223
width:12.763, height:6.496, time:2.697007656097412
width:12.692, height:6.484, time:2.701463222503662
width:12.692, height:6.48, time:2.7027556896209717
width:12.641, height:6.487, time:2.705303430557251
width:12.641, height:6.475, time:2.7062878608703613
width:12.641, height:6.465, time:2.7093043327331543
width:12.642, height:6.483, time:2.7113049030303955
width:12.666, height:6.482, time:2.715646982192993
width:12.716, height:6.473, time:2.7187678813934326
width:12.769, height:6.464, time:2.7198987007141113
width:12.818, height:6.432, time:2.7229411602020264
width:12.769, height:6.434, time:2.7249019145965576
width:12.769, height:6.434, time:2.726909637451172
width:12.732, height:6.397, time:2.7294867038726807
width:12.716, height:6.379, time:2.7317495346069336
width:12.716, height:6.4, time:2.7331366539001465
width:12.716, height:6.426, time:2.7361438274383545
width:12.716, height:6.434, time:2.7369885444641113
width:12.716, height:6.434, time:2.7408950328826904
width:12.715, height:6.425, time:2.7431070804595947
width:12.716, height:6.425, time:2.744513750076294
width:12.716, height:6.444, time:2.7494614124298096
width:12.716, height:6.45, time:2.7508163452148438
width:12.741, height:6.442, time:2.753844976425171
width:12.742, height:6.446, time:2.756624937057495
width:12.742, height:6.452, time:2.7577242851257324
width:12.792, height:6.463, time:2.7610321044921875
width:12.741, height:6.48, time:2.7638425827026367
width:12.741, height:6.467, time:2.7665657997131348
width:12.741, height:6.49, time:2.7690694332122803
width:12.741, height:6.472, time:2.7703206539154053
width:12.766, height:6.469, time:2.772965431213379
width:12.766, height:6.474, time:2.7750508785247803
width:12.766, height:6.515, time:2.777073383331299
width:12.766, height:6.519, time:2.7800731658935547
width:12.766, height:6.523, time:2.7813796997070312
width:12.766, height:6.519, time:2.783909797668457
width:12.766, height:6.519, time:2.78591251373291
width:12.766, height:6.511, time:2.7869131565093994
width:12.816, height:6.511, time:2.788817882537842
width:12.816, height:6.499, time:2.7910983562469482
width:12.766, height:6.501, time:2.7936179637908936
width:12.766, height:6.499, time:2.7961583137512207
width:12.741, height:6.512, time:2.7971646785736084
width:12.741, height:6.505, time:2.8002071380615234
width:12.741, height:6.523, time:2.8002071380615234
width:12.742, height:6.529, time:2.8042097091674805
width:12.767, height:6.519, time:2.8072731494903564
width:12.792, height:6.501, time:2.808274507522583
width:12.792, height:6.492, time:2.812124013900757
width:12.792, height:6.492, time:2.8165698051452637
width:12.842, height:6.501, time:2.817448616027832
width:12.842, height:6.484, time:2.819467544555664
width:12.842, height:6.48, time:2.8217883110046387
width:12.793, height:6.484, time:2.824152708053589
width:12.842, height:6.496, time:2.825363874435425
width:12.842, height:6.507, time:2.8283915519714355
width:12.842, height:6.51, time:2.829900026321411
width:12.817, height:6.508, time:2.829900026321411
width:12.5, height:6.519, time:2.830920457839966
width:12.5, height:6.521, time:2.834642171859741
width:12.5, height:6.511, time:2.8356430530548096
width:12.718, height:6.498, time:2.838548421859741
width:12.717, height:6.507, time:2.8397836685180664
width:12.717, height:6.51, time:2.8425846099853516
width:12.717, height:6.514, time:2.843585968017578
width:12.717, height:6.508, time:2.8455867767333984
width:12.717, height:6.521, time:2.8455867767333984
width:11.217, height:6.529, time:2.8504316806793213
width:11.213, height:6.541, time:2.853438138961792
width:11.213, height:6.54, time:2.8544414043426514
width:11.262, height:6.53, time:2.8574230670928955
width:11.264, height:6.523, time:2.8589425086975098
width:12.745, height:6.512, time:2.860950469970703
width:12.745, height:6.496, time:2.86295223236084
width:12.742, height:6.506, time:2.8654158115386963
width:12.794, height:6.539, time:2.867940664291382
width:12.794, height:6.541, time:2.8699591159820557
width:12.766, height:6.562, time:2.8728291988372803
width:12.77, height:6.551, time:2.8753318786621094
width:12.77, height:6.541, time:2.8763396739959717
width:12.77, height:6.53, time:2.877854585647583
width:12.767, height:6.538, time:2.8803787231445312
width:12.767, height:6.552, time:2.8816051483154297
width:12.742, height:6.536, time:2.884688377380371
width:12.742, height:6.544, time:2.885834217071533
width:12.767, height:6.552, time:2.888439655303955
width:12.767, height:6.552, time:2.8894808292388916
width:12.795, height:6.538, time:2.8925068378448486
width:12.791, height:6.522, time:2.894195556640625
width:12.766, height:6.482, time:2.8967971801757812
width:12.82, height:6.492, time:2.899949312210083
width:12.743, height:6.524, time:2.9033010005950928
width:12.77, height:6.523, time:2.905909776687622
width:12.741, height:6.517, time:2.908946990966797
width:12.741, height:6.509, time:2.9110536575317383
width:12.741, height:6.515, time:2.9145829677581787
width:12.74, height:6.496, time:2.915339231491089
width:12.74, height:6.464, time:2.918349504470825
width:12.715, height:6.485, time:2.92179274559021
width:12.717, height:6.485, time:2.923888921737671
width:12.718, height:6.485, time:2.9250781536102295
width:12.693, height:6.483, time:2.927107095718384
width:12.693, height:6.501, time:2.929486036300659
width:12.665, height:6.5, time:2.9318618774414062
width:12.717, height:6.507, time:2.9355263710021973
width:12.746, height:6.503, time:2.9389142990112305
width:12.526, height:6.482, time:2.940631151199341
width:12.525, height:6.48, time:2.942140579223633
width:12.526, height:6.462, time:2.9451472759246826
width:12.526, height:6.461, time:2.9463396072387695
width:12.501, height:6.46, time:2.9488682746887207
width:12.501, height:6.456, time:2.9509267807006836
width:12.501, height:6.466, time:2.9536545276641846
width:12.476, height:6.485, time:2.95664644241333
width:12.449, height:6.48, time:2.957549571990967
width:12.472, height:6.474, time:2.9607036113739014
width:12.471, height:6.477, time:2.9614338874816895
width:12.471, height:6.471, time:2.9630069732666016
width:12.473, height:6.492, time:2.9656403064727783
width:12.424, height:6.484, time:2.9687814712524414
width:12.425, height:6.478, time:2.97005558013916
width:12.692, height:6.46, time:2.972734212875366
width:12.692, height:6.457, time:2.97383451461792
width:12.693, height:6.441, time:2.976966381072998
width:12.693, height:6.436, time:2.9796037673950195
width:12.693, height:6.438, time:2.9806532859802246
width:12.718, height:6.45, time:2.9817161560058594
width:12.693, height:6.42, time:2.984783411026001
width:12.693, height:6.418, time:2.9854793548583984
width:12.642, height:6.403, time:2.988844394683838
width:12.642, height:6.401, time:2.990065097808838
width:12.642, height:6.38, time:2.9927430152893066
width:12.617, height:6.372, time:2.993657350540161
width:12.3, height:6.376, time:2.9956791400909424
width:12.3, height:6.377, time:2.997514247894287
width:12.324, height:6.371, time:3.0004422664642334
width:12.324, height:6.373, time:3.0018577575683594
width:12.324, height:6.359, time:3.0047366619110107
width:12.324, height:6.348, time:3.0059878826141357
width:12.301, height:6.339, time:3.0070228576660156
width:12.301, height:6.345, time:3.0070228576660156
width:12.324, height:6.35, time:3.0117099285125732
width:12.323, height:6.344, time:3.0117099285125732
width:12.322, height:6.33, time:3.014511823654175
width:12.322, height:6.33, time:3.014511823654175
width:12.324, height:6.328, time:3.014511823654175
width:12.323, height:6.349, time:3.018256664276123
width:12.664, height:6.355, time:3.023620128631592
width:12.664, height:6.353, time:3.025097608566284
width:12.665, height:6.32, time:3.0301249027252197
width:12.665, height:6.345, time:3.033590316772461
width:12.691, height:6.355, time:3.036487340927124
width:12.691, height:6.364, time:3.037971019744873
width:12.691, height:6.37, time:3.0404622554779053
width:12.642, height:6.384, time:3.04352068901062
width:12.667, height:6.38, time:3.0443456172943115
width:12.75, height:6.333, time:3.047489643096924
width:12.743, height:6.364, time:3.0486292839050293
width:12.792, height:6.373, time:3.0515758991241455
width:12.745, height:6.276, time:3.054586887359619
width:12.718, height:6.341, time:3.055600166320801
width:12.718, height:6.337, time:3.0581214427948
width:12.693, height:6.3, time:3.0615220069885254
width:12.693, height:6.311, time:3.06321382522583
width:12.66, height:6.315, time:3.0657644271850586
width:12.693, height:6.335, time:3.0682778358459473
width:12.693, height:6.344, time:3.0714828968048096
width:12.693, height:6.348, time:3.072349786758423
width:12.718, height:6.361, time:3.075678586959839
width:12.768, height:6.349, time:3.0806491374969482
width:12.743, height:6.342, time:3.083249568939209
width:12.768, height:6.341, time:3.086276054382324
width:12.767, height:6.347, time:3.0872786045074463
width:12.792, height:6.339, time:3.0900914669036865
width:12.792, height:6.353, time:3.092116117477417
width:12.817, height:6.376, time:3.0944948196411133
width:12.817, height:6.378, time:3.095494270324707
width:12.816, height:6.395, time:3.098978281021118
width:12.791, height:6.381, time:3.1010901927948
width:12.818, height:6.388, time:3.1025373935699463
width:12.818, height:6.368, time:3.105426073074341
width:12.816, height:6.375, time:3.108473300933838
width:12.816, height:6.371, time:3.1099143028259277
width:12.715, height:6.319, time:3.112074375152588
width:12.641, height:6.302, time:3.11409068107605
width:12.59, height:6.306, time:3.116621971130371
width:12.588, height:6.311, time:3.11777400970459
width:12.563, height:6.314, time:3.1206791400909424
width:12.565, height:6.366, time:3.1240296363830566
width:12.563, height:6.371, time:3.1261112689971924
width:12.563, height:6.371, time:3.1275131702423096
width:12.59, height:6.342, time:3.1305928230285645
width:12.59, height:6.339, time:3.1320478916168213
width:12.589, height:6.312, time:3.1343486309051514
width:12.589, height:6.295, time:3.1359646320343018
width:12.589, height:6.324, time:3.1385462284088135
width:12.564, height:6.326, time:3.141115665435791
width:12.564, height:6.324, time:3.142568588256836
width:12.564, height:6.321, time:3.145589590072632
width:12.525, height:6.32, time:3.147712469100952
width:12.527, height:6.322, time:3.1494691371917725
width:12.557, height:6.331, time:3.1519951820373535
width:12.542, height:6.326, time:3.15399432182312
width:12.455, height:6.301, time:3.1566896438598633
width:12.415, height:6.277, time:3.159695863723755
width:12.383, height:6.329, time:3.161116361618042
width:12.392, height:6.342, time:3.1660144329071045
width:12.393, height:6.342, time:3.1672606468200684
width:12.386, height:6.339, time:3.1696360111236572
width:12.374, height:6.348, time:3.1712582111358643
width:12.38, height:6.359, time:3.1740894317626953
width:12.381, height:6.339, time:3.176703929901123
width:12.381, height:6.336, time:3.177706003189087
width:12.386, height:6.336, time:3.180553436279297
width:12.385, height:6.341, time:3.1835644245147705
width:12.385, height:6.339, time:3.1845664978027344
width:12.385, height:6.343, time:3.1879427433013916
width:12.386, height:6.34, time:3.1885602474212646
width:12.435, height:6.351, time:3.1914610862731934
width:12.436, height:6.347, time:3.1928861141204834
width:12.459, height:6.284, time:3.1950089931488037
width:12.437, height:6.291, time:3.197014093399048
width:12.437, height:6.305, time:3.198014497756958
width:12.527, height:6.353, time:3.199039936065674
width:12.614, height:6.362, time:3.2018849849700928
width:12.667, height:6.359, time:3.2045552730560303
width:12.667, height:6.342, time:3.2055118083953857
width:12.616, height:6.322, time:3.2087173461914062
width:12.616, height:6.33, time:3.210129976272583
width:12.615, height:6.351, time:3.2121520042419434
width:12.615, height:6.342, time:3.214150905609131
width:12.615, height:6.326, time:3.2151505947113037
width:12.616, height:6.333, time:3.2178664207458496
width:12.591, height:6.364, time:3.220397472381592
width:12.615, height:6.364, time:3.222231388092041
width:12.614, height:6.353, time:3.2244088649749756
width:12.614, height:6.334, time:3.2281625270843506
width:12.59, height:6.376, time:3.2311618328094482
width:12.616, height:6.394, time:3.232292652130127
width:12.641, height:6.329, time:3.236844539642334
width:12.641, height:6.333, time:3.238581418991089
width:12.641, height:6.333, time:3.238581418991089
width:12.667, height:6.351, time:3.2417917251586914
width:12.667, height:6.361, time:3.244980812072754
width:12.717, height:6.367, time:3.2459921836853027
width:12.718, height:6.382, time:3.2479922771453857
width:12.743, height:6.401, time:3.2479922771453857
width:12.743, height:6.403, time:3.2549805641174316
width:12.768, height:6.409, time:3.256028175354004
width:12.817, height:6.429, time:3.258035898208618
width:12.817, height:6.428, time:3.259606122970581
width:12.818, height:6.446, time:3.262627601623535
width:12.818, height:6.459, time:3.264626979827881
width:12.842, height:6.465, time:3.2686948776245117
width:12.842, height:6.476, time:3.2696945667266846
width:12.793, height:6.507, time:3.2730369567871094
width:12.793, height:6.513, time:3.2735209465026855
width:12.835, height:6.517, time:3.277104139328003
width:12.837, height:6.527, time:3.2797298431396484
width:12.864, height:6.512, time:3.2826106548309326
width:12.861, height:6.527, time:3.2856380939483643
width:12.861, height:6.531, time:3.286647081375122
width:11.129, height:6.531, time:3.28975772857666
width:11.128, height:6.529, time:3.290864944458008
width:11.117, height:6.499, time:3.293867349624634
width:10.8, height:6.497, time:3.2949650287628174
width:10.792, height:6.483, time:3.297555446624756
width:10.711, height:6.468, time:3.298097610473633
width:10.684, height:6.446, time:3.3016421794891357
width:10.738, height:6.471, time:3.3016421794891357
width:10.713, height:6.456, time:3.3049988746643066
width:10.689, height:6.453, time:3.3049988746643066
width:10.639, height:6.456, time:3.309734582901001
width:10.632, height:6.454, time:3.3107364177703857
width:10.636, height:6.452, time:3.3138766288757324
width:10.638, height:6.469, time:3.3164379596710205
width:10.686, height:6.463, time:3.3181369304656982
width:10.687, height:6.454, time:3.3201425075531006
width:10.711, height:6.456, time:3.3221428394317627
width:10.659, height:6.465, time:3.324376106262207
width:10.687, height:6.472, time:3.3257529735565186
width:10.685, height:6.481, time:3.3282837867736816
width:10.707, height:6.481, time:3.3312835693359375
width:10.708, height:6.474, time:3.3325891494750977
width:10.707, height:6.449, time:3.33569598197937
width:10.709, height:6.445, time:3.3367249965667725
width:10.712, height:6.439, time:3.337722063064575
width:10.737, height:6.439, time:3.3386733531951904
width:10.736, height:6.455, time:3.3393704891204834
width:10.762, height:6.47, time:3.3423855304718018
width:10.734, height:6.454, time:3.344111204147339
width:10.78, height:6.448, time:3.3452374935150146
width:10.763, height:6.43, time:3.347245216369629
width:10.766, height:6.427, time:3.34824538230896
width:10.818, height:6.445, time:3.351820468902588
width:10.842, height:6.447, time:3.3528201580047607
width:10.89, height:6.465, time:3.3550374507904053
width:10.888, height:6.463, time:3.3550374507904053
width:10.964, height:6.471, time:3.3599016666412354
width:10.964, height:6.471, time:3.3599016666412354
width:11.018, height:6.453, time:3.363748788833618
width:11.044, height:6.45, time:3.3649179935455322
width:12.866, height:6.424, time:3.367905616760254
width:12.893, height:6.425, time:3.3691294193267822
width:12.915, height:6.409, time:3.3715076446533203
width:12.916, height:6.411, time:3.3715076446533203
width:12.918, height:6.414, time:3.3762247562408447
width:12.916, height:6.382, time:3.378880023956299
width:12.965, height:6.378, time:3.3812551498413086
width:12.966, height:6.373, time:3.382821559906006
width:12.991, height:6.373, time:3.3861610889434814
width:12.943, height:6.367, time:3.3861610889434814
width:12.918, height:6.367, time:3.388098955154419
width:12.892, height:6.375, time:3.391014575958252
width:12.891, height:6.372, time:3.393732786178589
width:12.891, height:6.367, time:3.394793748855591
width:12.891, height:6.366, time:3.394793748855591
width:12.891, height:6.359, time:3.3972933292388916
width:12.894, height:6.364, time:3.3983001708984375
width:12.893, height:6.366, time:3.3983001708984375
width:12.877, height:6.33, time:3.399305582046509
width:12.846, height:6.274, time:3.400749683380127
width:12.868, height:6.212, time:3.4017586708068848
width:12.868, height:6.21, time:3.4029009342193604
width:12.869, height:6.223, time:3.4039018154144287
width:12.867, height:6.302, time:3.4063143730163574
width:12.867, height:6.34, time:3.4096813201904297
width:12.867, height:6.351, time:3.410680055618286
width:12.892, height:6.375, time:3.413815498352051
width:12.893, height:6.376, time:3.413815498352051
width:12.893, height:6.366, time:3.4178733825683594
width:12.892, height:6.355, time:3.4198720455169678
width:12.892, height:6.355, time:3.4215872287750244
width:12.892, height:6.364, time:3.425032615661621
width:12.893, height:6.37, time:3.4275853633880615
width:12.893, height:6.368, time:3.4292025566101074
width:12.869, height:6.364, time:3.432178020477295
width:12.868, height:6.373, time:3.4351844787597656
width:12.818, height:6.375, time:3.4383952617645264
width:12.869, height:6.365, time:3.4430291652679443
width:12.869, height:6.372, time:3.4442315101623535
width:12.869, height:6.36, time:3.4464075565338135
width:12.869, height:6.345, time:3.4474055767059326
width:12.869, height:6.338, time:3.450554847717285
width:12.918, height:6.338, time:3.454047679901123
width:12.918, height:6.345, time:3.4551870822906494
width:12.942, height:6.35, time:3.4572701454162598
width:12.942, height:6.344, time:3.4584550857543945
width:12.967, height:6.353, time:3.4621286392211914
width:12.942, height:6.333, time:3.4643917083740234
width:12.942, height:6.339, time:3.4653923511505127
width:12.942, height:6.36, time:3.4666006565093994
width:12.942, height:6.35, time:3.4718964099884033
width:12.942, height:6.349, time:3.4730281829833984
width:12.942, height:6.362, time:3.475027322769165
width:12.942, height:6.366, time:3.475027322769165
width:12.993, height:6.353, time:3.4795846939086914
width:12.892, height:6.355, time:3.4805855751037598
width:12.892, height:6.355, time:3.4853546619415283
width:12.892, height:6.357, time:3.4869039058685303
width:12.966, height:6.397, time:3.4896812438964844
width:12.967, height:6.397, time:3.4906885623931885
width:13.019, height:6.402, time:3.492687463760376
width:13.018, height:6.391, time:3.495220899581909
width:12.993, height:6.389, time:3.496744394302368
width:12.993, height:6.403, time:3.4992587566375732
width:12.992, height:6.414, time:3.5018670558929443
width:13.018, height:6.395, time:3.5050506591796875
width:12.992, height:6.411, time:3.507068157196045
width:12.992, height:6.415, time:3.5088226795196533
width:12.992, height:6.401, time:3.5120301246643066
width:12.969, height:6.399, time:3.513120651245117
width:12.969, height:6.419, time:3.513827085494995
width:12.942, height:6.41, time:3.5166101455688477
width:12.917, height:6.418, time:3.5196192264556885
width:12.89, height:6.426, time:3.521878719329834
width:12.917, height:6.419, time:3.5261147022247314
width:12.916, height:6.412, time:3.5281131267547607
width:12.89, height:6.401, time:3.5291144847869873
width:12.892, height:6.415, time:3.532409429550171
width:12.893, height:6.431, time:3.5361239910125732
width:12.893, height:6.431, time:3.5373594760894775
width:12.893, height:6.432, time:3.5373594760894775
width:12.893, height:6.436, time:3.5385329723358154
width:12.893, height:6.438, time:3.5395803451538086
width:12.893, height:6.454, time:3.542806625366211
width:12.918, height:6.441, time:3.5453648567199707
width:12.918, height:6.443, time:3.546372175216675
width:12.918, height:6.436, time:3.549372434616089
width:12.944, height:6.444, time:3.549372434616089
width:12.944, height:6.44, time:3.5533740520477295
width:12.919, height:6.427, time:3.554382085800171
width:12.919, height:6.414, time:3.5576720237731934
