width:12.564, height:6.743, time:0.7527365684509277
width:12.534, height:6.748, time:0.7582061290740967
width:12.534, height:6.741, time:0.7602188587188721
width:12.534, height:6.739, time:0.7622196674346924
width:12.516, height:6.713, time:0.7666192054748535
width:12.542, height:6.713, time:0.7676210403442383
width:12.517, height:6.733, time:0.7711780071258545
width:12.544, height:6.74, time:0.7741894721984863
width:12.519, height:6.769, time:0.7768967151641846
width:12.518, height:6.769, time:0.7796952724456787
width:12.518, height:6.81, time:0.7822661399841309
width:12.518, height:6.798, time:0.783266544342041
width:12.518, height:6.816, time:0.7870388031005859
width:12.518, height:6.839, time:0.7891247272491455
width:12.518, height:6.849, time:0.7907578945159912
width:12.541, height:6.843, time:0.7937631607055664
width:12.541, height:6.861, time:0.7967686653137207
width:12.566, height:6.836, time:0.7997632026672363
width:12.616, height:6.81, time:0.8012979030609131
width:12.567, height:6.775, time:0.8038177490234375
width:12.515, height:6.734, time:0.8068172931671143
width:12.491, height:6.719, time:0.8098177909851074
width:12.491, height:6.725, time:0.8108179569244385
width:12.538, height:6.719, time:0.8138265609741211
width:12.537, height:6.713, time:0.8148236274719238
width:12.516, height:6.674, time:0.8179783821105957
width:12.566, height:6.673, time:0.8188357353210449
width:12.566, height:6.695, time:0.8219766616821289
width:12.541, height:6.692, time:0.8231983184814453
width:12.541, height:6.68, time:0.8255858421325684
width:12.541, height:6.676, time:0.8265926837921143
width:12.517, height:6.642, time:0.8296186923980713
width:12.517, height:6.65, time:0.8307168483734131
width:12.569, height:6.649, time:0.8337240219116211
width:12.569, height:6.651, time:0.8351562023162842
width:12.544, height:6.674, time:0.837799072265625
width:12.544, height:6.681, time:0.8388125896453857
width:12.595, height:6.696, time:0.8417279720306396
width:12.593, height:6.695, time:0.8447279930114746
width:12.593, height:6.71, time:0.8457295894622803
width:12.541, height:6.702, time:0.8487284183502197
width:12.541, height:6.722, time:0.8497300148010254
width:12.568, height:6.703, time:0.852729320526123
width:12.619, height:6.721, time:0.8557744026184082
width:12.619, height:6.712, time:0.8570263385772705
width:12.617, height:6.716, time:0.8596994876861572
width:12.592, height:6.716, time:0.8608517646789551
width:12.617, height:6.699, time:0.8633642196655273
width:12.592, height:6.675, time:0.8664724826812744
width:12.592, height:6.668, time:0.8674826622009277
width:12.567, height:6.674, time:0.8704726696014404
width:12.592, height:6.674, time:0.8715524673461914
width:12.592, height:6.667, time:0.8745608329772949
width:12.591, height:6.681, time:0.8761634826660156
width:12.592, height:6.693, time:0.8769540786743164
width:12.592, height:6.693, time:0.8778975009918213
width:12.591, height:6.687, time:0.8784022331237793
width:12.591, height:6.675, time:0.8796651363372803
width:12.592, height:6.671, time:0.8806736469268799
width:12.592, height:6.674, time:0.8817975521087646
width:12.592, height:6.675, time:0.8828029632568359
width:12.592, height:6.691, time:0.8857431411743164
width:12.641, height:6.673, time:0.889195442199707
width:12.594, height:6.673, time:0.8939085006713867
width:12.594, height:6.675, time:0.8951787948608398
width:12.595, height:6.623, time:0.8982822895050049
width:12.595, height:6.612, time:0.8992936611175537
width:12.595, height:6.612, time:0.8992936611175537
width:12.595, height:6.629, time:0.9002933502197266
width:12.594, height:6.696, time:0.9032928943634033
width:12.594, height:6.71, time:0.9067881107330322
width:12.62, height:6.7, time:0.9098052978515625
width:12.595, height:6.7, time:0.9108045101165771
width:12.569, height:6.723, time:0.9138081073760986
width:12.569, height:6.723, time:0.9148054122924805
width:12.596, height:6.664, time:0.9178109169006348
width:12.569, height:6.644, time:0.9208030700683594
width:12.569, height:6.658, time:0.9218029975891113
width:12.543, height:6.694, time:0.9243154525756836
width:12.544, height:6.71, time:0.9253139495849609
width:12.544, height:6.715, time:0.9288291931152344
width:12.543, height:6.69, time:0.9318296909332275
width:12.59, height:6.699, time:0.9330704212188721
width:12.59, height:6.654, time:0.9360792636871338
width:12.565, height:6.687, time:0.9383225440979004
width:12.565, height:6.698, time:0.941321849822998
width:12.566, height:6.716, time:0.9443216323852539
width:12.515, height:6.72, time:0.9453225135803223
width:12.516, height:6.688, time:0.9485223293304443
width:12.516, height:6.695, time:0.9495341777801514
width:12.519, height:6.702, time:0.9525370597839355
width:12.519, height:6.708, time:0.955538272857666
width:12.519, height:6.717, time:0.9565372467041016
width:12.569, height:6.731, time:0.9595389366149902
width:12.594, height:6.742, time:0.9625375270843506
width:12.594, height:6.759, time:0.9637324810028076
width:12.594, height:6.816, time:0.9668433666229248
width:12.543, height:6.824, time:0.9678418636322021
width:12.543, height:6.809, time:0.9708442687988281
width:12.543, height:6.785, time:0.973844051361084
width:12.543, height:6.783, time:0.9748425483703613
width:12.593, height:6.777, time:0.9758431911468506
width:12.543, height:6.755, time:0.9789857864379883
width:12.569, height:6.742, time:0.980006217956543
width:12.593, height:6.727, time:0.983004093170166
width:12.593, height:6.758, time:0.9860050678253174
width:12.593, height:6.752, time:0.9870047569274902
width:12.618, height:6.741, time:0.9900040626525879
width:12.618, height:6.749, time:0.9912364482879639
width:12.668, height:6.763, time:0.9937636852264404
width:12.668, height:6.751, time:0.994760274887085
width:12.743, height:6.753, time:0.9977595806121826
width:12.718, height:6.746, time:1.0002634525299072
width:12.668, height:6.755, time:1.0034074783325195
width:12.642, height:6.738, time:1.005408763885498
width:12.666, height:6.731, time:1.0074076652526855
width:12.666, height:6.735, time:1.0104076862335205
width:12.666, height:6.733, time:1.011408805847168
width:12.668, height:6.712, time:1.0144169330596924
width:12.668, height:6.711, time:1.0154149532318115
width:12.668, height:6.708, time:1.0184142589569092
width:12.667, height:6.734, time:1.021414041519165
width:12.667, height:6.739, time:1.0251493453979492
width:12.667, height:6.753, time:1.0276691913604736
width:12.667, height:6.746, time:1.0307626724243164
width:12.667, height:6.743, time:1.0307626724243164
width:12.691, height:6.743, time:1.0348272323608398
width:12.691, height:6.748, time:1.0361175537109375
width:12.69, height:6.73, time:1.0388178825378418
width:12.69, height:6.728, time:1.039949655532837
width:12.665, height:6.696, time:1.0429487228393555
width:12.689, height:6.688, time:1.0459516048431396
width:12.69, height:6.678, time:1.046949863433838
width:12.664, height:6.646, time:1.0499491691589355
width:12.687, height:6.66, time:1.0529491901397705
width:12.686, height:6.674, time:1.0529491901397705
width:12.736, height:6.687, time:1.0560977458953857
width:12.736, height:6.687, time:1.0581035614013672
width:12.711, height:6.677, time:1.0611035823822021
width:12.689, height:6.697, time:1.0641734600067139
width:12.689, height:6.702, time:1.0641734600067139
