width:14.119, height:5.913, time:0.0
width:-99999.999, height:-99999.999, time:4.907534837722778
width:-99999.999, height:-99999.999, time:4.908540487289429
width:-99999.999, height:-99999.999, time:4.909548282623291
width:-99999.999, height:-99999.999, time:4.910949945449829
width:-99999.999, height:-99999.999, time:4.911627531051636
width:-99999.999, height:-99999.999, time:4.912571907043457
width:-99999.999, height:-99999.999, time:4.913578748703003
width:-99999.999, height:-99999.999, time:4.914580345153809
width:-99999.999, height:-99999.999, time:4.915583848953247
width:-99999.999, height:-99999.999, time:4.915583848953247
width:-99999.999, height:-99999.999, time:4.917067527770996
width:-99999.999, height:-99999.999, time:4.918137073516846
width:-99999.999, height:-99999.999, time:4.919173240661621
width:-99999.999, height:-99999.999, time:4.92020058631897
width:-99999.999, height:-99999.999, time:4.921212434768677
width:-99999.999, height:-99999.999, time:4.922287702560425
width:-99999.999, height:-99999.999, time:4.923304557800293
width:-99999.999, height:-99999.999, time:4.924475193023682
width:-99999.999, height:-99999.999, time:4.925482988357544
width:-99999.999, height:-99999.999, time:4.926483392715454
width:-99999.999, height:-99999.999, time:4.92748498916626
width:-99999.999, height:-99999.999, time:4.928703308105469
width:-99999.999, height:-99999.999, time:4.929220676422119
width:-99999.999, height:-99999.999, time:4.930231332778931
width:-99999.999, height:-99999.999, time:4.931227207183838
width:-99999.999, height:-99999.999, time:4.932226896286011
width:-99999.999, height:-99999.999, time:4.933228015899658
width:-99999.999, height:-99999.999, time:4.934235572814941
width:-99999.999, height:-99999.999, time:4.9357829093933105
width:-99999.999, height:-99999.999, time:4.936787366867065
width:-99999.999, height:-99999.999, time:4.937793254852295
width:-99999.999, height:-99999.999, time:4.937793254852295
width:-99999.999, height:-99999.999, time:4.9397969245910645
width:-99999.999, height:-99999.999, time:4.9397969245910645
width:-99999.999, height:-99999.999, time:4.9417924880981445
width:-99999.999, height:-99999.999, time:4.9417924880981445
width:-99999.999, height:-99999.999, time:4.943793296813965
width:-99999.999, height:-99999.999, time:4.94484543800354
width:-99999.999, height:-99999.999, time:4.945802927017212
width:-99999.999, height:-99999.999, time:4.946601629257202
width:-99999.999, height:-99999.999, time:4.947575569152832
width:-99999.999, height:-99999.999, time:4.948584794998169
width:-99999.999, height:-99999.999, time:4.949581861495972
width:-99999.999, height:-99999.999, time:4.950581312179565
width:-99999.999, height:-99999.999, time:4.951582908630371
width:-99999.999, height:-99999.999, time:4.952087163925171
width:-99999.999, height:-99999.999, time:4.9530932903289795
width:-99999.999, height:-99999.999, time:4.954092741012573
width:-99999.999, height:-99999.999, time:4.955430746078491
width:-99999.999, height:-99999.999, time:4.956439018249512
width:-99999.999, height:-99999.999, time:4.957437753677368
width:-99999.999, height:-99999.999, time:4.958436727523804
width:-99999.999, height:-99999.999, time:4.959469556808472
width:-99999.999, height:-99999.999, time:4.960476875305176
width:-99999.999, height:-99999.999, time:4.961476802825928
width:-99999.999, height:-99999.999, time:4.962475538253784
width:-99999.999, height:-99999.999, time:4.963476896286011
width:-99999.999, height:-99999.999, time:4.964866876602173
width:-99999.999, height:-99999.999, time:4.965881109237671
width:-99999.999, height:-99999.999, time:4.965881109237671
width:-99999.999, height:-99999.999, time:4.967088460922241
width:-99999.999, height:-99999.999, time:4.968724489212036
width:-99999.999, height:-99999.999, time:4.969958782196045
width:-99999.999, height:-99999.999, time:4.969958782196045
width:-99999.999, height:-99999.999, time:4.9721949100494385
width:-99999.999, height:-99999.999, time:4.9721949100494385
width:-99999.999, height:-99999.999, time:4.9731950759887695
width:-99999.999, height:-99999.999, time:4.974295616149902
width:-99999.999, height:-99999.999, time:4.975302696228027
width:-99999.999, height:-99999.999, time:4.976320743560791
width:-99999.999, height:-99999.999, time:4.977544784545898
width:-99999.999, height:-99999.999, time:4.978552341461182
width:-99999.999, height:-99999.999, time:4.979551792144775
width:-99999.999, height:-99999.999, time:4.9805519580841064
width:-99999.999, height:-99999.999, time:4.981551647186279
width:-99999.999, height:-99999.999, time:4.983056306838989
width:-99999.999, height:-99999.999, time:4.984071493148804
width:-99999.999, height:-99999.999, time:4.984071493148804
width:-99999.999, height:-99999.999, time:4.985525131225586
width:-99999.999, height:-99999.999, time:4.9865336418151855
width:-99999.999, height:-99999.999, time:4.987534999847412
width:-99999.999, height:-99999.999, time:4.9889795780181885
width:-99999.999, height:-99999.999, time:4.989993095397949
width:-99999.999, height:-99999.999, time:4.990991592407227
width:-99999.999, height:-99999.999, time:4.990991592407227
width:-99999.999, height:-99999.999, time:4.993167161941528
width:-99999.999, height:-99999.999, time:4.993167161941528
width:-99999.999, height:-99999.999, time:4.99416708946228
width:-99999.999, height:-99999.999, time:4.995166540145874
width:-99999.999, height:-99999.999, time:4.996166944503784
width:-99999.999, height:-99999.999, time:4.997166633605957
width:-99999.999, height:-99999.999, time:4.998166561126709
width:-99999.999, height:-99999.999, time:4.999166250228882
width:-99999.999, height:-99999.999, time:5.000213623046875
width:-99999.999, height:-99999.999, time:5.001223087310791
width:-99999.999, height:-99999.999, time:5.002222537994385
width:-99999.999, height:-99999.999, time:5.003223180770874
width:-99999.999, height:-99999.999, time:5.004222393035889
width:-99999.999, height:-99999.999, time:5.005222320556641
width:-99999.999, height:-99999.999, time:5.0062220096588135
width:-99999.999, height:-99999.999, time:5.007221698760986
width:-99999.999, height:-99999.999, time:5.008222341537476
width:-99999.999, height:-99999.999, time:5.009222507476807
width:-99999.999, height:-99999.999, time:5.0102219581604
width:-99999.999, height:-99999.999, time:5.011221885681152
width:-99999.999, height:-99999.999, time:5.0122246742248535
width:-99999.999, height:-99999.999, time:5.01322340965271
width:-99999.999, height:-99999.999, time:5.014968156814575
width:-99999.999, height:-99999.999, time:5.014968156814575
width:-99999.999, height:-99999.999, time:5.0162293910980225
width:-99999.999, height:-99999.999, time:5.017235040664673
width:-99999.999, height:-99999.999, time:5.018234968185425
width:-99999.999, height:-99999.999, time:5.019235134124756
width:-99999.999, height:-99999.999, time:5.020234823226929
width:-99999.999, height:-99999.999, time:5.021235942840576
width:-99999.999, height:-99999.999, time:5.022234678268433
width:-99999.999, height:-99999.999, time:5.023236513137817
width:-99999.999, height:-99999.999, time:5.024235486984253
width:-99999.999, height:-99999.999, time:5.025234937667847
width:-99999.999, height:-99999.999, time:5.026234865188599
width:-99999.999, height:-99999.999, time:5.027235269546509
width:-99999.999, height:-99999.999, time:5.028237581253052
width:-99999.999, height:-99999.999, time:5.029237270355225
width:-99999.999, height:-99999.999, time:5.031165599822998
width:-99999.999, height:-99999.999, time:5.031572580337524
width:-99999.999, height:-99999.999, time:5.0323166847229
width:-99999.999, height:-99999.999, time:5.033322811126709
width:-99999.999, height:-99999.999, time:5.034351110458374
width:-99999.999, height:-99999.999, time:5.035444974899292
width:-99999.999, height:-99999.999, time:5.036558628082275
width:-99999.999, height:-99999.999, time:5.037858963012695
width:-99999.999, height:-99999.999, time:5.038867235183716
width:-99999.999, height:-99999.999, time:5.040247440338135
width:-99999.999, height:-99999.999, time:5.040247440338135
width:-99999.999, height:-99999.999, time:5.042263031005859
width:-99999.999, height:-99999.999, time:5.042263031005859
width:-99999.999, height:-99999.999, time:5.043263673782349
width:-99999.999, height:-99999.999, time:5.044266700744629
width:-99999.999, height:-99999.999, time:5.045262575149536
width:-99999.999, height:-99999.999, time:5.046262502670288
width:-99999.999, height:-99999.999, time:5.048055171966553
width:-99999.999, height:-99999.999, time:5.048055171966553
width:-99999.999, height:-99999.999, time:5.0490758419036865
width:-99999.999, height:-99999.999, time:5.050074815750122
width:-99999.999, height:-99999.999, time:5.051074504852295
width:-99999.999, height:-99999.999, time:5.052074432373047
width:-99999.999, height:-99999.999, time:5.053074598312378
width:-99999.999, height:-99999.999, time:5.05507493019104
width:-99999.999, height:-99999.999, time:5.05507493019104
width:-99999.999, height:-99999.999, time:5.0560760498046875
width:-99999.999, height:-99999.999, time:5.057074546813965
width:-99999.999, height:-99999.999, time:5.058074712753296
width:-99999.999, height:-99999.999, time:5.0600745677948
width:-99999.999, height:-99999.999, time:5.0600745677948
width:-99999.999, height:-99999.999, time:5.0610740184783936
width:-99999.999, height:-99999.999, time:5.06232476234436
width:-99999.999, height:-99999.999, time:5.063333749771118
width:-99999.999, height:-99999.999, time:5.064334154129028
width:-99999.999, height:-99999.999, time:5.065771818161011
width:-99999.999, height:-99999.999, time:5.066929340362549
width:-99999.999, height:-99999.999, time:5.067944288253784
width:-99999.999, height:-99999.999, time:5.067944288253784
width:-99999.999, height:-99999.999, time:5.069949626922607
width:-99999.999, height:-99999.999, time:5.069949626922607
width:-99999.999, height:-99999.999, time:5.071950674057007
width:-99999.999, height:-99999.999, time:5.071950674057007
width:-99999.999, height:-99999.999, time:5.0739500522613525
width:-99999.999, height:-99999.999, time:5.0739500522613525
width:-99999.999, height:-99999.999, time:5.075949430465698
width:-99999.999, height:-99999.999, time:5.075949430465698
width:-99999.999, height:-99999.999, time:5.0769524574279785
width:-99999.999, height:-99999.999, time:5.078118324279785
width:-99999.999, height:-99999.999, time:5.0791237354278564
width:-99999.999, height:-99999.999, time:5.080125570297241
width:-99999.999, height:-99999.999, time:5.082123756408691
width:-99999.999, height:-99999.999, time:5.082123756408691
width:-99999.999, height:-99999.999, time:5.083833694458008
width:-99999.999, height:-99999.999, time:5.084839582443237
width:-99999.999, height:-99999.999, time:5.085840225219727
width:-99999.999, height:-99999.999, time:5.086839437484741
width:-99999.999, height:-99999.999, time:5.087839841842651
width:-99999.999, height:-99999.999, time:5.0888402462005615
width:-99999.999, height:-99999.999, time:5.089847803115845
width:-99999.999, height:-99999.999, time:5.089847803115845
width:-99999.999, height:-99999.999, time:5.091839075088501
width:-99999.999, height:-99999.999, time:5.091839075088501
width:-99999.999, height:-99999.999, time:5.093942642211914
width:-99999.999, height:-99999.999, time:5.093942642211914
width:-99999.999, height:-99999.999, time:5.095250368118286
width:-99999.999, height:-99999.999, time:5.096258163452148
width:-99999.999, height:-99999.999, time:5.097256183624268
width:-99999.999, height:-99999.999, time:5.0982561111450195
width:-99999.999, height:-99999.999, time:5.09925651550293
width:-99999.999, height:-99999.999, time:5.101008892059326
width:-99999.999, height:-99999.999, time:5.1016623973846436
width:-99999.999, height:-99999.999, time:5.102677583694458
width:-99999.999, height:-99999.999, time:5.103676795959473
width:-99999.999, height:-99999.999, time:5.104677677154541
width:-99999.999, height:-99999.999, time:5.105677604675293
width:-99999.999, height:-99999.999, time:5.10667872428894
width:-99999.999, height:-99999.999, time:5.107679843902588
width:-99999.999, height:-99999.999, time:5.108678340911865
width:-99999.999, height:-99999.999, time:5.109678506851196
width:-99999.999, height:-99999.999, time:5.110679388046265
width:-99999.999, height:-99999.999, time:5.111676931381226
width:-99999.999, height:-99999.999, time:5.11269211769104
width:-99999.999, height:-99999.999, time:5.11269211769104
width:-99999.999, height:-99999.999, time:5.114123106002808
width:-99999.999, height:-99999.999, time:5.115134954452515
width:-99999.999, height:-99999.999, time:5.11646032333374
width:-99999.999, height:-99999.999, time:5.1174702644348145
width:-99999.999, height:-99999.999, time:5.118467807769775
width:-99999.999, height:-99999.999, time:5.119527339935303
width:-99999.999, height:-99999.999, time:5.120528221130371
width:-99999.999, height:-99999.999, time:5.121526002883911
width:-99999.999, height:-99999.999, time:5.122524261474609
width:-99999.999, height:-99999.999, time:5.122524261474609
width:-99999.999, height:-99999.999, time:5.124920606613159
width:-99999.999, height:-99999.999, time:5.124920606613159
width:-99999.999, height:-99999.999, time:5.1263298988342285
width:-99999.999, height:-99999.999, time:5.12734055519104
width:-99999.999, height:-99999.999, time:5.128337383270264
width:-99999.999, height:-99999.999, time:5.129348516464233
width:-99999.999, height:-99999.999, time:5.13035249710083
width:-99999.999, height:-99999.999, time:5.131348371505737
width:-99999.999, height:-99999.999, time:5.13234806060791
width:-99999.999, height:-99999.999, time:5.1333489418029785
width:-99999.999, height:-99999.999, time:5.134347915649414
width:-99999.999, height:-99999.999, time:5.135347604751587
width:-99999.999, height:-99999.999, time:5.136347532272339
width:-99999.999, height:-99999.999, time:5.137350082397461
width:-99999.999, height:-99999.999, time:5.138348817825317
width:-99999.999, height:-99999.999, time:5.13982892036438
width:-99999.999, height:-99999.999, time:5.141014337539673
width:-99999.999, height:-99999.999, time:5.141014337539673
width:-99999.999, height:-99999.999, time:5.142024278640747
width:-99999.999, height:-99999.999, time:5.1440207958221436
width:-99999.999, height:-99999.999, time:5.1440207958221436
width:-99999.999, height:-99999.999, time:5.145020484924316
width:-99999.999, height:-99999.999, time:5.1470232009887695
width:-99999.999, height:-99999.999, time:5.1470232009887695
width:-99999.999, height:-99999.999, time:5.14802622795105
width:-99999.999, height:-99999.999, time:5.149047374725342
width:-99999.999, height:-99999.999, time:5.150586128234863
width:-99999.999, height:-99999.999, time:5.151594161987305
width:-99999.999, height:-99999.999, time:5.152591705322266
width:-99999.999, height:-99999.999, time:5.153591632843018
width:-99999.999, height:-99999.999, time:5.154872894287109
width:-99999.999, height:-99999.999, time:5.154872894287109
width:-99999.999, height:-99999.999, time:5.157108545303345
width:-99999.999, height:-99999.999, time:5.157780170440674
width:-99999.999, height:-99999.999, time:5.158763408660889
width:-99999.999, height:-99999.999, time:5.158763408660889
width:-99999.999, height:-99999.999, time:5.16025972366333
width:-99999.999, height:-99999.999, time:5.161266088485718
width:-99999.999, height:-99999.999, time:5.162272691726685
width:-99999.999, height:-99999.999, time:5.1632726192474365
width:-99999.999, height:-99999.999, time:5.164276838302612
width:-99999.999, height:-99999.999, time:5.1652727127075195
width:-99999.999, height:-99999.999, time:5.16627311706543
width:-99999.999, height:-99999.999, time:5.1673057079315186
width:-99999.999, height:-99999.999, time:5.168314218521118
width:-99999.999, height:-99999.999, time:5.169339895248413
width:-99999.999, height:-99999.999, time:5.170346975326538
width:-99999.999, height:-99999.999, time:5.171738386154175
width:-99999.999, height:-99999.999, time:5.172746896743774
width:-99999.999, height:-99999.999, time:5.174017906188965
width:-99999.999, height:-99999.999, time:5.174673080444336
width:-99999.999, height:-99999.999, time:5.1756885051727295
width:-99999.999, height:-99999.999, time:5.176688194274902
width:-99999.999, height:-99999.999, time:5.177687883377075
width:-99999.999, height:-99999.999, time:5.178687334060669
width:-99999.999, height:-99999.999, time:5.179687976837158
width:-99999.999, height:-99999.999, time:5.180687665939331
width:-99999.999, height:-99999.999, time:5.181688547134399
width:-99999.999, height:-99999.999, time:5.183194875717163
width:-99999.999, height:-99999.999, time:5.183194875717163
width:-99999.999, height:-99999.999, time:5.184201240539551
width:-99999.999, height:-99999.999, time:5.186201333999634
width:-99999.999, height:-99999.999, time:5.186201333999634
width:-99999.999, height:-99999.999, time:5.188335180282593
width:-99999.999, height:-99999.999, time:5.1893415451049805
width:-99999.999, height:-99999.999, time:5.1893415451049805
width:-99999.999, height:-99999.999, time:5.191333293914795
width:-99999.999, height:-99999.999, time:5.191333293914795
width:-99999.999, height:-99999.999, time:5.1924521923065186
width:-99999.999, height:-99999.999, time:5.19346284866333
width:-99999.999, height:-99999.999, time:5.1944615840911865
width:-99999.999, height:-99999.999, time:5.195461988449097
width:-99999.999, height:-99999.999, time:5.196567058563232
width:-99999.999, height:-99999.999, time:5.197577714920044
width:-99999.999, height:-99999.999, time:5.198628902435303
width:-99999.999, height:-99999.999, time:5.199627637863159
width:-99999.999, height:-99999.999, time:5.200885534286499
width:-99999.999, height:-99999.999, time:5.200885534286499
width:-99999.999, height:-99999.999, time:5.202258110046387
width:-99999.999, height:-99999.999, time:5.2033867835998535
width:-99999.999, height:-99999.999, time:5.204399585723877
width:-99999.999, height:-99999.999, time:5.205419063568115
width:-99999.999, height:-99999.999, time:5.206543207168579
width:-99999.999, height:-99999.999, time:5.207559823989868
width:-99999.999, height:-99999.999, time:5.208550691604614
width:-99999.999, height:-99999.999, time:5.209065198898315
width:-99999.999, height:-99999.999, time:5.210687160491943
width:-99999.999, height:-99999.999, time:5.211692571640015
width:-99999.999, height:-99999.999, time:5.212694406509399
width:-99999.999, height:-99999.999, time:5.213693857192993
width:-99999.999, height:-99999.999, time:5.2146923542022705
width:-99999.999, height:-99999.999, time:5.2156946659088135
width:-99999.999, height:-99999.999, time:5.216693878173828
width:-99999.999, height:-99999.999, time:5.217693328857422
width:-99999.999, height:-99999.999, time:5.218695402145386
width:-99999.999, height:-99999.999, time:5.219695091247559
width:-99999.999, height:-99999.999, time:5.220692157745361
width:-99999.999, height:-99999.999, time:5.221693277359009
width:-99999.999, height:-99999.999, time:5.222694158554077
width:-99999.999, height:-99999.999, time:5.223693370819092
width:-99999.999, height:-99999.999, time:5.224700212478638
width:-99999.999, height:-99999.999, time:5.225699424743652
width:-99999.999, height:-99999.999, time:5.226697206497192
width:-99999.999, height:-99999.999, time:5.227693796157837
width:-99999.999, height:-99999.999, time:5.228692054748535
width:-99999.999, height:-99999.999, time:5.229691982269287
width:-99999.999, height:-99999.999, time:5.230692386627197
width:-99999.999, height:-99999.999, time:5.230692386627197
width:-99999.999, height:-99999.999, time:5.232680082321167
width:-99999.999, height:-99999.999, time:5.23368501663208
width:-99999.999, height:-99999.999, time:5.2347731590271
width:-99999.999, height:-99999.999, time:5.235276937484741
width:-99999.999, height:-99999.999, time:5.236281633377075
width:-99999.999, height:-99999.999, time:5.237282037734985
width:-99999.999, height:-99999.999, time:5.239161729812622
width:-99999.999, height:-99999.999, time:5.239161729812622
width:-99999.999, height:-99999.999, time:5.240180969238281
width:-99999.999, height:-99999.999, time:5.242175102233887
width:-99999.999, height:-99999.999, time:5.242175102233887
width:-99999.999, height:-99999.999, time:5.244174480438232
width:-99999.999, height:-99999.999, time:5.245174169540405
width:-99999.999, height:-99999.999, time:5.246174573898315
width:-99999.999, height:-99999.999, time:5.247174263000488
width:-99999.999, height:-99999.999, time:5.248173952102661
width:-99999.999, height:-99999.999, time:5.249174118041992
width:-99999.999, height:-99999.999, time:5.249174118041992
width:-99999.999, height:-99999.999, time:5.251173973083496
width:-99999.999, height:-99999.999, time:5.252173662185669
width:-99999.999, height:-99999.999, time:5.253174543380737
width:-99999.999, height:-99999.999, time:5.254174470901489
width:-99999.999, height:-99999.999, time:5.255271673202515
width:-99999.999, height:-99999.999, time:5.25554084777832
width:-99999.999, height:-99999.999, time:5.25711989402771
width:-99999.999, height:-99999.999, time:5.25711989402771
width:-99999.999, height:-99999.999, time:5.258130073547363
width:-99999.999, height:-99999.999, time:5.259844064712524
width:-99999.999, height:-99999.999, time:5.260852813720703
width:22.45, height:3.229, time:5.261849641799927
width:22.35, height:3.198, time:5.262849569320679
width:22.325, height:3.179, time:5.263849496841431
width:22.3, height:3.165, time:5.265093564987183
width:22.275, height:3.144, time:5.266151189804077
width:22.25, height:3.125, time:5.26723575592041
width:22.25, height:3.105, time:5.270167827606201
width:22.225, height:3.04, time:5.2740478515625
width:22.15, height:2.993, time:5.276222229003906
width:3.0, height:3.279, time:5.277222156524658
width:16.625, height:3.169, time:5.28040337562561
width:16.575, height:3.115, time:5.281409978866577
width:11.475, height:3.03, time:5.284435749053955
width:3.55, height:3.022, time:5.287434339523315
width:3.625, height:3.005, time:5.288434982299805
width:3.6, height:2.881, time:5.292252540588379
width:3.9, height:2.905, time:5.294602870941162
width:4.1, height:2.827, time:5.296813249588013
width:4.2, height:2.814, time:5.298999547958374
width:4.2, height:2.783, time:5.300107002258301
width:4.85, height:2.538, time:5.302541971206665
width:6.075, height:2.515, time:5.303899765014648
width:5.975, height:2.443, time:5.306316375732422
width:5.9, height:2.397, time:5.307996034622192
width:5.9, height:2.345, time:5.309098720550537
width:5.725, height:2.179, time:5.31110954284668
width:-99999.999, height:-99999.999, time:5.313725709915161
width:-99999.999, height:-99999.999, time:5.314859867095947
width:-99999.999, height:-99999.999, time:5.314859867095947
width:-99999.999, height:-99999.999, time:5.316232442855835
width:-99999.999, height:-99999.999, time:5.317382574081421
width:-99999.999, height:-99999.999, time:5.318382024765015
width:-99999.999, height:-99999.999, time:5.319381237030029
width:-99999.999, height:-99999.999, time:5.320385456085205
width:-99999.999, height:-99999.999, time:5.321382761001587
width:-99999.999, height:-99999.999, time:5.322394847869873
width:-99999.999, height:-99999.999, time:5.323728799819946
width:-99999.999, height:-99999.999, time:5.32473611831665
width:-99999.999, height:-99999.999, time:5.325847625732422
width:-99999.999, height:-99999.999, time:5.326943874359131
width:-99999.999, height:-99999.999, time:5.328017950057983
width:-99999.999, height:-99999.999, time:5.328017950057983
width:-99999.999, height:-99999.999, time:5.329204559326172
width:-99999.999, height:-99999.999, time:5.330214262008667
width:-99999.999, height:-99999.999, time:5.33142614364624
width:-99999.999, height:-99999.999, time:5.332434177398682
width:-99999.999, height:-99999.999, time:5.33343243598938
width:-99999.999, height:-99999.999, time:5.334432601928711
width:-99999.999, height:-99999.999, time:5.335434436798096
width:-99999.999, height:-99999.999, time:5.336493492126465
width:-99999.999, height:-99999.999, time:5.337501525878906
width:-99999.999, height:-99999.999, time:5.338503360748291
width:-99999.999, height:-99999.999, time:5.339501857757568
width:-99999.999, height:-99999.999, time:5.340503692626953
width:-99999.999, height:-99999.999, time:5.341725826263428
width:-99999.999, height:-99999.999, time:5.342836618423462
width:-99999.999, height:-99999.999, time:5.342836618423462
width:-99999.999, height:-99999.999, time:5.345067024230957
width:-99999.999, height:-99999.999, time:5.345726490020752
width:-99999.999, height:-99999.999, time:5.3467419147491455
width:-99999.999, height:-99999.999, time:5.347740650177002
width:-99999.999, height:-99999.999, time:5.348743438720703
width:-99999.999, height:-99999.999, time:5.3497397899627686
width:-99999.999, height:-99999.999, time:5.350741386413574
width:-99999.999, height:-99999.999, time:5.351741075515747
width:-99999.999, height:-99999.999, time:5.352743864059448
width:-99999.999, height:-99999.999, time:5.353741407394409
width:-99999.999, height:-99999.999, time:5.354856014251709
width:-99999.999, height:-99999.999, time:5.35536003112793
width:-99999.999, height:-99999.999, time:5.356852293014526
width:-99999.999, height:-99999.999, time:5.356852293014526
width:-99999.999, height:-99999.999, time:5.358985662460327
width:-99999.999, height:-99999.999, time:5.3599865436553955
width:-99999.999, height:-99999.999, time:5.360985517501831
width:-99999.999, height:-99999.999, time:5.36199426651001
width:-99999.999, height:-99999.999, time:5.362766981124878
width:-99999.999, height:-99999.999, time:5.363351821899414
width:-99999.999, height:-99999.999, time:5.364454507827759
width:-99999.999, height:-99999.999, time:5.365624666213989
width:-99999.999, height:-99999.999, time:5.366624593734741
width:-99999.999, height:-99999.999, time:5.366624593734741
width:-99999.999, height:-99999.999, time:5.369131088256836
width:-99999.999, height:-99999.999, time:5.369131088256836
width:-99999.999, height:-99999.999, time:5.370132923126221
width:-99999.999, height:-99999.999, time:5.372136354446411
width:-99999.999, height:-99999.999, time:5.372136354446411
width:-99999.999, height:-99999.999, time:5.3734190464019775
width:-99999.999, height:-99999.999, time:5.374429702758789
width:-99999.999, height:-99999.999, time:5.375442981719971
width:-99999.999, height:-99999.999, time:5.376438617706299
width:-99999.999, height:-99999.999, time:5.377438306808472
width:-99999.999, height:-99999.999, time:5.378439426422119
width:-99999.999, height:-99999.999, time:5.37943959236145
width:-99999.999, height:-99999.999, time:5.380439043045044
width:-99999.999, height:-99999.999, time:5.381439208984375
width:-99999.999, height:-99999.999, time:5.38243842124939
width:-99999.999, height:-99999.999, time:5.383878469467163
width:-99999.999, height:-99999.999, time:5.384890556335449
width:-99999.999, height:-99999.999, time:5.386361837387085
width:-99999.999, height:-99999.999, time:5.387372970581055
width:-99999.999, height:-99999.999, time:5.387914419174194
width:-99999.999, height:-99999.999, time:5.388946294784546
width:-99999.999, height:-99999.999, time:5.390065431594849
width:-99999.999, height:-99999.999, time:5.390570163726807
width:-99999.999, height:-99999.999, time:5.392576456069946
width:-99999.999, height:-99999.999, time:5.392576456069946
width:-99999.999, height:-99999.999, time:5.3935792446136475
width:-99999.999, height:-99999.999, time:5.394575595855713
width:-99999.999, height:-99999.999, time:5.395575284957886
width:-99999.999, height:-99999.999, time:5.396577596664429
width:-99999.999, height:-99999.999, time:5.39757513999939
width:-99999.999, height:-99999.999, time:5.398576974868774
width:-99999.999, height:-99999.999, time:5.399576902389526
width:-99999.999, height:-99999.999, time:5.400575876235962
width:-99999.999, height:-99999.999, time:5.40157675743103
width:-99999.999, height:-99999.999, time:5.402575969696045
width:-99999.999, height:-99999.999, time:5.403577089309692
width:-99999.999, height:-99999.999, time:5.404577970504761
width:-99999.999, height:-99999.999, time:5.405578851699829
width:-99999.999, height:-99999.999, time:5.406575918197632
width:-99999.999, height:-99999.999, time:5.4075751304626465
width:-99999.999, height:-99999.999, time:5.408580541610718
width:-99999.999, height:-99999.999, time:5.409576892852783
width:-99999.999, height:-99999.999, time:5.4105751514434814
width:-99999.999, height:-99999.999, time:5.411578178405762
width:-99999.999, height:-99999.999, time:5.4128406047821045
width:-99999.999, height:-99999.999, time:5.414902448654175
width:-99999.999, height:-99999.999, time:5.415904521942139
width:-99999.999, height:-99999.999, time:5.415904521942139
width:-99999.999, height:-99999.999, time:5.418197393417358
width:-99999.999, height:-99999.999, time:5.418197393417358
width:-99999.999, height:-99999.999, time:5.4194300174713135
width:-99999.999, height:-99999.999, time:5.420437335968018
width:-99999.999, height:-99999.999, time:5.421439170837402
width:-99999.999, height:-99999.999, time:5.4224371910095215
width:-99999.999, height:-99999.999, time:5.423537969589233
width:-99999.999, height:-99999.999, time:5.424714088439941
width:-99999.999, height:-99999.999, time:5.4261884689331055
width:-99999.999, height:-99999.999, time:5.4261884689331055
width:-99999.999, height:-99999.999, time:5.427365064620972
width:-99999.999, height:-99999.999, time:5.428532361984253
width:-99999.999, height:-99999.999, time:5.429747819900513
width:-99999.999, height:-99999.999, time:5.430352687835693
width:-99999.999, height:-99999.999, time:5.431427717208862
width:-99999.999, height:-99999.999, time:5.432427167892456
width:-99999.999, height:-99999.999, time:5.43342661857605
width:-99999.999, height:-99999.999, time:5.434430360794067
width:-99999.999, height:-99999.999, time:5.435426950454712
width:-99999.999, height:-99999.999, time:5.436427354812622
width:-99999.999, height:-99999.999, time:5.437427997589111
width:-99999.999, height:-99999.999, time:5.438432693481445
width:-99999.999, height:-99999.999, time:5.439448833465576
width:-99999.999, height:-99999.999, time:5.441106557846069
width:-99999.999, height:-99999.999, time:5.441106557846069
width:-99999.999, height:-99999.999, time:5.442448139190674
width:-99999.999, height:-99999.999, time:5.44345498085022
width:-99999.999, height:-99999.999, time:5.444454669952393
width:-99999.999, height:-99999.999, time:5.4454569816589355
width:-99999.999, height:-99999.999, time:5.447310209274292
width:-99999.999, height:-99999.999, time:5.447310209274292
width:-99999.999, height:-99999.999, time:5.4483256340026855
width:-99999.999, height:-99999.999, time:5.449324607849121
width:-99999.999, height:-99999.999, time:5.450538873672485
width:-99999.999, height:-99999.999, time:5.451546669006348
width:-99999.999, height:-99999.999, time:5.4525465965271
width:-99999.999, height:-99999.999, time:5.453546524047852
width:-99999.999, height:-99999.999, time:5.454547643661499
width:-99999.999, height:-99999.999, time:5.456017732620239
width:-99999.999, height:-99999.999, time:5.456017732620239
width:-99999.999, height:-99999.999, time:5.457274913787842
width:-99999.999, height:-99999.999, time:5.458284139633179
width:-99999.999, height:-99999.999, time:5.459283828735352
width:-99999.999, height:-99999.999, time:5.460284948348999
width:-99999.999, height:-99999.999, time:5.4622838497161865
width:-99999.999, height:-99999.999, time:5.4622838497161865
width:-99999.999, height:-99999.999, time:5.463432312011719
width:-99999.999, height:-99999.999, time:5.46514368057251
width:-99999.999, height:-99999.999, time:5.46566104888916
width:-99999.999, height:-99999.999, time:5.46666693687439
width:-99999.999, height:-99999.999, time:5.467768430709839
width:-99999.999, height:-99999.999, time:5.467768430709839
width:-99999.999, height:-99999.999, time:5.470194578170776
width:-99999.999, height:-99999.999, time:5.471201419830322
width:-99999.999, height:-99999.999, time:5.471201419830322
width:-99999.999, height:-99999.999, time:5.472199440002441
