width:13.718, height:5.544, time:0.0
width:14.988, height:5.388, time:15.972322463989258
width:14.989, height:5.381, time:15.975321531295776
width:15.013, height:5.38, time:15.977714538574219
width:14.99, height:5.409, time:15.980785131454468
width:14.989, height:5.413, time:15.982929229736328
width:14.988, height:5.39, time:15.985053777694702
width:14.988, height:5.409, time:15.987939834594727
width:15.041, height:5.439, time:15.988653421401978
width:15.018, height:5.451, time:15.99187183380127
width:15.068, height:5.451, time:15.99283480644226
width:15.069, height:5.434, time:15.995907068252563
width:15.069, height:5.422, time:15.99729061126709
width:15.095, height:5.449, time:15.999956130981445
width:15.094, height:5.438, time:16.002365827560425
width:15.069, height:5.454, time:16.0035400390625
width:15.069, height:5.457, time:16.006338834762573
width:15.069, height:5.454, time:16.008004188537598
width:15.019, height:5.44, time:16.011184692382812
width:15.019, height:5.438, time:16.012195825576782
width:15.069, height:5.464, time:16.01319408416748
width:15.044, height:5.494, time:16.018030881881714
width:15.019, height:5.468, time:16.020292282104492
width:15.019, height:5.466, time:16.021798372268677
width:15.018, height:5.485, time:16.025305032730103
width:15.018, height:5.489, time:16.026320695877075
width:15.018, height:5.489, time:16.027502059936523
width:15.068, height:5.487, time:16.030012607574463
width:15.018, height:5.511, time:16.033201217651367
width:15.018, height:5.509, time:16.036663055419922
width:15.018, height:5.505, time:16.041202545166016
width:15.018, height:5.514, time:16.042242527008057
width:15.069, height:5.537, time:16.045375108718872
width:15.095, height:5.525, time:16.048551082611084
width:15.095, height:5.531, time:16.05146026611328
width:15.095, height:5.498, time:16.05412983894348
width:15.095, height:5.521, time:16.055548191070557
width:15.07, height:5.559, time:16.058027744293213
width:15.095, height:5.516, time:16.06118392944336
width:15.102, height:5.497, time:16.062833547592163
width:15.101, height:5.516, time:16.067477464675903
width:15.069, height:5.563, time:16.07003426551819
width:15.069, height:5.569, time:16.07163667678833
width:15.069, height:5.618, time:16.07605504989624
width:15.1, height:5.573, time:16.07765483856201
width:15.096, height:5.575, time:16.0820894241333
width:15.101, height:5.591, time:16.08353614807129
width:15.101, height:5.613, time:16.08842396736145
width:15.161, height:5.674, time:16.091257095336914
width:15.161, height:5.672, time:16.092345714569092
width:15.167, height:5.658, time:16.095478534698486
width:15.169, height:5.662, time:16.09813404083252
width:15.144, height:5.628, time:16.101287841796875
width:15.144, height:5.631, time:16.102437734603882
width:15.144, height:5.602, time:16.105539083480835
width:15.119, height:5.574, time:16.10807180404663
width:15.143, height:5.552, time:16.111213445663452
width:15.143, height:5.574, time:16.11227583885193
width:15.144, height:5.53, time:16.115422248840332
width:15.144, height:5.534, time:16.11775231361389
width:15.144, height:5.57, time:16.121006727218628
width:15.144, height:5.573, time:16.122385025024414
width:15.144, height:5.571, time:16.125410318374634
width:15.144, height:5.573, time:16.12801504135132
width:15.144, height:5.577, time:16.129578590393066
width:15.169, height:5.555, time:16.132752180099487
width:15.144, height:5.565, time:16.137189626693726
width:15.144, height:5.569, time:16.13853430747986
width:15.144, height:5.579, time:16.141318321228027
width:15.144, height:5.566, time:16.14236330986023
width:15.145, height:5.51, time:16.145490646362305
width:15.144, height:5.491, time:16.147048473358154
width:15.144, height:5.483, time:16.147048473358154
width:15.169, height:5.485, time:16.14979577064514
width:15.202, height:5.443, time:16.153275728225708
width:15.177, height:5.441, time:16.15429973602295
width:15.194, height:5.418, time:16.156641721725464
width:15.214, height:5.492, time:16.159648418426514
width:15.214, height:5.49, time:16.160953044891357
width:15.168, height:5.458, time:16.16447353363037
width:15.19, height:5.488, time:16.166473865509033
width:15.19, height:5.496, time:16.170411825180054
width:15.218, height:5.474, time:16.173466205596924
width:15.217, height:5.472, time:16.176188707351685
width:15.216, height:5.474, time:16.177191495895386
width:15.215, height:5.504, time:16.179189205169678
width:15.215, height:5.486, time:16.179189205169678
width:15.239, height:5.467, time:16.18558096885681
width:15.172, height:5.384, time:16.18880581855774
width:15.175, height:5.391, time:16.19066834449768
width:15.215, height:5.473, time:16.192753314971924
width:15.215, height:5.506, time:16.19575333595276
width:15.243, height:5.484, time:16.199053525924683
width:15.216, height:5.479, time:16.200053691864014
width:15.196, height:5.418, time:16.20314908027649
width:15.196, height:5.42, time:16.20314908027649
width:15.195, height:5.437, time:16.207338333129883
width:15.195, height:5.433, time:16.208415269851685
width:15.169, height:5.421, time:16.211158275604248
width:15.169, height:5.42, time:16.212362051010132
width:15.215, height:5.471, time:16.215293407440186
width:15.239, height:5.487, time:16.21799397468567
width:15.243, height:5.487, time:16.21929121017456
width:15.243, height:5.468, time:16.222615480422974
width:15.269, height:5.449, time:16.225404262542725
width:15.242, height:5.454, time:16.22797703742981
width:15.243, height:5.449, time:16.229413986206055
width:15.242, height:5.453, time:16.230907917022705
width:15.243, height:5.445, time:16.23524808883667
width:15.243, height:5.462, time:16.238638639450073
width:15.243, height:5.465, time:16.241136074066162
width:15.241, height:5.475, time:16.246240615844727
width:15.293, height:5.481, time:16.248237371444702
width:15.294, height:5.476, time:16.252398252487183
width:15.318, height:5.457, time:16.253472328186035
width:15.293, height:5.444, time:16.25649094581604
width:15.293, height:5.455, time:16.25760841369629
width:15.344, height:5.476, time:16.271164417266846
width:15.317, height:5.468, time:16.271667957305908
width:15.318, height:5.502, time:16.273680448532104
width:15.293, height:5.508, time:16.27682375907898
width:15.293, height:5.503, time:16.28019952774048
width:15.293, height:5.52, time:16.281198501586914
width:15.293, height:5.521, time:16.283939361572266
width:15.293, height:5.534, time:16.28684711456299
width:15.343, height:5.527, time:16.2900288105011
width:15.343, height:5.534, time:16.293200254440308
width:15.293, height:5.525, time:16.296200037002563
width:15.318, height:5.538, time:16.296200037002563
width:15.318, height:5.548, time:16.30009937286377
width:15.318, height:5.569, time:16.303351163864136
width:15.318, height:5.565, time:16.30457305908203
width:15.318, height:5.517, time:16.306904554367065
width:15.318, height:5.521, time:16.307946920394897
width:15.344, height:5.527, time:16.310980081558228
width:15.294, height:5.498, time:16.31298017501831
width:15.294, height:5.495, time:16.314829111099243
width:15.319, height:5.533, time:16.31784963607788
width:15.334, height:5.533, time:16.320715188980103
width:15.332, height:5.501, time:16.322547912597656
width:15.368, height:5.484, time:16.32451319694519
width:15.368, height:5.498, time:16.326506853103638
width:15.343, height:5.485, time:16.328702449798584
width:15.343, height:5.462, time:16.332002878189087
width:15.369, height:5.503, time:16.332998275756836
width:15.343, height:5.517, time:16.33636236190796
width:15.342, height:5.514, time:16.33756971359253
width:15.393, height:5.507, time:16.340619802474976
width:15.342, height:5.533, time:16.34264063835144
width:15.343, height:5.54, time:16.34363889694214
width:15.393, height:5.554, time:16.34363889694214
width:15.343, height:5.558, time:16.34824299812317
width:15.343, height:5.558, time:16.34925127029419
width:15.343, height:5.558, time:16.35025119781494
width:15.343, height:5.538, time:16.353408575057983
width:15.343, height:5.534, time:16.354098081588745
width:15.368, height:5.543, time:16.357308387756348
width:15.368, height:5.507, time:16.35932159423828
width:15.369, height:5.492, time:16.36250400543213
width:15.343, height:5.49, time:16.364516735076904
width:15.343, height:5.47, time:16.367755889892578
width:15.343, height:5.468, time:16.368852138519287
width:15.343, height:5.478, time:16.369728326797485
width:15.318, height:5.489, time:16.371777534484863
width:15.318, height:5.507, time:16.373777151107788
width:15.318, height:5.516, time:16.37437391281128
width:15.318, height:5.509, time:16.374804496765137
width:15.343, height:5.522, time:16.377817630767822
width:15.319, height:5.51, time:16.380930423736572
width:15.344, height:5.538, time:16.384081840515137
width:15.319, height:5.529, time:16.387367725372314
width:15.32, height:5.536, time:16.38850474357605
width:15.343, height:5.514, time:16.391035079956055
width:15.345, height:5.582, time:16.39605474472046
width:15.344, height:5.593, time:16.397767543792725
width:15.345, height:5.57, time:16.399945974349976
width:15.371, height:5.53, time:16.402886867523193
width:15.346, height:5.523, time:16.406380891799927
width:15.346, height:5.491, time:16.409385919570923
width:15.32, height:5.536, time:16.409385919570923
width:15.32, height:5.517, time:16.415175914764404
width:15.32, height:5.513, time:16.418330192565918
width:15.346, height:5.488, time:16.419715404510498
width:15.346, height:5.477, time:16.42374086380005
width:15.393, height:5.481, time:16.426740169525146
width:15.393, height:5.48, time:16.427743911743164
width:15.393, height:5.512, time:16.427743911743164
width:15.393, height:5.516, time:16.427743911743164
width:15.418, height:5.52, time:16.4313223361969
width:15.417, height:5.5, time:16.434340715408325
width:15.393, height:5.516, time:16.436652421951294
width:15.394, height:5.475, time:16.437909364700317
width:15.393, height:5.482, time:16.443538188934326
width:15.393, height:5.483, time:16.444539785385132
width:15.393, height:5.489, time:16.444539785385132
width:15.393, height:5.48, time:16.446537971496582
width:15.347, height:5.397, time:16.447749614715576
width:15.372, height:5.442, time:16.45224690437317
width:15.379, height:5.435, time:16.45504879951477
width:15.38, height:5.44, time:16.45606780052185
width:15.372, height:5.436, time:16.459224700927734
width:15.372, height:5.436, time:16.460427284240723
width:15.418, height:5.491, time:16.463040113449097
width:15.418, height:5.484, time:16.46606183052063
width:15.418, height:5.458, time:16.46887707710266
width:15.418, height:5.475, time:16.469881057739258
width:15.418, height:5.462, time:16.473145723342896
width:15.371, height:5.421, time:16.4763240814209
width:15.372, height:5.434, time:16.477324962615967
width:15.376, height:5.438, time:16.480520248413086
width:15.418, height:5.468, time:16.483742237091064
width:15.392, height:5.487, time:16.488505601882935
width:15.367, height:5.494, time:16.489234924316406
width:15.367, height:5.495, time:16.492280960083008
width:15.367, height:5.495, time:16.49528670310974
width:15.296, height:5.471, time:16.498697996139526
width:15.32, height:5.465, time:16.502760648727417
width:15.32, height:5.453, time:16.506145000457764
width:15.321, height:5.451, time:16.507154941558838
width:15.32, height:5.474, time:16.510300159454346
width:15.295, height:5.492, time:16.513005256652832
width:15.295, height:5.492, time:16.514711380004883
width:15.295, height:5.456, time:16.517083168029785
width:15.365, height:5.469, time:16.520418882369995
width:15.365, height:5.471, time:16.52143120765686
width:15.343, height:5.464, time:16.52447199821472
width:15.342, height:5.471, time:16.52724051475525
width:15.341, height:5.471, time:16.528203010559082
width:15.322, height:5.411, time:16.531466007232666
width:15.325, height:5.427, time:16.532530546188354
width:15.294, height:5.427, time:16.53553032875061
width:15.294, height:5.427, time:16.53648829460144
width:15.32, height:5.45, time:16.53953719139099
width:15.32, height:5.441, time:16.542101621627808
width:15.32, height:5.459, time:16.54328465461731
width:15.294, height:5.461, time:16.54631519317627
width:15.268, height:5.478, time:16.549192667007446
width:15.268, height:5.482, time:16.55039143562317
width:15.269, height:5.481, time:16.55322265625
width:15.293, height:5.514, time:16.556228160858154
width:15.319, height:5.544, time:16.557543992996216
width:15.319, height:5.54, time:16.56003761291504
width:15.319, height:5.535, time:16.561490774154663
width:15.293, height:5.5, time:16.564297437667847
width:15.293, height:5.494, time:16.565314769744873
width:15.269, height:5.502, time:16.566713571548462
width:15.294, height:5.507, time:16.566713571548462
width:15.294, height:5.502, time:16.568156480789185
width:15.294, height:5.478, time:16.571138858795166
width:15.294, height:5.457, time:16.574028253555298
width:15.294, height:5.467, time:16.57504153251648
width:15.294, height:5.483, time:16.578040838241577
width:15.294, height:5.476, time:16.578040838241577
width:15.269, height:5.449, time:16.578040838241577
width:15.268, height:5.466, time:16.582902193069458
width:15.294, height:5.473, time:16.586243629455566
width:15.294, height:5.485, time:16.588740348815918
width:15.294, height:5.523, time:16.592489004135132
width:15.292, height:5.471, time:16.60011649131775
width:15.242, height:5.48, time:16.603044509887695
width:15.244, height:5.479, time:16.603044509887695
width:15.244, height:5.484, time:16.603044509887695
width:15.244, height:5.517, time:16.603044509887695
width:15.244, height:5.519, time:16.61059021949768
width:15.219, height:5.508, time:16.612940073013306
width:15.219, height:5.521, time:16.61393976211548
width:15.219, height:5.554, time:16.61393976211548
width:15.218, height:5.554, time:16.61808180809021
width:15.219, height:5.56, time:16.620940923690796
width:15.245, height:5.566, time:16.624135494232178
width:15.219, height:5.565, time:16.62721061706543
width:15.219, height:5.565, time:16.628575325012207
width:15.219, height:5.576, time:16.631207704544067
width:15.169, height:5.581, time:16.631207704544067
width:15.169, height:5.581, time:16.63569736480713
width:15.219, height:5.592, time:16.637714385986328
width:15.194, height:5.576, time:16.639339447021484
width:15.218, height:5.593, time:16.64236831665039
width:15.218, height:5.593, time:16.64375948905945
width:15.218, height:5.562, time:16.646117448806763
width:15.218, height:5.553, time:16.647397756576538
width:15.242, height:5.552, time:16.650744915008545
width:15.218, height:5.592, time:16.653265237808228
width:15.218, height:5.612, time:16.65462636947632
width:15.218, height:5.639, time:16.656633615493774
width:15.169, height:5.639, time:16.66031765937805
width:15.168, height:5.629, time:16.661160230636597
width:15.218, height:5.625, time:16.664294719696045
width:15.218, height:5.625, time:16.66529870033264
width:15.194, height:5.574, time:16.668463230133057
width:15.194, height:5.574, time:16.66904044151306
width:15.194, height:5.649, time:16.672119855880737
width:15.194, height:5.656, time:16.672624349594116
width:15.169, height:5.633, time:16.67636513710022
width:15.169, height:5.625, time:16.67636513710022
width:15.194, height:5.619, time:16.680110931396484
width:15.194, height:5.615, time:16.681735515594482
width:15.169, height:5.581, time:16.6843421459198
width:15.144, height:5.61, time:16.687475442886353
width:15.144, height:5.592, time:16.688623428344727
width:15.144, height:5.59, time:16.691847562789917
width:15.118, height:5.564, time:16.696601629257202
width:15.118, height:5.557, time:16.697544813156128
width:15.143, height:5.554, time:16.70056915283203
width:15.143, height:5.555, time:16.70056915283203
width:15.143, height:5.56, time:16.702253341674805
width:15.193, height:5.543, time:16.705782651901245
width:15.193, height:5.48, time:16.708797216415405
width:15.192, height:5.509, time:16.71000647544861
width:15.194, height:5.469, time:16.7163565158844
width:15.194, height:5.463, time:16.717628479003906
width:15.195, height:5.442, time:16.7204909324646
width:15.144, height:5.503, time:16.722496509552002
width:15.216, height:5.477, time:16.725711822509766
width:15.216, height:5.458, time:16.727749347686768
width:15.195, height:5.372, time:16.72989320755005
width:15.17, height:5.365, time:16.733341693878174
width:15.17, height:5.375, time:16.736461639404297
width:15.17, height:5.397, time:16.74000072479248
width:15.195, height:5.41, time:16.742912530899048
width:15.246, height:5.418, time:16.74539804458618
width:15.22, height:5.41, time:16.74892497062683
width:15.27, height:5.429, time:16.752180099487305
width:15.27, height:5.429, time:16.752350091934204
width:15.27, height:5.415, time:16.753666639328003
width:15.27, height:5.4, time:16.758246660232544
width:15.271, height:5.393, time:16.759270668029785
width:15.246, height:5.381, time:16.762439012527466
width:15.245, height:5.411, time:16.76559853553772
width:15.244, height:5.464, time:16.770589351654053
width:15.244, height:5.458, time:16.77159094810486
width:15.194, height:5.466, time:16.774367332458496
width:15.269, height:5.447, time:16.77670669555664
width:15.245, height:5.448, time:16.778724908828735
width:15.244, height:5.447, time:16.780722618103027
width:15.245, height:5.415, time:16.78467106819153
width:15.245, height:5.412, time:16.786701440811157
width:15.245, height:5.458, time:16.78892755508423
width:15.27, height:5.426, time:16.791274070739746
width:15.27, height:5.423, time:16.794264316558838
width:15.27, height:5.434, time:16.795291423797607
width:15.271, height:5.44, time:16.798682928085327
width:15.269, height:5.5, time:16.80185627937317
width:15.295, height:5.483, time:16.80457878112793
width:15.295, height:5.481, time:16.807252645492554
width:15.319, height:5.461, time:16.8105251789093
width:15.319, height:5.465, time:16.811601161956787
width:15.269, height:5.459, time:16.814347743988037
width:15.245, height:5.46, time:16.81945824623108
width:15.269, height:5.42, time:16.822575569152832
width:15.268, height:5.415, time:16.822575569152832
width:15.269, height:5.403, time:16.82611584663391
width:15.269, height:5.413, time:16.827550411224365
width:14.91, height:5.393, time:16.830177783966064
width:14.922, height:5.407, time:16.833237171173096
width:15.294, height:5.399, time:16.836612462997437
width:15.293, height:5.433, time:16.839457750320435
width:15.269, height:5.427, time:16.84045958518982
width:15.269, height:5.426, time:16.843555688858032
width:15.268, height:5.459, time:16.84655475616455
width:15.268, height:5.461, time:16.84655475616455
width:15.268, height:5.455, time:16.847949266433716
width:15.243, height:5.471, time:16.853546619415283
width:15.243, height:5.467, time:16.854979753494263
width:15.269, height:5.404, time:16.85769510269165
width:15.269, height:5.406, time:16.86036515235901
width:15.265, height:5.392, time:16.863280296325684
width:15.265, height:5.39, time:16.864692211151123
width:15.201, height:5.315, time:16.86718225479126
width:15.168, height:5.329, time:16.86884641647339
width:15.24, height:5.392, time:16.871246814727783
width:15.24, height:5.358, time:16.872673749923706
width:15.242, height:5.371, time:16.875669240951538
width:15.267, height:5.343, time:16.87824821472168
width:15.267, height:5.343, time:16.87961745262146
width:15.242, height:5.356, time:16.88209056854248
width:15.242, height:5.38, time:16.883315801620483
width:15.268, height:5.375, time:16.885869026184082
width:15.243, height:5.335, time:16.887725591659546
width:15.242, height:5.342, time:16.88992166519165
width:15.242, height:5.34, time:16.891238689422607
width:15.242, height:5.34, time:16.894705057144165
width:15.241, height:5.346, time:16.897191047668457
width:15.242, height:5.35, time:16.898141622543335
width:15.268, height:5.371, time:16.899154663085938
width:15.268, height:5.372, time:16.900413274765015
width:15.268, height:5.374, time:16.901410341262817
width:15.293, height:5.375, time:16.903875827789307
width:15.268, height:5.368, time:16.9073703289032
width:15.268, height:5.368, time:16.909374952316284
width:15.243, height:5.384, time:16.909374952316284
width:15.244, height:5.377, time:16.912876844406128
width:15.244, height:5.385, time:16.917232036590576
width:15.244, height:5.389, time:16.91900396347046
width:15.295, height:5.385, time:16.923766136169434
width:15.271, height:5.374, time:16.926392078399658
width:15.27, height:5.367, time:16.92739963531494
width:15.27, height:5.386, time:16.929407358169556
width:15.269, height:5.386, time:16.934417009353638
width:15.269, height:5.384, time:16.93568754196167
width:15.269, height:5.379, time:16.93568754196167
width:15.269, height:5.377, time:16.937790632247925
width:15.294, height:5.398, time:16.939800262451172
width:15.294, height:5.414, time:16.94356608390808
width:15.338, height:5.419, time:16.946566104888916
width:15.338, height:5.428, time:16.94782519340515
width:15.343, height:5.429, time:16.952449798583984
width:15.343, height:5.432, time:16.953962326049805
width:15.393, height:5.439, time:16.956029653549194
width:15.339, height:5.469, time:16.959360599517822
width:15.34, height:5.491, time:16.96229076385498
width:15.34, height:5.507, time:16.96328902244568
width:15.314, height:5.548, time:16.96610736846924
width:15.368, height:5.538, time:16.96988272666931
width:15.368, height:5.509, time:16.96988272666931
width:15.342, height:5.464, time:16.971032857894897
width:15.342, height:5.449, time:16.974351406097412
width:15.343, height:5.469, time:16.977677822113037
width:15.343, height:5.49, time:16.978764533996582
width:15.343, height:5.501, time:16.981350898742676
width:15.343, height:5.476, time:16.984445095062256
width:15.343, height:5.476, time:16.98562717437744
width:15.343, height:5.473, time:16.987866640090942
width:15.343, height:5.47, time:16.989017724990845
width:15.313, height:5.461, time:16.99257493019104
width:15.314, height:5.459, time:16.993651151657104
width:15.314, height:5.447, time:16.99635100364685
width:15.289, height:5.445, time:16.997614860534668
width:15.314, height:5.457, time:17.000651121139526
width:15.317, height:5.444, time:17.00296449661255
width:15.318, height:5.444, time:17.004008054733276
width:15.318, height:5.448, time:17.007422924041748
width:15.318, height:5.438, time:17.008728504180908
width:15.268, height:5.412, time:17.011393547058105
width:15.268, height:5.402, time:17.01251745223999
width:15.318, height:5.411, time:17.015575408935547
width:15.318, height:5.39, time:17.018977403640747
width:15.291, height:5.365, time:17.019720315933228
width:15.289, height:5.357, time:17.019720315933228
width:15.268, height:5.416, time:17.0236713886261
width:15.268, height:5.416, time:17.024786233901978
width:15.268, height:5.397, time:17.029308080673218
width:15.268, height:5.39, time:17.03075385093689
width:15.267, height:5.388, time:17.03075385093689
width:15.267, height:5.39, time:17.032190322875977
width:15.267, height:5.41, time:17.033761978149414
width:15.267, height:5.412, time:17.03553342819214
width:15.293, height:5.417, time:17.035672903060913
width:15.293, height:5.412, time:17.037984609603882
width:15.293, height:5.415, time:17.040074110031128
width:15.293, height:5.417, time:17.04082465171814
width:15.293, height:5.407, time:17.041837692260742
width:15.293, height:5.386, time:17.043843746185303
width:15.267, height:5.395, time:17.04584312438965
width:15.267, height:5.404, time:17.05031704902649
width:15.267, height:5.409, time:17.05358052253723
width:15.293, height:5.406, time:17.055037260055542
width:15.268, height:5.388, time:17.057382822036743
width:15.268, height:5.412, time:17.060389280319214
width:15.268, height:5.406, time:17.061389684677124
width:15.292, height:5.375, time:17.0689058303833
width:15.242, height:5.371, time:17.07014775276184
width:15.293, height:5.379, time:17.072999477386475
width:15.293, height:5.369, time:17.075543880462646
width:15.242, height:5.361, time:17.078564405441284
width:15.241, height:5.384, time:17.081756830215454
width:15.29, height:5.417, time:17.08467125892639
width:15.261, height:5.398, time:17.089174270629883
width:15.266, height:5.401, time:17.090575695037842
width:15.293, height:5.378, time:17.09360408782959
width:15.293, height:5.409, time:17.095611572265625
width:15.267, height:5.376, time:17.099809646606445
width:15.266, height:5.368, time:17.102524042129517
width:15.265, height:5.37, time:17.1029531955719
width:15.263, height:5.382, time:17.106574296951294
width:15.237, height:5.409, time:17.10939311981201
width:15.213, height:5.431, time:17.112404346466064
width:15.263, height:5.444, time:17.115687370300293
width:15.264, height:5.439, time:17.11831831932068
width:15.288, height:5.446, time:17.11989998817444
width:15.265, height:5.438, time:17.122820615768433
width:15.217, height:5.448, time:17.12526845932007
width:15.216, height:5.443, time:17.12672781944275
width:15.215, height:5.425, time:17.129319429397583
width:15.215, height:5.414, time:17.130505800247192
width:15.289, height:5.421, time:17.13401985168457
width:15.291, height:5.428, time:17.136388540267944
width:15.29, height:5.396, time:17.139094591140747
width:15.289, height:5.394, time:17.140565156936646
width:15.291, height:5.42, time:17.143598794937134
width:15.291, height:5.424, time:17.144596815109253
width:15.265, height:5.415, time:17.145365476608276
width:15.293, height:5.424, time:17.145365476608276
width:15.293, height:5.395, time:17.155258178710938
width:15.293, height:5.401, time:17.156699657440186
width:15.293, height:5.436, time:17.159667253494263
width:15.318, height:5.436, time:17.162774562835693
width:15.318, height:5.455, time:17.165797472000122
width:15.316, height:5.457, time:17.171567916870117
width:15.317, height:5.473, time:17.173567056655884
width:15.293, height:5.478, time:17.177289247512817
width:15.292, height:5.482, time:17.178896188735962
width:15.291, height:5.497, time:17.181501865386963
width:15.291, height:5.498, time:17.18294405937195
width:15.291, height:5.504, time:17.18294405937195
width:15.291, height:5.51, time:17.18423628807068
width:15.267, height:5.529, time:17.185866117477417
width:15.268, height:5.454, time:17.188969135284424
width:15.268, height:5.478, time:17.191741466522217
width:15.269, height:5.465, time:17.194143772125244
width:15.269, height:5.468, time:17.195152759552002
width:15.269, height:5.459, time:17.198150634765625
width:15.269, height:5.441, time:17.198150634765625
width:15.293, height:5.424, time:17.202372312545776
width:15.269, height:5.405, time:17.203290224075317
width:15.243, height:5.399, time:17.206741333007812
width:15.269, height:5.395, time:17.207918643951416
width:15.295, height:5.372, time:17.21082878112793
width:15.272, height:5.38, time:17.21284556388855
width:15.275, height:5.382, time:17.21484398841858
width:15.276, height:5.395, time:17.21584391593933
width:15.276, height:5.395, time:17.21851634979248
width:15.274, height:5.385, time:17.2219455242157
width:15.342, height:5.454, time:17.22445774078369
width:15.342, height:5.45, time:17.22762441635132
width:15.342, height:5.448, time:17.22826313972473
width:15.341, height:5.458, time:17.231287717819214
width:15.34, height:5.445, time:17.231287717819214
width:15.342, height:5.409, time:17.23566246032715
width:15.335, height:5.386, time:17.23873805999756
width:15.292, height:5.426, time:17.23873805999756
width:15.292, height:5.43, time:17.242354154586792
width:15.292, height:5.419, time:17.245869874954224
width:15.292, height:5.419, time:17.245869874954224
width:15.292, height:5.419, time:17.247358083724976
width:15.292, height:5.428, time:17.248482942581177
width:15.292, height:5.433, time:17.249511003494263
width:15.292, height:5.431, time:17.250519275665283
width:15.265, height:5.404, time:17.252229690551758
width:15.284, height:5.402, time:17.25232744216919
width:15.276, height:5.375, time:17.253392934799194
width:15.276, height:5.376, time:17.254406213760376
width:15.273, height:5.38, time:17.254406213760376
width:15.274, height:5.378, time:17.256765604019165
width:15.307, height:5.403, time:17.259774684906006
width:15.28, height:5.389, time:17.2619309425354
width:15.28, height:5.391, time:17.2619309425354
width:15.253, height:5.385, time:17.2619309425354
width:15.253, height:5.389, time:17.2619309425354
width:15.252, height:5.364, time:17.270674467086792
width:15.219, height:5.404, time:17.27368950843811
width:15.219, height:5.417, time:17.278416872024536
width:15.219, height:5.429, time:17.28141498565674
width:15.218, height:5.434, time:17.28141498565674
width:15.191, height:5.427, time:17.285162448883057
width:15.193, height:5.428, time:17.28870701789856
width:15.219, height:5.433, time:17.28976559638977
width:15.204, height:5.419, time:17.29274344444275
width:15.199, height:5.375, time:17.29549789428711
width:15.202, height:5.375, time:17.29875159263611
width:15.197, height:5.403, time:17.299992561340332
width:15.234, height:5.466, time:17.302456855773926
width:15.233, height:5.466, time:17.303467512130737
width:15.178, height:5.441, time:17.305655479431152
width:15.179, height:5.454, time:17.307623863220215
width:15.178, height:5.449, time:17.310645580291748
width:15.217, height:5.435, time:17.313325881958008
width:15.217, height:5.435, time:17.314465045928955
width:15.192, height:5.425, time:17.31749653816223
width:15.192, height:5.427, time:17.318291425704956
width:15.192, height:5.453, time:17.321754455566406
width:15.192, height:5.455, time:17.322762966156006
width:15.192, height:5.465, time:17.32554292678833
width:15.192, height:5.453, time:17.327799558639526
width:15.161, height:5.424, time:17.329899311065674
width:15.16, height:5.413, time:17.332486152648926
width:15.159, height:5.471, time:17.33570957183838
width:15.206, height:5.456, time:17.336528301239014
width:15.18, height:5.444, time:17.338120460510254
width:15.204, height:5.435, time:17.33849596977234
width:15.152, height:5.406, time:17.33951234817505
width:15.153, height:5.408, time:17.34051203727722
width:15.159, height:5.426, time:17.343010902404785
width:15.155, height:5.405, time:17.34401845932007
width:15.158, height:5.42, time:17.347018003463745
width:15.159, height:5.428, time:17.347018003463745
width:15.158, height:5.418, time:17.349663496017456
width:15.16, height:5.413, time:17.350677728652954
width:15.16, height:5.413, time:17.351686477661133
width:15.17, height:5.459, time:17.354616403579712
width:15.145, height:5.401, time:17.358040809631348
width:15.17, height:5.398, time:17.36017107963562
width:15.169, height:5.415, time:17.362184047698975
width:15.175, height:5.405, time:17.36650276184082
width:15.181, height:5.399, time:17.369725227355957
width:15.144, height:5.403, time:17.374835968017578
width:15.145, height:5.427, time:17.37683606147766
width:15.144, height:5.428, time:17.37925410270691
width:15.118, height:5.416, time:17.383458852767944
width:15.169, height:5.451, time:17.386810064315796
width:15.169, height:5.456, time:17.387820959091187
width:15.169, height:5.446, time:17.39012384414673
width:15.169, height:5.459, time:17.393278121948242
width:15.144, height:5.483, time:17.395415544509888
width:15.144, height:5.496, time:17.398921251296997
width:15.144, height:5.475, time:17.40245819091797
width:15.144, height:5.474, time:17.403465747833252
width:15.203, height:5.457, time:17.406108856201172
width:15.169, height:5.468, time:17.409124612808228
width:15.194, height:5.461, time:17.412180423736572
width:15.194, height:5.463, time:17.415831804275513
width:15.194, height:5.456, time:17.416852235794067
width:15.145, height:5.423, time:17.420827865600586
width:15.145, height:5.442, time:17.424579858779907
width:15.145, height:5.452, time:17.427586793899536
width:15.195, height:5.487, time:17.428589820861816
width:15.169, height:5.489, time:17.43381905555725
width:15.195, height:5.479, time:17.436633586883545
width:15.195, height:5.484, time:17.437780618667603
width:15.169, height:5.504, time:17.440712928771973
width:15.17, height:5.462, time:17.44371247291565
width:15.169, height:5.454, time:17.444907426834106
width:15.195, height:5.479, time:17.446336269378662
width:15.145, height:5.467, time:17.45039987564087
width:15.144, height:5.487, time:17.452868938446045
width:15.144, height:5.483, time:17.45392107963562
width:15.143, height:5.479, time:17.455056190490723
width:15.143, height:5.484, time:17.458511352539062
width:15.143, height:5.503, time:17.461098432540894
width:15.143, height:5.482, time:17.46309995651245
width:15.143, height:5.507, time:17.464100122451782
width:15.143, height:5.496, time:17.469220399856567
width:15.168, height:5.477, time:17.47099542617798
width:15.144, height:5.525, time:17.4740571975708
width:15.144, height:5.525, time:17.47536873817444
width:15.179, height:5.5, time:17.48066210746765
