width:14.244, height:6.01, time:0.014131307601928711
width:13.892, height:6.02, time:1.471665382385254
width:13.892, height:6.016, time:1.4726734161376953
width:13.918, height:6.012, time:1.475672960281372
width:13.889, height:6.004, time:1.475672960281372
width:13.937, height:6.023, time:1.4801406860351562
width:13.937, height:6.029, time:1.48114013671875
width:13.94, height:6.007, time:1.4839112758636475
width:13.94, height:6.008, time:1.4857230186462402
width:13.939, height:6.023, time:1.4880738258361816
width:13.889, height:6.027, time:1.4910733699798584
width:13.89, height:6.007, time:1.492060661315918
width:13.89, height:5.992, time:1.4950783252716064
width:13.89, height:5.996, time:1.4960787296295166
width:13.89, height:5.994, time:1.4970786571502686
width:13.842, height:5.994, time:1.499985694885254
width:13.842, height:6.008, time:1.5032808780670166
width:13.843, height:6.008, time:1.5064566135406494
width:13.892, height:6.007, time:1.509122371673584
width:13.892, height:6.027, time:1.512430191040039
width:13.842, height:6.016, time:1.5157344341278076
width:13.842, height:6.017, time:1.5157344341278076
width:13.841, height:6.016, time:1.5175127983093262
width:13.89, height:6.019, time:1.520453929901123
width:13.841, height:5.997, time:1.5224459171295166
width:13.841, height:5.997, time:1.5236177444458008
width:13.842, height:6.031, time:1.5267343521118164
width:13.818, height:6.004, time:1.53236722946167
width:13.867, height:6.019, time:1.5354154109954834
width:13.867, height:6.021, time:1.5365276336669922
width:13.868, height:6.018, time:1.5395393371582031
width:13.892, height:6.032, time:1.5406513214111328
width:13.891, height:6.032, time:1.543095588684082
width:13.939, height:6.046, time:1.5466339588165283
width:13.94, height:6.024, time:1.5491244792938232
width:13.94, height:6.034, time:1.5521986484527588
width:13.891, height:6.03, time:1.5549824237823486
width:13.89, height:6.018, time:1.558227777481079
width:13.89, height:6.017, time:1.5592615604400635
width:13.89, height:6.037, time:1.5623703002929688
width:13.918, height:6.028, time:1.5669972896575928
width:13.919, height:6.014, time:1.570516586303711
width:13.892, height:6.007, time:1.571528673171997
width:13.841, height:5.991, time:1.5741584300994873
width:13.841, height:6.005, time:1.577270269393921
width:13.842, height:6.0, time:1.578622579574585
width:13.892, height:6.005, time:1.5809907913208008
width:13.891, height:6.003, time:1.5821633338928223
width:13.868, height:6.021, time:1.5851798057556152
width:13.919, height:6.03, time:1.5861928462982178
width:13.815, height:6.009, time:1.5895628929138184
width:13.866, height:5.992, time:1.5922753810882568
width:13.841, height:5.992, time:1.5936992168426514
width:13.894, height:6.008, time:1.5958585739135742
width:13.945, height:6.012, time:1.59913969039917
width:13.945, height:6.021, time:1.6001410484313965
width:13.842, height:6.023, time:1.6034514904022217
width:13.842, height:6.015, time:1.604297399520874
width:13.97, height:6.004, time:1.6073358058929443
width:13.893, height:6.003, time:1.6104698181152344
width:13.892, height:6.021, time:1.611008644104004
width:13.893, height:6.025, time:1.6140294075012207
width:13.944, height:6.036, time:1.6168415546417236
width:13.944, height:6.035, time:1.6180598735809326
width:13.978, height:5.982, time:1.6213505268096924
width:14.005, height:5.991, time:1.6213505268096924
width:13.982, height:5.993, time:1.624845027923584
width:13.974, height:6.019, time:1.6278464794158936
width:13.974, height:6.023, time:1.628847360610962
width:14.069, height:6.047, time:1.6345961093902588
width:13.966, height:6.019, time:1.637209177017212
width:14.045, height:6.029, time:1.6386213302612305
width:14.069, height:6.065, time:1.6408159732818604
width:14.043, height:6.021, time:1.6456849575042725
width:14.043, height:6.032, time:1.6489522457122803
width:14.095, height:6.046, time:1.6522185802459717
width:14.095, height:6.052, time:1.6538772583007812
width:14.095, height:6.047, time:1.6546108722686768
width:14.095, height:6.05, time:1.6546108722686768
width:13.998, height:6.006, time:1.6577754020690918
width:14.194, height:5.998, time:1.659548282623291
width:14.09, height:6.044, time:1.6632177829742432
width:14.142, height:6.041, time:1.665414571762085
width:14.065, height:6.0, time:1.6704978942871094
width:14.091, height:5.994, time:1.6715428829193115
width:14.04, height:5.989, time:1.6745643615722656
width:14.015, height:6.007, time:1.6777467727661133
width:14.016, height:6.015, time:1.6777467727661133
width:13.991, height:6.007, time:1.678572416305542
width:14.015, height:6.001, time:1.6807119846343994
width:13.965, height:6.012, time:1.685572862625122
width:14.095, height:6.0, time:1.6862103939056396
width:14.094, height:6.011, time:1.6894779205322266
width:13.924, height:6.003, time:1.690276861190796
width:14.121, height:6.002, time:1.690276861190796
width:14.145, height:5.98, time:1.690276861190796
width:14.145, height:6.006, time:1.7013254165649414
width:14.168, height:5.999, time:1.70298433303833
width:14.22, height:6.017, time:1.70298433303833
width:14.144, height:6.014, time:1.70298433303833
width:14.144, height:6.02, time:1.70298433303833
width:14.119, height:6.037, time:1.70298433303833
width:14.095, height:6.018, time:1.7169806957244873
width:14.119, height:5.994, time:1.720337152481079
width:14.144, height:5.961, time:1.721766710281372
width:14.144, height:5.971, time:1.7257575988769531
width:14.119, height:5.986, time:1.7271409034729004
width:14.069, height:5.962, time:1.7321257591247559
width:14.018, height:5.953, time:1.7336299419403076
width:14.018, height:5.986, time:1.7359867095947266
width:14.018, height:5.988, time:1.7378723621368408
width:14.069, height:6.006, time:1.740325927734375
width:14.094, height:6.016, time:1.7432119846343994
width:14.145, height:5.996, time:1.746155023574829
width:14.145, height:5.996, time:1.7474253177642822
width:14.22, height:5.978, time:1.7501938343048096
width:14.22, height:5.996, time:1.7529797554016113
width:14.22, height:5.994, time:1.7567250728607178
width:14.219, height:5.985, time:1.7577056884765625
width:14.219, height:5.989, time:1.7577056884765625
width:14.219, height:6.005, time:1.7596096992492676
width:14.194, height:6.023, time:1.7616112232208252
width:14.219, height:5.984, time:1.7655177116394043
width:14.219, height:5.972, time:1.766524076461792
width:14.193, height:5.962, time:1.7696623802185059
width:14.065, height:5.981, time:1.774634838104248
width:14.111, height:5.965, time:1.7756357192993164
width:14.11, height:5.98, time:1.7756357192993164
width:14.136, height:5.98, time:1.7816898822784424
width:14.139, height:5.985, time:1.784363031387329
width:14.219, height:5.999, time:1.787196159362793
width:14.192, height:5.996, time:1.788187026977539
width:14.219, height:5.995, time:1.7917091846466064
width:14.193, height:6.005, time:1.7937121391296387
width:14.193, height:6.012, time:1.7951743602752686
width:14.218, height:5.984, time:1.798314094543457
width:14.169, height:5.996, time:1.8016407489776611
width:14.167, height:5.992, time:1.8027503490447998
width:14.167, height:5.956, time:1.804765224456787
width:14.167, height:5.958, time:1.8067727088928223
width:14.167, height:5.982, time:1.8089499473571777
width:14.117, height:5.979, time:1.8119571208953857
width:14.118, height:5.985, time:1.812955617904663
width:14.136, height:5.996, time:1.812955617904663
width:14.135, height:6.002, time:1.8178596496582031
width:14.136, height:6.0, time:1.819810390472412
width:14.168, height:6.001, time:1.821824312210083
width:14.168, height:6.001, time:1.8228840827941895
width:14.143, height:5.994, time:1.8266432285308838
width:14.168, height:5.981, time:1.8303477764129639
width:14.168, height:5.979, time:1.8303477764129639
width:14.168, height:5.995, time:1.833620548248291
width:14.141, height:6.007, time:1.8346412181854248
width:14.135, height:6.027, time:1.838390827178955
width:14.132, height:6.016, time:1.83943772315979
width:14.132, height:6.017, time:1.8404464721679688
width:14.127, height:6.009, time:1.8404464721679688
width:14.091, height:6.042, time:1.8404464721679688
width:14.042, height:6.041, time:1.846710443496704
width:14.042, height:6.018, time:1.8507921695709229
width:14.042, height:6.027, time:1.8530490398406982
width:14.042, height:6.083, time:1.8543527126312256
width:14.042, height:6.101, time:1.8596994876861572
width:14.043, height:6.059, time:1.8633918762207031
width:14.018, height:6.065, time:1.8737993240356445
width:14.018, height:6.098, time:1.878495454788208
width:14.043, height:6.068, time:1.8820178508758545
width:14.068, height:6.07, time:1.886991262435913
width:14.018, height:6.072, time:1.886991262435913
width:14.019, height:6.061, time:1.891456127166748
width:14.069, height:6.057, time:1.8924529552459717
width:13.994, height:6.029, time:1.8949379920959473
width:13.942, height:6.046, time:1.897545576095581
width:14.006, height:6.055, time:1.9014034271240234
width:14.004, height:6.06, time:1.9020345211029053
width:14.031, height:6.074, time:1.9046521186828613
width:14.029, height:6.035, time:1.9060895442962646
width:14.03, height:6.049, time:1.9088537693023682
width:14.084, height:6.085, time:1.9098725318908691
width:14.043, height:6.059, time:1.913370132446289
width:13.993, height:6.032, time:1.9153990745544434
width:13.993, height:6.039, time:1.9168672561645508
width:14.045, height:6.043, time:1.9207990169525146
width:14.044, height:6.056, time:1.9233360290527344
width:14.045, height:6.058, time:1.9248263835906982
width:14.045, height:6.083, time:1.9266021251678467
width:14.045, height:6.084, time:1.928565502166748
width:14.07, height:6.096, time:1.930983066558838
width:14.07, height:6.098, time:1.930983066558838
width:14.044, height:6.093, time:1.9348928928375244
width:14.044, height:6.09, time:1.9383189678192139
width:14.019, height:6.074, time:1.9393293857574463
width:13.967, height:6.079, time:1.9393293857574463
width:13.967, height:6.095, time:1.9433894157409668
width:13.967, height:6.104, time:1.946413278579712
width:13.993, height:6.11, time:1.947413682937622
width:13.967, height:6.081, time:1.950272798538208
width:13.967, height:6.089, time:1.9513251781463623
width:14.017, height:6.099, time:1.953688383102417
width:14.017, height:6.083, time:1.954744577407837
width:14.017, height:6.096, time:1.9570598602294922
width:14.044, height:6.088, time:1.9617173671722412
width:14.044, height:6.077, time:1.9647252559661865
width:13.993, height:6.074, time:1.9669857025146484
width:14.043, height:6.075, time:1.9704747200012207
width:14.018, height:6.052, time:1.97352933883667
width:13.992, height:6.075, time:1.9781036376953125
width:14.041, height:6.07, time:1.9812824726104736
width:14.04, height:6.089, time:1.9849803447723389
width:14.068, height:6.065, time:1.987079381942749
width:14.041, height:6.061, time:1.990311861038208
width:14.042, height:6.061, time:1.9937999248504639
width:14.042, height:6.061, time:1.9948086738586426
width:14.094, height:6.072, time:1.9971296787261963
width:14.094, height:6.047, time:2.000274181365967
width:14.094, height:6.027, time:2.0034258365631104
width:14.094, height:6.027, time:2.0045089721679688
width:14.069, height:6.021, time:2.007619857788086
width:14.069, height:6.023, time:2.010411500930786
width:14.018, height:6.055, time:2.013597249984741
width:14.044, height:6.041, time:2.016014337539673
width:14.019, height:6.034, time:2.0180132389068604
width:14.069, height:6.033, time:2.0202231407165527
width:14.068, height:6.046, time:2.023733377456665
width:14.043, height:6.064, time:2.0267324447631836
width:14.092, height:6.067, time:2.0314223766326904
width:14.068, height:6.052, time:2.0350072383880615
width:14.093, height:6.093, time:2.0368142127990723
width:14.068, height:6.054, time:2.0405495166778564
width:14.068, height:6.065, time:2.041858196258545
width:14.068, height:6.049, time:2.044261932373047
width:14.04, height:6.058, time:2.045457124710083
width:14.041, height:6.054, time:2.048177480697632
width:14.066, height:6.055, time:2.0514073371887207
width:14.065, height:6.05, time:2.0537190437316895
width:14.093, height:6.052, time:2.056762456893921
width:14.043, height:6.05, time:2.0577707290649414
width:14.042, height:6.025, time:2.0611016750335693
width:14.042, height:6.03, time:2.063973903656006
width:14.042, height:6.027, time:2.065251588821411
width:14.042, height:6.023, time:2.0682742595672607
width:14.017, height:5.996, time:2.0694191455841064
width:14.067, height:6.025, time:2.0704243183135986
width:14.067, height:6.018, time:2.0753023624420166
width:14.017, height:6.001, time:2.078308343887329
width:14.042, height:6.025, time:2.080317735671997
width:14.042, height:6.025, time:2.084760904312134
width:14.042, height:6.028, time:2.087085723876953
width:13.992, height:6.015, time:2.090200662612915
width:13.992, height:6.023, time:2.094205856323242
width:13.991, height:6.023, time:2.0961296558380127
width:14.016, height:6.058, time:2.0991480350494385
width:14.066, height:6.06, time:2.1001482009887695
width:13.951, height:6.03, time:2.1036458015441895
width:14.015, height:6.023, time:2.106355667114258
width:14.066, height:6.059, time:2.109356164932251
width:14.015, height:6.047, time:2.112525224685669
width:13.988, height:6.021, time:2.1155240535736084
width:14.015, height:6.015, time:2.1155240535736084
width:13.967, height:6.023, time:2.119382858276367
width:14.018, height:6.019, time:2.1203060150146484
width:14.018, height:6.011, time:2.1233551502227783
width:14.043, height:6.021, time:2.1270558834075928
width:14.043, height:5.988, time:2.1290555000305176
width:14.043, height:6.014, time:2.130054235458374
width:14.042, height:6.052, time:2.13492488861084
width:14.042, height:6.061, time:2.1370184421539307
width:14.043, height:6.036, time:2.1391005516052246
width:14.042, height:6.043, time:2.142432689666748
width:14.042, height:6.043, time:2.142432689666748
width:14.043, height:5.989, time:2.1460039615631104
width:14.043, height:5.999, time:2.147162437438965
width:14.043, height:6.052, time:2.150648832321167
width:14.018, height:6.055, time:2.1516482830047607
width:14.018, height:6.006, time:2.1536865234375
width:14.018, height:5.997, time:2.1536865234375
width:14.042, height:6.025, time:2.158492088317871
width:14.042, height:6.025, time:2.159492015838623
width:14.042, height:6.04, time:2.1614925861358643
width:13.992, height:6.041, time:2.162820339202881
width:13.992, height:6.019, time:2.166754961013794
width:13.992, height:6.021, time:2.169175863265991
width:13.943, height:5.999, time:2.1703109741210938
width:13.993, height:6.004, time:2.173429012298584
width:13.993, height:6.035, time:2.176408290863037
width:13.993, height:6.008, time:2.1794073581695557
width:13.994, height:5.964, time:2.1823642253875732
width:13.993, height:5.989, time:2.1855971813201904
width:13.993, height:5.995, time:2.1866061687469482
width:13.993, height:6.036, time:2.187166929244995
width:14.018, height:6.059, time:2.19041109085083
width:14.018, height:6.058, time:2.1935691833496094
width:13.993, height:6.004, time:2.1981825828552246
width:14.042, height:6.032, time:2.201373338699341
width:14.092, height:6.032, time:2.202810525894165
width:14.094, height:6.035, time:2.204953670501709
width:14.094, height:6.025, time:2.20615816116333
width:13.549, height:6.04, time:2.209644317626953
width:13.557, height:6.066, time:2.2121574878692627
width:13.991, height:6.036, time:2.214740514755249
width:13.991, height:6.034, time:2.218472480773926
width:13.991, height:6.065, time:2.221536159515381
width:13.991, height:6.07, time:2.2229232788085938
width:13.991, height:6.085, time:2.224213123321533
width:13.942, height:5.998, time:2.228553533554077
width:13.992, height:6.023, time:2.22955322265625
width:13.941, height:6.054, time:2.2315523624420166
width:13.941, height:6.077, time:2.2357430458068848
width:13.967, height:6.065, time:2.2381844520568848
width:13.967, height:6.067, time:2.2415432929992676
width:13.967, height:6.049, time:2.244562864303589
width:13.967, height:6.057, time:2.245563507080078
width:13.992, height:6.088, time:2.2469334602355957
width:13.992, height:6.086, time:2.2492380142211914
width:13.966, height:6.102, time:2.251692295074463
width:13.966, height:6.096, time:2.25386118888855
width:13.941, height:6.101, time:2.256486177444458
width:13.941, height:6.116, time:2.257605791091919
width:13.942, height:6.133, time:2.260672092437744
width:13.942, height:6.137, time:2.261160373687744
width:13.916, height:6.143, time:2.261160373687744
width:13.917, height:6.153, time:2.2669620513916016
width:13.942, height:6.151, time:2.2680342197418213
width:13.942, height:6.102, time:2.271798849105835
width:13.992, height:6.098, time:2.274402141571045
width:13.992, height:6.088, time:2.275359630584717
width:13.942, height:6.053, time:2.2785089015960693
width:13.942, height:6.086, time:2.2785089015960693
width:13.967, height:6.086, time:2.282471179962158
width:13.968, height:6.037, time:2.2855372428894043
width:13.967, height:6.036, time:2.2865383625030518
width:13.992, height:6.081, time:2.2904608249664307
width:14.017, height:6.06, time:2.2943620681762695
width:14.017, height:6.06, time:2.2975428104400635
width:14.017, height:6.057, time:2.2989373207092285
width:14.016, height:6.057, time:2.3012216091156006
width:14.016, height:6.057, time:2.3045544624328613
width:14.042, height:6.063, time:2.3055593967437744
width:14.068, height:6.079, time:2.306558847427368
width:14.094, height:6.082, time:2.3075592517852783
width:14.068, height:6.05, time:2.3120434284210205
width:14.093, height:6.067, time:2.315483570098877
width:14.043, height:6.069, time:2.316485643386841
width:14.043, height:6.062, time:2.319990873336792
width:14.068, height:6.046, time:2.322582960128784
width:14.043, height:6.017, time:2.3256051540374756
width:14.044, height:6.022, time:2.3276021480560303
width:14.093, height:6.04, time:2.3314592838287354
width:14.093, height:6.041, time:2.3324623107910156
width:14.093, height:6.05, time:2.3374087810516357
width:14.093, height:6.05, time:2.3384158611297607
width:14.143, height:6.035, time:2.343695878982544
width:14.143, height:6.054, time:2.345033645629883
width:14.116, height:6.036, time:2.3475236892700195
width:14.166, height:6.019, time:2.3506665229797363
width:14.143, height:6.053, time:2.35550594329834
width:14.143, height:6.057, time:2.3564398288726807
width:14.168, height:6.011, time:2.361449956893921
width:14.143, height:6.009, time:2.3646748065948486
width:14.143, height:6.015, time:2.365349531173706
width:14.143, height:6.001, time:2.36885404586792
width:14.143, height:6.005, time:2.371189832687378
width:14.169, height:5.996, time:2.374595880508423
width:14.169, height:6.001, time:2.375595808029175
width:14.144, height:6.022, time:2.3775954246520996
width:14.169, height:6.023, time:2.3775954246520996
width:14.219, height:6.022, time:2.3847885131835938
width:14.244, height:5.977, time:2.387554883956909
width:14.193, height:5.996, time:2.3904922008514404
width:14.193, height:5.999, time:2.393568754196167
width:14.193, height:5.996, time:2.3945696353912354
width:14.168, height:6.005, time:2.3977444171905518
width:14.143, height:6.003, time:2.400221824645996
width:14.142, height:6.004, time:2.4015026092529297
width:14.192, height:6.001, time:2.4049484729766846
width:14.168, height:6.014, time:2.407635450363159
width:14.192, height:6.01, time:2.4088447093963623
width:14.167, height:6.025, time:2.4088447093963623
width:14.167, height:6.042, time:2.412451982498169
width:14.143, height:6.037, time:2.4154579639434814
width:14.142, height:5.997, time:2.418680429458618
width:14.142, height:6.028, time:2.421199321746826
width:14.168, height:5.989, time:2.424269914627075
width:14.117, height:5.99, time:2.427617311477661
width:14.117, height:5.989, time:2.4290409088134766
width:14.067, height:6.001, time:2.4312760829925537
width:14.092, height:5.986, time:2.4345641136169434
width:14.093, height:5.986, time:2.435391902923584
width:14.092, height:5.989, time:2.4386634826660156
width:14.092, height:5.974, time:2.441899061203003
width:14.067, height:5.972, time:2.444612741470337
width:14.068, height:5.973, time:2.4476125240325928
width:14.093, height:6.006, time:2.4502272605895996
width:14.068, height:5.996, time:2.452009439468384
width:14.068, height:5.994, time:2.4544715881347656
width:14.067, height:5.996, time:2.4555697441101074
width:14.064, height:5.975, time:2.4596798419952393
width:14.089, height:5.969, time:2.4617903232574463
width:14.068, height:5.95, time:2.4617903232574463
width:14.043, height:5.929, time:2.466947078704834
width:14.044, height:5.929, time:2.46895432472229
width:14.044, height:5.949, time:2.4713659286499023
width:14.044, height:5.952, time:2.472710132598877
width:14.043, height:5.956, time:2.475825548171997
width:14.066, height:5.963, time:2.477823495864868
width:14.066, height:5.963, time:2.479823350906372
width:14.067, height:5.924, time:2.4825847148895264
width:14.067, height:5.913, time:2.483630418777466
width:14.067, height:5.911, time:2.4868478775024414
width:14.092, height:5.909, time:2.4890573024749756
width:14.092, height:5.903, time:2.4890573024749756
width:14.091, height:5.917, time:2.4935238361358643
width:14.091, height:5.942, time:2.4945449829101562
width:14.067, height:5.934, time:2.4976072311401367
width:14.017, height:5.939, time:2.500208854675293
width:13.992, height:5.945, time:2.5032999515533447
width:13.992, height:5.951, time:2.504310369491577
width:13.992, height:5.951, time:2.506071090698242
width:13.992, height:5.956, time:2.506071090698242
width:14.019, height:5.956, time:2.507586717605591
width:14.069, height:5.94, time:2.510631799697876
width:14.044, height:5.903, time:2.5134308338165283
width:14.043, height:5.903, time:2.514333724975586
width:13.993, height:5.868, time:2.516345500946045
width:13.993, height:5.875, time:2.516345500946045
width:13.994, height:5.885, time:2.517531156539917
width:13.994, height:5.898, time:2.5185420513153076
width:14.019, height:5.899, time:2.5185420513153076
width:13.992, height:5.94, time:2.5226449966430664
width:13.992, height:5.953, time:2.5239388942718506
width:13.991, height:5.937, time:2.526552677154541
width:14.017, height:5.979, time:2.5296854972839355
width:14.017, height:5.953, time:2.540393590927124
width:13.942, height:5.977, time:2.5413918495178223
width:13.942, height:5.978, time:2.543086051940918
width:13.918, height:5.977, time:2.543086051940918
width:13.893, height:5.97, time:2.5442380905151367
width:13.941, height:5.98, time:2.547785997390747
width:13.966, height:5.98, time:2.547785997390747
width:13.943, height:5.971, time:2.549805164337158
width:13.943, height:5.981, time:2.5520598888397217
width:13.943, height:5.981, time:2.554058074951172
width:13.943, height:5.979, time:2.5562798976898193
width:13.889, height:5.997, time:2.559619665145874
width:13.917, height:5.983, time:2.5623669624328613
width:13.918, height:5.987, time:2.5633740425109863
width:13.892, height:5.962, time:2.568791151046753
width:13.892, height:5.968, time:2.568791151046753
width:13.867, height:6.014, time:2.572845458984375
width:13.892, height:6.018, time:2.573333978652954
width:13.893, height:5.98, time:2.576899766921997
width:13.918, height:5.979, time:2.5779354572296143
width:13.893, height:6.004, time:2.5802178382873535
width:13.918, height:5.986, time:2.5835726261138916
width:13.919, height:5.99, time:2.5848658084869385
width:13.894, height:5.994, time:2.5874009132385254
width:13.894, height:5.994, time:2.5888144969940186
width:13.894, height:5.98, time:2.5916905403137207
width:13.843, height:6.0, time:2.5925745964050293
width:13.818, height:6.003, time:2.594938039779663
width:13.868, height:6.006, time:2.5969369411468506
width:13.842, height:6.006, time:2.5993266105651855
width:13.843, height:5.971, time:2.602351188659668
width:13.843, height:5.978, time:2.6034095287323
width:13.869, height:6.023, time:2.6062588691711426
width:13.893, height:6.033, time:2.6089608669281006
width:13.893, height:6.018, time:2.60996675491333
width:13.918, height:5.983, time:2.6130831241607666
width:13.918, height:5.969, time:2.614497184753418
width:13.893, height:5.966, time:2.617671489715576
width:13.869, height:5.969, time:2.6186752319335938
width:13.844, height:5.963, time:2.6213111877441406
width:13.843, height:5.962, time:2.622344732284546
width:13.843, height:5.962, time:2.623775005340576
width:13.843, height:5.969, time:2.624788284301758
width:13.843, height:5.978, time:2.625896692276001
width:13.841, height:5.984, time:2.6279048919677734
width:13.865, height:6.0, time:2.6319801807403564
width:13.868, height:6.019, time:2.635118246078491
width:13.868, height:6.027, time:2.6377060413360596
width:13.868, height:6.071, time:2.640543222427368
width:13.867, height:5.994, time:2.645948648452759
width:13.913, height:6.046, time:2.6487245559692383
width:13.863, height:6.058, time:2.6516809463500977
width:13.864, height:6.053, time:2.6527509689331055
width:13.868, height:6.061, time:2.6562349796295166
width:13.944, height:6.056, time:2.659167528152466
width:13.944, height:6.027, time:2.66174578666687
width:13.944, height:6.024, time:2.6648755073547363
width:13.918, height:6.019, time:2.668031930923462
width:13.918, height:5.98, time:2.6709017753601074
width:13.893, height:5.991, time:2.6735565662384033
width:13.868, height:6.055, time:2.6765568256378174
width:13.893, height:6.044, time:2.6777937412261963
width:13.893, height:6.059, time:2.6809189319610596
width:13.918, height:6.058, time:2.6839380264282227
width:13.942, height:6.088, time:2.6861371994018555
width:13.968, height:6.093, time:2.6897664070129395
width:13.918, height:6.061, time:2.6928629875183105
width:13.944, height:6.07, time:2.6954963207244873
width:13.918, height:6.079, time:2.6975276470184326
width:13.944, height:6.073, time:2.7018673419952393
width:13.969, height:6.05, time:2.7048017978668213
width:13.944, height:6.035, time:2.7075440883636475
width:13.893, height:6.069, time:2.7107889652252197
width:13.918, height:6.068, time:2.7118306159973145
width:13.968, height:6.047, time:2.713930606842041
width:13.918, height:6.044, time:2.7179269790649414
width:13.918, height:6.045, time:2.720811128616333
width:13.918, height:6.051, time:2.7219674587249756
width:13.919, height:6.058, time:2.72455096244812
width:13.852, height:6.025, time:2.727688789367676
width:13.878, height:6.052, time:2.7286441326141357
width:13.943, height:6.046, time:2.731752872467041
width:13.917, height:6.048, time:2.734842538833618
width:13.886, height:6.042, time:2.7378318309783936
width:13.894, height:6.066, time:2.740915298461914
width:13.919, height:6.055, time:2.743579626083374
width:13.919, height:6.033, time:2.744542360305786
width:13.869, height:6.037, time:2.747908592224121
width:13.819, height:6.014, time:2.7502551078796387
width:13.869, height:6.004, time:2.7529494762420654
width:13.868, height:6.021, time:2.7570648193359375
width:13.844, height:6.01, time:2.759319543838501
width:13.84, height:6.051, time:2.762258768081665
width:13.841, height:6.036, time:2.7653679847717285
width:13.841, height:6.038, time:2.7665047645568848
width:13.818, height:6.042, time:2.769533157348633
width:13.793, height:6.029, time:2.7731575965881348
width:13.818, height:6.042, time:2.7754223346710205
width:13.793, height:6.027, time:2.7784178256988525
width:13.793, height:6.057, time:2.78119158744812
width:13.792, height:6.063, time:2.7822043895721436
width:13.764, height:6.058, time:2.785731792449951
width:13.764, height:6.048, time:2.785731792449951
width:13.764, height:6.05, time:2.79018235206604
width:13.815, height:6.073, time:2.7927143573760986
width:13.766, height:6.064, time:2.7955501079559326
width:13.766, height:6.077, time:2.7985363006591797
width:13.766, height:6.073, time:2.799849510192871
width:13.813, height:6.079, time:2.802687644958496
width:13.814, height:6.06, time:2.8057472705841064
width:13.814, height:6.06, time:2.807206869125366
width:13.814, height:6.087, time:2.810251235961914
width:13.815, height:6.065, time:2.8115267753601074
width:13.815, height:6.078, time:2.815786361694336
width:13.814, height:6.063, time:2.816789150238037
width:13.814, height:6.085, time:2.819521903991699
width:13.815, height:6.086, time:2.821035861968994
width:13.868, height:6.11, time:2.823833465576172
width:13.868, height:6.108, time:2.8250138759613037
width:13.843, height:6.104, time:2.827545404434204
width:13.843, height:6.104, time:2.828700304031372
width:13.843, height:6.112, time:2.8309361934661865
width:13.843, height:6.118, time:2.832942247390747
width:13.843, height:6.104, time:2.8353078365325928
width:13.844, height:6.101, time:2.8361339569091797
width:13.844, height:6.083, time:2.8397116661071777
width:13.844, height:6.028, time:2.842984914779663
width:13.894, height:6.04, time:2.844175338745117
width:13.844, height:6.05, time:2.8492772579193115
width:13.868, height:6.046, time:2.8539748191833496
width:13.868, height:6.043, time:2.8548734188079834
width:13.844, height:6.04, time:2.8548734188079834
width:13.844, height:6.041, time:2.856980562210083
width:13.844, height:6.066, time:2.8595378398895264
width:13.844, height:6.082, time:2.863003969192505
width:13.843, height:6.054, time:2.866903066635132
width:13.843, height:6.05, time:2.8690717220306396
width:13.919, height:6.059, time:2.871227979660034
width:13.919, height:6.079, time:2.8727569580078125
width:13.869, height:6.05, time:2.873771905899048
width:13.893, height:6.039, time:2.8786468505859375
width:13.867, height:6.052, time:2.881646156311035
width:13.867, height:6.044, time:2.8846182823181152
width:13.867, height:6.03, time:2.886268377304077
width:13.838, height:6.009, time:2.889127731323242
width:13.816, height:6.039, time:2.8915820121765137
width:13.864, height:6.048, time:2.8925390243530273
width:13.84, height:6.014, time:2.895563840866089
width:13.767, height:5.979, time:2.898677349090576
width:13.767, height:6.024, time:2.90226674079895
width:13.792, height:6.045, time:2.904386281967163
width:13.792, height:6.041, time:2.9053893089294434
width:13.791, height:6.047, time:2.9076151847839355
width:13.791, height:6.047, time:2.9104745388031006
width:13.792, height:6.024, time:2.9110164642333984
width:13.792, height:6.021, time:2.911653995513916
width:13.792, height:6.035, time:2.914670705795288
width:13.843, height:6.021, time:2.9175362586975098
width:13.843, height:6.011, time:2.918928623199463
width:13.892, height:6.024, time:2.921792984008789
width:13.892, height:6.011, time:2.9226388931274414
width:13.817, height:5.995, time:2.9256579875946045
width:13.816, height:5.997, time:2.926659107208252
width:13.815, height:6.032, time:2.9295918941497803
width:13.766, height:6.032, time:2.9328911304473877
width:13.766, height:6.034, time:2.9328911304473877
width:13.766, height:6.053, time:2.9368646144866943
width:13.766, height:6.06, time:2.9368646144866943
width:13.767, height:6.038, time:2.9409327507019043
width:13.766, height:6.035, time:2.943290948867798
width:13.787, height:6.045, time:2.9447877407073975
width:13.79, height:6.047, time:2.9479634761810303
width:13.791, height:6.048, time:2.9490723609924316
width:13.791, height:6.037, time:2.952171802520752
width:13.766, height:6.052, time:2.9539992809295654
width:13.766, height:6.057, time:2.956087350845337
width:13.766, height:6.049, time:2.9586992263793945
width:13.716, height:6.045, time:2.9635581970214844
width:13.716, height:6.04, time:2.964569091796875
width:13.716, height:6.023, time:2.9655675888061523
width:13.692, height:6.021, time:2.9669458866119385
width:13.667, height:6.045, time:2.968883514404297
width:13.693, height:6.05, time:2.9701554775238037
width:13.744, height:6.048, time:2.9742372035980225
width:13.744, height:6.044, time:2.975634813308716
width:13.744, height:6.029, time:2.975634813308716
width:13.718, height:6.023, time:2.980648994445801
width:13.718, height:6.025, time:2.9820446968078613
