width:13.904, height:6.319, time:0.002889871597290039
width:19.818, height:6.689, time:14.489023923873901
width:19.768, height:6.697, time:14.490024328231812
width:19.767, height:6.699, time:14.493414878845215
width:19.743, height:6.703, time:14.49593710899353
width:19.742, height:6.695, time:14.496936559677124
width:19.767, height:6.703, time:14.499938011169434
width:19.767, height:6.718, time:14.502938032150269
width:19.767, height:6.716, time:14.506941318511963
width:19.742, height:6.718, time:14.508935928344727
width:19.742, height:6.73, time:14.512241840362549
width:19.742, height:6.726, time:14.513245105743408
width:19.742, height:6.724, time:14.516465663909912
width:19.742, height:6.691, time:14.519473552703857
width:19.741, height:6.699, time:14.520471811294556
width:19.741, height:6.707, time:14.520471811294556
width:19.741, height:6.741, time:14.522472620010376
width:19.742, height:6.732, time:14.525473594665527
width:19.742, height:6.732, time:14.526471853256226
width:19.768, height:6.745, time:14.52970552444458
width:19.742, height:6.724, time:14.532706499099731
width:19.742, height:6.728, time:14.53378939628601
width:19.717, height:6.714, time:14.536603689193726
width:19.742, height:6.712, time:14.539604425430298
width:19.742, height:6.699, time:14.540608406066895
width:19.718, height:6.705, time:14.543602466583252
width:19.718, height:6.734, time:14.544912338256836
width:19.718, height:6.73, time:14.547553062438965
width:19.718, height:6.741, time:14.550562143325806
width:19.718, height:6.739, time:14.551804780960083
width:19.718, height:6.743, time:14.554321765899658
width:19.744, height:6.726, time:14.557329416275024
width:19.744, height:6.718, time:14.558322668075562
width:19.743, height:6.722, time:14.561328172683716
width:19.693, height:6.722, time:14.562833547592163
width:19.643, height:6.722, time:14.565887928009033
width:19.643, height:6.753, time:14.568378210067749
width:19.643, height:6.759, time:14.570379734039307
width:19.642, height:6.747, time:14.573216199874878
width:19.642, height:6.749, time:14.573216199874878
width:19.642, height:6.757, time:14.57509183883667
width:19.642, height:6.786, time:14.57710075378418
width:19.717, height:6.755, time:14.58441710472107
width:19.718, height:6.79, time:14.587431907653809
width:19.718, height:6.782, time:14.590431690216064
width:19.668, height:6.77, time:14.5914306640625
width:19.668, height:6.759, time:14.5914306640625
width:19.668, height:6.766, time:14.59354043006897
width:19.643, height:6.768, time:14.596544742584229
width:19.643, height:6.776, time:14.597544431686401
width:19.693, height:6.805, time:14.600545167922974
width:19.668, height:6.801, time:14.603550672531128
width:19.667, height:6.786, time:14.604547262191772
width:19.668, height:6.795, time:14.607547760009766
width:19.667, height:6.801, time:14.610710382461548
width:19.668, height:6.807, time:14.61370849609375
width:19.668, height:6.797, time:14.616709232330322
width:19.668, height:6.815, time:14.619707822799683
width:19.668, height:6.817, time:14.622707843780518
width:19.618, height:6.815, time:14.623708009719849
width:19.71, height:6.811, time:14.627899408340454
width:19.618, height:6.768, time:14.63089919090271
width:19.568, height:6.811, time:14.633899211883545
width:19.543, height:6.811, time:14.63589859008789
width:19.542, height:6.797, time:14.63858413696289
width:19.542, height:6.797, time:14.63958477973938
width:19.593, height:6.855, time:14.642586946487427
width:19.542, height:6.79, time:14.645586967468262
width:19.568, height:6.788, time:14.646585941314697
width:19.567, height:6.822, time:14.649592876434326
width:19.593, height:6.851, time:14.652592658996582
width:19.593, height:6.853, time:14.653592586517334
width:19.518, height:6.851, time:14.655884981155396
width:19.518, height:6.828, time:14.65788984298706
width:19.518, height:6.842, time:14.659889459609985
width:19.518, height:6.857, time:14.663393020629883
width:19.518, height:6.859, time:14.664397954940796
width:19.543, height:6.867, time:14.667397737503052
width:19.543, height:6.846, time:14.668397903442383
width:19.543, height:6.846, time:14.671398639678955
width:19.519, height:6.849, time:14.673864126205444
width:19.519, height:6.849, time:14.675865411758423
width:19.494, height:6.846, time:14.678864240646362
width:19.493, height:6.815, time:14.680863857269287
width:19.442, height:6.817, time:14.682872533798218
width:19.442, height:6.859, time:14.685299396514893
width:19.417, height:6.861, time:14.6885507106781
width:19.417, height:6.834, time:14.691550016403198
width:19.417, height:6.842, time:14.692551851272583
width:19.417, height:6.853, time:14.693549394607544
width:19.442, height:6.865, time:14.694551229476929
width:19.442, height:6.867, time:14.695550203323364
width:19.442, height:6.865, time:14.697550535202026
width:19.442, height:6.859, time:14.697550535202026
width:19.467, height:6.863, time:14.70055103302002
width:19.442, height:6.859, time:14.703757762908936
width:19.467, height:6.849, time:14.706758737564087
width:19.442, height:6.84, time:14.709758281707764
width:19.441, height:6.844, time:14.712758779525757
width:19.441, height:6.851, time:14.715758323669434
width:19.366, height:6.811, time:14.718758344650269
width:19.366, height:6.838, time:14.721757888793945
width:19.391, height:6.84, time:14.724758625030518
width:19.391, height:6.846, time:14.72775912284851
width:19.391, height:6.849, time:14.729995965957642
width:19.391, height:6.857, time:14.731996297836304
width:19.391, height:6.84, time:14.73630166053772
width:19.392, height:6.853, time:14.737301349639893
width:19.392, height:6.867, time:14.74030065536499
width:19.367, height:6.855, time:14.745301246643066
width:19.367, height:6.853, time:14.746306419372559
width:19.366, height:6.846, time:14.7515287399292
width:19.366, height:6.842, time:14.752528429031372
width:19.367, height:6.842, time:14.752528429031372
width:19.367, height:6.853, time:14.754526138305664
width:19.494, height:6.863, time:14.757526874542236
width:19.467, height:6.857, time:14.760526657104492
width:19.467, height:6.853, time:14.761527061462402
width:19.467, height:6.855, time:14.76467776298523
width:19.442, height:6.851, time:14.76765513420105
width:19.417, height:6.853, time:14.770659923553467
width:19.442, height:6.861, time:14.773662328720093
width:19.417, height:6.832, time:14.776662349700928
width:19.416, height:6.846, time:14.779829263687134
width:19.417, height:6.859, time:14.780836820602417
width:19.417, height:6.853, time:14.785838842391968
width:19.442, height:6.865, time:14.788317441940308
width:19.442, height:6.865, time:14.789324760437012
width:19.417, height:6.811, time:14.79232668876648
width:19.417, height:6.797, time:14.795427322387695
width:19.417, height:6.828, time:14.798437595367432
width:19.417, height:6.834, time:14.799437284469604
width:19.442, height:6.842, time:14.80443787574768
width:19.442, height:6.84, time:14.805437326431274
width:19.467, height:6.846, time:14.808437824249268
width:19.466, height:6.844, time:14.811365604400635
width:19.441, height:6.846, time:14.812371492385864
width:19.464, height:6.861, time:14.81737208366394
width:19.489, height:6.859, time:14.820483446121216
width:19.515, height:6.846, time:14.823491096496582
width:19.49, height:6.838, time:14.824490547180176
width:19.464, height:6.842, time:14.827629566192627
width:19.465, height:6.844, time:14.8286292552948
width:19.464, height:6.83, time:14.831794500350952
width:19.44, height:6.834, time:14.834795475006104
width:19.44, height:6.844, time:14.837794303894043
width:19.49, height:6.842, time:14.840794086456299
width:19.439, height:6.871, time:14.843793392181396
width:19.439, height:6.888, time:14.846792459487915
width:19.465, height:6.851, time:14.849796533584595
width:19.465, height:6.851, time:14.850797653198242
width:19.465, height:6.84, time:14.853797912597656
width:19.464, height:6.813, time:14.856127738952637
width:19.464, height:6.834, time:14.85937237739563
width:19.464, height:6.836, time:14.860374927520752
width:19.465, height:6.838, time:14.8633713722229
width:19.466, height:6.838, time:14.86469316482544
width:19.491, height:6.844, time:14.867693424224854
width:19.491, height:6.855, time:14.870693445205688
width:19.541, height:6.853, time:14.871692895889282
width:19.49, height:6.836, time:14.874965190887451
width:19.49, height:6.83, time:14.877968788146973
width:19.516, height:6.871, time:14.87996506690979
width:19.516, height:6.876, time:14.881965160369873
width:19.516, height:6.863, time:14.883965015411377
width:19.516, height:6.842, time:14.885965824127197
width:19.516, height:6.853, time:14.888964414596558
width:19.491, height:6.846, time:14.891329526901245
width:19.491, height:6.838, time:14.894340753555298
width:19.491, height:6.838, time:14.895339727401733
width:19.491, height:6.834, time:14.898340463638306
width:19.491, height:6.834, time:14.899340867996216
width:19.516, height:6.83, time:14.902339696884155
width:19.542, height:6.836, time:14.905486822128296
width:19.542, height:6.832, time:14.908486366271973
width:19.517, height:6.828, time:14.90948748588562
width:19.517, height:6.824, time:14.911494731903076
width:19.517, height:6.822, time:14.911494731903076
width:19.517, height:6.824, time:14.913496017456055
width:19.492, height:6.834, time:14.915494441986084
width:19.492, height:6.828, time:14.916932344436646
width:19.492, height:6.84, time:14.917957067489624
width:19.517, height:6.855, time:14.920088768005371
width:19.568, height:6.846, time:14.924089431762695
width:19.542, height:6.813, time:14.935396671295166
width:19.542, height:6.832, time:14.936397552490234
width:19.542, height:6.83, time:14.936397552490234
width:19.592, height:6.805, time:14.93739628791809
width:19.591, height:6.801, time:14.938397884368896
width:19.592, height:6.793, time:14.941397190093994
width:19.617, height:6.801, time:14.946396350860596
width:19.617, height:6.803, time:14.94954514503479
width:19.642, height:6.788, time:14.9505774974823
width:19.617, height:6.774, time:14.953576564788818
width:19.617, height:6.786, time:14.956576824188232
width:19.617, height:6.786, time:14.959576845169067
width:19.592, height:6.78, time:14.960577249526978
width:19.592, height:6.766, time:14.960577249526978
width:19.542, height:6.759, time:14.962576627731323
width:19.567, height:6.739, time:14.96509075164795
width:19.567, height:6.763, time:14.966090679168701
width:19.542, height:6.797, time:14.969089984893799
width:19.542, height:6.797, time:14.970090627670288
width:19.591, height:6.817, time:14.973094463348389
width:19.591, height:6.82, time:14.975090503692627
width:19.591, height:6.778, time:14.977095127105713
width:19.713, height:6.783, time:14.980326414108276
width:19.714, height:6.785, time:14.981326580047607
width:19.566, height:6.776, time:14.984326601028442
width:19.565, height:6.73, time:14.985326290130615
width:19.539, height:6.726, time:14.988326787948608
width:19.515, height:6.772, time:14.991881608963013
width:19.515, height:6.77, time:14.992889881134033
width:19.49, height:6.726, time:14.995887279510498
width:19.465, height:6.73, time:14.996886730194092
width:19.466, height:6.784, time:14.999887466430664
width:19.466, height:6.815, time:15.00188660621643
width:19.466, height:6.815, time:15.002886772155762
width:19.491, height:6.793, time:15.006396055221558
width:19.491, height:6.788, time:15.007397651672363
width:19.492, height:6.803, time:15.010902881622314
width:19.492, height:6.817, time:15.012166976928711
width:19.467, height:6.824, time:15.014177083969116
width:19.467, height:6.842, time:15.01717758178711
width:19.467, height:6.846, time:15.019176959991455
width:19.467, height:6.846, time:15.02217698097229
width:19.467, height:6.817, time:15.026177167892456
width:19.493, height:6.824, time:15.030176877975464
width:19.467, height:6.824, time:15.033178091049194
width:19.468, height:6.813, time:15.03617787361145
width:19.468, height:6.838, time:15.040177345275879
width:19.467, height:6.828, time:15.04388427734375
width:19.417, height:6.826, time:15.04388427734375
width:19.417, height:6.826, time:15.045883893966675
width:19.417, height:6.813, time:15.048883199691772
width:19.417, height:6.815, time:15.05125617980957
width:19.417, height:6.822, time:15.053256273269653
width:19.392, height:6.82, time:15.05725908279419
width:19.392, height:6.82, time:15.058666706085205
width:19.391, height:6.828, time:15.06213092803955
width:19.391, height:6.842, time:15.064664363861084
width:19.391, height:6.861, time:15.06766414642334
width:19.492, height:6.838, time:15.070664167404175
width:19.366, height:6.776, time:15.073909521102905
width:19.366, height:6.782, time:15.074921607971191
width:19.466, height:6.801, time:15.076920509338379
width:19.366, height:6.809, time:15.080552816390991
width:19.341, height:6.782, time:15.083552837371826
width:19.291, height:6.811, time:15.08866262435913
width:19.291, height:6.793, time:15.093108177185059
width:19.318, height:6.805, time:15.09511661529541
width:19.267, height:6.809, time:15.099855184555054
width:19.268, height:6.761, time:15.102602005004883
width:19.268, height:6.763, time:15.103981018066406
width:19.242, height:6.817, time:15.108482122421265
width:19.242, height:6.832, time:15.109697580337524
width:19.268, height:6.803, time:15.112704753875732
width:19.268, height:6.807, time:15.115628719329834
width:19.243, height:6.807, time:15.118584156036377
width:19.268, height:6.815, time:15.121347665786743
width:19.268, height:6.815, time:15.1223623752594
width:19.268, height:6.82, time:15.125969648361206
width:19.243, height:6.817, time:15.128495216369629
width:19.243, height:6.811, time:15.129955291748047
width:19.268, height:6.784, time:15.13255000114441
width:19.243, height:6.772, time:15.135751247406006
width:19.242, height:6.722, time:15.138574361801147
width:19.242, height:6.726, time:15.140026569366455
width:19.217, height:6.759, time:15.14313793182373
width:19.217, height:6.743, time:15.145729541778564
width:19.217, height:6.793, time:15.150734424591064
width:19.217, height:6.78, time:15.153976440429688
width:19.217, height:6.776, time:15.156986474990845
width:19.192, height:6.755, time:15.160034894943237
width:19.191, height:6.772, time:15.162036418914795
width:19.217, height:6.747, time:15.165552854537964
width:19.217, height:6.749, time:15.166998624801636
width:19.191, height:6.776, time:15.172080755233765
width:19.166, height:6.774, time:15.174638986587524
width:19.166, height:6.778, time:15.175888061523438
width:19.165, height:6.751, time:15.178658485412598
width:19.165, height:6.763, time:15.181565284729004
width:19.165, height:6.774, time:15.18302869796753
width:19.165, height:6.786, time:15.185623168945312
width:19.165, height:6.809, time:15.189117431640625
width:19.166, height:6.788, time:15.19136643409729
width:19.166, height:6.747, time:15.194849014282227
width:19.167, height:6.747, time:15.196024656295776
width:19.167, height:6.753, time:15.198825359344482
width:19.142, height:6.766, time:15.201948881149292
width:19.167, height:6.776, time:15.204949140548706
width:19.167, height:6.78, time:15.205947637557983
width:19.142, height:6.776, time:15.207950353622437
width:19.141, height:6.776, time:15.211315631866455
width:19.141, height:6.772, time:15.214314699172974
width:19.141, height:6.778, time:15.216149806976318
width:19.141, height:6.797, time:15.218934059143066
width:19.167, height:6.79, time:15.219638109207153
width:19.166, height:6.774, time:15.222644329071045
width:19.166, height:6.78, time:15.225070476531982
width:19.166, height:6.793, time:15.22626256942749
width:19.166, height:6.782, time:15.229670286178589
width:19.166, height:6.786, time:15.232789993286133
width:19.166, height:6.797, time:15.232789993286133
width:19.216, height:6.78, time:15.236926794052124
width:19.216, height:6.797, time:15.239924430847168
width:19.217, height:6.803, time:15.242923736572266
width:19.217, height:6.793, time:15.246251821517944
width:19.217, height:6.761, time:15.247630834579468
width:19.217, height:6.763, time:15.247630834579468
width:19.217, height:6.803, time:15.250651597976685
width:19.242, height:6.832, time:15.253827810287476
width:19.217, height:6.811, time:15.266817331314087
width:19.192, height:6.801, time:15.266817331314087
width:19.141, height:6.811, time:15.274007081985474
width:19.115, height:6.836, time:15.277181386947632
width:19.141, height:6.828, time:15.27969241142273
width:19.167, height:6.832, time:15.28220272064209
width:19.167, height:6.832, time:15.284202337265015
width:19.142, height:6.813, time:15.287202835083008
width:19.167, height:6.82, time:15.290205955505371
width:19.167, height:6.795, time:15.293201208114624
width:19.167, height:6.79, time:15.29520058631897
width:19.192, height:6.801, time:15.298200607299805
width:19.192, height:6.805, time:15.300185441970825
width:19.167, height:6.811, time:15.302960872650146
width:19.218, height:6.797, time:15.305658340454102
width:19.243, height:6.79, time:15.309120655059814
width:19.243, height:6.784, time:15.310261487960815
width:19.217, height:6.793, time:15.312434673309326
width:19.242, height:6.815, time:15.315600872039795
width:19.217, height:6.807, time:15.318615436553955
width:19.167, height:6.809, time:15.319638013839722
width:19.167, height:6.824, time:15.32276463508606
width:19.192, height:6.824, time:15.32354187965393
width:19.141, height:6.807, time:15.326607704162598
width:19.142, height:6.807, time:15.329119443893433
width:19.142, height:6.811, time:15.33113980293274
width:19.192, height:6.793, time:15.334090232849121
width:19.217, height:6.786, time:15.33648157119751
width:19.193, height:6.788, time:15.33790397644043
width:19.192, height:6.784, time:15.340548276901245
width:19.192, height:6.782, time:15.342237949371338
width:19.217, height:6.788, time:15.344759225845337
width:19.217, height:6.795, time:15.347635984420776
width:19.217, height:6.786, time:15.349095344543457
width:19.216, height:6.766, time:15.351704597473145
width:19.217, height:6.784, time:15.355064868927002
width:19.217, height:6.768, time:15.357169151306152
width:19.192, height:6.755, time:15.360886573791504
width:13.846, height:6.77, time:15.361840724945068
width:13.6, height:6.799, time:15.366277694702148
width:13.668, height:6.78, time:15.36927843093872
width:13.633, height:6.786, time:15.37254548072815
width:13.569, height:6.797, time:15.37592339515686
width:13.569, height:6.788, time:15.376932621002197
width:13.569, height:6.788, time:15.377933502197266
width:13.602, height:6.78, time:15.379009246826172
width:13.596, height:6.795, time:15.381845951080322
width:13.641, height:6.78, time:15.384857177734375
width:13.669, height:6.78, time:15.38785982131958
width:13.77, height:6.82, time:15.390861511230469
width:13.799, height:6.83, time:15.393858671188354
width:13.869, height:6.813, time:15.396857976913452
width:13.895, height:6.815, time:15.39986252784729
width:13.92, height:6.817, time:15.400858163833618
width:19.217, height:6.83, time:15.405856370925903
width:19.217, height:6.832, time:15.406856298446655
width:19.217, height:6.824, time:15.41185712814331
width:19.217, height:6.824, time:15.413306713104248
width:19.242, height:6.826, time:15.417955875396729
width:19.242, height:6.842, time:15.418957948684692
width:19.242, height:6.824, time:15.423959255218506
width:19.242, height:6.826, time:15.426955461502075
width:19.242, height:6.828, time:15.427957773208618
width:19.242, height:6.807, time:15.430957794189453
width:19.267, height:6.805, time:15.43364667892456
width:19.317, height:6.838, time:15.436653852462769
width:19.292, height:6.832, time:15.439652681350708
width:19.267, height:6.836, time:15.442826986312866
width:19.291, height:6.828, time:15.445338726043701
width:19.291, height:6.832, time:15.446348905563354
width:19.292, height:6.834, time:15.450382709503174
width:19.291, height:6.828, time:15.452865839004517
width:19.291, height:6.842, time:15.456116676330566
width:19.341, height:6.842, time:15.458197355270386
width:19.341, height:6.84, time:15.460195064544678
width:19.341, height:6.822, time:15.462698936462402
width:19.341, height:6.817, time:15.463818311691284
width:19.341, height:6.817, time:15.466825485229492
width:19.317, height:6.813, time:15.47158432006836
width:19.292, height:6.813, time:15.472588777542114
width:19.292, height:6.799, time:15.475594758987427
width:19.317, height:6.784, time:15.479066848754883
width:19.292, height:6.784, time:15.479066848754883
width:19.317, height:6.78, time:15.483051061630249
width:19.342, height:6.759, time:15.48764157295227
width:19.342, height:6.761, time:15.490884065628052
width:19.343, height:6.782, time:15.493910789489746
width:19.343, height:6.788, time:15.495014905929565
width:19.368, height:6.793, time:15.497721910476685
width:19.318, height:6.793, time:15.501164674758911
width:19.343, height:6.788, time:15.504409313201904
width:19.393, height:6.782, time:15.50905442237854
width:19.393, height:6.755, time:15.511590003967285
width:19.393, height:6.757, time:15.513020992279053
width:19.368, height:6.761, time:15.515657663345337
width:19.368, height:6.757, time:15.517027139663696
width:19.367, height:6.766, time:15.520371913909912
width:19.367, height:6.776, time:15.525057315826416
width:19.367, height:6.786, time:15.525753021240234
width:19.342, height:6.79, time:15.528390884399414
width:19.342, height:6.788, time:15.52939224243164
width:19.342, height:6.766, time:15.532390356063843
width:19.367, height:6.766, time:15.535390615463257
width:19.368, height:6.757, time:15.536391973495483
width:19.367, height:6.759, time:15.539390563964844
width:19.393, height:6.751, time:15.542390584945679
width:19.393, height:6.759, time:15.544129610061646
width:19.342, height:6.776, time:15.546610355377197
width:19.342, height:6.778, time:15.548272132873535
width:19.317, height:6.784, time:15.550805807113647
width:19.342, height:6.799, time:15.553726196289062
width:19.342, height:6.786, time:15.554826021194458
width:19.341, height:6.766, time:15.557393074035645
width:19.341, height:6.772, time:15.558405637741089
width:19.316, height:6.788, time:15.562318801879883
width:19.315, height:6.782, time:15.56483244895935
width:19.265, height:6.78, time:15.567830324172974
width:19.265, height:6.778, time:15.569295883178711
width:19.265, height:6.753, time:15.573592185974121
width:19.241, height:6.763, time:15.57651972770691
width:19.268, height:6.774, time:15.577530145645142
width:19.216, height:6.743, time:15.582289457321167
width:19.217, height:6.778, time:15.58565068244934
width:19.217, height:6.778, time:15.58665156364441
width:19.217, height:6.761, time:15.590298414230347
width:19.218, height:6.757, time:15.590298414230347
width:19.218, height:6.749, time:15.591417789459229
width:19.243, height:6.755, time:15.593424081802368
width:19.193, height:6.788, time:15.601842164993286
width:19.193, height:6.797, time:15.602873086929321
width:19.193, height:6.782, time:15.60410213470459
width:19.193, height:6.77, time:15.605312585830688
width:19.193, height:6.753, time:15.608234643936157
width:19.193, height:6.772, time:15.613312482833862
width:19.143, height:6.778, time:15.615310430526733
width:19.193, height:6.793, time:15.618309736251831
width:19.193, height:6.793, time:15.619449853897095
width:19.193, height:6.873, time:15.622459888458252
width:19.218, height:6.871, time:15.626459836959839
width:19.244, height:6.803, time:15.63045883178711
width:19.244, height:6.811, time:15.631458759307861
width:19.294, height:6.809, time:15.634545087814331
width:19.294, height:6.79, time:15.637553215026855
width:19.244, height:6.795, time:15.63855528831482
width:19.219, height:6.822, time:15.6415536403656
width:19.194, height:6.822, time:15.642552852630615
width:19.193, height:6.807, time:15.645553588867188
width:19.218, height:6.805, time:15.648553609848022
width:19.168, height:6.805, time:15.649557828903198
width:19.168, height:6.805, time:15.652706384658813
width:19.168, height:6.803, time:15.65570616722107
width:19.168, height:6.807, time:15.656706809997559
width:19.168, height:6.82, time:15.659706592559814
width:19.168, height:6.82, time:15.660709619522095
width:19.169, height:6.913, time:15.663706064224243
width:19.168, height:6.871, time:15.666892528533936
width:19.143, height:6.844, time:15.668014526367188
width:19.094, height:6.851, time:15.670536756515503
width:19.093, height:6.849, time:15.671534061431885
width:19.093, height:6.826, time:15.67453670501709
width:19.068, height:6.813, time:15.677536487579346
width:19.068, height:6.813, time:15.678536415100098
width:19.068, height:6.83, time:15.681788921356201
width:19.068, height:6.822, time:15.682797193527222
width:19.068, height:6.811, time:15.684465885162354
width:19.068, height:6.807, time:15.684986352920532
width:19.043, height:6.807, time:15.686534643173218
width:18.993, height:6.898, time:15.689310312271118
width:18.993, height:6.886, time:15.690788269042969
width:18.993, height:6.884, time:15.690788269042969
width:18.993, height:6.799, time:15.691293954849243
width:18.992, height:6.876, time:15.694698333740234
width:18.992, height:6.772, time:15.69769835472107
width:18.941, height:6.786, time:15.70133662223816
width:18.966, height:6.849, time:15.704024076461792
width:18.966, height:6.824, time:15.704024076461792
width:18.966, height:6.824, time:15.706271886825562
width:18.941, height:6.822, time:15.708436727523804
width:18.942, height:6.803, time:15.71163034439087
width:18.941, height:6.799, time:15.712733268737793
width:18.941, height:6.743, time:15.71809697151184
width:18.941, height:6.822, time:15.720240116119385
width:18.89, height:6.732, time:15.72368049621582
width:18.89, height:6.736, time:15.724690437316895
width:18.89, height:6.84, time:15.72770619392395
width:18.84, height:6.757, time:15.731427669525146
width:18.89, height:6.822, time:15.734437465667725
width:18.89, height:6.811, time:15.736434936523438
width:18.891, height:6.749, time:15.739437103271484
width:18.866, height:6.778, time:15.742484092712402
width:18.866, height:6.763, time:15.743569135665894
width:18.866, height:6.761, time:15.74657154083252
width:18.867, height:6.768, time:15.750414371490479
width:18.892, height:6.757, time:15.752966165542603
width:18.867, height:6.82, time:15.758105516433716
width:18.867, height:6.832, time:15.760251522064209
width:18.867, height:6.857, time:15.762245178222656
width:18.842, height:6.822, time:15.766669273376465
width:18.842, height:6.811, time:15.768630266189575
width:18.842, height:6.761, time:15.773250341415405
width:18.842, height:6.77, time:15.773250341415405
width:18.842, height:6.755, time:15.776832580566406
width:18.867, height:6.749, time:15.78044319152832
width:18.867, height:6.747, time:15.783445596694946
width:18.867, height:6.817, time:15.787443161010742
width:18.867, height:6.799, time:15.789369344711304
width:18.868, height:6.807, time:15.791293382644653
width:18.918, height:6.815, time:15.795004606246948
width:18.918, height:6.846, time:15.79641580581665
width:18.918, height:6.846, time:15.79692029953003
width:18.918, height:6.851, time:15.79692029953003
width:18.944, height:6.851, time:15.798928260803223
width:18.943, height:6.759, time:15.801931381225586
width:18.918, height:6.826, time:15.804926872253418
width:18.395, height:6.734, time:15.808042287826538
width:18.385, height:6.718, time:15.810849905014038
width:18.378, height:6.71, time:15.811852931976318
width:18.353, height:6.726, time:15.81492304801941
width:18.892, height:6.747, time:15.819956541061401
width:18.916, height:6.714, time:15.8233163356781
width:18.867, height:6.732, time:15.825383186340332
width:18.867, height:6.736, time:15.826825857162476
width:18.867, height:6.803, time:15.829602479934692
width:18.867, height:6.803, time:15.830602884292603
width:18.917, height:6.724, time:15.835602521896362
width:18.867, height:6.734, time:15.836605787277222
width:18.866, height:6.73, time:15.83960247039795
width:18.867, height:6.774, time:15.843116283416748
width:18.867, height:6.772, time:15.844191789627075
width:18.892, height:6.799, time:15.84738540649414
width:18.866, height:6.811, time:15.85039758682251
width:18.866, height:6.809, time:15.85273003578186
width:18.865, height:6.749, time:15.85573697090149
width:18.89, height:6.749, time:15.856738328933716
width:18.865, height:6.743, time:15.86053466796875
width:18.889, height:6.747, time:15.864790678024292
width:18.89, height:6.739, time:15.865789413452148
width:18.89, height:6.736, time:15.868902444839478
width:18.967, height:6.73, time:15.871903896331787
width:18.967, height:6.739, time:15.87490463256836
width:18.943, height:6.817, time:15.877903938293457
width:18.992, height:6.82, time:15.878908157348633
width:18.992, height:6.82, time:15.881844282150269
width:18.993, height:6.72, time:15.884485960006714
width:18.917, height:6.749, time:15.887492656707764
width:18.917, height:6.747, time:15.888499021530151
width:18.943, height:6.799, time:15.891994953155518
width:18.943, height:6.817, time:15.892499446868896
width:18.892, height:6.72, time:15.89574146270752
width:18.892, height:6.712, time:15.898740530014038
width:18.892, height:6.766, time:15.899901390075684
width:18.942, height:6.724, time:15.90288257598877
width:18.916, height:6.695, time:15.90538763999939
width:18.916, height:6.693, time:15.906394481658936
width:18.941, height:6.716, time:15.909530878067017
width:18.941, height:6.716, time:15.910538673400879
width:18.916, height:6.786, time:15.914298057556152
width:18.941, height:6.766, time:15.91655421257019
width:18.941, height:6.759, time:15.918554544448853
width:18.941, height:6.757, time:15.919788122177124
width:18.942, height:6.766, time:15.920293807983398
width:18.992, height:6.701, time:15.922915697097778
width:18.992, height:6.705, time:15.923924684524536
width:18.942, height:6.71, time:15.925421237945557
width:18.967, height:6.697, time:15.927721738815308
width:18.941, height:6.77, time:15.93082857131958
width:18.942, height:6.77, time:15.933958768844604
width:18.917, height:6.68, time:15.93903374671936
width:18.941, height:6.757, time:15.949599981307983
width:18.941, height:6.77, time:15.949599981307983
width:18.892, height:6.784, time:15.95078182220459
width:18.942, height:6.768, time:15.953999042510986
width:18.917, height:6.766, time:15.953999042510986
width:18.917, height:6.699, time:15.957067966461182
width:18.917, height:6.695, time:15.960413455963135
width:18.968, height:6.691, time:15.963043928146362
width:18.942, height:6.759, time:15.96578574180603
width:18.942, height:6.755, time:15.966800689697266
width:18.942, height:6.645, time:15.969976425170898
width:18.917, height:6.774, time:15.972859144210815
width:18.916, height:6.714, time:15.975221872329712
width:18.991, height:6.697, time:15.978580713272095
width:18.967, height:6.695, time:15.979590654373169
width:18.967, height:6.741, time:15.982864141464233
width:18.967, height:6.604, time:15.984270334243774
width:18.967, height:6.62, time:15.986889839172363
width:18.941, height:6.597, time:15.990037202835083
width:18.941, height:6.597, time:15.991358280181885
width:18.942, height:6.724, time:15.99365782737732
width:18.942, height:6.712, time:15.994661092758179
width:18.942, height:6.68, time:15.99825406074524
width:18.992, height:6.658, time:15.999263048171997
width:18.992, height:6.656, time:16.00226140022278
width:18.992, height:6.662, time:16.004259824752808
width:18.992, height:6.672, time:16.006263256072998
width:19.018, height:6.73, time:16.009069442749023
width:18.993, height:6.705, time:16.011798620224
width:18.942, height:6.633, time:16.013482093811035
width:18.992, height:6.71, time:16.01607608795166
width:18.967, height:6.72, time:16.019082069396973
width:18.966, height:6.72, time:16.02008318901062
width:18.966, height:6.699, time:16.023082971572876
width:18.966, height:6.705, time:16.024346828460693
width:18.966, height:6.712, time:16.02735686302185
width:18.966, height:6.701, time:16.030282258987427
width:18.966, height:6.662, time:16.031316995620728
width:19.015, height:6.728, time:16.033922910690308
width:19.016, height:6.699, time:16.03724503517151
width:19.015, height:6.699, time:16.038367748260498
width:19.015, height:6.668, time:16.04256534576416
width:19.04, height:6.718, time:16.04597544670105
width:18.99, height:6.707, time:16.048832654953003
width:18.989, height:6.707, time:16.04983115196228
width:18.989, height:6.712, time:16.05083155632019
width:19.014, height:6.722, time:16.051831007003784
width:19.014, height:6.734, time:16.053831338882446
width:19.014, height:6.734, time:16.053831338882446
width:19.014, height:6.734, time:16.055124759674072
width:18.965, height:6.716, time:16.05813455581665
width:18.989, height:6.718, time:16.061133861541748
width:18.988, height:6.656, time:16.06465482711792
width:18.988, height:6.726, time:16.066806077957153
width:19.013, height:6.728, time:16.06980609893799
width:19.014, height:6.759, time:16.073082208633423
