width:14.141, height:6.469, time:0.0
width:13.569, height:6.558, time:1.4542880058288574
width:13.519, height:6.569, time:1.4596331119537354
width:13.518, height:6.586, time:1.4624664783477783
width:13.493, height:6.629, time:1.4670143127441406
width:13.517, height:6.631, time:1.4690442085266113
width:13.493, height:6.672, time:1.4719927310943604
width:13.518, height:6.714, time:1.476029396057129
width:13.518, height:6.718, time:1.4770350456237793
width:13.619, height:6.709, time:1.4805684089660645
width:13.517, height:6.689, time:1.4834423065185547
width:13.543, height:6.694, time:1.4868204593658447
width:13.543, height:6.655, time:1.4893712997436523
width:13.543, height:6.655, time:1.4907073974609375
width:13.543, height:6.683, time:1.4935336112976074
width:13.568, height:6.674, time:1.4965736865997314
width:12.944, height:6.65, time:1.4994299411773682
width:12.96, height:6.652, time:1.5021982192993164
width:12.974, height:6.647, time:1.5033376216888428
width:12.977, height:6.656, time:1.5067460536956787
width:12.977, height:6.632, time:1.5092425346374512
width:12.992, height:6.643, time:1.5123043060302734
width:13.593, height:6.633, time:1.5153028964996338
width:13.642, height:6.629, time:1.516303539276123
width:13.668, height:6.598, time:1.5193052291870117
width:13.668, height:6.636, time:1.5223047733306885
width:13.668, height:6.635, time:1.5253052711486816
width:13.668, height:6.616, time:1.528304100036621
width:13.744, height:6.628, time:1.5313036441802979
width:13.744, height:6.628, time:1.532303810119629
width:13.719, height:6.648, time:1.5353076457977295
width:13.643, height:6.656, time:1.538738489151001
width:13.643, height:6.654, time:1.538738489151001
width:13.618, height:6.66, time:1.542738676071167
width:13.642, height:6.658, time:1.5452489852905273
width:13.617, height:6.626, time:1.5502614974975586
width:13.619, height:6.628, time:1.551257848739624
width:13.592, height:6.616, time:1.5540525913238525
width:13.643, height:6.634, time:1.557581901550293
width:13.617, height:6.639, time:1.5607428550720215
width:13.642, height:6.656, time:1.5617423057556152
width:13.642, height:6.665, time:1.5617423057556152
width:13.642, height:6.665, time:1.5637428760528564
width:13.276, height:6.658, time:1.5660877227783203
width:13.276, height:6.656, time:1.5671052932739258
width:13.668, height:6.664, time:1.5704777240753174
width:13.669, height:6.637, time:1.5732293128967285
width:13.642, height:6.626, time:1.5743606090545654
width:13.619, height:6.568, time:1.5773828029632568
width:13.619, height:6.57, time:1.5787296295166016
width:13.619, height:6.555, time:1.5812036991119385
width:13.618, height:6.588, time:1.5847468376159668
width:13.593, height:6.6, time:1.585803508758545
width:13.568, height:6.575, time:1.587742567062378
width:13.568, height:6.572, time:1.5889270305633545
width:13.593, height:6.559, time:1.5926268100738525
width:13.568, height:6.556, time:1.5956339836120605
width:13.568, height:6.556, time:1.5969171524047852
width:13.568, height:6.571, time:1.5994846820831299
width:13.608, height:6.57, time:1.6020689010620117
width:13.633, height:6.561, time:1.6034846305847168
width:13.593, height:6.545, time:1.6064362525939941
width:13.593, height:6.547, time:1.6064362525939941
width:13.593, height:6.536, time:1.6101536750793457
width:13.593, height:6.526, time:1.613161563873291
width:13.593, height:6.537, time:1.6181681156158447
width:13.593, height:6.538, time:1.6218249797821045
width:13.594, height:6.552, time:1.6261076927185059
width:13.569, height:6.551, time:1.630964994430542
width:13.568, height:6.548, time:1.6420161724090576
width:13.518, height:6.495, time:1.6457264423370361
width:13.494, height:6.564, time:1.65096116065979
width:13.544, height:6.575, time:1.659571886062622
width:13.544, height:6.571, time:1.659571886062622
width:13.544, height:6.564, time:1.6633527278900146
width:13.544, height:6.566, time:1.665511131286621
width:13.544, height:6.546, time:1.668942928314209
width:13.543, height:6.552, time:1.6715373992919922
width:13.518, height:6.538, time:1.6742875576019287
width:13.49, height:6.536, time:1.6754679679870605
width:13.126, height:6.542, time:1.678706169128418
width:13.126, height:6.538, time:1.6797850131988525
width:13.124, height:6.517, time:1.682772159576416
width:13.123, height:6.525, time:1.6849250793457031
width:13.146, height:6.525, time:1.6868033409118652
width:13.148, height:6.523, time:1.688666820526123
width:13.465, height:6.521, time:1.6906394958496094
width:13.44, height:6.541, time:1.6936671733856201
width:13.442, height:6.54, time:1.6936671733856201
width:13.466, height:6.53, time:1.6973659992218018
width:13.392, height:6.519, time:1.7003870010375977
width:13.391, height:6.517, time:1.7019941806793213
width:13.416, height:6.529, time:1.7046363353729248
width:13.416, height:6.529, time:1.7060012817382812
width:13.441, height:6.517, time:1.708482265472412
width:13.467, height:6.51, time:1.7114813327789307
width:13.417, height:6.511, time:1.7124836444854736
width:13.417, height:6.492, time:1.7124836444854736
width:13.416, height:6.494, time:1.7162110805511475
width:13.366, height:6.484, time:1.7194194793701172
width:13.366, height:6.478, time:1.7204203605651855
width:13.341, height:6.49, time:1.7224202156066895
width:13.343, height:6.507, time:1.7258021831512451
width:13.343, height:6.505, time:1.7281208038330078
width:13.342, height:6.521, time:1.7301185131072998
width:13.317, height:6.526, time:1.7301185131072998
width:13.317, height:6.509, time:1.7319080829620361
width:13.292, height:6.492, time:1.7339332103729248
width:13.291, height:6.467, time:1.7363758087158203
width:13.339, height:6.498, time:1.73990797996521
width:13.314, height:6.485, time:1.7429172992706299
width:13.315, height:6.478, time:1.7429172992706299
width:13.315, height:6.463, time:1.7429172992706299
width:13.315, height:6.463, time:1.745917797088623
width:13.315, height:6.456, time:1.7464323043823242
width:13.266, height:6.458, time:1.747638463973999
width:13.292, height:6.457, time:1.7501494884490967
width:13.267, height:6.454, time:1.7536416053771973
width:13.242, height:6.454, time:1.7566463947296143
width:13.268, height:6.44, time:1.7595601081848145
width:13.293, height:6.431, time:1.7625513076782227
width:13.293, height:6.429, time:1.7660942077636719
width:13.243, height:6.447, time:1.767960786819458
width:13.268, height:6.431, time:1.7715630531311035
width:13.344, height:6.431, time:1.7742211818695068
width:13.341, height:6.429, time:1.7754268646240234
width:13.445, height:6.422, time:1.7808926105499268
width:13.445, height:6.421, time:1.7817044258117676
width:13.419, height:6.44, time:1.7851872444152832
width:13.318, height:6.446, time:1.7878799438476562
width:13.344, height:6.418, time:1.7905783653259277
width:13.344, height:6.409, time:1.793591022491455
width:13.343, height:6.449, time:1.7989223003387451
width:13.368, height:6.413, time:1.8017477989196777
width:13.368, height:6.413, time:1.8022651672363281
width:13.369, height:6.438, time:1.8056631088256836
width:13.344, height:6.454, time:1.8056631088256836
width:13.344, height:6.456, time:1.8075013160705566
width:13.344, height:6.458, time:1.808617115020752
width:13.344, height:6.486, time:1.8116307258605957
width:13.342, height:6.499, time:1.8143813610076904
width:13.342, height:6.505, time:1.817683458328247
width:13.316, height:6.479, time:1.8218343257904053
width:13.34, height:6.496, time:1.8252923488616943
width:13.34, height:6.517, time:1.8262896537780762
width:13.315, height:6.51, time:1.8296480178833008
width:13.265, height:6.503, time:1.8321139812469482
width:13.266, height:6.525, time:1.8355827331542969
width:13.266, height:6.517, time:1.8367841243743896
width:13.266, height:6.502, time:1.8394436836242676
width:13.291, height:6.476, time:1.842541217803955
width:13.265, height:6.477, time:1.8446109294891357
width:13.265, height:6.471, time:1.8469855785369873
width:13.317, height:6.467, time:1.849457025527954
width:13.318, height:6.457, time:1.8524680137634277
width:13.342, height:6.449, time:1.853834629058838
width:13.367, height:6.444, time:1.857206106185913
width:13.342, height:6.445, time:1.8597502708435059
width:13.213, height:6.409, time:1.8648505210876465
width:13.214, height:6.404, time:1.8661246299743652
width:13.264, height:6.409, time:1.8682115077972412
width:13.238, height:6.422, time:1.8719780445098877
width:13.24, height:6.42, time:1.8745887279510498
width:13.215, height:6.42, time:1.876702070236206
width:13.266, height:6.429, time:1.8828346729278564
width:13.266, height:6.426, time:1.8840992450714111
width:13.266, height:6.433, time:1.8864693641662598
width:13.292, height:6.438, time:1.889146089553833
width:13.314, height:6.442, time:1.8901772499084473
width:13.315, height:6.429, time:1.8936054706573486
width:13.293, height:6.425, time:1.8966052532196045
width:13.294, height:6.42, time:1.8997828960418701
width:13.294, height:6.418, time:1.9007973670959473
width:13.294, height:6.427, time:1.9037423133850098
width:13.294, height:6.428, time:1.906435251235962
width:13.329, height:6.38, time:1.908949851989746
width:13.319, height:6.409, time:1.9109601974487305
width:13.318, height:6.429, time:1.912959337234497
width:13.319, height:6.429, time:1.9161124229431152
width:13.319, height:6.436, time:1.9171621799468994
width:13.342, height:6.459, time:1.9206252098083496
width:13.343, height:6.468, time:1.923464298248291
width:13.343, height:6.465, time:1.92448091506958
width:13.358, height:6.454, time:1.9270038604736328
width:13.358, height:6.446, time:1.9290180206298828
width:13.317, height:6.451, time:1.930020809173584
width:13.342, height:6.468, time:1.9336414337158203
width:13.342, height:6.467, time:1.9361591339111328
width:13.343, height:6.451, time:1.9388155937194824
width:13.342, height:6.446, time:1.9388155937194824
width:13.341, height:6.444, time:1.9427635669708252
width:13.312, height:6.434, time:1.94547700881958
width:13.317, height:6.431, time:1.9490063190460205
width:13.317, height:6.431, time:1.9494342803955078
width:13.367, height:6.436, time:1.950453281402588
width:13.367, height:6.438, time:1.9514708518981934
width:13.367, height:6.452, time:1.9542813301086426
width:13.367, height:6.445, time:1.9553232192993164
width:13.418, height:6.463, time:1.9609570503234863
width:13.443, height:6.465, time:1.9635705947875977
width:13.443, height:6.448, time:1.976325273513794
width:13.419, height:6.451, time:1.976325273513794
width:13.419, height:6.453, time:1.976325273513794
width:13.419, height:6.459, time:1.9783225059509277
width:13.443, height:6.475, time:1.9783225059509277
width:13.393, height:6.483, time:1.9783225059509277
width:13.367, height:6.504, time:1.980351448059082
width:13.391, height:6.501, time:1.9813523292541504
width:13.391, height:6.505, time:1.9813523292541504
width:13.391, height:6.511, time:1.9823520183563232
width:13.368, height:6.528, time:1.9837162494659424
width:13.393, height:6.54, time:1.987090826034546
width:13.393, height:6.513, time:1.9895374774932861
width:13.393, height:6.492, time:1.9924495220184326
width:12.068, height:6.492, time:1.9938404560089111
width:11.968, height:6.47, time:1.9965417385101318
width:11.967, height:6.478, time:1.9981491565704346
width:11.968, height:6.488, time:2.0009214878082275
width:11.918, height:6.505, time:2.0041112899780273
width:11.892, height:6.455, time:2.0064189434051514
width:11.867, height:6.432, time:2.009852647781372
width:11.867, height:6.428, time:2.010880708694458
width:11.912, height:6.431, time:2.0132040977478027
width:11.917, height:6.415, time:2.0160892009735107
width:11.917, height:6.424, time:2.018127918243408
width:11.865, height:6.442, time:2.020639657974243
width:11.89, height:6.442, time:2.0221965312957764
width:11.891, height:6.411, time:2.0232110023498535
width:11.89, height:6.44, time:2.028183698654175
width:11.94, height:6.44, time:2.030681610107422
width:11.914, height:6.429, time:2.03377628326416
width:11.914, height:6.429, time:2.0347886085510254
width:11.99, height:6.425, time:2.037539482116699
width:11.99, height:6.413, time:2.040010452270508
width:11.99, height:6.405, time:2.041459321975708
width:12.016, height:6.401, time:2.0444793701171875
width:12.042, height:6.399, time:2.0458755493164062
width:12.142, height:6.393, time:2.0480637550354004
width:12.216, height:6.422, time:2.051467180252075
width:12.216, height:6.424, time:2.0530636310577393
width:13.265, height:6.432, time:2.0548582077026367
width:13.242, height:6.428, time:2.058466672897339
width:13.24, height:6.428, time:2.059960126876831
width:13.24, height:6.448, time:2.0629825592041016
width:13.268, height:6.45, time:2.0671608448028564
width:13.243, height:6.442, time:2.070535898208618
width:13.266, height:6.44, time:2.073842763900757
width:13.289, height:6.446, time:2.076681613922119
width:13.289, height:6.456, time:2.0776896476745605
width:13.289, height:6.467, time:2.0786938667297363
width:13.265, height:6.473, time:2.0806915760040283
width:13.29, height:6.479, time:2.0827455520629883
width:13.29, height:6.476, time:2.0840542316436768
width:13.289, height:6.494, time:2.0872132778167725
width:13.289, height:6.496, time:2.0899720191955566
width:13.291, height:6.469, time:2.0940065383911133
width:13.291, height:6.469, time:2.0962231159210205
width:13.241, height:6.461, time:2.0987274646759033
width:13.295, height:6.428, time:2.1016077995300293
width:13.319, height:6.43, time:2.1046321392059326
width:13.318, height:6.416, time:2.1075382232666016
width:13.318, height:6.421, time:2.108548402786255
width:13.342, height:6.419, time:2.1115753650665283
width:13.318, height:6.423, time:2.114699602127075
width:13.318, height:6.407, time:2.118222951889038
width:13.318, height:6.413, time:2.121096611022949
width:13.319, height:6.412, time:2.1254444122314453
width:13.319, height:6.411, time:2.126577138900757
width:13.319, height:6.409, time:2.1285996437072754
width:13.291, height:6.407, time:2.1285996437072754
width:13.316, height:6.413, time:2.1315996646881104
width:13.316, height:6.415, time:2.134795904159546
width:13.343, height:6.413, time:2.1376566886901855
width:13.343, height:6.422, time:2.1399223804473877
width:13.393, height:6.429, time:2.1437323093414307
width:13.393, height:6.429, time:2.144732713699341
width:13.369, height:6.412, time:2.147890090942383
width:13.369, height:6.418, time:2.150925874710083
width:13.344, height:6.412, time:2.1540708541870117
width:13.343, height:6.415, time:2.1553328037261963
width:13.343, height:6.405, time:2.157607316970825
width:13.315, height:6.409, time:2.161127805709839
width:13.315, height:6.415, time:2.163128614425659
width:13.266, height:6.366, time:2.166733741760254
width:13.315, height:6.379, time:2.167745351791382
width:13.315, height:6.405, time:2.1706881523132324
width:13.29, height:6.418, time:2.1740317344665527
width:13.29, height:6.415, time:2.176058769226074
width:13.29, height:6.415, time:2.178060531616211
width:13.289, height:6.409, time:2.180501937866211
width:13.293, height:6.399, time:2.1838345527648926
width:13.312, height:6.411, time:2.188577651977539
width:13.317, height:6.42, time:2.188577651977539
width:13.293, height:6.404, time:2.1946892738342285
width:13.293, height:6.429, time:2.197690486907959
width:13.293, height:6.437, time:2.197690486907959
width:13.267, height:6.48, time:2.2019636631011963
width:13.241, height:6.513, time:2.204406499862671
width:13.242, height:6.53, time:2.205434799194336
width:13.29, height:6.589, time:2.2091915607452393
width:13.268, height:6.602, time:2.2113537788391113
width:13.293, height:6.593, time:2.2143614292144775
width:13.293, height:6.586, time:2.21709942817688
width:13.269, height:6.586, time:2.219187021255493
width:13.269, height:6.571, time:2.2220704555511475
width:13.243, height:6.58, time:2.2246158123016357
width:13.243, height:6.578, time:2.225458860397339
width:13.268, height:6.583, time:2.228764533996582
width:13.243, height:6.593, time:2.2340996265411377
width:13.243, height:6.591, time:2.2349655628204346
width:13.242, height:6.595, time:2.2380518913269043
width:13.294, height:6.595, time:2.239098310470581
width:13.268, height:6.618, time:2.242029905319214
width:13.267, height:6.593, time:2.2449803352355957
width:13.268, height:6.586, time:2.246044635772705
width:13.22, height:6.518, time:2.248563289642334
width:13.22, height:6.521, time:2.2493929862976074
width:13.241, height:6.586, time:2.2521045207977295
width:13.241, height:6.589, time:2.2542805671691895
width:13.267, height:6.566, time:2.256726026535034
width:13.217, height:6.536, time:2.2596306800842285
width:13.267, height:6.537, time:2.261157512664795
width:13.268, height:6.57, time:2.2636399269104004
width:13.293, height:6.608, time:2.266082763671875
width:13.318, height:6.618, time:2.267939329147339
width:13.365, height:6.606, time:2.2705612182617188
width:13.365, height:6.6, time:2.2719855308532715
width:13.316, height:6.582, time:2.2750332355499268
width:13.316, height:6.599, time:2.277611494064331
width:13.316, height:6.583, time:2.278611421585083
width:13.292, height:6.613, time:2.2816109657287598
width:13.294, height:6.61, time:2.2849502563476562
width:13.344, height:6.611, time:2.285968065261841
width:13.344, height:6.624, time:2.288489580154419
width:13.344, height:6.623, time:2.289738178253174
width:13.318, height:6.589, time:2.291926860809326
width:13.369, height:6.571, time:2.291926860809326
width:13.369, height:6.561, time:2.297189950942993
width:13.369, height:6.555, time:2.299522876739502
width:13.369, height:6.561, time:2.3012478351593018
width:13.444, height:6.535, time:2.3043270111083984
width:13.444, height:6.484, time:2.3084654808044434
width:13.419, height:6.48, time:2.310126304626465
width:13.394, height:6.488, time:2.310868978500366
width:13.394, height:6.495, time:2.311882495880127
width:13.368, height:6.508, time:2.3147823810577393
width:13.368, height:6.496, time:2.3180646896362305
width:13.343, height:6.483, time:2.3203954696655273
width:13.343, height:6.462, time:2.323395252227783
width:13.417, height:6.469, time:2.334944725036621
width:13.392, height:6.452, time:2.3351237773895264
width:13.416, height:6.455, time:2.3351237773895264
width:13.416, height:6.451, time:2.3351237773895264
width:13.416, height:6.443, time:2.337283134460449
width:13.44, height:6.424, time:2.3436145782470703
width:13.417, height:6.436, time:2.346785068511963
width:13.417, height:6.438, time:2.348283052444458
width:13.517, height:6.425, time:2.3511836528778076
width:13.492, height:6.434, time:2.353769302368164
width:13.39, height:6.44, time:2.3563594818115234
width:13.417, height:6.446, time:2.3583648204803467
width:13.392, height:6.474, time:2.3610470294952393
width:13.392, height:6.492, time:2.362170457839966
width:13.392, height:6.525, time:2.362907886505127
width:13.393, height:6.558, time:2.3639211654663086
width:13.394, height:6.534, time:2.3669216632843018
width:13.394, height:6.533, time:2.3682022094726562
width:13.444, height:6.526, time:2.3707613945007324
width:13.444, height:6.529, time:2.3717687129974365
width:13.495, height:6.517, time:2.3747687339782715
width:13.469, height:6.476, time:2.3779397010803223
width:13.469, height:6.472, time:2.378937244415283
width:13.494, height:6.468, time:2.380939483642578
width:13.445, height:6.469, time:2.3827261924743652
width:13.47, height:6.469, time:2.3861846923828125
width:13.47, height:6.459, time:2.389019012451172
width:13.47, height:6.456, time:2.389991283416748
width:13.419, height:6.443, time:2.3930091857910156
width:13.419, height:6.438, time:2.3940086364746094
width:13.419, height:6.429, time:2.3950088024139404
width:13.419, height:6.419, time:2.399704694747925
width:13.315, height:6.418, time:2.4012205600738525
width:13.364, height:6.413, time:2.4038360118865967
width:13.365, height:6.416, time:2.4038360118865967
width:13.34, height:6.406, time:2.4076309204101562
width:13.364, height:6.404, time:2.408632755279541
width:13.364, height:6.399, time:2.4106364250183105
width:13.364, height:6.378, time:2.4106364250183105
width:13.34, height:6.373, time:2.4116339683532715
width:13.264, height:6.389, time:2.4153759479522705
width:13.264, height:6.389, time:2.4163761138916016
width:13.264, height:6.397, time:2.4163761138916016
width:13.342, height:6.405, time:2.418236255645752
width:13.368, height:6.395, time:2.418236255645752
width:13.368, height:6.395, time:2.423922538757324
width:13.392, height:6.389, time:2.4268252849578857
width:13.368, height:6.391, time:2.4289841651916504
width:13.367, height:6.389, time:2.4289841651916504
width:13.367, height:6.386, time:2.4318063259124756
width:13.367, height:6.373, time:2.434715986251831
width:13.367, height:6.378, time:2.4377353191375732
width:13.367, height:6.38, time:2.442976474761963
width:13.366, height:6.399, time:2.445664167404175
width:13.366, height:6.359, time:2.448672294616699
width:13.366, height:6.355, time:2.449815273284912
width:13.368, height:6.367, time:2.454340934753418
width:13.368, height:6.373, time:2.4553422927856445
width:13.368, height:6.363, time:2.4588117599487305
width:13.369, height:6.364, time:2.46051287651062
width:13.368, height:6.365, time:2.461028814315796
width:13.344, height:6.354, time:2.4621973037719727
width:13.312, height:6.373, time:2.4643521308898926
width:13.313, height:6.409, time:2.4679110050201416
width:13.318, height:6.425, time:2.4705021381378174
width:13.318, height:6.431, time:2.471508026123047
width:13.343, height:6.409, time:2.474966526031494
width:13.342, height:6.382, time:2.477966070175171
width:13.342, height:6.385, time:2.4795186519622803
width:13.342, height:6.382, time:2.4795186519622803
width:13.309, height:6.365, time:2.482786178588867
width:13.306, height:6.352, time:2.485379934310913
width:13.306, height:6.357, time:2.4873876571655273
width:13.309, height:6.363, time:2.490387201309204
width:13.308, height:6.365, time:2.4912092685699463
width:13.307, height:6.374, time:2.4912092685699463
width:13.293, height:6.36, time:2.4952378273010254
width:13.297, height:6.355, time:2.496232271194458
width:13.343, height:6.409, time:2.4990875720977783
width:13.343, height:6.421, time:2.4990875720977783
width:13.248, height:6.382, time:2.50051212310791
width:13.245, height:6.389, time:2.5023062229156494
width:13.22, height:6.406, time:2.5049490928649902
width:13.227, height:6.441, time:2.5083322525024414
width:13.227, height:6.447, time:2.509418487548828
width:13.276, height:6.442, time:2.509418487548828
width:13.276, height:6.446, time:2.510706663131714
width:13.286, height:6.477, time:2.513723850250244
width:13.287, height:6.479, time:2.514925241470337
width:13.288, height:6.471, time:2.5176827907562256
width:13.314, height:6.474, time:2.5206758975982666
width:13.289, height:6.465, time:2.5223548412323
width:13.315, height:6.46, time:2.5250260829925537
width:13.291, height:6.452, time:2.5280261039733887
width:13.316, height:6.454, time:2.530679225921631
width:13.341, height:6.44, time:2.5341334342956543
width:13.316, height:6.436, time:2.535557270050049
width:13.316, height:6.448, time:2.5379433631896973
width:13.316, height:6.452, time:2.541214942932129
width:13.366, height:6.438, time:2.5449538230895996
width:13.467, height:6.407, time:2.5493500232696533
width:13.466, height:6.409, time:2.550194025039673
width:13.466, height:6.422, time:2.55293869972229
width:13.465, height:6.421, time:2.554076910018921
width:13.464, height:6.419, time:2.559168815612793
width:13.417, height:6.376, time:2.5621771812438965
width:13.417, height:6.375, time:2.5646920204162598
width:13.392, height:6.419, time:2.567721128463745
width:13.392, height:6.419, time:2.568772077560425
width:13.442, height:6.423, time:2.57210373878479
width:13.44, height:6.428, time:2.575068473815918
width:13.439, height:6.434, time:2.576111316680908
width:13.439, height:6.446, time:2.578845500946045
width:13.44, height:6.45, time:2.5821425914764404
width:13.441, height:6.449, time:2.5853211879730225
width:13.468, height:6.434, time:2.587634325027466
width:13.468, height:6.434, time:2.588935613632202
width:13.468, height:6.431, time:2.592219352722168
width:13.469, height:6.405, time:2.595099687576294
width:13.469, height:6.405, time:2.5957446098327637
width:13.445, height:6.346, time:2.59879994392395
width:13.444, height:6.338, time:2.600407123565674
width:13.419, height:6.377, time:2.6010494232177734
width:13.442, height:6.389, time:2.6059746742248535
width:13.442, height:6.389, time:2.607149600982666
width:13.467, height:6.386, time:2.6096484661102295
width:13.442, height:6.384, time:2.6096484661102295
width:13.443, height:6.378, time:2.6136837005615234
width:13.441, height:6.38, time:2.61468243598938
width:13.418, height:6.365, time:2.6176798343658447
width:13.418, height:6.37, time:2.6176798343658447
width:13.419, height:6.376, time:2.621957540512085
width:13.418, height:6.366, time:2.6249585151672363
width:13.418, height:6.376, time:2.6264126300811768
width:13.417, height:6.357, time:2.6264126300811768
width:13.417, height:6.35, time:2.6264126300811768
width:13.417, height:6.353, time:2.6312453746795654
width:13.417, height:6.361, time:2.633967399597168
width:13.441, height:6.353, time:2.637179136276245
width:13.441, height:6.33, time:2.637179136276245
width:13.441, height:6.337, time:2.6475651264190674
width:13.442, height:6.339, time:2.65202260017395
width:13.442, height:6.339, time:2.6528546810150146
width:13.418, height:6.326, time:2.6584291458129883
width:13.443, height:6.338, time:2.661355972290039
width:13.443, height:6.317, time:2.664691209793091
width:13.468, height:6.332, time:2.6681618690490723
width:13.417, height:6.344, time:2.6701817512512207
width:13.417, height:6.346, time:2.6721842288970947
width:13.417, height:6.324, time:2.6747214794158936
width:13.417, height:6.326, time:2.6759772300720215
width:13.368, height:6.318, time:2.67899751663208
width:13.002, height:6.344, time:2.6817288398742676
width:12.955, height:6.368, time:2.6851513385772705
width:12.803, height:6.374, time:2.687655210494995
width:12.803, height:6.362, time:2.6890628337860107
width:12.772, height:6.393, time:2.691697835922241
width:12.768, height:6.404, time:2.6932120323181152
width:12.963, height:6.402, time:2.695629358291626
width:12.965, height:6.374, time:2.6987733840942383
width:12.965, height:6.373, time:2.700188398361206
width:12.965, height:6.377, time:2.7032387256622314
width:12.966, height:6.401, time:2.705871820449829
width:13.011, height:6.401, time:2.707416296005249
width:13.03, height:6.384, time:2.7104251384735107
width:13.0, height:6.38, time:2.7128050327301025
width:12.966, height:6.377, time:2.7157773971557617
width:12.97, height:6.382, time:2.7174460887908936
width:13.002, height:6.384, time:2.718456983566284
width:13.003, height:6.393, time:2.718456983566284
width:13.002, height:6.394, time:2.719639301300049
width:13.001, height:6.396, time:2.7214653491973877
width:13.026, height:6.377, time:2.7225074768066406
width:13.05, height:6.37, time:2.7225074768066406
width:13.05, height:6.371, time:2.7225074768066406
width:13.048, height:6.373, time:2.7285349369049072
width:13.049, height:6.355, time:2.7335991859436035
width:13.049, height:6.356, time:2.7346091270446777
width:13.366, height:6.404, time:2.7378594875335693
width:13.367, height:6.413, time:2.7393527030944824
width:13.366, height:6.433, time:2.7393527030944824
width:13.342, height:6.444, time:2.7393527030944824
width:13.342, height:6.445, time:2.7393527030944824
width:13.342, height:6.44, time:2.7393527030944824
width:13.342, height:6.44, time:2.7393527030944824
width:13.342, height:6.431, time:2.7530648708343506
width:13.342, height:6.425, time:2.7561445236206055
width:13.342, height:6.426, time:2.7571589946746826
width:13.342, height:6.427, time:2.7571589946746826
width:13.342, height:6.423, time:2.7589144706726074
width:13.344, height:6.409, time:2.764028787612915
width:13.345, height:6.363, time:2.768718957901001
width:13.345, height:6.361, time:2.769674062728882
width:13.395, height:6.358, time:2.771859884262085
width:13.37, height:6.378, time:2.77587890625
width:13.319, height:6.376, time:2.778878927230835
width:13.319, height:6.38, time:2.780895709991455
width:13.344, height:6.36, time:2.7845263481140137
width:13.344, height:6.362, time:2.7865147590637207
width:13.319, height:6.386, time:2.7885756492614746
width:13.294, height:6.383, time:2.792337417602539
width:13.319, height:6.4, time:2.7954890727996826
width:13.294, height:6.371, time:2.7983758449554443
width:13.292, height:6.351, time:2.801309823989868
width:13.317, height:6.371, time:2.803907632827759
width:13.292, height:6.371, time:2.8073129653930664
width:13.317, height:6.361, time:2.810089349746704
width:13.318, height:6.324, time:2.812279224395752
width:13.318, height:6.345, time:2.8174118995666504
width:13.317, height:6.348, time:2.8194611072540283
width:13.318, height:6.328, time:2.8206286430358887
width:13.294, height:6.328, time:2.8254024982452393
width:13.27, height:6.331, time:2.8274216651916504
width:13.292, height:6.333, time:2.828423261642456
width:13.292, height:6.335, time:2.832045316696167
width:13.268, height:6.338, time:2.835376739501953
width:13.269, height:6.326, time:2.8373820781707764
width:13.269, height:6.317, time:2.8415565490722656
width:13.269, height:6.322, time:2.8440375328063965
width:13.269, height:6.336, time:2.846635103225708
width:13.269, height:6.324, time:2.849799394607544
width:13.269, height:6.326, time:2.8512187004089355
width:13.27, height:6.332, time:2.853233814239502
width:13.295, height:6.335, time:2.854698657989502
width:13.294, height:6.347, time:2.8584330081939697
width:13.267, height:6.338, time:2.8607449531555176
width:13.294, height:6.336, time:2.863985300064087
width:13.27, height:6.335, time:2.866614580154419
width:13.27, height:6.333, time:2.86739182472229
width:13.27, height:6.317, time:2.8694632053375244
width:13.294, height:6.338, time:2.874101400375366
width:13.27, height:6.329, time:2.8768155574798584
width:13.269, height:6.341, time:2.8798365592956543
width:13.269, height:6.34, time:2.8808090686798096
width:13.244, height:6.351, time:2.8835198879241943
width:13.218, height:6.347, time:2.8869311809539795
width:13.192, height:6.316, time:2.887887477874756
width:13.193, height:6.32, time:2.890906572341919
width:13.241, height:6.363, time:2.8929073810577393
width:13.215, height:6.378, time:2.898837089538574
width:13.266, height:6.384, time:2.900458335876465
width:13.266, height:6.378, time:2.900458335876465
width:13.264, height:6.4, time:2.900458335876465
width:13.266, height:6.388, time:2.909168004989624
width:13.193, height:6.398, time:2.912163257598877
width:13.217, height:6.395, time:2.916492462158203
width:13.217, height:6.39, time:2.918494701385498
width:13.217, height:6.371, time:2.920501708984375
width:13.218, height:6.373, time:2.9219627380371094
width:13.168, height:6.373, time:2.9244892597198486
width:13.218, height:6.394, time:2.9274895191192627
width:13.218, height:6.398, time:2.9293649196624756
width:13.192, height:6.388, time:2.93208384513855
width:13.167, height:6.389, time:2.933286190032959
width:13.193, height:6.416, time:2.9354476928710938
width:13.192, height:6.426, time:2.937140703201294
width:13.142, height:6.424, time:2.940166711807251
width:13.167, height:6.468, time:2.942167043685913
width:13.167, height:6.47, time:2.943725347518921
width:13.167, height:6.48, time:2.9462530612945557
width:13.167, height:6.485, time:2.948249340057373
width:13.264, height:6.48, time:2.951253652572632
width:13.264, height:6.485, time:2.9521286487579346
width:13.266, height:6.474, time:2.955134391784668
width:13.218, height:6.445, time:2.95701265335083
width:13.193, height:6.443, time:2.95701265335083
width:13.217, height:6.447, time:2.9610183238983154
width:13.218, height:6.459, time:2.966629981994629
width:13.218, height:6.46, time:2.9675333499908447
width:13.267, height:6.467, time:2.968596935272217
