width:16.194, height:5.283, time:0.0010080337524414062
width:16.469, height:5.234, time:1.5053646564483643
width:16.469, height:5.18, time:1.507882833480835
width:16.516, height:5.228, time:1.5109198093414307
width:16.542, height:5.201, time:1.513934850692749
width:16.519, height:5.202, time:1.5170509815216064
width:16.492, height:5.148, time:1.5206615924835205
width:16.492, height:5.199, time:1.5248944759368896
width:16.569, height:5.175, time:1.5283973217010498
width:16.643, height:5.154, time:1.5316522121429443
width:16.643, height:5.176, time:1.534651756286621
width:16.57, height:5.196, time:1.5386533737182617
width:16.569, height:5.186, time:1.5406534671783447
width:16.569, height:5.21, time:1.543654441833496
width:16.569, height:5.204, time:1.5456526279449463
width:16.518, height:5.168, time:1.5486562252044678
width:16.594, height:5.152, time:1.5525126457214355
width:16.544, height:5.183, time:1.554525375366211
width:16.595, height:5.154, time:1.557521104812622
width:16.569, height:5.16, time:1.560523509979248
width:16.519, height:5.188, time:1.5635230541229248
width:16.569, height:5.21, time:1.5665216445922852
width:16.595, height:5.174, time:1.570039987564087
width:16.544, height:5.137, time:1.5731942653656006
width:16.494, height:5.181, time:1.5780220031738281
width:16.494, height:5.195, time:1.5811219215393066
width:16.517, height:5.197, time:1.5839056968688965
width:16.493, height:5.142, time:1.5872578620910645
width:16.468, height:5.12, time:1.5883963108062744
width:16.467, height:5.165, time:1.590684175491333
width:16.541, height:5.199, time:1.5939908027648926
width:16.492, height:5.162, time:1.5970256328582764
width:16.492, height:5.175, time:1.6002027988433838
width:16.516, height:5.177, time:1.6012074947357178
width:16.516, height:5.174, time:1.6042084693908691
width:16.516, height:5.159, time:1.6072089672088623
width:16.516, height:5.172, time:1.6082072257995605
width:16.541, height:5.15, time:1.6112070083618164
width:16.524, height:5.123, time:1.6142263412475586
width:16.528, height:5.154, time:1.6142263412475586
width:16.564, height:5.155, time:1.6178390979766846
width:16.54, height:5.125, time:1.6208422183990479
width:16.468, height:5.094, time:1.624053955078125
width:16.468, height:5.175, time:1.6271657943725586
width:16.468, height:5.178, time:1.628166913986206
width:16.468, height:5.182, time:1.6291675567626953
width:16.468, height:5.182, time:1.6291675567626953
width:16.498, height:5.156, time:1.6312272548675537
width:16.444, height:5.144, time:1.6358921527862549
width:16.47, height:5.125, time:1.6387157440185547
width:16.471, height:5.186, time:1.64225435256958
width:16.471, height:5.187, time:1.6432914733886719
width:16.445, height:5.171, time:1.645918846130371
width:16.444, height:5.172, time:1.6471705436706543
width:16.444, height:5.157, time:1.6498491764068604
width:16.445, height:5.142, time:1.651857852935791
width:16.444, height:5.125, time:1.651857852935791
width:16.444, height:5.11, time:1.6528618335723877
width:16.419, height:5.097, time:1.6553459167480469
width:16.5, height:5.072, time:1.6589789390563965
width:16.47, height:5.075, time:1.661820888519287
width:16.47, height:5.072, time:1.6628303527832031
width:16.469, height:5.112, time:1.6664519309997559
width:16.444, height:5.106, time:1.6692850589752197
width:16.444, height:5.108, time:1.670649528503418
width:16.468, height:5.134, time:1.6732325553894043
width:16.494, height:5.154, time:1.6762831211090088
width:16.469, height:5.14, time:1.6794800758361816
width:16.494, height:5.134, time:1.6824021339416504
width:16.493, height:5.103, time:1.684948205947876
width:16.493, height:5.104, time:1.6879467964172363
width:16.518, height:5.089, time:1.6889445781707764
width:16.444, height:5.133, time:1.6919443607330322
width:16.443, height:5.133, time:1.692946195602417
width:16.468, height:5.122, time:1.6959443092346191
width:16.468, height:5.139, time:1.6992580890655518
width:16.468, height:5.146, time:1.6998605728149414
width:16.418, height:5.177, time:1.7024133205413818
width:16.418, height:5.177, time:1.7044126987457275
width:16.443, height:5.171, time:1.7074134349822998
width:16.469, height:5.168, time:1.7084121704101562
width:16.568, height:5.137, time:1.7114133834838867
width:16.543, height:5.143, time:1.7144138813018799
width:16.543, height:5.141, time:1.7154138088226318
width:16.495, height:5.08, time:1.7186963558197021
width:16.466, height:5.156, time:1.7225799560546875
width:16.443, height:5.153, time:1.7257933616638184
width:16.443, height:5.145, time:1.7290167808532715
width:16.491, height:5.169, time:1.7311503887176514
width:16.541, height:5.168, time:1.7311503887176514
width:16.541, height:5.164, time:1.7321648597717285
width:16.492, height:5.095, time:1.737454891204834
width:16.492, height:5.127, time:1.740360975265503
width:16.518, height:5.133, time:1.7423784732818604
width:16.491, height:5.139, time:1.746586561203003
width:16.491, height:5.135, time:1.7475860118865967
width:16.492, height:5.105, time:1.7495861053466797
width:16.445, height:5.043, time:1.7525866031646729
width:16.444, height:5.048, time:1.754593849182129
width:16.49, height:5.086, time:1.7569482326507568
width:16.444, height:5.066, time:1.7599470615386963
width:16.47, height:5.049, time:1.762946605682373
width:16.465, height:5.092, time:1.7659475803375244
width:16.465, height:5.1, time:1.7669479846954346
width:16.469, height:5.064, time:1.770162582397461
width:16.493, height:5.072, time:1.7721574306488037
width:16.492, height:5.073, time:1.7740535736083984
width:16.533, height:5.105, time:1.777151346206665
width:16.489, height:5.127, time:1.7802369594573975
width:16.415, height:5.107, time:1.7829201221466064
width:16.368, height:5.081, time:1.7865569591522217
width:16.44, height:5.079, time:1.7883758544921875
width:16.44, height:5.086, time:1.7903742790222168
width:16.395, height:5.104, time:1.7933752536773682
width:16.395, height:5.102, time:1.794374704360962
width:16.395, height:5.075, time:1.7973744869232178
width:16.42, height:5.04, time:1.8003756999969482
width:16.395, height:5.037, time:1.8025906085968018
width:16.395, height:5.036, time:1.8046081066131592
width:16.443, height:5.103, time:1.8069672584533691
width:16.443, height:5.103, time:1.8079686164855957
width:16.35, height:5.075, time:1.8109688758850098
width:16.37, height:5.1, time:1.813967227935791
width:16.394, height:5.081, time:1.8169713020324707
width:16.37, height:5.083, time:1.818228006362915
width:16.344, height:5.105, time:1.820547342300415
width:16.319, height:5.123, time:1.8215608596801758
width:16.344, height:5.11, time:1.8252315521240234
width:16.319, height:5.097, time:1.8282315731048584
width:16.319, height:5.108, time:1.8292438983917236
width:16.319, height:5.133, time:1.8322312831878662
width:15.614, height:5.116, time:1.8346092700958252
width:15.617, height:5.096, time:1.8366127014160156
width:15.518, height:5.131, time:1.8406128883361816
width:15.494, height:5.147, time:1.8438475131988525
width:15.467, height:5.101, time:1.8474504947662354
width:15.484, height:5.079, time:1.8504724502563477
width:15.485, height:5.079, time:1.8514893054962158
width:15.482, height:5.101, time:1.8524835109710693
width:15.507, height:5.104, time:1.8524835109710693
width:15.568, height:5.085, time:1.85672926902771
width:15.568, height:5.114, time:1.8590645790100098
width:15.618, height:5.116, time:1.8624613285064697
width:15.662, height:5.128, time:1.8653483390808105
width:16.285, height:5.118, time:1.868377685546875
width:16.285, height:5.124, time:1.8717825412750244
width:16.31, height:5.126, time:1.8717825412750244
width:16.312, height:5.1, time:1.8728649616241455
width:16.312, height:5.1, time:1.8740336894989014
width:16.317, height:5.153, time:1.8771674633026123
width:16.318, height:5.147, time:1.8783986568450928
width:16.343, height:5.11, time:1.8816249370574951
width:16.318, height:5.141, time:1.8836252689361572
width:16.344, height:5.079, time:1.889197826385498
width:16.318, height:5.077, time:1.8922364711761475
width:16.318, height:5.111, time:1.8932347297668457
width:16.342, height:5.148, time:1.8965277671813965
width:16.318, height:5.143, time:1.9006702899932861
width:16.318, height:5.111, time:1.903942584991455
width:16.311, height:5.114, time:1.9073450565338135
width:16.317, height:5.148, time:1.9101319313049316
width:16.309, height:5.135, time:1.9131510257720947
width:16.309, height:5.13, time:1.9142777919769287
width:16.302, height:5.122, time:1.9164927005767822
width:16.303, height:5.148, time:1.9199910163879395
width:16.329, height:5.142, time:1.9233450889587402
width:16.356, height:5.153, time:1.9265410900115967
width:16.331, height:5.148, time:1.9289312362670898
width:16.3, height:5.113, time:1.9320178031921387
width:16.35, height:5.099, time:1.9350123405456543
width:16.318, height:5.12, time:1.9393701553344727
width:16.317, height:5.13, time:1.9407305717468262
width:16.317, height:5.134, time:1.9421334266662598
width:16.317, height:5.134, time:1.9431428909301758
width:16.317, height:5.133, time:1.9441423416137695
width:16.341, height:5.139, time:1.9471423625946045
width:16.341, height:5.141, time:1.9481420516967773
width:16.341, height:5.164, time:1.9511432647705078
width:16.414, height:5.177, time:1.9561488628387451
width:16.391, height:5.144, time:1.9571514129638672
width:16.416, height:5.159, time:1.960151195526123
width:16.367, height:5.189, time:1.963149070739746
width:16.367, height:5.179, time:1.9646496772766113
width:16.417, height:5.2, time:1.9667913913726807
width:16.367, height:5.181, time:1.970221757888794
width:16.392, height:5.207, time:1.9752585887908936
width:16.419, height:5.172, time:1.9782741069793701
width:16.419, height:5.189, time:1.9795846939086914
width:16.443, height:5.217, time:1.9825935363769531
width:16.418, height:5.184, time:1.984598159790039
width:16.418, height:5.197, time:1.986846685409546
width:16.492, height:5.218, time:1.9913344383239746
width:16.493, height:5.171, time:1.9943277835845947
width:16.467, height:5.182, time:1.9973266124725342
width:16.467, height:5.183, time:2.000328540802002
width:16.445, height:5.159, time:2.0028138160705566
width:16.443, height:5.162, time:2.003812551498413
width:16.417, height:5.195, time:2.0068156719207764
width:16.417, height:5.199, time:2.0108187198638916
width:16.418, height:5.212, time:2.012812852859497
width:16.451, height:5.229, time:2.0158119201660156
width:16.454, height:5.214, time:2.0168137550354004
width:16.504, height:5.168, time:2.020275115966797
width:16.493, height:5.102, time:2.023289203643799
width:16.416, height:5.096, time:2.0246050357818604
width:16.37, height:5.099, time:2.027118444442749
width:16.393, height:5.144, time:2.0281336307525635
width:16.369, height:5.185, time:2.0311410427093506
width:16.344, height:5.128, time:2.034139633178711
width:16.343, height:5.134, time:2.035780668258667
width:16.343, height:5.166, time:2.0383925437927246
width:16.318, height:5.17, time:2.0393919944763184
width:16.318, height:5.202, time:2.041964054107666
width:16.369, height:5.186, time:2.0449750423431396
width:16.369, height:5.17, time:2.0479776859283447
width:16.369, height:5.168, time:2.048977851867676
width:16.299, height:5.151, time:2.0519745349884033
width:16.394, height:5.165, time:2.054980516433716
width:16.393, height:5.147, time:2.058389663696289
width:16.368, height:5.127, time:2.0613980293273926
width:16.343, height:5.141, time:2.0665347576141357
width:16.266, height:5.121, time:2.0690505504608154
width:16.293, height:5.156, time:2.072051763534546
width:16.264, height:5.119, time:2.075056552886963
width:16.265, height:5.161, time:2.086195945739746
width:16.265, height:5.167, time:2.086195945739746
width:16.267, height:5.155, time:2.088327646255493
width:16.267, height:5.153, time:2.0898196697235107
width:16.267, height:5.156, time:2.0898196697235107
width:16.267, height:5.15, time:2.091630697250366
width:16.241, height:5.186, time:2.0961644649505615
width:16.24, height:5.204, time:2.098841905593872
width:16.265, height:5.204, time:2.0998408794403076
width:16.268, height:5.167, time:2.103557586669922
width:16.267, height:5.141, time:2.106626510620117
width:16.291, height:5.148, time:2.1096248626708984
width:16.238, height:5.162, time:2.1118428707122803
width:16.263, height:5.158, time:2.114954948425293
width:16.314, height:5.145, time:2.115960121154785
width:16.297, height:5.132, time:2.1189773082733154
width:16.293, height:5.097, time:2.120224714279175
width:16.24, height:5.113, time:2.123276472091675
width:16.265, height:5.106, time:2.126279592514038
width:16.241, height:5.12, time:2.1272730827331543
width:16.293, height:5.145, time:2.130272388458252
width:16.294, height:5.109, time:2.1332736015319824
width:16.267, height:5.118, time:2.1362762451171875
width:16.267, height:5.108, time:2.1372733116149902
width:16.317, height:5.116, time:2.1402769088745117
width:16.317, height:5.123, time:2.1414263248443604
width:16.268, height:5.095, time:2.144684314727783
width:16.266, height:5.105, time:2.1476850509643555
width:16.268, height:5.117, time:2.150527000427246
width:16.29, height:5.147, time:2.1515285968780518
width:16.293, height:5.163, time:2.1545426845550537
width:16.293, height:5.112, time:2.1572329998016357
width:16.315, height:5.136, time:2.1603355407714844
width:16.318, height:5.129, time:2.160841703414917
width:16.319, height:5.123, time:2.1638500690460205
width:16.268, height:5.106, time:2.164849042892456
width:16.268, height:5.115, time:2.1681225299835205
width:16.318, height:5.115, time:2.1691300868988037
width:16.318, height:5.105, time:2.1702799797058105
width:16.268, height:5.112, time:2.1713852882385254
width:16.267, height:5.122, time:2.1743950843811035
width:16.29, height:5.124, time:2.1775057315826416
width:16.266, height:5.179, time:2.180504322052002
width:16.265, height:5.173, time:2.183504343032837
width:16.238, height:5.158, time:2.18550705909729
width:16.238, height:5.157, time:2.1914212703704834
width:16.265, height:5.16, time:2.196431875228882
width:16.265, height:5.146, time:2.1974384784698486
width:16.289, height:5.153, time:2.198432207107544
width:16.29, height:5.164, time:2.199432611465454
width:16.192, height:5.166, time:2.2021522521972656
width:16.219, height:5.109, time:2.2051045894622803
width:16.219, height:5.105, time:2.206295967102051
width:16.219, height:5.115, time:2.2113444805145264
width:16.218, height:5.105, time:2.2123420238494873
width:16.286, height:5.137, time:2.2150533199310303
width:16.234, height:5.138, time:2.218465566635132
width:16.215, height:5.128, time:2.221012592315674
width:16.264, height:5.107, time:2.2240381240844727
width:16.212, height:5.118, time:2.2273330688476562
width:16.221, height:5.128, time:2.230539560317993
width:16.219, height:5.141, time:2.2328286170959473
width:16.22, height:5.094, time:2.236125946044922
width:16.22, height:5.098, time:2.2394797801971436
width:16.22, height:5.09, time:2.2424771785736084
width:16.17, height:5.073, time:2.2454757690429688
width:16.17, height:5.077, time:2.2484796047210693
width:16.17, height:5.078, time:2.25338077545166
width:16.118, height:5.096, time:2.2563979625701904
width:16.118, height:5.098, time:2.2573928833007812
width:16.143, height:5.098, time:2.2624175548553467
width:16.143, height:5.098, time:2.2634193897247314
width:16.119, height:5.092, time:2.2664175033569336
width:16.094, height:5.063, time:2.268925666809082
width:16.143, height:5.079, time:2.271932601928711
width:16.145, height:5.073, time:2.274933338165283
width:16.094, height:5.081, time:2.275932788848877
width:16.069, height:5.104, time:2.2789340019226074
width:16.069, height:5.113, time:2.281933069229126
width:16.094, height:5.099, time:2.282933473587036
width:16.118, height:5.082, time:2.2859339714050293
width:16.094, height:5.046, time:2.2893660068511963
width:16.094, height:5.031, time:2.2922182083129883
width:16.094, height:5.052, time:2.2952163219451904
width:16.094, height:5.071, time:2.2982122898101807
width:16.069, height:5.024, time:2.301802158355713
width:16.044, height:5.049, time:2.304302215576172
width:16.068, height:5.052, time:2.307309627532959
width:16.043, height:5.039, time:2.3103256225585938
width:15.994, height:5.037, time:2.313324213027954
width:15.994, height:5.039, time:2.3143234252929688
width:16.019, height:5.064, time:2.317456007003784
width:16.044, height:5.058, time:2.32047963142395
width:15.993, height:5.067, time:2.3234963417053223
width:15.968, height:5.036, time:2.3285129070281982
width:15.968, height:5.044, time:2.329862594604492
width:15.969, height:5.021, time:2.332691192626953
width:15.944, height:5.035, time:2.335153102874756
width:15.944, height:5.049, time:2.336442470550537
width:15.944, height:5.05, time:2.3394479751586914
width:16.012, height:5.081, time:2.3424482345581055
width:15.99, height:5.071, time:2.3454484939575195
width:15.987, height:5.052, time:2.3484528064727783
width:15.987, height:5.054, time:2.349459648132324
width:15.944, height:5.05, time:2.352461099624634
width:15.995, height:5.065, time:2.3555080890655518
width:15.85, height:5.071, time:2.35819673538208
width:15.85, height:5.064, time:2.359196424484253
width:15.894, height:5.044, time:2.362213611602783
width:15.945, height:5.044, time:2.363215208053589
width:15.919, height:5.063, time:2.366400957107544
width:15.869, height:5.076, time:2.3694379329681396
width:15.939, height:5.096, time:2.372438907623291
width:15.939, height:5.08, time:2.3734376430511475
width:15.939, height:5.073, time:2.3761556148529053
width:15.939, height:5.097, time:2.377291440963745
width:15.939, height:5.066, time:2.3798041343688965
width:15.939, height:5.054, time:2.383570909500122
width:15.914, height:5.052, time:2.384568929672241
width:15.915, height:5.034, time:2.389569044113159
width:15.915, height:5.054, time:2.392735242843628
width:15.915, height:5.052, time:2.39524507522583
width:15.915, height:5.09, time:2.400015115737915
width:15.916, height:5.046, time:2.4036145210266113
width:15.868, height:5.037, time:2.4068245887756348
width:15.843, height:5.065, time:2.410041570663452
width:15.843, height:5.069, time:2.410041570663452
width:15.844, height:5.073, time:2.4110453128814697
width:15.869, height:5.106, time:2.4140453338623047
width:15.869, height:5.094, time:2.4150454998016357
width:15.896, height:5.073, time:2.4180455207824707
width:15.895, height:5.019, time:2.4210517406463623
width:15.895, height:5.043, time:2.4243202209472656
width:15.819, height:5.081, time:2.4273171424865723
width:15.869, height:5.079, time:2.4303171634674072
width:15.843, height:5.079, time:2.431317090988159
width:15.843, height:5.08, time:2.434332847595215
width:15.895, height:5.068, time:2.437375783920288
width:15.895, height:5.031, time:2.438713550567627
width:15.869, height:5.043, time:2.44140887260437
width:15.844, height:5.079, time:2.444408655166626
width:15.869, height:5.116, time:2.44740891456604
width:15.869, height:5.116, time:2.448418140411377
width:15.918, height:5.067, time:2.4514095783233643
width:15.869, height:5.065, time:2.4545342922210693
width:15.842, height:5.08, time:2.4575393199920654
width:15.869, height:5.102, time:2.4608399868011475
width:15.919, height:5.102, time:2.463707447052002
width:15.944, height:5.096, time:2.463707447052002
width:15.92, height:5.079, time:2.467136859893799
width:15.87, height:5.076, time:2.4704301357269287
width:15.87, height:5.081, time:2.471442699432373
width:15.92, height:5.094, time:2.4744374752044678
width:15.92, height:5.095, time:2.4756715297698975
width:15.845, height:5.091, time:2.478764533996582
width:15.844, height:5.069, time:2.4809622764587402
width:15.841, height:5.058, time:2.4821131229400635
width:15.841, height:5.079, time:2.4852888584136963
width:15.869, height:5.071, time:2.486295461654663
width:15.844, height:5.106, time:2.489561080932617
width:15.844, height:5.102, time:2.4926583766937256
width:15.844, height:5.085, time:2.4937148094177246
width:15.844, height:5.054, time:2.496572971343994
width:15.894, height:5.092, time:2.499237298965454
width:15.894, height:5.085, time:2.5004167556762695
width:15.918, height:5.093, time:2.503441095352173
width:15.918, height:5.085, time:2.5065696239471436
width:15.891, height:5.067, time:2.5116117000579834
width:15.891, height:5.078, time:2.514632225036621
width:15.793, height:5.086, time:2.519047737121582
width:15.793, height:5.086, time:2.521174907684326
width:15.841, height:5.077, time:2.521174907684326
width:15.841, height:5.066, time:2.5222392082214355
width:15.793, height:5.02, time:2.525552988052368
width:15.769, height:5.087, time:2.5280263423919678
width:15.89, height:5.077, time:2.531202554702759
width:15.869, height:5.037, time:2.5342161655426025
width:15.89, height:5.112, time:2.537219285964966
width:15.89, height:5.097, time:2.538217067718506
width:15.915, height:5.09, time:2.541444778442383
width:15.841, height:5.118, time:2.5444467067718506
width:15.894, height:5.106, time:2.5474672317504883
width:15.894, height:5.098, time:2.5508840084075928
width:15.868, height:5.092, time:2.553373336791992
width:15.868, height:5.074, time:2.5559966564178467
width:15.841, height:5.071, time:2.5589921474456787
width:15.865, height:5.11, time:2.562474012374878
width:15.816, height:5.116, time:2.5652973651885986
width:15.841, height:5.101, time:2.5688209533691406
width:15.842, height:5.101, time:2.5713188648223877
width:15.842, height:5.101, time:2.5723354816436768
width:15.841, height:5.096, time:2.5733354091644287
width:15.841, height:5.089, time:2.5746052265167236
width:15.841, height:5.094, time:2.576613664627075
width:15.841, height:5.108, time:2.580364227294922
width:15.89, height:5.096, time:2.583099126815796
width:15.865, height:5.112, time:2.586263656616211
width:15.865, height:5.109, time:2.587273120880127
width:15.968, height:5.089, time:2.590514898300171
width:15.942, height:5.107, time:2.5930001735687256
width:15.967, height:5.074, time:2.5966508388519287
width:15.939, height:5.056, time:2.5993685722351074
width:15.918, height:5.031, time:2.6020679473876953
width:15.892, height:5.052, time:2.6050758361816406
width:15.968, height:5.117, time:2.6080777645111084
width:15.969, height:5.126, time:2.6091525554656982
width:15.946, height:5.078, time:2.612161636352539
width:15.945, height:5.061, time:2.613161087036133
width:15.995, height:5.057, time:2.616163969039917
width:16.041, height:5.086, time:2.619542121887207
width:16.041, height:5.111, time:2.6226468086242676
width:16.062, height:5.114, time:2.62565541267395
width:16.045, height:5.003, time:2.6276609897613525
width:16.043, height:5.009, time:2.6296541690826416
width:16.042, height:5.032, time:2.632908582687378
width:15.994, height:5.012, time:2.635161876678467
width:15.993, height:5.08, time:2.6381635665893555
width:15.993, height:5.107, time:2.6414270401000977
width:16.018, height:5.109, time:2.6428470611572266
width:16.041, height:5.127, time:2.645245313644409
width:16.04, height:5.086, time:2.6476874351501465
width:15.994, height:5.056, time:2.64996337890625
width:15.993, height:5.083, time:2.6524312496185303
width:15.993, height:5.083, time:2.657676935195923
width:16.041, height:5.091, time:2.6608662605285645
width:16.041, height:5.119, time:2.663357734680176
width:16.016, height:5.119, time:2.664747476577759
width:15.968, height:5.073, time:2.667383909225464
width:15.968, height:5.073, time:2.668853521347046
width:15.993, height:5.05, time:2.6714401245117188
width:15.993, height:5.122, time:2.6764473915100098
width:15.993, height:5.13, time:2.67745041847229
width:16.046, height:5.016, time:2.680448532104492
width:16.046, height:5.014, time:2.6814467906951904
width:15.994, height:5.053, time:2.684467077255249
width:15.992, height:5.07, time:2.687267541885376
width:15.992, height:5.074, time:2.6882712841033936
width:16.039, height:5.085, time:2.6912646293640137
width:15.994, height:5.046, time:2.6922712326049805
width:15.992, height:5.062, time:2.695266008377075
width:16.044, height:5.029, time:2.69826602935791
width:16.045, height:5.029, time:2.6992645263671875
width:16.07, height:5.045, time:2.70180344581604
width:16.096, height:5.066, time:2.7048685550689697
width:16.097, height:5.063, time:2.7068605422973633
width:16.116, height:5.094, time:2.7087745666503906
width:16.116, height:5.087, time:2.7107808589935303
width:16.141, height:5.071, time:2.7137837409973145
width:16.169, height:5.067, time:2.716154098510742
width:16.164, height:5.068, time:2.717360734939575
width:16.164, height:5.075, time:2.720367193222046
width:16.094, height:5.036, time:2.7253406047821045
width:16.094, height:5.027, time:2.7267584800720215
width:16.091, height:5.034, time:2.730189085006714
width:16.07, height:5.044, time:2.734813690185547
width:16.121, height:5.043, time:2.736053705215454
width:16.121, height:5.046, time:2.736053705215454
width:16.094, height:5.075, time:2.737083911895752
width:16.091, height:5.046, time:2.7402727603912354
width:16.093, height:5.049, time:2.753563165664673
width:16.118, height:5.075, time:2.753563165664673
width:16.118, height:5.07, time:2.75472092628479
width:16.09, height:5.065, time:2.75472092628479
width:16.09, height:5.049, time:2.7557315826416016
width:16.089, height:4.99, time:2.7607262134552
width:16.043, height:5.027, time:2.7648184299468994
width:16.043, height:5.028, time:2.7668190002441406
width:16.067, height:5.051, time:2.768963098526001
width:16.117, height:5.036, time:2.77197003364563
width:16.043, height:5.045, time:2.775144577026367
width:16.043, height:5.046, time:2.7771501541137695
width:16.07, height:5.024, time:2.7771501541137695
width:16.07, height:5.023, time:2.7787668704986572
width:16.069, height:5.019, time:2.779773235321045
width:16.067, height:5.036, time:2.782773017883301
width:16.066, height:5.021, time:2.785062313079834
width:16.066, height:5.016, time:2.7868499755859375
width:16.067, height:5.021, time:2.788864850997925
width:16.043, height:5.012, time:2.7898688316345215
width:16.043, height:5.042, time:2.7933237552642822
width:16.043, height:5.046, time:2.796724796295166
width:16.043, height:5.06, time:2.79781436920166
width:16.067, height:5.035, time:2.800039291381836
width:16.118, height:5.036, time:2.803327798843384
width:16.068, height:5.033, time:2.804335117340088
width:16.044, height:5.031, time:2.8073627948760986
width:16.094, height:5.053, time:2.8083646297454834
width:16.143, height:5.044, time:2.811501979827881
width:16.143, height:5.04, time:2.8129239082336426
width:16.118, height:4.996, time:2.8149304389953613
width:16.09, height:5.028, time:2.817930221557617
width:16.09, height:5.05, time:2.8199315071105957
width:16.118, height:5.078, time:2.8219358921051025
width:16.119, height:5.071, time:2.82393217086792
width:16.142, height:5.038, time:2.825930595397949
width:16.193, height:5.047, time:2.829230546951294
width:16.195, height:5.036, time:2.830228567123413
width:16.269, height:5.034, time:2.833573579788208
width:16.269, height:5.066, time:2.834573745727539
width:16.242, height:5.094, time:2.837573528289795
width:16.192, height:5.042, time:2.840315818786621
width:16.192, height:5.096, time:2.8435256481170654
width:16.192, height:5.097, time:2.8445286750793457
width:16.169, height:5.045, time:2.848970413208008
width:16.169, height:5.072, time:2.8505470752716064
width:16.268, height:5.077, time:2.8556082248687744
width:16.267, height:5.077, time:2.8586082458496094
width:16.243, height:5.06, time:2.863607406616211
width:16.219, height:5.085, time:2.864607095718384
width:16.243, height:4.977, time:2.869110584259033
width:16.218, height:4.996, time:2.8721182346343994
width:16.243, height:5.021, time:2.87526535987854
width:16.194, height:5.015, time:2.876265048980713
width:16.242, height:5.003, time:2.879263401031494
width:16.168, height:4.974, time:2.884377956390381
width:16.242, height:4.988, time:2.885903835296631
width:16.243, height:4.993, time:2.888127088546753
width:16.22, height:4.945, time:2.8913300037384033
width:16.244, height:4.879, time:2.89432954788208
width:16.268, height:4.979, time:2.897860050201416
width:16.241, height:4.978, time:2.900827407836914
width:16.244, height:4.969, time:2.903573513031006
width:16.243, height:4.95, time:2.9069793224334717
width:16.244, height:4.896, time:2.909980058670044
width:16.294, height:4.931, time:2.912980079650879
width:16.269, height:4.954, time:2.9149792194366455
width:16.244, height:4.98, time:2.918457508087158
width:16.244, height:4.939, time:2.9211056232452393
width:16.244, height:4.946, time:2.924424171447754
width:16.269, height:4.915, time:2.9278624057769775
width:16.268, height:4.894, time:2.9289939403533936
width:16.243, height:4.894, time:2.9289939403533936
width:16.192, height:4.911, time:2.930194616317749
width:16.192, height:4.919, time:2.9313507080078125
width:16.192, height:4.92, time:2.9348256587982178
width:16.191, height:4.944, time:2.9391872882843018
width:16.191, height:4.944, time:2.9401962757110596
width:16.268, height:4.966, time:2.9431943893432617
width:16.271, height:4.924, time:2.9461944103240967
width:16.273, height:4.926, time:2.9471933841705322
width:16.239, height:4.95, time:2.9501941204071045
width:16.29, height:4.971, time:2.953578472137451
width:16.289, height:4.973, time:2.956102132797241
width:16.243, height:4.93, time:2.958101987838745
width:16.243, height:4.938, time:2.9607813358306885
width:16.243, height:4.927, time:2.9634618759155273
width:16.253, height:4.931, time:2.966599941253662
width:16.245, height:4.9, time:2.970132350921631
width:16.245, height:4.93, time:2.974318504333496
width:16.219, height:4.92, time:2.9773197174072266
width:16.219, height:4.916, time:2.9783213138580322
width:16.195, height:4.917, time:2.9815821647644043
width:16.22, height:4.888, time:2.9846978187561035
width:16.22, height:4.884, time:2.9856956005096436
width:16.22, height:4.905, time:2.9899585247039795
width:16.219, height:4.907, time:2.9929730892181396
width:16.22, height:4.883, time:2.995974540710449
width:16.195, height:4.88, time:2.9979732036590576
width:16.219, height:4.911, time:3.000973701477051
width:16.243, height:4.862, time:3.0029735565185547
width:16.219, height:4.878, time:3.0049750804901123
width:16.219, height:4.908, time:3.008178234100342
width:16.219, height:4.921, time:3.0107779502868652
width:16.267, height:4.894, time:3.0132462978363037
width:16.243, height:4.86, time:3.0166304111480713
width:16.217, height:4.826, time:3.0189104080200195
width:16.191, height:4.822, time:3.0201728343963623
width:16.206, height:4.847, time:3.0237982273101807
width:16.142, height:4.894, time:3.026519298553467
width:16.142, height:4.897, time:3.027970790863037
width:16.216, height:4.938, time:3.029994487762451
width:16.239, height:4.9, time:3.0319900512695312
width:16.239, height:4.902, time:3.033989906311035
width:16.24, height:4.871, time:3.0369911193847656
width:16.24, height:4.873, time:3.038989543914795
width:16.216, height:4.832, time:3.0416159629821777
width:16.21, height:4.83, time:3.042614698410034
width:16.241, height:4.858, time:3.0455572605133057
width:16.167, height:4.758, time:3.048419952392578
width:16.142, height:4.8, time:3.049595832824707
width:16.142, height:4.846, time:3.052480459213257
width:16.142, height:4.849, time:3.055677890777588
width:16.142, height:4.837, time:3.0586774349212646
width:16.167, height:4.855, time:3.0614967346191406
width:16.167, height:4.853, time:3.0633609294891357
width:16.167, height:4.849, time:3.0633609294891357
width:16.167, height:4.839, time:3.0642740726470947
width:16.167, height:4.811, time:3.067286968231201
width:16.167, height:4.811, time:3.069000244140625
width:16.093, height:4.845, time:3.069000244140625
width:16.093, height:4.856, time:3.071007013320923
width:16.143, height:4.861, time:3.083974838256836
width:16.119, height:4.889, time:3.083974838256836
width:16.119, height:4.901, time:3.083974838256836
width:16.119, height:4.901, time:3.0850014686584473
