width:15.894, height:5.309, time:0.002489805221557617
width:15.52, height:5.666, time:19.212087392807007
width:15.526, height:5.706, time:19.21679711341858
width:15.503, height:5.714, time:19.217848300933838
width:15.533, height:5.695, time:19.220956087112427
width:15.497, height:5.665, time:19.221985816955566
width:15.497, height:5.67, time:19.225125312805176
width:15.445, height:5.685, time:19.227211475372314
width:15.45, height:5.715, time:19.230904817581177
width:15.447, height:5.702, time:19.23346757888794
width:15.446, height:5.674, time:19.235034465789795
width:15.496, height:5.678, time:19.23772168159485
width:15.496, height:5.681, time:19.239299058914185
width:15.419, height:5.707, time:19.241923093795776
width:15.496, height:5.693, time:19.244544744491577
width:15.496, height:5.701, time:19.245548725128174
width:15.502, height:5.722, time:19.24867033958435
width:15.502, height:5.722, time:19.25023341178894
width:15.447, height:5.686, time:19.252906560897827
width:15.447, height:5.703, time:19.255500316619873
width:15.419, height:5.716, time:19.257080078125
width:15.393, height:5.732, time:19.259709119796753
width:15.42, height:5.759, time:19.260748863220215
width:15.393, height:5.783, time:19.263890027999878
width:15.393, height:5.765, time:19.266589164733887
width:15.392, height:5.76, time:19.268143892288208
width:15.42, height:5.771, time:19.270764350891113
width:15.42, height:5.774, time:19.272331714630127
width:15.393, height:5.778, time:19.27497673034668
width:15.367, height:5.817, time:19.277973890304565
width:15.367, height:5.837, time:19.278306484222412
width:15.368, height:5.866, time:19.281496286392212
width:15.368, height:5.879, time:19.28310227394104
width:15.444, height:5.867, time:19.285643339157104
width:15.394, height:5.835, time:19.28869366645813
width:15.393, height:5.831, time:19.291694164276123
width:15.394, height:5.851, time:19.297221899032593
width:15.393, height:5.763, time:19.299010038375854
width:15.342, height:5.782, time:19.30229949951172
width:15.368, height:5.864, time:19.307472944259644
width:15.344, height:5.864, time:19.310624837875366
width:15.319, height:5.881, time:19.313629388809204
width:15.319, height:5.879, time:19.31463074684143
width:15.319, height:5.867, time:19.317630290985107
width:15.319, height:5.884, time:19.32063055038452
width:15.319, height:5.909, time:19.3236300945282
width:15.268, height:5.897, time:19.327150583267212
width:15.268, height:5.901, time:19.327150583267212
width:15.268, height:5.901, time:19.328651905059814
width:15.268, height:5.891, time:19.329657077789307
width:15.317, height:5.829, time:19.333154916763306
width:15.318, height:5.829, time:19.33558678627014
width:15.318, height:5.829, time:19.337176084518433
width:15.318, height:5.843, time:19.33982801437378
width:15.293, height:5.843, time:19.34486150741577
width:15.293, height:5.841, time:19.346193075180054
width:15.286, height:5.857, time:19.35074281692505
width:15.285, height:5.906, time:19.35421085357666
width:15.263, height:5.88, time:19.357229471206665
width:15.267, height:5.911, time:19.361424207687378
width:15.242, height:5.908, time:19.362430572509766
width:15.242, height:5.928, time:19.3654305934906
width:15.236, height:5.971, time:19.368430614471436
width:15.236, height:5.967, time:19.37177586555481
width:15.287, height:5.978, time:19.37477469444275
width:15.212, height:5.983, time:19.377397537231445
width:15.212, height:5.971, time:19.379407167434692
width:15.21, height:5.95, time:19.38140344619751
width:15.21, height:5.934, time:19.384403228759766
width:15.238, height:5.934, time:19.3874032497406
width:15.237, height:5.909, time:19.391197443008423
width:15.22, height:5.865, time:19.393719911575317
width:15.22, height:5.865, time:19.39528203010559
width:15.169, height:5.856, time:19.397899389266968
width:15.169, height:5.896, time:19.403261423110962
width:15.169, height:5.906, time:19.406150102615356
width:15.203, height:5.844, time:19.408544301986694
width:15.169, height:5.844, time:19.409552335739136
width:15.144, height:5.883, time:19.412556171417236
width:15.144, height:5.876, time:19.413557529449463
width:15.169, height:5.848, time:19.4185574054718
width:15.143, height:5.889, time:19.421555995941162
width:15.143, height:5.899, time:19.425119400024414
width:15.194, height:5.883, time:19.426158666610718
width:15.169, height:5.872, time:19.428682565689087
width:15.144, height:5.86, time:19.431684732437134
width:15.144, height:5.862, time:19.432682991027832
width:15.143, height:5.856, time:19.437685251235962
width:15.142, height:5.847, time:19.441070795059204
width:15.142, height:5.874, time:19.443591117858887
width:15.142, height:5.847, time:19.44659733772278
width:15.167, height:5.849, time:19.449599266052246
width:15.168, height:5.87, time:19.45259928703308
width:15.168, height:5.857, time:19.455596923828125
width:15.168, height:5.886, time:19.458598852157593
width:15.144, height:5.859, time:19.461825847625732
width:15.169, height:5.867, time:19.464824676513672
width:15.169, height:5.867, time:19.46582269668579
width:15.118, height:5.876, time:19.46882462501526
width:15.117, height:5.867, time:19.471824645996094
width:15.117, height:5.9, time:19.472822904586792
width:15.117, height:5.848, time:19.475823640823364
width:15.117, height:5.841, time:19.477239847183228
width:15.141, height:5.893, time:19.480218648910522
width:15.142, height:5.834, time:19.48307728767395
width:15.194, height:5.832, time:19.484140396118164
width:15.143, height:5.853, time:19.48678493499756
width:15.117, height:5.857, time:19.48982334136963
width:15.115, height:5.843, time:19.49232769012451
width:15.115, height:5.843, time:19.49333930015564
width:15.167, height:5.853, time:19.49673366546631
width:15.143, height:5.846, time:19.497239351272583
width:15.166, height:5.821, time:19.50046682357788
width:15.165, height:5.85, time:19.5036678314209
width:15.165, height:5.85, time:19.504781246185303
width:15.139, height:5.853, time:19.505802154541016
width:15.139, height:5.827, time:19.50681757926941
width:15.168, height:5.807, time:19.50931715965271
width:15.112, height:5.8, time:19.513050317764282
width:15.141, height:5.84, time:19.51456570625305
width:15.117, height:5.82, time:19.520488739013672
width:15.138, height:5.814, time:19.521490812301636
width:15.135, height:5.732, time:19.527021884918213
width:15.117, height:5.776, time:19.53682518005371
width:15.117, height:5.774, time:19.53682518005371
width:15.117, height:5.772, time:19.537842988967896
width:15.167, height:5.757, time:19.539841413497925
width:15.167, height:5.74, time:19.54284119606018
width:15.112, height:5.751, time:19.545840978622437
width:15.112, height:5.745, time:19.551079273223877
width:15.069, height:5.721, time:19.552080154418945
width:15.069, height:5.71, time:19.555079221725464
width:15.069, height:5.724, time:19.558079481124878
width:15.094, height:5.744, time:19.560081005096436
width:15.019, height:5.711, time:19.564141273498535
width:14.993, height:5.73, time:19.566731214523315
width:15.044, height:5.744, time:19.56821370124817
width:15.042, height:5.717, time:19.570793390274048
width:15.018, height:5.735, time:19.573804140090942
width:15.043, height:5.731, time:19.57496929168701
width:15.017, height:5.695, time:19.57774519920349
width:15.017, height:5.698, time:19.579244375228882
width:15.017, height:5.719, time:19.5812885761261
width:14.992, height:5.744, time:19.584535837173462
width:14.992, height:5.749, time:19.585535287857056
width:15.017, height:5.737, time:19.58853554725647
width:15.041, height:5.703, time:19.591536045074463
width:15.016, height:5.698, time:19.59253716468811
width:15.015, height:5.695, time:19.595536708831787
width:15.016, height:5.693, time:19.5985369682312
width:15.016, height:5.703, time:19.599538564682007
width:15.016, height:5.736, time:19.602720022201538
width:15.016, height:5.71, time:19.60572099685669
width:15.016, height:5.714, time:19.606735467910767
width:14.942, height:5.7, time:19.610063552856445
width:14.991, height:5.697, time:19.611064434051514
width:14.991, height:5.692, time:19.61409044265747
width:14.991, height:5.663, time:19.616683959960938
width:14.991, height:5.663, time:19.61819887161255
width:14.991, height:5.668, time:19.619282722473145
width:14.967, height:5.667, time:19.619282722473145
width:14.992, height:5.671, time:19.621232986450195
width:14.966, height:5.685, time:19.623750925064087
width:14.965, height:5.677, time:19.624882459640503
width:14.965, height:5.67, time:19.624882459640503
width:14.964, height:5.668, time:19.626896858215332
width:14.964, height:5.663, time:19.628203630447388
width:14.933, height:5.651, time:19.631323099136353
width:14.895, height:5.658, time:19.636072635650635
width:14.91, height:5.661, time:19.639129161834717
width:14.907, height:5.682, time:19.642128467559814
width:14.894, height:5.659, time:19.645171642303467
width:14.869, height:5.659, time:19.64751148223877
width:14.868, height:5.654, time:19.650511026382446
width:14.842, height:5.671, time:19.65351128578186
width:14.917, height:5.647, time:19.656511783599854
width:14.917, height:5.643, time:19.658511638641357
width:14.819, height:5.64, time:19.663172721862793
width:14.819, height:5.635, time:19.664206504821777
width:14.819, height:5.643, time:19.667017459869385
width:14.889, height:5.623, time:19.670002937316895
width:14.889, height:5.637, time:19.67301893234253
width:14.865, height:5.623, time:19.67605948448181
width:14.865, height:5.604, time:19.679065227508545
width:14.865, height:5.599, time:19.680750608444214
width:14.89, height:5.586, time:19.680750608444214
width:14.89, height:5.588, time:19.681899547576904
width:14.916, height:5.595, time:19.68497920036316
width:14.89, height:5.592, time:19.68815040588379
width:14.942, height:5.62, time:19.69297194480896
width:14.917, height:5.619, time:19.695716857910156
width:14.892, height:5.593, time:19.69672656059265
width:14.89, height:5.582, time:19.69872236251831
width:14.889, height:5.541, time:19.69872236251831
width:14.844, height:5.501, time:19.699734210968018
width:14.869, height:5.588, time:19.703404426574707
width:14.895, height:5.538, time:19.706050634384155
width:14.895, height:5.526, time:19.710968255996704
width:14.942, height:5.564, time:19.713776350021362
width:14.994, height:5.596, time:19.716668128967285
width:14.994, height:5.536, time:19.717745780944824
width:15.068, height:5.567, time:19.722739934921265
width:15.068, height:5.548, time:19.724181413650513
width:14.995, height:5.515, time:19.726696252822876
width:14.995, height:5.539, time:19.727705717086792
width:14.995, height:5.561, time:19.731316089630127
width:15.02, height:5.533, time:19.732462167739868
width:15.02, height:5.527, time:19.732462167739868
width:15.02, height:5.527, time:19.733915328979492
width:14.995, height:5.537, time:19.736740350723267
width:14.945, height:5.535, time:19.73775601387024
width:14.975, height:5.505, time:19.740887880325317
width:15.014, height:5.562, time:19.743882417678833
width:15.014, height:5.563, time:19.74688410758972
width:15.064, height:5.563, time:19.747883796691895
width:15.016, height:5.564, time:19.75288414955139
width:15.04, height:5.571, time:19.756288051605225
width:15.063, height:5.569, time:19.759059190750122
width:14.99, height:5.578, time:19.759655952453613
width:15.065, height:5.6, time:19.76295495033264
width:15.015, height:5.601, time:19.76572561264038
width:15.014, height:5.597, time:19.768970251083374
width:15.042, height:5.579, time:19.77383279800415
width:15.042, height:5.593, time:19.777225494384766
width:15.014, height:5.576, time:19.777881383895874
width:15.014, height:5.547, time:19.781237602233887
width:14.99, height:5.566, time:19.78323745727539
width:15.092, height:5.569, time:19.78523898124695
width:15.092, height:5.596, time:19.78823947906494
width:15.093, height:5.512, time:19.791239261627197
width:15.093, height:5.532, time:19.793237924575806
width:15.093, height:5.52, time:19.795239448547363
width:15.119, height:5.552, time:19.79794454574585
width:15.119, height:5.574, time:19.798959970474243
width:15.119, height:5.543, time:19.801944494247437
width:15.119, height:5.549, time:19.80494475364685
width:15.119, height:5.542, time:19.80594778060913
width:15.158, height:5.553, time:19.808945894241333
width:15.157, height:5.552, time:19.809946060180664
width:15.041, height:5.591, time:19.81343364715576
width:15.185, height:5.575, time:19.8158917427063
width:15.066, height:5.572, time:19.81877636909485
width:15.065, height:5.572, time:19.82022190093994
width:15.014, height:5.578, time:19.8233585357666
width:15.141, height:5.632, time:19.82605743408203
width:15.167, height:5.602, time:19.82848858833313
width:15.167, height:5.595, time:19.82948875427246
width:15.141, height:5.655, time:19.832276821136475
width:15.167, height:5.671, time:19.8342924118042
width:15.218, height:5.656, time:19.837292194366455
width:15.218, height:5.658, time:19.839291095733643
width:15.218, height:5.661, time:19.84129238128662
width:15.243, height:5.635, time:19.843290328979492
width:15.165, height:5.632, time:19.846412897109985
width:15.165, height:5.647, time:19.848413228988647
width:15.165, height:5.643, time:19.85072636604309
width:15.165, height:5.626, time:19.852051973342896
width:15.141, height:5.628, time:19.855023860931396
width:15.166, height:5.647, time:19.857842922210693
width:15.141, height:5.645, time:19.85900068283081
width:15.167, height:5.608, time:19.86200785636902
width:15.244, height:5.608, time:19.863338232040405
width:15.191, height:5.603, time:19.866488695144653
width:15.243, height:5.604, time:19.86935043334961
width:15.268, height:5.604, time:19.870352268218994
width:15.268, height:5.589, time:19.870352268218994
width:15.268, height:5.585, time:19.872350692749023
width:15.243, height:5.559, time:19.875460624694824
width:15.243, height:5.563, time:19.878473043441772
width:15.216, height:5.541, time:19.881474494934082
width:15.268, height:5.566, time:19.8860285282135
width:15.268, height:5.549, time:19.889039039611816
width:15.268, height:5.547, time:19.89005160331726
width:15.268, height:5.551, time:19.89105200767517
width:15.266, height:5.587, time:19.894527673721313
width:15.343, height:5.595, time:19.904528617858887
width:15.342, height:5.599, time:19.904528617858887
width:15.342, height:5.603, time:19.904528617858887
width:15.341, height:5.614, time:19.905529260635376
width:15.341, height:5.614, time:19.905529260635376
width:15.266, height:5.587, time:19.905529260635376
width:15.266, height:5.587, time:19.906524658203125
width:15.343, height:5.59, time:19.91132402420044
width:15.318, height:5.623, time:19.91532301902771
width:15.318, height:5.623, time:19.91732406616211
width:15.318, height:5.608, time:19.92032265663147
width:15.318, height:5.586, time:19.923322439193726
width:15.318, height:5.575, time:19.926323175430298
width:15.268, height:5.563, time:19.928836584091187
width:15.217, height:5.595, time:19.93183660507202
width:15.216, height:5.612, time:19.932837963104248
width:15.291, height:5.634, time:19.935826301574707
width:15.344, height:5.609, time:19.937464714050293
width:15.369, height:5.559, time:19.93988609313965
width:15.344, height:5.589, time:19.94259738922119
width:15.292, height:5.597, time:19.943607807159424
width:15.292, height:5.599, time:19.94684147834778
width:15.241, height:5.624, time:19.94848084449768
width:15.241, height:5.649, time:19.951424598693848
width:15.269, height:5.584, time:19.953773260116577
width:15.216, height:5.576, time:19.95478057861328
width:15.267, height:5.583, time:19.95777988433838
width:15.269, height:5.577, time:19.960784912109375
width:15.269, height:5.588, time:19.96378493309021
width:15.269, height:5.581, time:19.964784860610962
width:15.218, height:5.573, time:19.967784881591797
width:15.218, height:5.569, time:19.970903158187866
width:15.243, height:5.572, time:19.972282648086548
width:15.242, height:5.55, time:19.9748055934906
width:15.268, height:5.561, time:19.97620701789856
width:15.268, height:5.588, time:19.97920513153076
width:15.268, height:5.577, time:19.982205152511597
width:15.268, height:5.513, time:19.983400583267212
width:15.244, height:5.479, time:19.98592710494995
width:15.243, height:5.512, time:19.989279747009277
width:15.244, height:5.529, time:19.99037003517151
width:15.243, height:5.596, time:19.993383646011353
width:15.269, height:5.539, time:19.997388124465942
width:15.244, height:5.575, time:20.000582456588745
width:15.244, height:5.622, time:20.003581285476685
width:15.218, height:5.553, time:20.00896453857422
width:15.218, height:5.559, time:20.009966135025024
width:15.218, height:5.583, time:20.009966135025024
width:15.218, height:5.6, time:20.011963844299316
width:15.168, height:5.599, time:20.015117406845093
width:15.219, height:5.614, time:20.018126964569092
width:15.169, height:5.625, time:20.019126653671265
width:15.194, height:5.625, time:20.02412700653076
width:15.169, height:5.627, time:20.025125741958618
width:15.196, height:5.624, time:20.027633905410767
width:15.253, height:5.585, time:20.033360958099365
width:15.22, height:5.574, time:20.034552812576294
width:15.24, height:5.64, time:20.038559913635254
width:15.241, height:5.644, time:20.040560722351074
width:15.231, height:5.605, time:20.043557167053223
width:15.229, height:5.628, time:20.046560525894165
width:15.239, height:5.665, time:20.049559593200684
width:15.263, height:5.639, time:20.052504777908325
width:15.238, height:5.593, time:20.05562424659729
width:15.238, height:5.616, time:20.06037712097168
width:15.219, height:5.597, time:20.062937259674072
width:15.218, height:5.603, time:20.063944816589355
width:15.238, height:5.661, time:20.06926202774048
width:15.238, height:5.634, time:20.07056951522827
width:15.212, height:5.619, time:20.07473659515381
width:15.237, height:5.617, time:20.07572841644287
width:15.216, height:5.602, time:20.079092264175415
width:15.241, height:5.642, time:20.084314823150635
width:15.215, height:5.627, time:20.08560085296631
width:15.242, height:5.656, time:20.089871883392334
width:15.242, height:5.654, time:20.091317892074585
width:15.242, height:5.638, time:20.09372878074646
width:15.242, height:5.683, time:20.096811294555664
width:15.242, height:5.687, time:20.098010540008545
width:15.266, height:5.653, time:20.101060390472412
width:15.242, height:5.652, time:20.104520559310913
width:15.216, height:5.648, time:20.10719585418701
width:15.243, height:5.657, time:20.11029839515686
width:15.243, height:5.657, time:20.111297845840454
width:15.239, height:5.617, time:20.11430263519287
width:15.24, height:5.579, time:20.117302894592285
width:15.216, height:5.652, time:20.121946334838867
width:15.191, height:5.621, time:20.124574184417725
width:15.215, height:5.645, time:20.128112316131592
width:15.218, height:5.646, time:20.129125833511353
width:15.242, height:5.648, time:20.13212013244629
width:15.219, height:5.559, time:20.135120391845703
width:15.193, height:5.539, time:20.138282299041748
width:15.192, height:5.582, time:20.14057970046997
width:15.146, height:5.579, time:20.14331889152527
width:15.146, height:5.584, time:20.145333528518677
width:15.152, height:5.587, time:20.148334980010986
width:15.151, height:5.578, time:20.149333238601685
width:15.146, height:5.626, time:20.152334690093994
width:15.119, height:5.685, time:20.15533471107483
width:15.145, height:5.619, time:20.157966375350952
width:15.174, height:5.596, time:20.160887002944946
width:15.171, height:5.595, time:20.162567853927612
width:15.145, height:5.574, time:20.165079832077026
width:15.119, height:5.572, time:20.16796040534973
width:15.119, height:5.592, time:20.16911029815674
width:15.093, height:5.598, time:20.17169189453125
width:15.093, height:5.598, time:20.172698497772217
width:15.093, height:5.611, time:20.176629781723022
width:15.093, height:5.626, time:20.179028272628784
width:15.093, height:5.648, time:20.18203043937683
width:15.093, height:5.65, time:20.183031797409058
width:15.118, height:5.636, time:20.186028242111206
width:15.142, height:5.645, time:20.189483642578125
width:15.093, height:5.655, time:20.191481590270996
width:15.093, height:5.656, time:20.193542003631592
width:15.093, height:5.651, time:20.19606065750122
width:15.066, height:5.62, time:20.197063207626343
width:15.061, height:5.654, time:20.200060606002808
width:15.085, height:5.693, time:20.203060150146484
width:15.056, height:5.683, time:20.206522464752197
width:15.028, height:5.628, time:20.20952796936035
width:15.052, height:5.632, time:20.211844205856323
width:15.053, height:5.638, time:20.213685035705566
width:15.077, height:5.633, time:20.21799898147583
width:15.019, height:5.649, time:20.221057653427124
width:15.02, height:5.663, time:20.22356104850769
width:15.02, height:5.638, time:20.226697206497192
width:15.045, height:5.654, time:20.23602843284607
width:15.02, height:5.677, time:20.23703098297119
width:15.07, height:5.678, time:20.23703098297119
width:15.07, height:5.676, time:20.23703098297119
width:15.019, height:5.645, time:20.23902726173401
width:15.052, height:5.615, time:20.242027759552002
width:15.019, height:5.635, time:20.245535850524902
width:15.101, height:5.592, time:20.248105764389038
width:15.101, height:5.568, time:20.25110626220703
width:15.097, height:5.549, time:20.252107620239258
width:15.07, height:5.576, time:20.25510549545288
width:14.625, height:5.609, time:20.258108377456665
width:14.637, height:5.608, time:20.261106967926025
width:15.019, height:5.583, time:20.264105319976807
width:15.019, height:5.586, time:20.265549659729004
width:15.019, height:5.605, time:20.268210649490356
width:15.069, height:5.612, time:20.271209001541138
width:15.094, height:5.598, time:20.273891925811768
width:15.094, height:5.603, time:20.27489471435547
width:15.069, height:5.613, time:20.277892351150513
width:15.019, height:5.584, time:20.28045892715454
width:15.019, height:5.584, time:20.281460762023926
width:15.07, height:5.628, time:20.28500723838806
width:15.045, height:5.634, time:20.286457777023315
width:15.069, height:5.636, time:20.289132595062256
width:14.993, height:5.642, time:20.291955709457397
width:14.992, height:5.651, time:20.292962551116943
width:15.018, height:5.722, time:20.296401500701904
width:15.018, height:5.691, time:20.297468423843384
width:14.993, height:5.689, time:20.300095558166504
width:15.068, height:5.683, time:20.30336308479309
width:15.068, height:5.673, time:20.30445885658264
width:15.068, height:5.688, time:20.30746626853943
width:15.068, height:5.688, time:20.30850863456726
width:15.068, height:5.71, time:20.31083869934082
width:15.018, height:5.708, time:20.313952207565308
width:15.018, height:5.708, time:20.315333604812622
width:15.018, height:5.704, time:20.318339586257935
width:15.043, height:5.702, time:20.319343090057373
width:15.043, height:5.669, time:20.323802709579468
width:15.043, height:5.664, time:20.32580828666687
width:15.018, height:5.66, time:20.3268084526062
width:15.017, height:5.664, time:20.327312231063843
width:15.019, height:5.628, time:20.330588340759277
width:15.019, height:5.615, time:20.331587076187134
width:15.018, height:5.613, time:20.33260464668274
width:15.018, height:5.595, time:20.333109617233276
width:14.993, height:5.592, time:20.336119890213013
width:15.016, height:5.653, time:20.343369960784912
width:15.016, height:5.643, time:20.34437584877014
width:15.116, height:5.581, time:20.347526788711548
width:15.116, height:5.598, time:20.350143671035767
width:15.067, height:5.614, time:20.35315227508545
width:15.093, height:5.602, time:20.35615372657776
width:15.093, height:5.599, time:20.359418392181396
width:15.093, height:5.582, time:20.361954927444458
width:15.067, height:5.558, time:20.364964962005615
width:15.067, height:5.556, time:20.366676330566406
width:15.067, height:5.569, time:20.367457389831543
width:15.067, height:5.57, time:20.367457389831543
width:15.067, height:5.57, time:20.36947202682495
width:15.067, height:5.571, time:20.372471809387207
width:15.067, height:5.577, time:20.375470638275146
width:15.116, height:5.598, time:20.378820419311523
width:15.092, height:5.56, time:20.3812255859375
width:15.107, height:5.546, time:20.385746479034424
width:15.142, height:5.572, time:20.38878560066223
width:15.092, height:5.558, time:20.39245581626892
width:15.067, height:5.565, time:20.395467281341553
width:15.092, height:5.588, time:20.398127794265747
width:15.117, height:5.579, time:20.401538372039795
width:15.118, height:5.576, time:20.404560089111328
width:15.067, height:5.551, time:20.407060861587524
width:15.068, height:5.61, time:20.410372734069824
width:15.118, height:5.646, time:20.41138195991516
width:15.118, height:5.625, time:20.414387702941895
width:15.118, height:5.574, time:20.41738748550415
width:15.169, height:5.593, time:20.420387506484985
width:14.74, height:5.607, time:20.423115968704224
width:15.119, height:5.617, time:20.42412757873535
width:15.118, height:5.625, time:20.427359342575073
width:15.118, height:5.621, time:20.42845129966736
width:15.118, height:5.639, time:20.431046724319458
width:15.118, height:5.642, time:20.432193994522095
width:15.118, height:5.623, time:20.43727397918701
width:15.118, height:5.601, time:20.44028115272522
width:15.118, height:5.596, time:20.44156002998352
width:15.117, height:5.597, time:20.443572521209717
width:15.142, height:5.561, time:20.44705605506897
width:15.142, height:5.563, time:20.44852304458618
width:15.091, height:5.611, time:20.452946662902832
width:15.117, height:5.63, time:20.456291913986206
width:14.756, height:5.612, time:20.45854640007019
width:14.753, height:5.608, time:20.46066975593567
width:14.73, height:5.559, time:20.463021755218506
width:14.731, height:5.559, time:20.464049339294434
width:14.705, height:5.544, time:20.4677095413208
width:14.66, height:5.593, time:20.469953536987305
width:14.707, height:5.526, time:20.474761247634888
width:14.706, height:5.516, time:20.478199243545532
width:14.715, height:5.527, time:20.479395151138306
width:14.653, height:5.539, time:20.48212170600891
width:14.762, height:5.571, time:20.485258102416992
width:14.715, height:5.577, time:20.486494064331055
width:14.515, height:5.653, time:20.49039053916931
width:14.613, height:5.59, time:20.493979692459106
width:14.612, height:5.586, time:20.49541664123535
width:14.565, height:5.563, time:20.49777340888977
width:14.564, height:5.558, time:20.498915433883667
width:14.561, height:5.618, time:20.502572298049927
width:14.565, height:5.623, time:20.50495958328247
width:14.565, height:5.632, time:20.506589651107788
width:14.566, height:5.655, time:20.509275674819946
width:14.541, height:5.625, time:20.510615587234497
width:14.565, height:5.608, time:20.513096809387207
width:14.526, height:5.556, time:20.516197204589844
width:14.526, height:5.567, time:20.517531871795654
width:14.524, height:5.555, time:20.520047664642334
width:14.548, height:5.556, time:20.5217227935791
width:14.518, height:5.601, time:20.52410364151001
width:14.556, height:5.652, time:20.527114868164062
width:14.557, height:5.676, time:20.528408527374268
width:14.578, height:5.63, time:20.531046867370605
width:14.57, height:5.561, time:20.532150506973267
width:14.574, height:5.619, time:20.535150051116943
width:14.593, height:5.641, time:20.538150310516357
width:14.651, height:5.648, time:20.54156517982483
width:14.69, height:5.548, time:20.543902158737183
width:14.751, height:5.582, time:20.546939373016357
width:14.789, height:5.578, time:20.55019474029541
width:15.127, height:5.566, time:20.55220127105713
width:15.104, height:5.563, time:20.55457305908203
width:15.077, height:5.576, time:20.55940294265747
width:15.069, height:5.571, time:20.570180654525757
width:15.044, height:5.57, time:20.570180654525757
width:15.044, height:5.603, time:20.57118034362793
width:15.045, height:5.564, time:20.57118034362793
width:15.08, height:5.573, time:20.574825048446655
width:15.077, height:5.57, time:20.577897548675537
width:15.056, height:5.573, time:20.583150148391724
width:15.056, height:5.569, time:20.58415412902832
width:15.055, height:5.55, time:20.587151050567627
width:15.085, height:5.566, time:20.590150833129883
width:15.019, height:5.516, time:20.593512296676636
width:15.018, height:5.539, time:20.59620189666748
width:14.966, height:5.543, time:20.599200963974
width:14.966, height:5.593, time:20.602477312088013
width:15.016, height:5.603, time:20.603500604629517
width:15.016, height:5.581, time:20.60649609565735
width:15.091, height:5.577, time:20.60849690437317
width:15.091, height:5.574, time:20.61058282852173
width:15.041, height:5.583, time:20.613099336624146
width:15.041, height:5.585, time:20.614099264144897
width:15.006, height:5.53, time:20.617099285125732
width:14.915, height:5.603, time:20.62009906768799
width:14.966, height:5.61, time:20.621635913848877
width:15.066, height:5.56, time:20.624133110046387
width:15.067, height:5.543, time:20.62530255317688
width:14.992, height:5.549, time:20.628183364868164
width:14.992, height:5.562, time:20.631047248840332
width:15.017, height:5.583, time:20.632233142852783
width:15.094, height:5.534, time:20.6346755027771
width:15.094, height:5.538, time:20.63667869567871
width:15.069, height:5.559, time:20.63867449760437
width:15.093, height:5.569, time:20.641677618026733
width:15.093, height:5.562, time:20.64268136024475
width:15.094, height:5.554, time:20.645675659179688
width:15.094, height:5.561, time:20.647679328918457
width:15.068, height:5.561, time:20.649677991867065
width:15.119, height:5.555, time:20.65267825126648
width:15.119, height:5.553, time:20.654678344726562
width:15.094, height:5.564, time:20.65768003463745
width:15.094, height:5.567, time:20.658698081970215
width:15.094, height:5.575, time:20.659708738327026
width:15.095, height:5.604, time:20.661824703216553
width:15.044, height:5.588, time:20.665342330932617
width:15.07, height:5.553, time:20.66801404953003
width:15.07, height:5.543, time:20.669788599014282
width:15.042, height:5.608, time:20.673885822296143
width:14.991, height:5.624, time:20.67734169960022
width:15.041, height:5.661, time:20.680392742156982
width:15.079, height:5.643, time:20.683391571044922
width:15.09, height:5.673, time:20.686392307281494
width:15.09, height:5.658, time:20.688262939453125
width:15.068, height:5.591, time:20.692715883255005
width:15.017, height:5.641, time:20.69683051109314
width:15.017, height:5.647, time:20.698816537857056
width:14.992, height:5.653, time:20.70135498046875
width:15.016, height:5.599, time:20.704354763031006
width:15.016, height:5.597, time:20.707359790802002
width:15.017, height:5.645, time:20.712098836898804
width:15.108, height:5.632, time:20.713162422180176
width:15.107, height:5.596, time:20.713162422180176
width:15.191, height:5.618, time:20.713162422180176
width:15.117, height:5.595, time:20.72437620162964
width:15.041, height:5.605, time:20.727160453796387
width:15.041, height:5.61, time:20.727160453796387
width:15.042, height:5.603, time:20.731302499771118
width:15.014, height:5.439, time:20.7343111038208
width:15.044, height:5.618, time:20.73530888557434
width:15.042, height:5.626, time:20.736308574676514
width:15.091, height:5.625, time:20.73789620399475
width:15.017, height:5.597, time:20.740398406982422
width:15.118, height:5.596, time:20.74313497543335
width:15.116, height:5.608, time:20.746641635894775
width:15.118, height:5.563, time:20.749884605407715
width:15.119, height:5.573, time:20.754188299179077
width:15.119, height:5.584, time:20.755834341049194
width:15.017, height:5.564, time:20.75867795944214
width:15.044, height:5.581, time:20.759896516799927
width:15.069, height:5.574, time:20.762555360794067
width:15.119, height:5.544, time:20.76531219482422
width:15.144, height:5.551, time:20.76817750930786
width:15.093, height:5.543, time:20.77153253555298
width:15.093, height:5.554, time:20.77267336845398
width:15.095, height:5.564, time:20.77511501312256
width:15.17, height:5.551, time:20.778658151626587
width:15.068, height:5.574, time:20.781699419021606
width:15.067, height:5.591, time:20.784170866012573
width:15.067, height:5.587, time:20.78735876083374
width:15.066, height:5.57, time:20.790411233901978
width:15.066, height:5.576, time:20.79312801361084
width:15.066, height:5.576, time:20.794532299041748
width:15.066, height:5.599, time:20.797146320343018
width:15.066, height:5.597, time:20.79895806312561
width:15.142, height:5.577, time:20.803629636764526
width:15.093, height:5.591, time:20.805960655212402
width:15.118, height:5.623, time:20.808913946151733
width:15.118, height:5.625, time:20.809961557388306
width:15.118, height:5.612, time:20.811095237731934
width:15.042, height:5.587, time:20.81652331352234
width:15.093, height:5.608, time:20.817543029785156
width:15.093, height:5.619, time:20.819544076919556
