width:34.242, height:7.409, time:0.6998872756958008
width:34.291, height:7.382, time:0.7023570537567139
width:34.341, height:7.374, time:0.7033548355102539
width:34.241, height:7.361, time:0.7063553333282471
width:34.241, height:7.372, time:0.7073554992675781
width:34.241, height:7.394, time:0.7103548049926758
width:34.266, height:7.347, time:0.7133548259735107
width:34.266, height:7.347, time:0.7143561840057373
width:34.29, height:7.401, time:0.7173562049865723
width:34.265, height:7.426, time:0.7203552722930908
width:34.29, height:7.413, time:0.7213649749755859
width:34.34, height:7.232, time:0.7243649959564209
width:34.34, height:7.232, time:0.7253644466400146
width:34.34, height:7.27, time:0.7270934581756592
width:34.34, height:7.305, time:0.7270934581756592
width:34.34, height:7.34, time:0.728518009185791
width:34.264, height:7.282, time:0.7316367626190186
width:34.366, height:7.388, time:0.7344439029693604
width:34.416, height:7.403, time:0.7374410629272461
width:34.416, height:7.419, time:0.7404422760009766
width:34.416, height:7.405, time:0.7414450645446777
width:34.391, height:7.392, time:0.7447514533996582
width:34.391, height:7.417, time:0.7456741333007812
width:34.366, height:7.428, time:0.7506794929504395
width:34.415, height:7.419, time:0.7536797523498535
width:34.466, height:7.417, time:0.756680965423584
width:34.466, height:7.388, time:0.7586796283721924
width:34.465, height:7.388, time:0.759681224822998
width:34.465, height:7.432, time:0.7628397941589355
width:34.465, height:7.432, time:0.7638387680053711
width:34.592, height:7.38, time:0.7668368816375732
width:34.592, height:7.376, time:0.7688512802124023
width:34.592, height:7.374, time:0.7708499431610107
width:34.616, height:7.363, time:0.7738499641418457
width:34.616, height:7.363, time:0.7748510837554932
width:34.616, height:7.369, time:0.7760379314422607
width:34.616, height:7.372, time:0.7793014049530029
width:34.639, height:7.141, time:0.7823002338409424
width:34.641, height:7.345, time:0.7833013534545898
width:34.666, height:7.399, time:0.7863378524780273
width:34.617, height:7.407, time:0.7873363494873047
width:34.592, height:7.426, time:0.790337324142456
width:34.642, height:7.421, time:0.7915115356445312
width:34.567, height:7.444, time:0.7945206165313721
width:34.591, height:7.423, time:0.7972829341888428
width:34.642, height:7.405, time:0.7987968921661377
width:34.667, height:7.392, time:0.80143141746521
width:34.667, height:7.413, time:0.8024888038635254
width:34.666, height:7.426, time:0.8055055141448975
width:34.616, height:7.426, time:0.8085067272186279
width:34.616, height:7.423, time:0.8085067272186279
width:34.666, height:7.401, time:0.8123087882995605
width:34.666, height:7.403, time:0.8133196830749512
width:34.666, height:7.39, time:0.8165953159332275
width:34.666, height:7.401, time:0.8165953159332275
width:34.666, height:7.405, time:0.8179254531860352
width:34.666, height:7.448, time:0.821681022644043
width:34.666, height:7.452, time:0.822890043258667
width:34.665, height:7.457, time:0.8238999843597412
width:34.665, height:7.457, time:0.8238999843597412
width:34.714, height:7.438, time:0.8274848461151123
width:34.714, height:7.436, time:0.8289494514465332
width:34.665, height:7.413, time:0.831505537033081
width:34.69, height:7.442, time:0.8443200588226318
width:34.69, height:7.43, time:0.8443200588226318
width:34.69, height:7.428, time:0.8454105854034424
width:34.69, height:7.411, time:0.8454105854034424
width:34.69, height:7.417, time:0.8454105854034424
width:34.69, height:7.417, time:0.8465523719787598
width:34.69, height:7.428, time:0.8465523719787598
width:34.691, height:7.434, time:0.8465523719787598
width:34.666, height:7.434, time:0.8465523719787598
width:34.691, height:7.45, time:0.8503601551055908
width:34.742, height:7.434, time:0.853388786315918
width:34.791, height:7.386, time:0.856456995010376
width:34.742, height:7.396, time:0.8578488826751709
width:34.742, height:7.423, time:0.8604836463928223
width:34.692, height:7.428, time:0.8637237548828125
width:34.692, height:7.426, time:0.8647291660308838
width:34.742, height:7.426, time:0.8667240142822266
width:34.817, height:7.426, time:0.8696680068969727
width:34.792, height:7.403, time:0.8720171451568604
width:34.817, height:7.401, time:0.8740184307098389
width:34.767, height:7.401, time:0.8750219345092773
width:34.767, height:7.438, time:0.8788208961486816
width:34.768, height:7.44, time:0.8799529075622559
