width:24.467, height:6.824, time:1.0192797183990479
width:24.467, height:6.844, time:1.0206005573272705
width:24.443, height:6.859, time:1.0229182243347168
width:24.441, height:6.889, time:1.0261025428771973
width:24.417, height:6.896, time:1.027585744857788
width:24.415, height:6.907, time:1.029818058013916
width:24.39, height:6.921, time:1.032954216003418
width:24.417, height:6.905, time:1.0359776020050049
width:24.417, height:6.905, time:1.0369789600372314
width:24.417, height:6.911, time:1.0401875972747803
width:24.417, height:6.892, time:1.0428810119628906
width:24.441, height:6.884, time:1.0464439392089844
width:24.441, height:6.882, time:1.0464439392089844
width:24.409, height:6.851, time:1.0498106479644775
width:24.407, height:6.856, time:1.0508122444152832
width:24.432, height:6.886, time:1.0538105964660645
width:24.362, height:6.863, time:1.056809902191162
width:24.391, height:6.864, time:1.05867338180542
width:24.391, height:6.876, time:1.0607731342315674
width:24.39, height:6.854, time:1.0641210079193115
width:24.39, height:6.854, time:1.0655262470245361
width:24.39, height:6.849, time:1.0679802894592285
width:24.39, height:6.829, time:1.069288730621338
width:24.342, height:6.788, time:1.0719084739685059
width:24.342, height:6.793, time:1.0729169845581055
width:24.315, height:6.835, time:1.076368808746338
width:24.315, height:6.826, time:1.0774812698364258
width:24.367, height:6.836, time:1.0796558856964111
width:24.367, height:6.846, time:1.0809993743896484
width:24.343, height:6.862, time:1.0835003852844238
width:24.343, height:6.859, time:1.085630178451538
width:24.343, height:6.852, time:1.0878260135650635
width:24.343, height:6.865, time:1.0888252258300781
width:24.368, height:6.853, time:1.0924928188323975
width:24.368, height:6.829, time:1.094740390777588
width:24.368, height:6.831, time:1.096747875213623
width:24.343, height:6.834, time:1.0977458953857422
width:24.343, height:6.847, time:1.0977458953857422
width:24.317, height:6.854, time:1.099694013595581
width:24.343, height:6.872, time:1.1026792526245117
width:24.366, height:6.876, time:1.1041903495788574
width:24.366, height:6.86, time:1.1041903495788574
width:24.34, height:6.846, time:1.1071903705596924
width:24.338, height:6.855, time:1.110708236694336
width:24.338, height:6.839, time:1.1130280494689941
width:24.338, height:6.823, time:1.116631031036377
width:24.314, height:6.827, time:1.1186223030090332
width:24.314, height:6.825, time:1.1206393241882324
width:24.315, height:6.805, time:1.1227824687957764
width:24.314, height:6.82, time:1.1259551048278809
width:24.314, height:6.81, time:1.1289680004119873
width:24.266, height:6.818, time:1.1299667358398438
width:24.291, height:6.831, time:1.1336085796356201
width:24.291, height:6.831, time:1.1365816593170166
width:24.291, height:6.832, time:1.1391386985778809
width:24.266, height:6.847, time:1.1420621871948242
width:24.315, height:6.846, time:1.1450858116149902
width:24.318, height:6.832, time:1.1480977535247803
width:24.318, height:6.836, time:1.1495144367218018
width:24.318, height:6.849, time:1.152787208557129
width:24.341, height:6.838, time:1.1556730270385742
width:24.293, height:6.813, time:1.1577777862548828
width:24.293, height:6.837, time:1.1611909866333008
width:24.293, height:6.833, time:1.1662204265594482
width:24.293, height:6.833, time:1.167647361755371
width:24.269, height:6.826, time:1.1720287799835205
width:24.269, height:6.825, time:1.173029899597168
width:24.316, height:6.814, time:1.1762654781341553
width:24.316, height:6.805, time:1.1792616844177246
width:24.315, height:6.826, time:1.1817212104797363
width:24.315, height:6.822, time:1.1835606098175049
width:24.363, height:6.818, time:1.1858205795288086
width:24.321, height:6.772, time:1.1896240711212158
width:24.366, height:6.812, time:1.1921005249023438
width:24.366, height:6.812, time:1.193556547164917
width:24.319, height:6.805, time:1.1962945461273193
width:24.319, height:6.805, time:1.1993005275726318
width:23.977, height:6.808, time:1.2020580768585205
width:23.977, height:6.82, time:1.2035036087036133
width:24.242, height:6.833, time:1.2067177295684814
width:24.291, height:6.846, time:1.211052417755127
width:24.316, height:6.835, time:1.2141597270965576
width:24.368, height:6.82, time:1.21516752243042
width:24.316, height:6.818, time:1.2181975841522217
width:24.315, height:6.83, time:1.2214696407318115
width:24.265, height:6.83, time:1.2225499153137207
