width:14.317, height:6.148, time:0.002162456512451172
width:13.715, height:6.118, time:3.080674886703491
width:13.715, height:6.12, time:3.083759069442749
width:13.691, height:6.117, time:3.083759069442749
width:13.74, height:6.114, time:3.0869598388671875
width:13.691, height:6.079, time:3.0902135372161865
width:13.74, height:6.081, time:3.093360185623169
width:13.74, height:6.085, time:3.0946438312530518
width:13.691, height:6.091, time:3.0979669094085693
width:13.768, height:6.083, time:3.1000571250915527
width:13.718, height:6.086, time:3.103659152984619
width:13.794, height:6.11, time:3.1063382625579834
width:13.794, height:6.099, time:3.109618902206421
width:13.793, height:6.068, time:3.1119260787963867
width:13.742, height:6.101, time:3.115170478820801
width:13.742, height:6.106, time:3.116177797317505
width:13.766, height:6.099, time:3.1198177337646484
width:13.765, height:6.106, time:3.1219418048858643
width:13.791, height:6.12, time:3.1219418048858643
width:13.844, height:6.117, time:3.1281421184539795
width:13.844, height:6.121, time:3.1311542987823486
width:13.792, height:6.143, time:3.133901834487915
width:13.792, height:6.143, time:3.135772705078125
width:13.792, height:6.147, time:3.1390631198883057
width:13.817, height:6.135, time:3.1416337490081787
width:13.792, height:6.152, time:3.144439935684204
width:13.765, height:6.144, time:3.147446393966675
width:13.765, height:6.149, time:3.148446798324585
width:13.765, height:6.168, time:3.151207685470581
width:13.742, height:6.172, time:3.1542136669158936
width:13.742, height:6.173, time:3.1552181243896484
width:13.742, height:6.175, time:3.1552181243896484
width:13.767, height:6.207, time:3.16147518157959
width:13.767, height:6.201, time:3.164475440979004
width:13.767, height:6.199, time:3.1654703617095947
width:13.767, height:6.195, time:3.1686954498291016
width:13.768, height:6.179, time:3.1720292568206787
width:13.744, height:6.187, time:3.1749541759490967
width:13.744, height:6.18, time:3.1776649951934814
width:13.744, height:6.21, time:3.1804380416870117
width:13.794, height:6.202, time:3.1836841106414795
width:13.744, height:6.228, time:3.184744119644165
width:13.719, height:6.218, time:3.187767267227173
width:13.718, height:6.226, time:3.1922950744628906
width:13.718, height:6.226, time:3.19329571723938
width:13.718, height:6.211, time:3.19693660736084
width:13.718, height:6.202, time:3.19893741607666
width:13.718, height:6.201, time:3.199995756149292
width:13.718, height:6.201, time:3.202296018600464
width:13.718, height:6.205, time:3.202296018600464
width:13.718, height:6.213, time:3.2035183906555176
width:13.717, height:6.214, time:3.206662178039551
width:13.718, height:6.212, time:3.207740068435669
width:13.691, height:6.223, time:3.2106497287750244
width:13.689, height:6.256, time:3.213330030441284
width:13.689, height:6.251, time:3.2163546085357666
width:13.689, height:6.251, time:3.2178280353546143
width:13.714, height:6.24, time:3.2200393676757812
width:13.689, height:6.235, time:3.2210395336151123
width:13.688, height:6.231, time:3.224501132965088
width:13.688, height:6.233, time:3.227508783340454
width:13.688, height:6.227, time:3.2291390895843506
width:13.689, height:6.239, time:3.2315635681152344
width:13.689, height:6.259, time:3.2339608669281006
width:13.69, height:6.261, time:3.2374463081359863
width:13.69, height:6.261, time:3.239060878753662
width:13.69, height:6.254, time:3.2418577671051025
width:13.665, height:6.264, time:3.2442281246185303
width:13.693, height:6.27, time:3.247708797454834
width:13.668, height:6.274, time:3.247708797454834
width:13.618, height:6.258, time:3.2510390281677246
width:13.617, height:6.258, time:3.252859592437744
width:13.618, height:6.258, time:3.25606107711792
width:13.618, height:6.241, time:3.258359909057617
width:13.668, height:6.229, time:3.260967493057251
width:13.643, height:6.22, time:3.2641007900238037
width:13.643, height:6.214, time:3.2651002407073975
width:13.643, height:6.216, time:3.266472816467285
width:13.643, height:6.223, time:3.266472816467285
width:13.643, height:6.214, time:3.270047664642334
width:13.643, height:6.218, time:3.2738053798675537
width:13.643, height:6.216, time:3.2748050689697266
width:13.618, height:6.206, time:3.2748050689697266
width:13.618, height:6.202, time:3.2748050689697266
width:13.642, height:6.212, time:3.280402183532715
width:13.642, height:6.199, time:3.2894365787506104
width:13.642, height:6.201, time:3.2894365787506104
width:13.64, height:6.195, time:3.2905783653259277
width:13.64, height:6.191, time:3.2905783653259277
width:13.64, height:6.187, time:3.2920072078704834
width:13.32, height:6.178, time:3.29673171043396
width:13.639, height:6.172, time:3.2993874549865723
width:13.615, height:6.193, time:3.303183078765869
width:13.615, height:6.193, time:3.3033926486968994
width:13.615, height:6.191, time:3.3062946796417236
width:13.594, height:6.171, time:3.3093042373657227
width:13.594, height:6.179, time:3.3103058338165283
width:13.594, height:6.184, time:3.3136720657348633
width:13.569, height:6.203, time:3.3159823417663574
width:13.569, height:6.203, time:3.319201707839966
width:13.569, height:6.205, time:3.3202741146087646
width:13.544, height:6.212, time:3.3232975006103516
width:13.569, height:6.192, time:3.3265068531036377
width:13.615, height:6.197, time:3.327855110168457
width:13.615, height:6.195, time:3.330371379852295
width:13.565, height:6.202, time:3.333895206451416
width:13.565, height:6.177, time:3.3360471725463867
width:13.519, height:6.16, time:3.3371663093566895
width:13.519, height:6.163, time:3.3405776023864746
width:13.519, height:6.169, time:3.3405776023864746
width:13.519, height:6.17, time:3.3443822860717773
width:13.494, height:6.2, time:3.347494125366211
width:13.494, height:6.211, time:3.348639726638794
width:13.494, height:6.205, time:3.3501956462860107
width:13.494, height:6.207, time:3.3528382778167725
width:13.514, height:6.251, time:3.355954647064209
width:13.514, height:6.251, time:3.355954647064209
width:13.515, height:6.257, time:3.358015537261963
width:13.515, height:6.267, time:3.3607735633850098
width:13.515, height:6.272, time:3.363806962966919
width:13.515, height:6.274, time:3.365016222000122
width:13.469, height:6.233, time:3.3660969734191895
width:13.494, height:6.256, time:3.370002031326294
width:13.494, height:6.259, time:3.372129440307617
width:13.494, height:6.252, time:3.3731675148010254
width:13.494, height:6.245, time:3.3731675148010254
width:13.494, height:6.247, time:3.374675750732422
width:13.494, height:6.267, time:3.3766796588897705
width:13.495, height:6.274, time:3.3803553581237793
width:13.495, height:6.262, time:3.383842706680298
width:13.47, height:6.283, time:3.3869307041168213
width:13.495, height:6.296, time:3.3894145488739014
width:13.494, height:6.309, time:3.3927719593048096
width:13.469, height:6.293, time:3.397249698638916
width:13.469, height:6.285, time:3.398400068283081
width:13.468, height:6.284, time:3.4011545181274414
width:13.443, height:6.287, time:3.4065237045288086
width:13.443, height:6.284, time:3.407545566558838
width:13.468, height:6.262, time:3.4097797870635986
width:13.468, height:6.26, time:3.413228988647461
width:13.468, height:6.272, time:3.4162404537200928
width:13.468, height:6.284, time:3.419299602508545
width:13.443, height:6.255, time:3.4227168560028076
width:13.467, height:6.27, time:3.4227168560028076
width:13.467, height:6.267, time:3.426785469055176
width:13.467, height:6.26, time:3.4302351474761963
width:13.492, height:6.243, time:3.432643175125122
width:13.492, height:6.231, time:3.4360175132751465
width:13.493, height:6.251, time:3.4390320777893066
width:13.537, height:6.258, time:3.4434597492218018
width:13.468, height:6.247, time:3.446787118911743
width:13.443, height:6.264, time:3.4496452808380127
width:13.417, height:6.284, time:3.4525930881500244
width:13.442, height:6.287, time:3.4556515216827393
width:13.441, height:6.284, time:3.4589946269989014
width:13.441, height:6.274, time:3.4618546962738037
width:13.444, height:6.262, time:3.462981700897217
width:13.468, height:6.253, time:3.464986562728882
width:13.492, height:6.245, time:3.468305826187134
width:13.467, height:6.276, time:3.4718010425567627
width:13.492, height:6.278, time:3.4718010425567627
width:13.467, height:6.278, time:3.4759433269500732
width:13.439, height:6.294, time:3.4783365726470947
width:13.489, height:6.297, time:3.4797306060791016
width:13.464, height:6.32, time:3.4822447299957275
width:13.464, height:6.322, time:3.4835495948791504
width:13.428, height:6.284, time:3.4869236946105957
width:13.418, height:6.301, time:3.4884068965911865
width:13.494, height:6.314, time:3.492443799972534
width:13.494, height:6.299, time:3.4957401752471924
width:13.493, height:6.274, time:3.496750831604004
width:13.457, height:6.245, time:3.4996402263641357
width:13.395, height:6.238, time:3.505084753036499
width:13.395, height:6.23, time:3.5079922676086426
width:13.395, height:6.232, time:3.5079922676086426
width:13.445, height:6.221, time:3.5113749504089355
width:13.42, height:6.228, time:3.513988494873047
width:13.42, height:6.228, time:3.5156569480895996
width:13.454, height:6.198, time:3.5170156955718994
width:13.455, height:6.198, time:3.5170156955718994
width:13.455, height:6.199, time:3.5180211067199707
width:13.455, height:6.197, time:3.5201833248138428
width:13.479, height:6.18, time:3.5248634815216064
width:13.528, height:6.186, time:3.528174877166748
width:13.528, height:6.161, time:3.5304958820343018
width:13.531, height:6.17, time:3.5318667888641357
width:13.528, height:6.157, time:3.5338282585144043
width:13.527, height:6.134, time:3.537914752960205
width:13.478, height:6.156, time:3.540432929992676
width:13.478, height:6.16, time:3.544100046157837
width:13.518, height:6.187, time:3.54654860496521
width:13.518, height:6.193, time:3.547555685043335
width:13.518, height:6.184, time:3.5498404502868652
width:13.518, height:6.187, time:3.5508499145507812
width:13.479, height:6.135, time:3.5537545680999756
width:13.479, height:6.131, time:3.555922508239746
width:13.504, height:6.14, time:3.557978868484497
width:13.503, height:6.134, time:3.557978868484497
width:13.519, height:6.172, time:3.562805652618408
width:13.519, height:6.172, time:3.5640289783477783
width:13.519, height:6.17, time:3.566765546798706
width:13.494, height:6.178, time:3.5698585510253906
width:13.494, height:6.18, time:3.570866107940674
width:13.521, height:6.104, time:3.5737743377685547
width:13.521, height:6.099, time:3.574916124343872
width:13.544, height:6.165, time:3.5779616832733154
width:13.544, height:6.162, time:3.5789613723754883
width:13.544, height:6.167, time:3.5817513465881348
width:13.544, height:6.173, time:3.5848212242126465
width:13.519, height:6.173, time:3.5860204696655273
width:13.518, height:6.171, time:3.5889062881469727
width:13.518, height:6.172, time:3.590078115463257
width:13.551, height:6.113, time:3.5926384925842285
width:13.136, height:6.093, time:3.5926384925842285
width:13.526, height:6.111, time:3.5926384925842285
width:13.526, height:6.117, time:3.6052944660186768
width:13.566, height:6.148, time:3.6065847873687744
width:13.566, height:6.14, time:3.609952449798584
width:13.617, height:6.141, time:3.622857093811035
width:13.643, height:6.149, time:3.622857093811035
width:13.643, height:6.142, time:3.622857093811035
width:13.643, height:6.137, time:3.6236572265625
width:13.669, height:6.125, time:3.624743938446045
width:13.669, height:6.128, time:3.624743938446045
width:13.694, height:6.115, time:3.624743938446045
width:13.694, height:6.12, time:3.6252505779266357
width:13.694, height:6.125, time:3.6252505779266357
width:13.694, height:6.124, time:3.6278340816497803
width:13.694, height:6.122, time:3.6310880184173584
width:13.669, height:6.139, time:3.6339588165283203
width:13.668, height:6.13, time:3.6368441581726074
width:13.642, height:6.124, time:3.63900089263916
width:13.667, height:6.125, time:3.6421754360198975
width:13.667, height:6.125, time:3.644178867340088
width:13.667, height:6.141, time:3.6471729278564453
width:13.642, height:6.127, time:3.6501729488372803
width:13.642, height:6.139, time:3.65263295173645
width:13.667, height:6.153, time:3.6557137966156006
width:13.667, height:6.148, time:3.656846761703491
width:13.694, height:6.133, time:3.6586923599243164
width:13.694, height:6.135, time:3.660141944885254
width:13.694, height:6.142, time:3.6636407375335693
width:13.694, height:6.133, time:3.664529323577881
width:13.744, height:6.136, time:3.6667261123657227
width:13.744, height:6.133, time:3.669107675552368
width:13.744, height:6.153, time:3.6717541217803955
width:13.77, height:6.171, time:3.674866199493408
width:13.77, height:6.158, time:3.6762797832489014
width:13.719, height:6.124, time:3.6786704063415527
width:13.719, height:6.152, time:3.6809518337249756
width:13.719, height:6.163, time:3.682976484298706
width:13.719, height:6.166, time:3.6854755878448486
width:13.719, height:6.166, time:3.6854755878448486
width:13.744, height:6.134, time:3.6897668838500977
width:13.77, height:6.14, time:3.6929569244384766
width:13.77, height:6.146, time:3.6942131519317627
width:13.795, height:6.17, time:3.696390151977539
width:13.795, height:6.18, time:3.6995460987091064
width:13.795, height:6.178, time:3.7010135650634766
width:13.87, height:6.141, time:3.7036993503570557
width:13.87, height:6.141, time:3.7050774097442627
width:13.869, height:6.159, time:3.7077178955078125
width:13.845, height:6.158, time:3.71059250831604
width:13.795, height:6.157, time:3.7116010189056396
width:13.795, height:6.146, time:3.7152981758117676
width:13.795, height:6.147, time:3.719083070755005
width:13.795, height:6.156, time:3.7212700843811035
width:13.795, height:6.15, time:3.724954128265381
width:13.795, height:6.15, time:3.728975534439087
width:13.795, height:6.156, time:3.731313943862915
width:13.819, height:6.17, time:3.7326154708862305
width:13.819, height:6.176, time:3.7357442378997803
width:13.819, height:6.179, time:3.736753463745117
width:13.819, height:6.18, time:3.737752676010132
width:13.795, height:6.185, time:3.7405364513397217
width:13.794, height:6.189, time:3.7424144744873047
width:13.845, height:6.187, time:3.742650032043457
width:13.845, height:6.194, time:3.7436628341674805
width:13.794, height:6.214, time:3.746670961380005
width:13.769, height:6.214, time:3.7483937740325928
width:13.744, height:6.21, time:3.7508528232574463
width:13.744, height:6.216, time:3.7539021968841553
width:13.744, height:6.206, time:3.757263422012329
width:13.718, height:6.203, time:3.7610599994659424
width:13.718, height:6.201, time:3.762845039367676
width:13.718, height:6.203, time:3.765925645828247
width:13.718, height:6.214, time:3.7669317722320557
width:13.718, height:6.214, time:3.7679333686828613
width:13.718, height:6.214, time:3.7708029747009277
width:13.742, height:6.21, time:3.7734107971191406
width:13.742, height:6.21, time:3.775484323501587
width:13.742, height:6.21, time:3.775484323501587
width:13.742, height:6.206, time:3.776430606842041
width:13.742, height:6.189, time:3.778604507446289
width:13.718, height:6.191, time:3.781132221221924
width:13.717, height:6.198, time:3.78338885307312
width:13.718, height:6.196, time:3.786402463912964
width:13.668, height:6.181, time:3.7902026176452637
width:13.644, height:6.205, time:3.7927095890045166
width:13.644, height:6.206, time:3.7952592372894287
width:13.644, height:6.206, time:3.7972350120544434
width:13.668, height:6.199, time:3.8003315925598145
width:13.669, height:6.214, time:3.8030271530151367
width:13.644, height:6.229, time:3.807992696762085
width:13.644, height:6.229, time:3.8089661598205566
width:13.593, height:6.194, time:3.811990261077881
width:13.618, height:6.216, time:3.8139901161193848
width:13.593, height:6.218, time:3.8155710697174072
width:13.543, height:6.217, time:3.818809747695923
width:13.543, height:6.22, time:3.8203516006469727
width:13.543, height:6.212, time:3.8228580951690674
width:13.518, height:6.205, time:3.825296401977539
width:13.517, height:6.216, time:3.827979326248169
width:13.517, height:6.216, time:3.829125165939331
width:13.475, height:6.182, time:3.8320717811584473
width:13.499, height:6.179, time:3.8352560997009277
width:13.496, height:6.172, time:3.8390495777130127
width:13.496, height:6.174, time:3.8408524990081787
width:13.496, height:6.144, time:3.843454360961914
width:13.521, height:6.143, time:3.845717191696167
width:13.498, height:6.142, time:3.8487401008605957
width:13.496, height:6.138, time:3.8507392406463623
width:13.496, height:6.143, time:3.8551132678985596
width:13.444, height:6.193, time:3.857492208480835
width:13.469, height:6.175, time:3.860581159591675
width:13.42, height:6.209, time:3.8635010719299316
width:13.42, height:6.209, time:3.864549398422241
width:13.42, height:6.187, time:3.867609739303589
width:13.42, height:6.19, time:3.8686633110046387
width:13.395, height:6.219, time:3.8717780113220215
width:13.395, height:6.231, time:3.8752074241638184
width:13.395, height:6.22, time:3.8776865005493164
width:13.395, height:6.214, time:3.8790082931518555
width:13.394, height:6.224, time:3.8812055587768555
width:13.395, height:6.23, time:3.882218360900879
width:13.394, height:6.232, time:3.8858275413513184
width:13.394, height:6.234, time:3.886939764022827
width:13.428, height:6.204, time:3.8884470462799072
width:13.427, height:6.203, time:3.8912057876586914
width:13.425, height:6.202, time:3.8937385082244873
width:13.424, height:6.199, time:3.8949849605560303
width:13.423, height:6.199, time:3.8975470066070557
width:13.391, height:6.234, time:3.9003469944000244
width:13.391, height:6.225, time:3.9022042751312256
width:13.392, height:6.233, time:3.905194044113159
width:13.367, height:6.236, time:3.905194044113159
width:13.367, height:6.238, time:3.905194044113159
width:13.368, height:6.252, time:3.9119887351989746
width:13.368, height:6.241, time:3.9143424034118652
width:13.368, height:6.241, time:3.916128158569336
width:13.368, height:6.249, time:3.918147325515747
width:13.368, height:6.255, time:3.920159339904785
width:13.368, height:6.256, time:3.920159339904785
width:13.367, height:6.26, time:3.921893835067749
width:13.367, height:6.272, time:3.921893835067749
width:12.714, height:6.277, time:3.924170732498169
width:12.748, height:6.303, time:3.928539752960205
width:12.739, height:6.312, time:3.930217742919922
width:12.738, height:6.316, time:3.930217742919922
width:12.739, height:6.311, time:3.9312336444854736
width:12.739, height:6.303, time:3.933242082595825
width:13.365, height:6.341, time:3.9379935264587402
width:13.39, height:6.336, time:3.9387335777282715
width:13.39, height:6.336, time:3.9387335777282715
width:12.785, height:6.328, time:3.9387335777282715
width:12.784, height:6.328, time:3.9387335777282715
width:12.803, height:6.331, time:3.9557125568389893
width:12.801, height:6.324, time:3.9557125568389893
width:12.776, height:6.328, time:3.9599268436431885
width:12.821, height:6.306, time:3.9599268436431885
width:12.783, height:6.337, time:3.9599268436431885
width:12.766, height:6.339, time:3.9599268436431885
width:12.768, height:6.349, time:3.9723360538482666
width:13.437, height:6.355, time:3.975360870361328
width:13.437, height:6.359, time:3.975360870361328
width:13.437, height:6.359, time:3.975360870361328
width:13.437, height:6.359, time:3.975360870361328
width:13.437, height:6.334, time:3.9829232692718506
width:13.437, height:6.332, time:3.9829232692718506
width:13.462, height:6.328, time:3.9891421794891357
width:13.462, height:6.344, time:3.9891421794891357
width:13.437, height:6.353, time:3.992731809616089
width:13.466, height:6.345, time:3.9952454566955566
width:13.466, height:6.333, time:3.9973084926605225
width:13.517, height:6.295, time:4.000231981277466
width:13.517, height:6.315, time:4.000231981277466
width:13.517, height:6.309, time:4.004350662231445
width:13.517, height:6.297, time:4.007152080535889
width:13.517, height:6.297, time:4.007152080535889
width:13.544, height:6.302, time:4.011224031448364
width:13.544, height:6.301, time:4.0135276317596436
width:13.569, height:6.297, time:4.016636371612549
width:13.594, height:6.301, time:4.017637252807617
width:13.594, height:6.303, time:4.020624160766602
width:13.594, height:6.307, time:4.021390438079834
width:13.645, height:6.308, time:4.0223963260650635
width:13.645, height:6.31, time:4.026175260543823
width:13.595, height:6.299, time:4.028264760971069
width:13.595, height:6.301, time:4.029277563095093
width:13.569, height:6.311, time:4.031720876693726
width:13.597, height:6.262, time:4.033266544342041
width:13.574, height:6.253, time:4.036216735839844
width:13.574, height:6.253, time:4.0376877784729
width:13.567, height:6.309, time:4.040451526641846
width:13.567, height:6.303, time:4.044287919998169
width:13.567, height:6.303, time:4.047008752822876
width:13.618, height:6.313, time:4.05035924911499
width:13.618, height:6.315, time:4.053056955337524
width:13.618, height:6.32, time:4.0559282302856445
width:13.618, height:6.321, time:4.0573015213012695
width:13.618, height:6.328, time:4.057854175567627
width:13.618, height:6.332, time:4.058917284011841
width:13.644, height:6.328, time:4.061989784240723
width:13.67, height:6.32, time:4.064959764480591
width:13.67, height:6.302, time:4.068180799484253
width:13.67, height:6.297, time:4.069004058837891
width:13.67, height:6.324, time:4.07386326789856
width:13.67, height:6.32, time:4.074928283691406
width:13.67, height:6.288, time:4.078162908554077
width:13.644, height:6.263, time:4.081099510192871
width:13.644, height:6.287, time:4.084291219711304
width:13.619, height:6.294, time:4.087115049362183
width:13.569, height:6.292, time:4.088006019592285
width:13.595, height:6.279, time:4.0914061069488525
width:13.569, height:6.28, time:4.094367980957031
width:13.57, height:6.257, time:4.0987255573272705
width:13.57, height:6.253, time:4.100189447402954
width:12.828, height:6.28, time:4.10365104675293
width:13.57, height:6.225, time:4.107348918914795
width:13.545, height:6.254, time:4.111542463302612
width:13.591, height:6.278, time:4.1141979694366455
width:12.852, height:6.259, time:4.119207859039307
width:12.841, height:6.217, time:4.121915102005005
width:12.883, height:6.212, time:4.125071048736572
width:12.878, height:6.174, time:4.1262030601501465
width:12.845, height:6.204, time:4.131298303604126
width:12.846, height:6.207, time:4.131803035736084
width:12.782, height:6.219, time:4.13524603843689
width:13.545, height:6.231, time:4.138051271438599
width:13.543, height:6.252, time:4.139825344085693
width:13.519, height:6.252, time:4.142230749130249
width:13.519, height:6.268, time:4.145071268081665
width:13.519, height:6.265, time:4.147718191146851
width:13.519, height:6.262, time:4.150991439819336
width:13.519, height:6.264, time:4.152127981185913
width:13.517, height:6.256, time:4.155456781387329
width:13.517, height:6.266, time:4.158289909362793
width:13.517, height:6.276, time:4.160802841186523
width:13.471, height:6.211, time:4.164193391799927
width:13.496, height:6.206, time:4.166887998580933
width:13.496, height:6.211, time:4.1683735847473145
width:13.496, height:6.216, time:4.171344518661499
width:13.469, height:6.268, time:4.176046848297119
width:13.469, height:6.281, time:4.179025173187256
width:13.469, height:6.273, time:4.180088996887207
width:13.469, height:6.28, time:4.182814836502075
width:13.469, height:6.284, time:4.18386435508728
width:13.469, height:6.284, time:4.186979293823242
width:13.469, height:6.266, time:4.189969778060913
width:13.469, height:6.275, time:4.193151235580444
width:13.469, height:6.266, time:4.19583535194397
width:13.469, height:6.27, time:4.197101354598999
width:13.444, height:6.27, time:4.199989318847656
width:13.444, height:6.259, time:4.20315957069397
width:13.444, height:6.254, time:4.203688621520996
width:13.444, height:6.26, time:4.206959247589111
width:13.469, height:6.264, time:4.209784984588623
width:13.469, height:6.256, time:4.211361646652222
width:13.469, height:6.249, time:4.213810205459595
width:13.494, height:6.258, time:4.2173497676849365
width:13.469, height:6.26, time:4.219386577606201
width:13.494, height:6.236, time:4.222701787948608
width:13.494, height:6.24, time:4.2238805294036865
width:13.468, height:6.262, time:4.226035118103027
width:13.467, height:6.264, time:4.226035118103027
width:13.467, height:6.256, time:4.230318069458008
width:13.467, height:6.281, time:4.231643199920654
width:13.517, height:6.293, time:4.232828140258789
width:13.517, height:6.282, time:4.232828140258789
width:13.517, height:6.276, time:4.238953590393066
width:13.517, height:6.253, time:4.238953590393066
width:13.468, height:6.262, time:4.243116855621338
width:13.468, height:6.26, time:4.243717908859253
width:13.468, height:6.276, time:4.246800184249878
width:13.443, height:6.259, time:4.2478108406066895
width:13.443, height:6.24, time:4.2478108406066895
width:13.442, height:6.238, time:4.2478108406066895
width:13.442, height:6.234, time:4.256024599075317
width:13.443, height:6.239, time:4.259977102279663
width:13.442, height:6.228, time:4.2633538246154785
width:13.417, height:6.223, time:4.26461386680603
width:13.417, height:6.218, time:4.26461386680603
width:13.443, height:6.221, time:4.265665531158447
width:13.443, height:6.24, time:4.269266605377197
width:13.443, height:6.219, time:4.273855924606323
width:13.392, height:6.202, time:4.2765953540802
width:13.393, height:6.222, time:4.279674053192139
width:13.444, height:6.223, time:4.2905943393707275
width:13.444, height:6.243, time:4.2905943393707275
width:13.444, height:6.251, time:4.291605234146118
width:13.444, height:6.255, time:4.291605234146118
width:13.444, height:6.241, time:4.291605234146118
width:13.444, height:6.215, time:4.293074607849121
width:13.444, height:6.222, time:4.294222354888916
width:13.394, height:6.278, time:4.2982017993927
width:13.394, height:6.276, time:4.299653053283691
width:13.394, height:6.258, time:4.300958633422852
width:13.394, height:6.256, time:4.300958633422852
width:13.444, height:6.258, time:4.304635047912598
width:13.393, height:6.256, time:4.307088613510132
width:13.393, height:6.255, time:4.309435844421387
width:13.393, height:6.248, time:4.311959981918335
width:13.393, height:6.248, time:4.312464952468872
width:13.393, height:6.25, time:4.313968896865845
width:13.418, height:6.257, time:4.315310716629028
width:13.418, height:6.273, time:4.318261384963989
width:13.418, height:6.263, time:4.321284294128418
width:13.418, height:6.234, time:4.323604583740234
width:13.442, height:6.238, time:4.325088262557983
width:13.442, height:6.256, time:4.327281951904297
width:13.442, height:6.253, time:4.3286638259887695
width:13.492, height:6.247, time:4.331359624862671
width:13.492, height:6.238, time:4.332369804382324
width:13.493, height:6.226, time:4.3361756801605225
width:13.493, height:6.227, time:4.337293386459351
width:13.517, height:6.24, time:4.3400983810424805
width:13.517, height:6.24, time:4.341391563415527
width:13.517, height:6.201, time:4.343848943710327
width:13.542, height:6.23, time:4.347195386886597
width:13.542, height:6.234, time:4.347195386886597
width:13.542, height:6.224, time:4.350793838500977
width:13.542, height:6.226, time:4.351813554763794
width:13.542, height:6.229, time:4.354266166687012
width:13.566, height:6.237, time:4.356256008148193
width:13.566, height:6.243, time:4.358964681625366
width:13.566, height:6.237, time:4.3620219230651855
width:13.542, height:6.241, time:4.363034248352051
width:13.567, height:6.235, time:4.365294456481934
width:13.593, height:6.243, time:4.367303371429443
width:13.617, height:6.243, time:4.370303153991699
width:13.593, height:6.25, time:4.371304273605347
width:13.593, height:6.252, time:4.376250982284546
width:13.619, height:6.248, time:4.3787007331848145
width:13.619, height:6.246, time:4.379993200302124
width:13.645, height:6.245, time:4.3810038566589355
width:13.645, height:6.243, time:4.382002830505371
width:13.62, height:6.24, time:4.3830037117004395
width:13.62, height:6.239, time:4.385139465332031
width:13.62, height:6.231, time:4.385139465332031
width:13.62, height:6.216, time:4.38749361038208
width:13.645, height:6.23, time:4.390928030014038
width:13.645, height:6.217, time:4.393930912017822
width:13.67, height:6.246, time:4.396353006362915
width:13.645, height:6.267, time:4.399639368057251
width:13.644, height:6.264, time:4.400640249252319
width:13.618, height:6.227, time:4.405787706375122
width:13.618, height:6.227, time:4.406787633895874
width:13.618, height:6.252, time:4.410088062286377
width:13.642, height:6.267, time:4.413096189498901
width:13.642, height:6.278, time:4.416592121124268
width:13.642, height:6.268, time:4.419304132461548
width:13.614, height:6.264, time:4.421858310699463
width:13.638, height:6.266, time:4.425225734710693
width:13.594, height:6.253, time:4.428254127502441
width:13.594, height:6.256, time:4.4312520027160645
width:13.619, height:6.256, time:4.432251214981079
width:13.594, height:6.236, time:4.435248613357544
width:13.638, height:6.222, time:4.438252687454224
width:13.612, height:6.208, time:4.442757844924927
width:13.616, height:6.205, time:4.446289539337158
width:13.641, height:6.199, time:4.449288606643677
width:13.641, height:6.189, time:4.451828479766846
width:13.641, height:6.189, time:4.4548492431640625
width:13.666, height:6.191, time:4.455849885940552
width:13.642, height:6.165, time:4.459065675735474
width:13.642, height:6.154, time:4.4617297649383545
width:13.642, height:6.182, time:4.464871883392334
width:13.642, height:6.181, time:4.467884063720703
width:13.642, height:6.21, time:4.470923900604248
width:13.677, height:6.194, time:4.473699569702148
width:13.674, height:6.228, time:4.47698712348938
width:13.675, height:6.247, time:4.478077173233032
width:13.694, height:6.314, time:4.481286525726318
width:13.719, height:6.303, time:4.4825427532196045
width:13.72, height:6.273, time:4.48477840423584
width:13.745, height:6.284, time:4.4880311489105225
width:13.745, height:6.266, time:4.491343021392822
width:13.745, height:6.265, time:4.491343021392822
width:13.749, height:6.257, time:4.495075225830078
width:13.719, height:6.308, time:4.4974892139434814
width:13.719, height:6.309, time:4.498488426208496
width:13.694, height:6.304, time:4.501610517501831
width:13.718, height:6.301, time:4.504878759384155
width:13.718, height:6.283, time:4.50801944732666
width:13.717, height:6.266, time:4.51105523109436
width:13.717, height:6.267, time:4.512054443359375
width:13.717, height:6.278, time:4.5140540599823
width:13.717, height:6.283, time:4.516404867172241
width:13.742, height:6.285, time:4.519016265869141
width:13.794, height:6.254, time:4.5223448276519775
width:13.794, height:6.255, time:4.525357007980347
width:13.794, height:6.221, time:4.530022382736206
width:13.819, height:6.214, time:4.53118634223938
width:13.769, height:6.212, time:4.533626079559326
width:13.744, height:6.219, time:4.537303686141968
width:13.77, height:6.221, time:4.538352012634277
width:13.77, height:6.182, time:4.541441440582275
width:13.77, height:6.177, time:4.543453931808472
width:13.77, height:6.171, time:4.545456171035767
width:13.745, height:6.194, time:4.548035144805908
width:13.745, height:6.2, time:4.549216985702515
width:13.745, height:6.2, time:4.552093982696533
width:13.745, height:6.2, time:4.553102970123291
width:13.796, height:6.147, time:4.555918216705322
width:13.796, height:6.145, time:4.557372570037842
width:13.797, height:6.153, time:4.557372570037842
width:13.796, height:6.152, time:4.5584094524383545
width:13.796, height:6.156, time:4.5604567527771
width:13.796, height:6.145, time:4.562993049621582
width:13.796, height:6.133, time:4.5640058517456055
width:13.817, height:6.189, time:4.5672032833099365
width:13.817, height:6.189, time:4.570236444473267
width:13.817, height:6.189, time:4.571237087249756
width:13.842, height:6.185, time:4.573952913284302
